id,Community,B
1,0,-0.29
2,7,-0.0
5,3,-0.18
12,8,1.33
18,5,1.33
151,6,4.6
163,7,6.36
794,2,4.93
795,6,3.28
21,2,-0.65
424,0,4.53
3,3,-0.63
8,5,1.04
337,4,-0.52
4,7,0.27
6,6,-0.31
9,2,-0.73
11,5,1.7
14,6,-0.25
16,6,-0.46
19,3,0.11
27,7,-0.53
28,0,0.41
40,3,0.08
41,5,0.24
77,2,1.93
144,6,2.83
162,1,5.16
171,0,4.44
176,2,3.53
322,1,2.91
328,4,0.99
429,6,2.29
474,1,2.52
515,3,7.32
802,2,3.05
977,5,3.15
7,1,-0.5
22,0,-0.81
24,3,0.88
46,3,0.16
51,3,0.22
152,4,3.67
422,4,5.75
446,6,1.48
37,5,0.68
158,5,1.08
412,8,2.49
839,2,-0.49
846,0,0.11
10,5,-0.71
366,1,1.44
370,8,0.11
377,6,1.0
30,7,-0.19
43,6,-0.22
184,1,-0.02
185,6,0.7
232,1,2.27
240,1,3.45
246,1,0.62
369,2,1.18
373,0,0.75
33,8,-0.01
36,5,-0.67
13,0,0.97
20,0,0.57
23,0,-0.57
29,2,-0.54
34,5,-0.67
39,8,0.05
42,6,-0.37
52,6,0.37
58,6,0.17
61,6,-0.34
63,3,-0.49
72,3,1.48
150,2,4.52
160,1,0.97
323,3,1.85
367,2,0.85
413,8,3.92
502,0,1.21
703,5,2.94
769,6,1.72
819,5,0.82
853,0,1.06
855,3,1.76
974,5,0.06
976,4,0.03
15,5,0.39
224,7,2.12
237,1,1.89
257,7,1.57
262,7,1.38
263,5,3.99
287,7,0.41
498,1,3.29
532,8,6.05
735,1,-0.05
737,6,2.17
741,5,0.57
911,1,0.14
17,8,-0.56
26,4,-0.33
275,0,1.06
336,4,-0.33
360,8,3.61
361,5,2.43
423,5,0.86
32,8,-0.56
837,4,1.28
25,1,-0.75
31,0,-0.44
57,4,-0.44
59,6,-0.49
60,2,-0.46
65,1,-0.59
175,2,3.08
375,5,-0.05
964,5,-0.38
62,8,-0.56
35,8,-0.59
44,0,-0.17
47,4,-0.41
38,6,-0.76
421,1,3.57
970,3,0.11
48,6,-0.76
50,1,-0.72
53,7,-0.69
55,7,-0.66
45,2,-0.57
764,3,-0.43
49,3,-0.43
54,4,-0.33
64,8,-0.59
56,2,-0.54
66,0,-0.63
79,5,0.97
100,6,-0.16
101,8,-0.65
327,6,0.05
359,3,-0.55
67,5,-0.12
81,1,0.87
82,8,-0.59
84,2,0.18
94,2,-0.22
98,6,-0.1
105,5,-0.09
106,3,-0.01
107,1,-0.27
110,0,-0.11
112,4,0.42
114,5,-0.12
118,4,0.03
126,4,0.18
132,8,-0.1
318,7,1.6
319,2,1.34
472,1,-0.12
68,0,-0.17
91,5,-0.09
102,0,-0.02
121,1,-0.18
131,4,0.03
135,6,-0.25
136,2,1.01
699,5,0.24
69,6,-0.19
90,4,0.21
96,6,0.02
117,4,0.05
125,1,-0.02
70,1,-0.66
78,7,-0.55
95,1,-0.4
109,8,0.02
123,2,0.45
134,4,-0.46
138,2,-0.24
71,8,-0.71
74,8,0.63
111,6,1.81
116,7,1.24
154,8,2.7
216,2,0.29
219,4,-0.41
251,6,-0.49
320,6,1.18
325,1,1.76
326,1,1.48
334,6,1.0
368,8,-0.59
374,8,0.45
418,0,2.29
457,3,1.13
501,4,1.12
521,0,0.05
533,6,3.31
599,0,0.63
696,8,0.78
700,3,0.11
709,1,-0.05
710,1,0.04
714,5,0.6
717,2,-0.11
