id,Community,B
1,0,-0.28
2,7,-0.1
5,4,-0.27
12,4,1.18
18,0,0.83
151,5,4.46
163,4,6.39
794,8,4.85
795,0,2.94
21,7,-0.78
424,6,4.59
3,3,-0.82
8,3,0.94
337,1,-0.91
4,5,0.35
6,0,-0.33
9,8,-0.48
11,5,1.26
14,2,-0.12
16,8,-0.25
19,5,0.16
27,3,-0.53
28,6,0.64
40,3,0.21
41,6,0.22
77,5,2.26
144,1,3.57
162,5,5.52
171,0,3.9
176,4,4.01
322,0,2.59
328,0,0.66
429,0,1.83
474,7,3.01
515,8,6.15
802,4,3.77
977,2,2.38
7,3,-0.38
22,7,-0.78
24,1,1.22
46,2,0.07
51,4,0.13
152,7,4.1
422,2,6.17
446,5,1.71
37,5,0.48
158,2,0.71
412,4,2.29
839,4,-0.46
846,2,0.13
10,3,-0.6
366,1,1.54
370,3,0.13
377,7,1.38
30,7,-0.25
43,6,-0.2
184,6,0.1
185,2,0.57
232,6,2.28
240,2,3.11
246,3,0.79
369,0,1.03
373,5,0.58
33,4,-0.02
36,5,-0.65
13,3,1.3
20,6,0.64
23,2,-0.43
29,6,-0.59
34,2,-0.51
39,0,-0.11
42,6,-0.26
52,0,0.35
58,0,0.18
61,5,-0.33
63,4,-0.46
72,6,1.59
150,6,5.37
160,5,1.03
323,4,1.7
367,4,0.9
413,0,3.05
502,7,1.32
703,6,2.55
769,3,2.36
819,5,0.8
853,8,1.12
855,5,1.71
974,2,0.05
976,8,0.06
15,4,0.16
224,2,2.22
237,8,1.64
257,5,1.61
262,2,1.55
263,4,3.21
287,0,0.26
498,5,3.45
532,3,6.96
735,0,-0.16
737,1,2.86
741,5,0.32
911,1,0.33
17,7,-0.57
26,1,-0.63
275,7,1.23
336,4,-0.52
360,2,3.22
361,8,1.78
423,4,0.75
32,0,-0.65
837,1,1.51
25,1,-0.77
31,2,-0.4
57,5,-0.78
59,4,-0.39
60,3,-0.34
65,3,-0.56
175,0,3.16
375,0,-0.22
964,2,-0.29
62,5,-0.68
35,8,-0.39
44,0,-0.13
47,0,-0.65
38,8,-0.48
421,4,3.21
970,4,0.04
48,1,-0.84
50,3,-0.71
53,4,-0.67
