id,Community,B
1,0,-0.22
2,7,0.09
5,3,-0.14
12,8,1.35
18,0,1.01
151,4,4.38
163,4,6.36
794,1,5.98
795,8,3.51
21,1,-0.77
424,7,4.67
3,5,-0.73
8,1,0.85
337,5,-0.76
4,8,0.44
6,3,-0.21
9,7,-0.7
11,3,1.33
14,0,-0.25
16,3,-0.33
19,6,0.05
27,9,-0.55
28,3,0.64
40,6,0.08
41,7,0.12
77,3,2.33
144,3,2.77
162,9,4.72
171,2,4.09
176,0,4.49
322,5,3.25
328,6,0.83
429,3,2.21
474,4,2.63
515,2,6.74
802,9,3.04
977,2,2.46
7,7,-0.33
22,5,-0.7
24,0,0.76
46,1,0.01
51,5,0.23
152,1,3.78
422,3,6.65
446,2,1.39
37,1,0.45
158,2,0.62
412,1,2.4
839,7,-0.45
846,0,0.0
10,1,-0.67
366,7,1.56
370,3,0.11
377,0,1.35
30,7,-0.11
43,4,-0.15
184,3,-0.08
185,1,0.58
232,9,2.0
240,5,3.52
246,0,0.63
369,1,1.52
373,9,0.64
33,1,-0.09
36,3,-0.52
13,8,1.09
20,3,0.51
23,8,-0.41
29,4,-0.46
34,0,-0.66
39,1,-0.03
42,1,-0.33
52,5,0.5
58,8,0.44
61,8,-0.18
63,2,-0.54
72,0,1.35
150,8,5.07
160,2,0.97
323,8,1.75
367,6,0.85
413,4,3.46
502,3,1.42
703,3,2.64
769,2,1.94
819,0,0.6
853,7,1.16
855,5,1.93
974,4,0.07
976,3,-0.11
15,2,0.28
224,3,2.3
237,1,1.66
257,3,1.92
262,1,1.39
263,1,3.41
287,3,0.58
498,1,3.38
532,0,5.5
735,1,-0.03
737,0,2.17
741,5,0.56
911,5,0.44
17,1,-0.53
26,3,-0.49
275,4,1.1
336,3,-0.43
360,5,3.64
361,2,1.75
423,0,0.72
32,3,-0.61
837,1,1.15
25,4,-0.49
31,9,-0.4
57,8,-0.58
59,0,-0.5
60,5,-0.34
65,8,-0.47
175,8,3.56
375,1,-0.2
964,1,-0.4
62,3,-0.58
35,7,-0.53
44,1,-0.2
47,6,-0.65
38,1,-0.77
421,3,3.71
970,7,0.06
48,1,-0.74
50,1,-0.74
53,2,-0.6
55,6,-0.65
45,9,-0.67
764,4,-0.43
49,6,-0.54
54,6,-0.54
64,3,-0.58
56,0,-0.69
66,4,-0.43
79,5,0.88
100,5,0.02
101,3,-0.61
327,1,0.07
359,3,-0.65
67,5,-0.16
81,8,1.12
82,5,-0.52
84,3,0.2
94,2,-0.02
98,3,-0.02
105,3,0.04
106,2,0.12
107,1,-0.16
110,0,-0.09
112,1,0.11
114,8,-0.21
118,1,-0.33
126,4,0.1
132,1,-0.26
318,6,1.41
319,3,1.61
472,6,-0.06
68,4,-0.04
91,2,-0.13
102,7,0.12
121,0,-0.16
131,7,-0.11
135,1,-0.13
136,1,1.42
699,1,0.14
69,8,-0.07
90,1,0.04
96,2,0.23
117,1,-0.2
125,0,-0.03
70,0,-0.69
78,6,-0.56
95,4,-0.27
109,0,-0.06
123,5,0.77
134,1,-0.74
138,2,-0.13
71,5,-0.73
74,8,0.7
111,0,1.73
116,9,1.18
154,5,2.65
216,0,0.35
219,5,-0.55
251,0,-0.47
320,9,0.98
325,5,1.87
326,3,1.7
334,1,1.12
368,2,-0.54
374,2,0.31
418,1,2.5
457,2,0.95
501,6,0.99
521,6,0.13
533,6,3.07
599,1,0.78
696,2,0.56
700,1,-0.03
709,0,-0.06
710,1,-0.03
714,6,0.3
717,8,-0.04
719,1,0.75
720,2,0.37
722,3,0.11
724,2,0.39
728,5,1.3
729,2,0.04
732,4,1.24
734,4,-0.32
852,2,1.0
905,0,2.04
950,1,2.06
73,3,-0.65
500,1,-0.23
115,8,0.58
122,5,0.59
127,8,-0.38
133,5,-0.01
354,0,1.23
673,2,0.53
676,0,0.35
679,1,1.22
681,1,0.65
688,2,0.01
691,4,-0.24
705,1,0.18
706,0,0.03
713,6,-0.65
75,6,-0.48
222,0,0.22
245,1,1.25
295,4,0.21
510,0,-0.34
954,1,-0.77
956,1,-0.6
76,7,0.06
85,6,-0.23
99,4,0.15
119,8,-0.61
355,4,-0.38
727,9,-0.33
80,6,0.24
241,3,-0.08
247,0,0.35
290,1,0.61
301,6,1.99
305,4,0.29
364,1,-0.23
