id,Community,B
1,0,-0.1
2,6,-0.15
5,1,-0.2
12,1,1.23
18,7,0.99
151,1,4.69
163,5,6.09
794,4,5.37
795,9,3.9
21,6,-0.81
424,0,4.14
3,8,-0.82
8,9,0.69
337,1,-0.76
4,5,0.32
6,7,-0.25
9,3,-0.8
11,1,1.36
14,0,-0.18
16,1,-0.32
19,1,0.05
27,3,-0.64
28,2,0.56
40,2,0.21
41,2,0.21
77,6,2.39
144,6,2.6
162,0,4.93
171,6,4.91
176,7,4.05
322,1,3.07
328,3,0.95
429,7,2.35
474,1,2.85
515,7,6.93
802,8,3.75
977,1,2.67
7,2,-0.2
22,5,-0.69
24,3,0.98
46,3,0.06
51,4,0.09
152,6,4.08
422,3,6.83
446,3,1.58
37,6,0.5
158,0,0.64
412,1,2.45
839,0,-0.37
846,9,0.07
10,6,-0.7
366,1,1.33
370,3,0.12
377,5,1.21
30,7,-0.16
43,5,-0.17
184,7,0.01
185,4,0.82
232,4,2.39
240,0,3.14
246,5,0.62
369,6,1.43
373,3,0.82
33,0,0.01
36,1,-0.57
13,4,0.99
20,6,0.4
23,0,-0.37
29,3,-0.64
34,1,-0.6
39,5,-0.12
42,6,-0.39
52,7,0.21
58,4,0.4
61,3,-0.41
63,0,-0.42
72,9,1.53
150,2,4.27
160,8,1.01
323,9,1.92
367,1,0.95
413,1,3.97
502,1,1.48
703,3,2.7
769,6,2.15
819,6,0.5
853,7,0.91
855,7,1.8
974,5,-0.03
976,1,0.02
15,7,0.27
224,3,2.4
237,6,2.12
257,8,1.63
262,6,1.57
263,8,3.15
287,5,0.4
498,0,2.84
532,4,5.68
735,2,0.11
737,7,2.2
741,1,0.52
911,3,0.26
17,6,-0.57
26,4,-0.5
275,2,1.09
336,4,-0.53
360,6,3.36
361,6,2.22
423,4,0.71
32,3,-0.6
837,1,1.39
25,0,-0.48
31,1,-0.32
57,7,-0.59
59,7,-0.42
60,6,-0.46
65,3,-0.64
175,0,3.33
375,2,0.02
964,4,-0.36
62,7,-0.59
35,2,-0.41
44,3,-0.07
47,3,-0.6
38,3,-0.7
421,5,3.25
970,6,-0.02
48,2,-0.48
50,7,-0.62
53,3,-0.74
55,0,-0.59
45,3,-0.64
764,0,-0.45
49,3,-0.67
54,6,-0.63
64,4,-0.55
56,2,-0.44
66,7,-0.51
79,8,0.62
100,2,0.06
101,6,-0.81
327,6,0.16
359,5,-0.63
67,6,-0.19
81,4,0.93
82,6,-0.67
84,0,0.28
94,5,-0.03
98,2,0.06
105,6,-0.08
106,1,0.15
107,7,-0.16
110,1,-0.04
112,7,0.24
114,1,-0.1
118,3,-0.07
126,3,0.02
132,9,-0.25
318,1,1.92
319,3,1.91
472,4,-0.02
68,6,-0.22
91,4,0.01
102,4,0.04
121,9,-0.32
131,3,-0.14
135,7,-0.19
136,4,1.27
699,1,0.08
69,6,-0.22
90,7,0.21
96,3,0.12
117,4,-0.1
125,8,-0.06
70,4,-0.61
78,8,-0.62
95,1,-0.29
109,6,-0.08
123,1,0.83
134,3,-0.7
138,1,-0.13
71,1,-0.73
74,3,0.69
111,6,1.88
116,5,1.27
154,1,2.67
216,3,0.35
219,0,-0.48
251,2,-0.29
320,4,1.3
325,6,1.81
326,9,1.83
334,1,1.11
368,5,-0.6
374,1,0.39
418,3,2.6
457,9,1.31
501,1,0.99
521,2,0.25
533,0,3.0
599,6,0.64
696,7,0.47
700,6,-0.05
709,2,0.09
710,6,0.09
714,5,0.18
717,8,-0.14
719,9,0.66
720,5,0.21
722,5,0.1
724,3,0.59
728,9,1.18
729,0,0.01
732,5,1.16
734,3,-0.37
852,6,1.12
905,4,2.11
950,8,1.91
73,0,-0.56
500,1,-0.1
115,3,0.55
122,1,0.52
127,0,-0.4
133,6,-0.15
354,3,1.38
673,8,0.39
676,4,0.51
679,6,1.26
681,7,0.68
688,2,0.02
691,1,-0.32
705,6,0.16
706,9,-0.06
713,2,-0.46
75,6,-0.67
222,0,0.23
245,0,1.45
295,9,0.11
510,0,-0.18
954,8,-0.73
956,7,-0.54
76,0,0.15
85,7,-0.16
99,6,0.02
119,1,-0.69
355,0,-0.42
727,2,-0.2
80,3,0.35
241,1,0.02
247,7,0.42
290,0,0.85
301,3,2.54
305,7,0.07
364,5,-0.12
371,8,-0.0
666,1,0.83
668,3,-0.27
671,1,0.83
682,3,-0.07
683,0,0.39
684,6,0.26
698,6,-0.08
704,4,-0.64
707,6,-0.63
948,8,1.21
365,0,-0.61
130,5,-0.58
113,5,-0.5
497,7,0.5
83,1,-0.73
86,6,-0.84
87,0,-0.59
88,4,-0.39
89,5,-0.28
124,9,-0.67
708,6,-0.53
731,6,-0.74
97,6,-0.12
317,0,0.61
93,5,-0.55
92,0,-0.59
137,1,-0.69
259,6,1.98
494,0,-0.04
689,2,-0.51
693,3,-0.54
270,0,-0.59
104,2,-0.48
513,5,-0.14
108,0,-0.53
358,4,-0.53
339,4,-0.58
335,3,-0.14
481,7,1.37
672,0,-0.31
674,5,0.13
675,6,-0.08
678,3,0.45
120,6,-0.81
129,0,-0.64
128,3,-0.67
479,6,0.6
746,7,1.74
754,6,1.57
756,5,1.02
918,5,2.43
941,3,0.72
450,6,-0.32
139,6,-0.57
140,6,-0.43
141,2,-0.29
143,8,-0.48
165,6,-0.15
167,3,-0.27
170,5,0.48
174,7,0.01
178,4,-0.36
179,6,-0.26
180,2,-0.24
142,4,-0.72
147,5,-0.28
415,2,-0.15
419,0,0.64
506,4,0.29
145,4,0.26
155,9,-0.41
159,7,-0.56
161,8,0.73
396,3,1.38
408,7,0.42
433,7,-0.05
813,5,0.18
845,3,1.11
851,4,0.77
858,3,0.52
860,6,0.4
886,4,0.71
888,6,0.95
891,5,1.16
146,5,-0.6
149,2,-0.32
148,7,0.01
156,5,-0.39
389,5,1.05
834,7,1.17
841,8,-0.76
848,6,-0.46
153,7,-0.59
157,5,-0.66
166,6,-0.67
217,4,-0.08
218,4,0.18
265,1,0.3
267,8,0.67
268,9,0.14
283,3,-0.11
286,5,1.51
379,0,-0.45
382,3,-0.04
388,0,-0.21
399,7,0.13
402,3,0.45
420,6,0.98
426,6,1.36
427,1,0.46
437,4,-0.24
460,6,0.02
530,3,0.35
544,3,0.06
680,6,-0.19
718,3,-0.6
748,2,0.23
766,9,0.92
767,7,-0.02
796,5,0.35
798,6,-0.5
801,7,-0.36
807,3,-0.37
810,4,-0.22
816,1,-0.1
820,5,-0.63
832,9,-0.41
849,3,-0.5
859,5,0.91
863,4,0.4
871,7,1.02
909,3,1.31
910,5,1.62
915,3,-0.14
922,4,0.93
966,4,-0.33
967,6,-0.5
968,1,-0.48
973,0,-0.45
975,0,-0.23
266,3,1.11
271,7,-0.39
255,4,0.96
383,6,0.29
390,6,-0.5
398,2,0.02
935,0,0.15
164,0,-0.02
177,6,-0.81
191,1,-0.01
742,3,-0.44
743,2,-0.41
745,7,-0.33
929,4,0.51
183,7,-0.39
272,4,-0.36
387,6,0.29
403,5,-0.01
409,6,0.29
411,6,-0.22
432,3,-0.57
440,3,0.65
443,0,0.2
448,6,0.74
456,5,0.51
168,8,-0.62
393,4,0.12
406,0,0.12
414,5,0.13
169,9,-1.0
416,0,-0.4
873,6,-0.15
879,0,0.61
172,0,-0.67
173,2,-0.29
442,7,-0.62
201,3,0.12
205,9,0.07
378,6,-0.67
386,4,-0.13
405,8,0.76
407,8,0.31
425,6,-0.19
431,7,-0.16
439,7,0.36
445,6,0.05
447,5,0.62
453,3,0.06
455,3,-0.04
459,1,-0.51
471,3,0.52
517,7,1.91
702,4,-0.05
181,7,-0.19
188,5,-0.25
189,8,-0.71
194,1,-0.51
198,9,-0.58
856,7,-0.36
182,1,-0.63
190,5,-0.58
193,3,-0.57
195,3,-0.01
187,1,-0.69
204,5,-0.55
186,6,-0.39
196,2,-0.29
200,4,-0.53
857,6,-0.81
192,7,-0.48
202,6,-0.57
203,6,-0.7
197,0,-0.53
199,3,-0.77
210,4,0.51
736,8,-0.82
206,0,-0.64
207,3,-0.74
208,1,-0.69
212,6,-0.88
907,4,-0.67
209,4,-0.44
281,7,-0.36
282,0,-0.26
288,3,-0.41
293,7,-0.07
300,7,0.24
311,7,-0.07
516,6,-0.43
908,6,-0.84
921,6,-0.22
211,1,-0.76
213,5,-0.74
214,0,-0.48
215,0,0.28
221,4,-0.72
264,1,0.46
952,7,-0.25
953,7,0.88
244,6,-0.15
963,8,-0.65
959,8,-0.71
225,4,-0.36
480,8,0.34
568,7,-0.42
223,1,-0.69
239,3,-0.44
228,8,-0.82
233,3,-0.7
243,4,-0.5
254,2,-0.36
258,1,-0.57
298,6,-0.5
303,4,-0.61
310,1,0.27
226,0,2.81
229,0,-0.45
230,2,-0.22
231,1,-0.01
236,3,-0.41
238,7,0.65
250,6,2.94
260,8,-0.06
273,4,-0.64
274,0,-0.56
277,7,-0.25
279,3,-0.7
297,2,1.04
299,2,-0.24
308,6,0.36
329,0,-0.4
357,4,0.88
483,7,1.83
484,0,0.47
485,4,-0.3
486,0,1.91
505,2,6.11
667,6,1.02
685,1,-0.66
686,3,-0.34
692,7,-0.45
697,4,-0.44
875,2,-0.03
876,6,-0.22
880,7,0.5
881,1,0.08
889,4,-0.39
890,6,0.85
892,3,-0.41
893,8,-0.34
894,6,-0.77
895,9,-0.41
896,6,0.78
897,1,-0.57
898,5,-0.6
900,5,-0.36
901,6,-0.46
928,0,0.77
934,0,0.34
942,4,0.93
946,0,-0.15
227,0,-0.61
477,6,-0.74
488,0,-0.29
944,6,-0.63
234,4,-0.47
487,2,-0.29
490,1,-0.17
235,6,-0.81
242,1,0.52
304,6,-0.84
475,1,-0.35
943,9,0.14
947,2,-0.1
296,5,-0.52
249,0,-0.42
306,0,-0.42
524,4,0.06
527,9,-0.15
882,0,-0.15
248,1,-0.63
289,4,0.29
253,5,-0.6
276,9,-0.93
278,1,-0.66
307,4,-0.13
252,0,-0.42
256,9,-0.67
903,4,0.15
912,5,-0.25
917,0,-0.26
949,3,-0.34
261,8,-0.68
913,7,-0.05
269,7,-0.56
478,6,-0.77
899,0,-0.56
280,7,-0.22
541,1,-0.07
557,2,0.3
284,2,-0.53
285,0,1.64
309,8,-0.48
509,2,-0.24
520,4,0.91
548,3,0.09
607,3,-0.67
634,1,-0.63
638,4,-0.58
940,8,1.04
955,6,-0.67
313,5,-0.5
522,0,0.04
291,7,-0.74
292,0,-0.5
294,6,-0.7
482,0,-0.61
302,2,-0.22
312,6,-0.39
951,6,-0.57
314,3,-0.74
315,7,-0.68
316,0,-0.59
356,7,-0.19
789,5,0.13
804,7,-0.45
808,1,-0.38
103,7,-0.74
687,3,-0.44
321,7,-0.74
331,1,-0.76
324,0,-0.59
778,3,-0.31
784,0,-0.1
822,0,-0.61
567,0,0.58
330,0,-0.64
333,6,-0.88
342,5,-0.58
535,5,0.83
