id,Community,B
1,0,-0.16
2,1,-0.1
5,2,-0.19
12,8,1.13
18,2,1.11
151,2,4.79
163,6,6.08
794,6,5.33
795,0,2.93
21,6,-0.57
424,0,3.96
3,1,-0.81
8,2,0.82
337,8,-0.65
4,6,0.32
6,8,-0.23
9,2,-0.78
11,6,1.29
14,2,-0.26
16,8,-0.29
19,2,0.04
27,7,-0.66
28,0,0.56
40,6,0.23
41,1,0.08
77,7,2.24
144,7,2.85
162,1,5.32
171,2,4.53
176,8,3.81
322,7,3.15
328,1,0.61
429,6,2.31
474,4,2.95
515,8,6.69
802,2,3.91
977,6,2.59
7,7,-0.6
22,0,-0.59
24,0,0.8
46,8,0.02
51,4,0.21
152,8,3.62
422,0,5.43
446,8,1.55
37,4,0.59
158,4,0.59
412,2,2.64
839,0,-0.39
846,7,0.08
10,6,-0.46
366,8,1.27
370,0,0.18
377,3,1.86
30,0,-0.08
43,3,-0.21
184,2,0.1
185,8,0.77
232,4,2.76
240,3,4.77
246,4,0.67
369,1,1.32
373,8,0.74
33,4,-0.13
36,7,-0.77
13,1,0.92
20,1,0.3
23,6,-0.35
29,6,-0.46
34,4,-0.78
39,7,-0.06
42,4,-0.48
52,3,0.67
58,4,0.29
61,4,-0.51
63,2,-0.48
72,7,1.5
150,1,4.73
160,2,1.05
323,6,1.81
367,2,0.88
413,4,4.32
502,4,1.54
703,4,2.91
769,7,2.01
819,1,0.52
853,1,1.01
855,4,2.07
974,1,-0.1
976,6,0.01
15,7,0.28
224,0,1.93
237,8,1.78
257,2,1.79
262,4,1.69
263,0,2.75
287,2,0.46
498,1,3.06
532,5,5.16
735,4,0.06
737,1,2.19
741,0,0.56
911,8,0.24
17,7,-0.63
26,4,-0.78
275,7,1.13
336,7,-0.77
360,2,3.59
361,2,2.15
423,4,0.78
32,0,-0.47
837,4,1.39
25,2,-0.58
31,1,-0.44
57,0,-0.52
59,1,-0.53
60,0,-0.34
65,0,-0.47
175,2,3.68
375,2,-0.13
964,0,-0.26
62,8,-0.51
35,3,-0.71
44,3,-0.05
47,2,-0.55
38,6,-0.57
421,7,3.97
970,4,-0.13
48,7,-0.83
50,8,-0.57
53,2,-0.68
55,1,-0.75
45,4,-0.9
764,4,-0.74
49,7,-0.73
54,0,-0.39
64,4,-0.82
56,8,-0.51
66,0,-0.41
79,4,0.74
100,3,-0.05
101,0,-0.49
327,2,0.2
359,1,-0.69
67,0,-0.08
81,4,1.24
82,7,-0.8
84,3,0.33
94,2,0.07
98,4,-0.1
105,7,-0.09
106,2,0.04
107,4,-0.25
110,2,0.04
112,6,0.4
114,7,-0.39
118,3,-0.09
126,1,0.02
132,2,-0.13
318,1,1.6
319,4,1.81
472,6,0.1
68,4,-0.25
91,1,-0.23
102,8,-0.01
121,7,-0.36
131,5,-0.08
135,1,-0.26
136,1,1.11
699,8,0.24
69,7,-0.26
90,8,0.1
96,2,0.3
117,7,-0.26
125,0,0.02
70,0,-0.47
78,2,-0.52
95,8,-0.26
109,6,0.07
123,5,0.78
134,2,-0.65
138,7,-0.33
71,6,-0.62
74,1,0.33
111,4,2.07
116,4,1.5
154,7,2.61
216,1,0.21
219,1,-0.69
251,1,-0.57
320,1,1.07
325,5,1.65
326,7,1.63
334,7,1.13
368,1,-0.69
374,7,0.25
418,6,2.26
457,2,1.27
501,7,1.06
521,7,0.11
533,8,3.06
599,4,0.82
696,2,0.72
700,2,0.07
709,1,-0.07
710,7,-0.06
714,8,0.44
717,5,0.04
719,8,0.69
720,2,0.39
722,0,0.2
724,1,0.3
728,1,0.98
729,1,-0.1
732,6,1.29
734,0,-0.29
852,7,0.86
905,1,1.85
950,7,1.8
73,5,-0.5
500,1,-0.29
115,0,0.49
122,3,0.79
127,3,-0.63
133,4,-0.17
354,6,1.23
673,8,0.41
676,3,0.79
679,2,1.31
681,4,0.74
688,5,-0.0
691,2,-0.29
705,1,0.12
706,0,0.2
713,7,-0.8
75,8,-0.4
222,7,0.18
245,5,1.37
295,6,0.18
510,4,-0.4
954,3,-0.9
956,6,-0.46
76,6,0.23
85,1,-0.19
99,6,0.12
119,7,-0.9
355,7,-0.63
727,7,-0.5
80,3,0.33
241,1,-0.35
247,7,0.35
290,3,1.17
301,1,2.28
305,2,0.17
364,2,-0.09
371,6,0.23
666,1,0.55
668,6,-0.18
671,4,1.01
682,7,-0.19
683,1,0.24
684,8,0.18
698,0,-0.03
704,1,-0.78
707,8,-0.35
948,1,1.11
365,6,-0.6
130,0,-0.44
113,8,-0.46
497,6,0.59
83,7,-0.94
86,6,-0.57
87,8,-0.63
88,1,-0.47
89,8,-0.23
124,8,-0.4
708,2,-0.32
731,6,-0.49
97,8,0.07
317,4,0.36
93,0,-0.41
92,1,-0.78
137,1,-0.75
259,4,2.04
494,0,-0.05
689,6,-0.57
693,6,-0.37
270,1,-0.75
104,6,-0.54
513,8,-0.12
108,0,-0.49
358,2,-0.55
339,0,-0.49
335,2,-0.13
481,4,1.73
672,1,-0.47
674,4,0.09
675,7,-0.26
678,0,0.49
120,7,-0.83
129,8,-0.65
128,0,-0.47
479,4,0.82
746,1,1.6
754,7,1.5
756,7,0.99
918,6,2.53
941,5,0.85
450,0,-0.21
139,5,-0.31
140,6,-0.21
141,6,-0.35
143,7,-0.53
165,2,-0.13
167,0,-0.13
170,3,0.94
174,3,0.1
178,5,-0.27
179,2,-0.22
180,8,-0.32
142,4,-1.05
147,1,-0.35
415,0,-0.23
419,2,0.79
506,0,0.46
145,7,0.08
155,8,-0.15
159,7,-0.77
161,7,0.86
396,1,1.29
408,6,0.48
433,7,-0.09
813,2,0.33
845,2,0.98
851,6,0.95
858,3,0.75
860,1,0.27
886,8,0.8
888,1,0.83
891,8,1.25
146,8,-0.51
149,4,-0.7
148,3,0.18
156,7,-0.53
389,4,1.31
834,4,1.5
841,8,-0.51
848,8,-0.21
153,0,-0.49
