id,Community,B
1,0,-0.33
2,2,0.03
5,8,-0.1
12,3,1.28
18,6,1.11
151,5,4.24
163,1,5.58
794,0,4.59
795,5,3.39
21,1,-0.64
424,4,4.64
3,7,-0.92
8,3,0.75
337,4,-0.83
4,3,0.29
6,4,-0.4
9,2,-0.65
11,5,1.13
14,6,-0.19
16,3,-0.49
19,6,0.21
27,2,-0.49
28,2,0.77
40,5,-0.02
41,2,0.26
77,2,2.72
144,5,2.46
162,3,5.54
171,8,4.85
176,2,4.47
322,3,3.25
328,4,0.86
429,3,2.43
474,4,2.67
515,2,7.59
802,4,3.59
977,2,2.88
7,4,-0.49
22,1,-0.67
24,5,0.71
46,4,0.09
51,0,0.02
152,0,3.1
422,0,5.15
446,4,1.47
37,2,0.58
158,6,0.79
412,5,2.13
839,6,-0.48
846,6,0.21
10,4,-0.7
366,8,1.58
370,5,-0.05
377,1,1.22
30,3,-0.23
43,6,-0.11
184,4,-0.03
185,1,0.68
232,4,2.49
240,1,2.85
246,0,0.53
369,1,1.11
373,6,0.91
33,8,0.17
36,3,-0.66
13,7,1.89
20,3,0.59
23,4,-0.52
29,4,-0.67
34,3,-0.63
39,4,-0.06
42,1,-0.33
52,1,0.48
58,2,0.48
61,0,-0.38
63,3,-0.56
72,8,1.64
150,0,4.38
160,0,0.9
323,1,1.54
367,5,0.89
413,5,3.3
502,4,1.05
703,4,2.49
769,3,2.07
819,4,0.68
853,4,1.08
855,1,1.56
974,0,-0.19
976,7,0.18
15,2,0.48
224,8,2.57
237,2,2.2
257,3,1.7
262,5,1.37
263,8,3.56
287,0,0.37
498,1,3.08
532,0,4.97
735,2,0.13
737,0,1.71
741,5,0.25
911,4,0.31
17,5,-0.56
26,2,-0.46
275,4,1.17
336,8,-0.49
360,6,3.75
361,9,2.6
423,3,0.59
32,4,-0.64
837,3,1.24
25,3,-0.66
31,3,-0.4
57,1,-0.61
59,5,-0.56
60,3,-0.4
65,8,-0.49
175,6,3.75
375,7,0.13
964,3,-0.43
62,2,-0.49
35,5,-0.65
44,2,0.03
47,5,-0.71
38,8,-0.67
421,1,2.91
970,1,-0.01
48,4,-0.73
50,8,-0.64
53,8,-0.64
55,1,-0.64
45,4,-0.64
764,4,-0.61
49,5,-0.65
54,8,-0.52
64,0,-0.59
56,0,-0.57
66,6,-0.54
79,1,0.7
100,1,-0.04
101,2,-0.55
327,3,0.16
359,3,-0.72
67,4,-0.21
81,4,1.01
82,0,-0.54
84,3,0.19
94,2,0.09
98,1,-0.24
105,0,-0.11
106,2,0.22
107,5,-0.29
110,1,-0.1
112,2,0.52
114,6,-0.11
118,1,-0.15
126,5,-0.11
132,5,-0.35
318,7,3.08
319,5,1.61
472,2,0.13
68,5,-0.17
91,1,-0.18
102,5,-0.11
121,4,-0.15
131,4,-0.24
135,2,-0.04
136,3,1.51
699,1,0.1
69,0,-0.19
90,3,0.13
96,7,0.62
117,3,-0.2
125,5,-0.2
70,5,-0.74
78,6,-0.48
95,1,-0.38
109,2,0.13
123,2,0.9
134,1,-0.7
138,8,-0.1
71,2,-0.65
74,1,0.45
111,5,1.61
116,6,1.43
154,5,2.43
216,1,0.36
219,0,-0.57
251,5,-0.53
320,2,1.52
325,1,1.56
326,0,1.22
334,5,0.95
368,8,-0.55
374,8,0.47
418,3,2.75
457,4,1.17
501,5,0.8
521,3,0.26
533,6,3.51
599,1,0.59
696,0,0.5
700,3,-0.1
709,7,0.31
710,8,0.02
714,4,0.37
717,0,-0.17
719,5,0.5
720,8,0.5
722,0,0.08
724,2,0.61
728,5,0.98
729,4,-0.03
732,3,1.38
734,4,-0.4
852,9,1.46
905,5,1.88
950,3,1.97
73,2,-0.62
500,2,-0.0
115,3,0.59
122,5,0.25
127,3,-0.53
133,6,-0.11
354,4,1.17
673,4,0.52
676,6,0.5
679,3,1.24
681,1,0.53
688,6,0.07
691,1,-0.27
705,7,0.53
706,8,0.17
713,3,-0.72
75,2,-0.36
222,3,0.33
245,0,1.17
295,2,0.35
510,6,-0.22
954,0,-0.59
956,5,-0.62
76,3,0.1
85,1,-0.21
99,2,0.22
119,6,-0.66
355,1,-0.47
727,0,-0.35
80,2,0.35
241,6,-0.13
247,4,0.4
290,5,0.62
301,0,1.89
305,1,0.16
364,5,-0.29
371,3,0.19
666,1,0.68
668,0,-0.35
671,0,0.56
682,1,-0.13
683,0,0.05
684,3,0.19
698,0,-0.06
704,3,-0.79
707,4,-0.46
948,4,1.32
365,2,-0.65
130,5,-0.71
113,0,-0.51
497,2,0.71
83,2,-0.65
86,4,-0.77
87,9,-0.57
88,1,-0.38
89,3,-0.3
124,1,-0.47
708,0,-0.27
731,6,-0.54
97,1,-0.04
317,7,1.19
93,9,-0.41
92,5,-0.8
137,5,-0.77
259,0,1.73
494,7,0.09
689,1,-0.64
693,1,-0.56
270,5,-0.77
104,8,-0.67
513,2,-0.07
108,5,-0.74
358,2,-0.46
339,0,-0.57
335,5,-0.17
481,4,1.69
672,2,-0.3
674,3,0.16
