id,Community,B
1,0,-0.06
2,4,-0.06
5,7,-0.13
12,1,1.35
18,5,0.87
151,1,4.58
163,2,5.92
794,2,5.1
795,3,3.11
21,3,-0.54
424,1,4.61
3,3,-0.59
8,1,0.71
337,8,-0.89
4,1,0.41
6,0,-0.3
9,1,-0.77
11,1,1.49
14,0,-0.22
16,6,-0.6
19,7,0.22
27,4,-0.57
28,3,0.64
40,1,0.11
41,7,0.15
77,4,2.52
144,6,2.97
162,4,5.95
171,0,3.8
176,2,3.78
322,8,3.43
328,1,1.08
429,2,2.23
474,7,2.93
515,0,6.28
802,1,3.64
977,1,2.56
7,0,-0.32
22,5,-0.62
24,4,1.0
46,8,0.0
51,1,0.04
152,1,4.01
422,3,6.02
446,4,1.64
37,6,0.32
158,5,0.66
412,6,2.86
839,3,-0.34
846,7,0.25
10,1,-0.63
366,7,1.38
370,3,0.24
377,3,1.37
30,2,-0.19
43,0,-0.14
184,1,0.14
185,7,0.81
232,3,2.23
240,5,3.23
246,4,0.62
369,4,1.57
373,6,0.83
33,2,-0.01
36,1,-0.56
13,3,1.02
20,7,0.56
23,0,-0.45
29,2,-0.43
34,2,-0.46
39,1,0.01
42,4,-0.33
52,4,0.45
58,8,0.34
61,3,-0.18
63,3,-0.34
72,2,1.39
150,5,4.82
160,7,1.22
323,8,1.79
367,6,0.83
413,0,2.99
502,1,1.35
703,6,3.01
769,1,2.33
819,6,0.87
853,0,1.01
855,4,1.95
974,0,0.02
976,6,-0.23
15,6,0.06
224,8,2.47
237,6,1.87
257,1,1.82
262,2,1.31
263,2,2.89
287,4,0.18
498,7,3.52
532,7,6.05
735,7,0.12
737,4,2.12
741,1,0.54
911,2,0.31
17,6,-0.68
26,4,-0.6
275,6,1.13
336,3,-0.36
360,1,3.74
361,6,2.27
423,6,0.72
32,1,-0.6
837,4,1.3
25,6,-0.9
31,5,-0.3
57,7,-0.64
59,0,-0.38
60,5,-0.3
65,5,-0.51
175,5,3.28
375,0,-0.09
964,3,-0.18
62,3,-0.44
35,1,-0.56
44,6,-0.12
47,4,-0.67
38,3,-0.51
421,5,3.23
970,4,-0.06
48,2,-0.56
50,3,-0.56
53,0,-0.59
55,8,-0.83
45,7,-0.57
764,7,-0.57
49,6,-0.79
54,0,-0.48
64,7,-0.6
56,0,-0.56
66,1,-0.63
79,1,0.78
100,1,0.01
101,3,-0.51
327,1,0.14
359,7,-0.64
67,2,-0.06
81,2,0.81
82,2,-0.54
84,6,0.06
94,0,-0.04
98,6,-0.16
105,5,-0.01
106,4,0.01
107,7,-0.13
110,1,-0.06
112,0,0.38
114,7,-0.13
118,4,-0.09
126,7,0.06
132,7,-0.23
318,6,1.83
319,6,1.83
472,3,0.02
68,4,-0.23
91,1,-0.13
102,0,0.04
121,1,-0.03
131,5,-0.25
135,4,-0.26
136,2,1.18
699,4,0.11
69,0,-0.12
90,4,0.18
96,0,0.12
117,2,-0.06
125,6,-0.09
70,2,-0.51
78,6,-0.79
95,7,-0.32
109,4,-0.06
123,5,0.58
134,1,-0.66
138,2,-0.19
71,6,-1.01
74,5,0.6
111,7,2.07
116,2,1.1
154,4,2.42
216,1,0.54
219,2,-0.48
251,4,-0.43
320,7,1.29
325,8,1.7
326,6,1.54
334,0,0.83
368,2,-0.56
374,2,0.36
418,6,2.75
457,6,1.39
501,4,1.13
521,2,0.12
533,7,3.4
599,6,0.72
696,5,0.66
700,0,-0.01
709,7,-0.01
710,2,0.07
714,1,0.41
717,2,-0.11
719,4,0.62
720,6,0.32
722,7,0.31
724,6,0.43
728,7,1.26
729,1,0.07
732,0,1.14
734,5,-0.35
852,6,1.17
905,4,2.18
950,1,1.86
73,6,-1.01
500,8,-0.37
115,3,0.57
122,4,0.38
127,6,-0.75
133,4,-0.19
354,4,1.2
673,4,0.55
676,7,0.69
679,0,0.9
681,0,0.62
688,8,-0.12
691,1,-0.23
705,7,0.22
706,5,0.13
713,1,-0.7
75,1,-0.5
222,2,0.12
245,3,1.32
295,0,0.25
510,1,-0.23
954,4,-0.74
956,1,-0.53
76,5,0.1
85,4,-0.23
99,0,0.12
119,3,-0.51
355,7,-0.48
727,4,-0.36
80,2,0.28
241,4,-0.13
247,4,0.35
290,6,0.72
301,5,2.22
305,7,0.18
364,4,-0.09
371,1,0.14
666,0,0.46
668,4,-0.3
671,1,0.91
682,5,-0.03
683,7,0.5
684,7,0.28
698,6,-0.12
704,7,-0.7
707,7,-0.38
948,4,1.27
365,7,-0.73
130,2,-0.51
113,0,-0.43
497,6,0.47
83,8,-0.86
86,8,-0.86
87,0,-0.59
88,1,-0.4
89,0,-0.17
124,4,-0.6
708,6,-0.46
731,4,-0.7
97,7,-0.01
317,2,0.52
93,2,-0.46
92,7,-0.7
137,0,-0.59
259,4,2.12
494,1,-0.06
689,2,-0.62
693,0,-0.48
270,0,-0.56
104,1,-0.66
513,0,-0.14
108,0,-0.53
358,4,-0.64
339,4,-0.67
335,2,-0.17
481,5,1.45
672,7,-0.38
674,2,0.15
675,3,0.04
678,6,0.54
120,4,-0.74
129,8,-0.92
128,5,-0.56
479,6,0.76
746,8,1.89
754,4,1.3
756,2,0.97
918,4,2.86
941,3,0.82
450,5,-0.27
139,4,-0.53
140,0,-0.32
141,2,-0.33
143,7,-0.42
165,7,0.03
167,5,-0.17
170,4,0.52
174,6,-0.23
178,2,-0.27
179,4,-0.3
180,1,-0.43
142,3,-0.61
147,0,-0.32
415,3,-0.16
419,2,0.68
506,0,0.35
145,1,0.18
155,2,-0.22
159,0,-0.45
161,6,0.8
396,5,1.24
408,5,0.39
433,2,-0.01
813,8,0.25
845,7,0.94
851,1,0.81
858,3,0.49
860,0,0.28
886,1,0.81
888,7,1.03
891,7,1.38
146,0,-0.51
149,7,-0.48
148,2,0.07
156,4,-0.5
389,8,1.27
834,4,1.3
841,4,-0.67
848,5,-0.32
153,2,-0.54
157,6,-0.9
166,5,-0.51
217,1,-0.13
218,4,0.28
265,1,0.41
267,1,0.85
268,7,0.22
283,1,-0.09
286,0,1.53
379,1,-0.5
382,1,-0.16
388,7,-0.38
399,5,0.21
402,6,0.43
420,8,1.27
426,6,1.61
427,8,0.41
437,4,-0.43
460,0,0.15
530,3,0.34
544,1,0.14
680,8,-0.15
718,7,-0.54
748,7,0.18
766,8,0.87
767,4,-0.02
796,2,0.31
798,4,-0.57
801,1,-0.19
807,6,-0.46
810,7,-0.26
816,6,-0.23
820,5,-0.54
832,0,-0.22
849,1,-0.43
859,0,0.93
863,6,0.21
871,6,1.31
909,0,1.03
910,6,2.2
915,4,-0.33
922,7,1.22
966,5,-0.32
967,2,-0.3
968,7,-0.51
973,2,-0.38
975,6,-0.53
266,4,1.1
271,7,-0.35
255,0,0.75
383,2,0.31
390,4,-0.5
398,1,-0.13
935,6,0.1
164,3,0.07
177,2,-0.59
191,3,0.02
742,6,-0.71
743,4,-0.57
745,2,-0.27
929,0,0.25
183,3,-0.34
272,1,-0.36
387,4,0.42
403,7,0.09
409,0,0.28
411,2,0.02
432,0,-0.48
440,5,0.6
443,0,0.17
448,7,0.85
456,3,0.52
168,6,-0.82
393,8,0.0
406,6,-0.09
414,4,0.25
169,0,-0.64
416,6,-0.79
873,4,-0.06
879,0,0.38
172,2,-0.67
173,6,-0.71
442,1,-0.7
201,4,0.21
205,6,0.1
378,4,-0.6
386,7,-0.04
405,1,0.91
407,7,0.56
425,1,-0.16
431,0,-0.01
439,4,0.49
445,0,0.07
447,8,0.68
453,2,0.1
455,4,-0.09
459,8,-0.68
471,0,0.43
517,4,2.18
702,6,-0.16
181,7,-0.1
188,4,-0.3
189,4,-0.74
194,4,-0.5
198,6,-0.71
856,6,-0.57
182,6,-0.9
190,0,-0.51
193,1,-0.6
195,0,0.02
187,4,-0.8
204,7,-0.51
186,0,-0.19
196,8,-0.55
200,4,-0.67
857,0,-0.64
192,1,-0.5
202,0,-0.43
203,8,-0.77
197,5,-0.56
199,5,-0.64
210,6,0.65
736,1,-0.66
206,6,-1.05
207,1,-0.7
208,0,-0.53
212,5,-0.7
907,1,-0.77
209,1,-0.46
281,0,-0.3
282,5,-0.3
288,1,-0.3
293,2,-0.11
300,3,0.34
311,2,-0.01
516,0,-0.27
908,7,-0.73
921,4,-0.13
211,1,-0.77
213,7,-0.76
214,2,-0.48
215,1,0.28
221,4,-0.87
264,4,0.55
952,2,-0.14
953,2,0.75
244,1,0.01
963,0,-0.48
959,2,-0.51
225,8,-0.49
480,1,0.48
568,7,-0.48
223,4,-0.77
239,0,-0.32
228,4,-0.8
233,4,-0.7
243,7,-0.57
254,4,-0.7
258,0,-0.48
298,2,-0.3
303,1,-0.73
310,3,0.22
226,4,3.14
229,0,-0.45
230,5,-0.38
231,4,-0.09
236,2,-0.33
238,8,0.62
250,3,2.65
260,0,0.09
273,1,-0.7
274,0,-0.59
277,2,-0.09
279,0,-0.56
297,2,0.91
299,4,-0.57
308,3,0.42
329,6,-0.64
357,3,0.8
483,5,1.66
484,8,0.44
485,5,-0.3
486,0,1.9
505,0,6.21
667,7,1.03
685,2,-0.46
686,7,-0.32
692,6,-0.82
697,6,-0.68
875,7,-0.07
876,0,-0.14
880,7,0.53
881,0,-0.06
889,4,-0.47
890,4,0.62
892,4,-0.43
893,7,-0.23
894,2,-0.59
895,7,-0.23
896,6,0.65
897,1,-0.63
898,3,-0.41
900,6,-0.53
901,1,-0.36
928,0,0.75
934,6,0.43
942,1,0.78
946,8,-0.37
227,0,-0.61
477,0,-0.48
488,8,-0.49
944,4,-0.6
234,5,-0.4
487,7,-0.42
490,3,-0.13
235,7,-0.64
242,6,0.13
304,0,-0.59
475,7,-0.42
943,8,0.22
947,1,-0.16
296,7,-0.57
249,5,-0.4
306,3,-0.36
524,4,-0.06
527,8,-0.12
882,4,-0.23
248,8,-0.83
289,2,0.23
253,4,-0.7
276,5,-0.62
278,3,-0.51
307,1,0.01
252,1,-0.53
256,1,-0.53
903,2,0.12
912,1,-0.3
917,0,-0.35
949,4,-0.36
261,4,-0.57
913,4,-0.06
269,3,-0.41
478,5,-0.56
899,5,-0.62
280,1,-0.16
541,5,-0.06
557,2,0.15
284,7,-0.76
285,4,1.84
309,7,-0.35
509,5,-0.35
520,7,0.97
548,2,0.1
607,4,-0.7
634,1,-0.66
638,1,-0.73
940,6,1.09
955,1,-0.46
313,0,-0.38
522,6,-0.2
291,5,-0.72
292,2,-0.54
294,2,-0.48
