id,Community,B
1,0,-0.37
2,6,0.05
5,6,-0.27
12,8,2.03
18,5,1.08
151,2,3.38
163,1,6.23
794,2,4.49
795,6,4.24
21,4,-0.73
424,3,4.19
3,1,-0.67
8,6,0.79
337,6,-0.83
4,7,0.42
6,7,-0.31
9,2,-0.62
11,9,1.39
14,9,-0.28
16,3,-0.31
19,6,0.26
27,2,-0.42
28,9,0.65
40,9,0.1
41,9,0.1
77,0,1.98
144,9,2.97
162,9,5.7
171,4,4.47
176,0,4.02
322,1,2.91
328,9,0.88
429,4,2.4
474,2,2.21
515,2,5.91
802,4,3.08
977,6,2.83
7,2,-0.3
22,4,-0.73
24,6,1.04
46,9,0.07
51,6,0.3
152,9,4.12
422,3,5.94
446,0,1.41
37,4,0.3
158,0,0.36
412,3,2.27
839,3,-0.43
846,1,0.15
10,1,-0.56
366,7,1.54
370,6,0.23
377,6,1.46
30,4,-0.21
43,4,-0.21
184,9,0.14
185,3,0.63
232,4,2.4
240,7,3.82
246,4,0.59
369,7,1.72
373,9,0.94
33,0,-0.15
36,2,-0.5
13,4,0.95
20,7,0.42
23,8,-0.44
29,0,-0.71
34,6,-0.69
39,2,-0.08
42,9,-0.28
52,7,0.45
58,0,0.22
61,1,-0.32
63,7,-0.59
72,4,1.33
150,2,4.12
160,0,0.87
323,5,2.1
367,4,0.92
413,6,4.35
502,9,1.36
703,3,2.33
769,3,1.64
819,4,0.59
853,0,0.99
855,9,2.0
974,2,-0.03
976,3,-0.08
15,1,0.29
224,4,2.17
237,4,2.14
257,6,2.02
262,1,1.49
263,0,3.09
287,4,0.43
498,1,3.24
532,4,5.92
735,9,0.14
737,0,2.09
741,2,0.3
911,1,0.29
17,1,-0.43
26,1,-0.45
275,5,1.45
336,8,-0.55
360,3,3.27
361,6,2.3
423,9,0.78
32,5,-0.76
837,6,1.42
25,8,-0.67
31,5,-0.42
57,7,-0.71
59,3,-0.31
60,3,-0.28
65,1,-0.54
175,2,2.78
375,9,-0.09
964,6,-0.41
62,3,-0.51
35,4,-0.67
44,4,-0.15
47,6,-0.69
38,4,-0.76
421,7,3.7
970,3,0.12
48,8,-0.79
50,9,-0.64
53,0,-0.83
55,4,-0.76
45,2,-0.5
764,5,-0.66
49,6,-0.65
54,2,-0.5
64,3,-0.51
56,3,-0.43
66,2,-0.5
79,4,0.72
100,2,-0.03
101,2,-0.52
327,1,0.15
359,5,-0.76
67,6,-0.2
81,2,0.74
82,2,-0.47
84,4,0.14
94,7,-0.07
98,4,-0.09
105,3,0.06
106,0,-0.12
107,4,-0.21
110,5,-0.01
112,4,0.24
114,9,-0.25
118,6,-0.06
126,0,-0.03
132,7,-0.13
318,6,1.99
319,4,1.59
472,3,0.06
68,3,0.0
91,4,-0.05
102,3,0.03
121,6,-0.09
131,9,-0.15
135,2,-0.15
136,8,2.27
699,4,0.11
69,6,-0.13
90,3,0.18
96,5,0.23
117,4,-0.21
125,4,0.04
70,9,-0.6
78,3,-0.43
95,4,-0.31
109,1,0.01
123,8,1.29
134,5,-0.76
138,3,-0.14
71,4,-0.8
74,3,0.55
111,0,1.64
116,3,1.27
154,9,2.81
216,0,0.19
219,5,-0.73
251,3,-0.37
320,2,0.89
325,3,1.47
326,0,1.41
334,0,0.96
368,3,-0.51
374,7,0.45
418,5,2.92
457,9,1.23
501,4,1.04
521,3,0.18
533,0,3.09
599,4,0.69
696,9,0.71
700,6,0.09
709,7,0.02
710,9,0.04
714,2,0.25
717,4,-0.18
719,0,0.59
720,3,0.23
722,5,0.16
724,4,0.4
728,8,1.95
729,1,0.07
732,5,1.52
734,7,-0.4
852,5,1.32
905,4,1.92
950,9,1.87
73,0,-0.83
500,5,-0.18
115,4,0.43
122,6,0.72
127,3,-0.34
133,6,-0.13
354,5,1.59
673,0,0.45
676,3,0.43
679,6,1.42
681,0,0.31
688,3,0.03
691,9,-0.25
705,1,0.18
706,6,0.09
713,1,-0.59
75,1,-0.45
222,5,0.29
245,1,1.41
295,6,0.33
510,4,-0.44
954,6,-0.72
956,9,-0.57
76,3,0.06
85,3,-0.08
99,6,0.09
119,8,-0.79
355,1,-0.48
727,9,-0.31
80,1,0.29
241,4,-0.09
247,9,0.49
290,3,0.58
301,4,2.46
