id,Community,B
1,0,-0.14
2,7,0.03
5,2,-0.15
12,10,1.34
18,4,0.82
151,1,4.99
163,7,4.9
794,6,5.13
795,3,3.57
21,0,-0.66
424,3,4.44
3,0,-0.69
8,5,0.6
337,1,-0.86
4,0,0.28
6,5,-0.24
9,1,-0.86
11,1,1.51
14,9,-0.36
16,9,-0.47
19,5,0.18
27,3,-0.66
28,6,0.59
40,6,0.15
41,2,0.19
77,1,2.59
144,9,2.43
162,2,5.57
171,6,3.96
176,4,4.32
322,4,3.09
328,3,0.77
429,3,2.45
474,2,2.71
515,8,6.5
802,0,3.33
977,3,2.51
7,4,-0.61
22,4,-0.84
24,9,0.8
46,6,0.07
51,3,0.06
152,9,3.62
422,5,7.12
446,0,1.47
37,5,0.68
158,4,0.65
412,4,2.55
839,5,-0.49
846,0,0.11
10,5,-0.59
366,6,1.24
370,4,-0.13
377,4,1.33
30,8,-0.03
43,10,-0.03
184,9,-0.03
185,5,0.89
232,10,2.54
240,0,3.27
246,3,0.49
369,7,1.03
373,4,0.65
33,0,-0.08
36,1,-0.73
13,1,1.16
20,2,0.65
23,9,-0.52
29,4,-0.71
34,4,-0.81
39,5,0.01
42,5,-0.35
52,4,0.41
58,6,0.34
61,1,-0.34
63,2,-0.42
72,5,1.87
150,6,4.67
160,5,1.1
323,0,1.5
367,2,1.18
413,10,3.85
502,8,1.29
703,1,2.68
769,3,1.89
819,4,0.65
853,6,1.02
855,8,1.66
974,8,0.12
976,2,0.01
15,0,0.28
224,4,2.14
237,6,1.73
257,4,1.91
262,1,1.74
263,3,3.17
287,10,0.54
498,0,3.02
532,7,4.2
735,5,0.15
737,5,2.72
741,4,0.31
911,0,0.28
17,10,-0.4
26,10,-0.43
275,2,1.27
336,2,-0.48
360,5,3.77
361,4,2.11
423,6,0.51
32,7,-0.36
837,8,1.14
25,6,-0.58
31,6,-0.47
57,5,-0.63
59,10,-0.32
60,5,-0.35
65,9,-0.63
175,10,3.76
375,4,-0.17
964,6,-0.34
62,8,-0.45
35,5,-0.59
44,1,-0.18
47,4,-0.74
38,4,-0.88
421,9,3.46
970,2,0.04
48,9,-0.74
50,5,-0.66
53,5,-0.7
55,4,-0.81
45,4,-0.81
764,5,-0.49
49,3,-0.66
54,1,-0.66
64,2,-0.61
56,5,-0.59
66,2,-0.51
79,8,0.67
100,4,-0.13
101,4,-0.78
327,1,0.12
359,8,-0.5
67,5,-0.03
81,4,0.89
82,1,-0.7
84,6,0.26
94,6,-0.17
98,5,0.04
105,3,-0.22
106,0,0.03
107,1,-0.21
110,4,-0.17
112,9,0.31
114,6,-0.14
118,5,0.01
126,7,0.03
132,3,-0.19
318,4,1.67
319,2,1.7
472,2,0.1
68,2,-0.05
91,3,-0.13
102,2,0.07
121,6,-0.09
131,0,-0.22
135,3,-0.25
136,0,1.36
699,5,0.18
69,0,-0.05
90,2,0.22
96,1,0.18
117,4,-0.23
125,4,-0.17
70,6,-0.58
78,4,-0.67
95,1,-0.31
109,7,0.09
123,4,0.55
134,2,-0.58
138,3,-0.35
71,4,-0.91
74,9,0.44
111,0,1.61
116,5,1.59
154,4,2.42
216,0,0.31
219,4,-0.74
251,3,-0.53
320,9,1.16
325,4,1.67
326,9,1.49
334,2,1.08
368,5,-0.59
374,0,0.31
418,2,2.59
457,6,1.11
501,1,1.22
521,0,0.22
533,2,3.3
599,9,0.69
696,5,0.89
700,1,-0.05
709,3,-0.07
710,6,0.05
714,5,0.39
717,4,-0.27
719,4,0.55
720,3,0.27
722,7,0.19
724,7,0.31
728,3,1.08
729,3,-0.07
732,3,1.18
734,5,-0.28
852,8,0.89
905,1,2.26
950,2,2.13
73,3,-0.81
500,3,-0.35
115,5,0.57
122,9,0.42
127,3,-0.63
133,3,-0.22
354,4,1.16
673,5,0.78
