id,Community,B
1,0,-0.34
2,3,-0.03
5,6,-0.21
12,2,1.35
18,2,1.18
151,6,4.03
163,1,5.95
794,0,5.51
795,6,3.02
21,0,-0.75
424,3,4.69
3,4,-0.7
8,7,0.79
337,5,-0.84
4,6,0.41
6,6,-0.32
9,6,-0.65
11,0,1.24
14,5,-0.34
16,4,-0.3
19,7,0.26
27,1,-0.5
28,5,0.51
40,1,0.12
41,6,0.11
77,5,1.98
144,0,2.51
162,0,5.35
171,1,3.77
176,7,4.37
322,0,2.98
328,0,0.64
429,2,2.48
474,8,2.98
515,1,6.56
802,2,4.02
977,4,2.87
7,8,-0.18
22,5,-0.81
24,5,0.82
46,7,0.2
51,0,-0.09
152,4,4.0
422,7,6.78
446,3,1.75
37,6,0.41
158,3,0.69
412,2,2.55
839,6,-0.46
846,1,0.17
10,5,-0.69
366,0,1.12
370,2,0.11
377,6,1.39
30,5,-0.25
43,1,-0.19
184,3,0.03
185,1,0.7
232,3,2.5
240,4,3.51
246,7,0.76
369,0,1.4
373,2,0.83
33,6,0.03
36,2,-0.67
13,2,1.07
20,0,0.39
23,1,-0.38
29,7,-0.46
34,0,-0.66
39,3,0.03
42,3,-0.38
52,2,0.53
58,7,0.52
61,6,-0.24
63,0,-0.59
72,2,1.28
150,5,4.93
160,0,0.99
323,0,1.62
367,5,0.92
413,2,3.91
502,3,1.31
703,0,2.51
769,2,2.0
819,5,0.57
853,5,0.98
855,4,1.87
974,6,0.06
976,2,-0.12
15,8,0.52
224,2,2.13
237,3,2.13
257,5,1.67
262,5,1.51
263,2,3.13
287,7,0.43
498,2,3.85
532,5,5.56
735,5,-0.09
737,3,2.47
741,2,0.35
911,1,0.31
17,4,-0.39
26,1,-0.5
275,1,1.04
336,7,-0.37
360,4,3.73
361,0,1.81
423,0,0.58
32,6,-0.57
837,7,1.33
25,5,-0.69
31,2,-0.47
57,5,-0.72
59,1,-0.33
60,6,-0.3
65,7,-0.43
175,4,3.85
375,1,-0.05
964,0,-0.4
62,6,-0.6
35,4,-0.52
44,0,-0.21
47,3,-0.63
38,3,-0.75
421,6,3.21
970,5,-0.12
48,6,-0.57
50,3,-0.69
53,6,-0.57
55,2,-0.74
45,4,-0.55
764,2,-0.57
49,6,-0.46
54,4,-0.52
64,4,-0.55
56,1,-0.52
66,3,-0.57
79,4,0.8
100,0,-0.12
101,2,-0.71
327,0,0.07
359,1,-0.55
67,7,-0.01
81,4,1.1
82,5,-0.62
84,6,0.19
94,6,-0.05
98,1,0.01
105,0,-0.09
106,4,0.13
107,2,-0.19
110,2,-0.09
112,7,0.4
114,6,-0.11
118,2,-0.16
126,6,0.11
132,5,-0.25
318,7,2.01
319,5,1.45
472,5,-0.25
68,6,-0.08
91,2,-0.16
102,2,0.05
121,6,-0.02
131,5,-0.25
135,4,-0.03
136,0,1.24
699,6,0.25
69,2,-0.12
90,7,0.29
96,2,0.25
117,4,0.0
125,7,0.17
70,3,-0.6
78,5,-0.62
95,6,-0.3
109,0,-0.05
123,2,0.8
134,2,-0.78
138,0,-0.31
71,1,-0.66
74,6,0.57
111,3,1.78
116,1,1.09
154,0,2.13
216,7,0.4
219,3,-0.63
251,3,-0.41
320,5,1.26
325,2,1.83
326,2,1.72
334,0,0.8
368,4,-0.55
374,2,0.32
418,5,2.42
457,3,1.28
501,5,1.01
521,3,0.19
533,5,3.14
599,1,0.56
696,1,0.54
700,1,0.06
709,4,0.03
710,3,0.09
714,6,0.28
717,5,-0.15
719,6,0.6
720,6,0.41
722,5,0.01
724,6,0.38
728,2,1.38
729,1,-0.02
732,7,1.57
734,1,-0.33
852,2,1.18
905,3,2.25
950,4,1.84
73,4,-0.64
500,2,-0.23
115,5,0.51
122,5,0.41
127,7,-0.4
133,2,-0.23
354,3,1.37
673,5,0.44
676,0,0.29
679,1,1.09
681,6,0.63
688,7,0.08
691,0,-0.4
705,5,0.13
706,5,-0.12
713,1,-0.58
75,0,-0.56
222,3,0.34
245,6,1.34
295,4,0.34
510,3,-0.25
954,0,-0.69
956,3,-0.57
76,0,-0.05
85,3,-0.16
99,1,0.09
119,2,-0.78
355,3,-0.53
727,7,-0.19
80,3,0.25
241,1,-0.05
247,2,0.49
290,0,0.7
301,3,2.56
305,6,0.17
364,2,-0.12
371,2,0.18
666,1,0.68
668,4,-0.21
671,5,0.85
682,7,0.05
683,7,0.43
684,0,0.14
698,2,-0.02
704,3,-0.72
707,1,-0.33
948,6,0.96
365,7,-0.64
130,6,-0.54
113,4,-0.46
497,0,0.32
83,0,-0.75
86,6,-0.65
87,4,-0.7
88,5,-0.53
89,1,-0.22
124,1,-0.41
708,5,-0.5
731,0,-0.66
97,0,-0.12
317,0,0.36
93,6,-0.51
92,5,-0.81
137,8,-0.53
259,6,1.8
494,6,-0.02
689,1,-0.61
693,2,-0.6
270,2,-0.81
104,0,-0.78
513,4,-0.06
108,2,-0.78
358,5,-0.65
339,2,-0.67
335,0,-0.28
481,5,1.42
672,2,-0.47
674,0,-0.09
675,5,-0.15
678,4,0.46
120,2,-0.71
129,2,-0.84
128,3,-0.66
479,1,0.7
746,5,1.51
754,1,1.23
756,0,0.89
918,0,2.57
941,0,0.7
450,8,-0.07
139,0,-0.53
140,1,-0.3
141,5,-0.5
143,0,-0.53
165,3,-0.1
167,5,-0.28
170,3,0.65
174,0,-0.05
178,3,-0.41
179,1,-0.16
180,4,-0.39
142,4,-0.76
147,1,-0.27
415,2,-0.36
419,3,0.84
506,1,0.4
145,5,0.07
155,2,-0.26
159,5,-0.65
161,6,0.74
396,6,1.25
408,0,0.39
433,1,-0.08
813,2,0.29
845,6,0.76
851,1,0.9
858,0,0.32
860,1,0.45
886,2,0.8
888,5,0.82
891,1,0.98
146,3,-0.63
149,3,-0.5
148,2,0.05
156,5,-0.5
389,4,1.35
834,4,1.38
841,1,-0.52
848,6,-0.21
153,4,-0.61
157,1,-0.55
166,2,-0.6
217,2,-0.09
218,0,0.2
265,7,0.34
267,6,0.76
268,1,0.2
283,7,0.05
286,8,2.01
379,0,-0.59
382,0,-0.18
388,7,-0.25
399,1,0.2
402,0,0.32
420,0,1.15
426,0,1.37
427,0,0.36
437,1,-0.22
460,2,0.18
530,4,0.28
544,3,0.12
680,0,-0.28
718,4,-0.46
748,0,0.1
766,0,0.67
767,3,0.03
796,2,0.35
798,1,-0.33
801,1,-0.22
807,0,-0.4
810,1,-0.22
816,0,-0.24
820,5,-0.72
832,7,-0.13
849,5,-0.47
859,0,0.93
863,5,0.16
871,2,1.18
909,1,1.12
910,0,1.62
915,1,-0.22
922,1,0.93
966,7,-0.25
967,3,-0.35
968,3,-0.6
973,1,-0.41
975,0,-0.47
266,3,1.09
271,1,-0.38
255,4,1.07
383,2,0.32
390,2,-0.43
398,5,-0.25
935,5,-0.03
164,7,0.08
177,6,-0.62
191,4,-0.06
742,6,-0.46
743,6,-0.46
745,0,-0.37
929,5,0.41
183,5,-0.56
272,7,-0.28
387,0,0.26
403,3,0.03
409,6,0.41
411,2,-0.02
432,2,-0.67
440,7,0.79
443,5,0.1
448,0,0.67
456,5,0.54
168,6,-0.49
393,0,0.04
406,7,0.2
414,5,0.04
169,6,-0.68
416,7,-0.46
873,4,-0.03
879,3,0.59
172,6,-0.68
173,6,-0.38
442,1,-0.55
201,5,0.07
205,6,0.19
378,4,-0.42
386,2,-0.09
405,3,0.91
407,6,0.28
425,5,-0.15
431,2,-0.19
439,0,0.26
445,0,0.1
447,2,0.59
453,4,0.28
455,7,0.02
459,6,-0.46
471,6,0.71
517,1,1.71
702,0,-0.09
181,1,-0.1
188,6,-0.11
189,7,-0.49
194,0,-0.62
198,0,-0.5
856,1,-0.27
182,0,-0.69
190,1,-0.5
193,6,-0.46
195,0,-0.09
187,0,-0.78
204,5,-0.56
186,0,-0.24
196,2,-0.5
200,3,-0.6
857,3,-0.75
192,6,-0.49
202,2,-0.6
203,8,-0.45
197,4,-0.58
199,0,-0.75
210,7,0.61
736,2,-0.78
206,2,-0.88
207,5,-0.75
208,5,-0.75
212,2,-0.88
907,7,-0.64
209,5,-0.62
281,1,-0.27
282,4,-0.27
288,2,-0.4
293,4,0.0
300,1,0.31
311,3,-0.06
516,1,-0.27
908,2,-0.74
921,4,-0.03
211,8,-0.61
213,7,-0.67
214,4,-0.55
215,5,0.16
221,0,-0.84
264,2,0.59
952,5,-0.28
953,2,0.87
244,2,-0.09
963,6,-0.49
959,7,-0.58
225,0,-0.43
480,2,0.53
568,4,-0.46
223,0,-0.75
239,2,-0.43
228,0,-0.75
233,6,-0.57
243,0,-0.66
254,5,-0.69
258,5,-0.65
298,7,-0.25
303,2,-0.78
310,3,0.28
226,3,2.97
229,3,-0.6
230,1,-0.41
231,4,0.06
236,2,-0.5
238,0,0.55
250,6,2.56
260,2,0.05
273,3,-0.72
274,7,-0.61
277,1,-0.16
279,1,-0.55
297,0,0.8
299,2,-0.47
308,1,0.37
329,6,-0.38
357,2,0.97
483,4,1.8
484,1,0.54
485,6,-0.35
486,2,2.24
505,6,6.64
667,5,0.73
685,4,-0.55
686,1,-0.22
692,2,-0.57
697,5,-0.56
875,0,-0.24
876,2,-0.02
880,5,0.38
881,0,-0.09
889,2,-0.5
890,4,0.77
892,1,-0.33
893,0,-0.37
894,2,-0.71
895,1,-0.13
896,7,0.85
897,6,-0.49
898,7,-0.49
900,3,-0.32
901,3,-0.41
928,5,0.88
934,5,0.41
942,5,0.6
946,1,-0.16
227,3,-0.78
477,6,-0.51
