id,Community,B
1,0,-0.21
2,2,-0.18
5,4,-0.27
12,7,1.16
18,1,0.85
151,6,5.22
163,7,6.18
794,2,5.34
795,1,3.47
21,6,-0.77
424,1,4.76
3,8,-0.73
8,0,0.65
337,2,-0.79
4,5,0.35
6,1,-0.44
9,0,-0.74
11,1,1.17
14,5,-0.1
16,3,-0.21
19,4,-0.02
27,8,-0.42
28,1,0.65
40,6,0.19
41,5,0.08
77,6,2.42
144,2,2.49
162,8,6.52
171,2,4.19
176,7,4.21
322,0,2.9
328,0,0.7
429,5,2.06
474,2,2.52
515,0,6.69
802,2,3.37
977,1,2.29
7,7,-0.36
22,6,-0.77
24,3,0.93
46,1,-0.15
51,4,0.22
152,7,3.55
422,5,5.52
446,7,1.61
37,0,0.4
158,2,0.67
412,5,2.16
839,1,-0.57
846,3,0.21
10,3,-0.51
366,4,1.43
370,8,0.29
377,0,1.12
30,8,-0.08
43,5,-0.1
184,4,0.01
185,3,0.87
232,5,2.06
240,3,3.57
246,0,0.57
369,8,1.77
373,2,0.64
33,0,-0.1
36,0,-0.63
13,6,1.06
20,6,0.52
23,1,-0.53
29,2,-0.66
34,7,-0.57
39,3,0.15
42,0,-0.33
52,4,0.46
58,2,0.25
61,4,-0.39
63,0,-0.52
72,2,1.16
150,5,4.39
160,6,1.16
323,7,1.55
367,0,0.82
413,0,3.43
502,2,1.25
703,0,2.26
769,5,1.71
819,7,0.59
853,4,1.22
855,5,1.61
974,2,-0.09
976,2,-0.24
15,1,0.27
224,6,2.52
237,5,1.71
257,2,1.64
262,3,1.68
263,1,2.93
287,0,0.37
498,1,3.54
532,4,5.92
735,1,-0.08
737,0,2.15
741,0,0.32
911,2,0.31
17,5,-0.37
26,2,-0.57
275,2,1.06
336,2,-0.6
360,3,3.51
361,2,1.67
423,7,0.71
32,0,-0.6
837,0,1.01
25,1,-0.66
31,5,-0.37
57,6,-0.77
59,4,-0.42
60,2,-0.42
65,5,-0.48
175,6,3.72
375,5,-0.02
964,1,-0.44
62,6,-0.67
35,3,-0.45
44,8,0.16
47,3,-0.48
38,3,-0.6
421,2,3.07
970,2,-0.09
48,8,-0.63
50,7,-0.69
53,1,-0.76
55,1,-0.79
45,1,-0.73
764,2,-0.66
49,0,-0.6
54,4,-0.57
64,2,-0.63
56,7,-0.6
66,2,-0.6
79,6,0.76
100,7,-0.09
101,7,-0.66
327,2,0.06
359,7,-0.66
67,6,-0.11
81,6,0.99
82,5,-0.53
84,2,0.12
94,3,0.18
98,1,-0.12
105,6,0.03
106,4,0.04
107,2,-0.18
110,4,-0.02
112,4,0.25
114,2,-0.33
118,2,-0.18
126,0,0.04
132,3,0.06
318,6,1.82
319,6,1.66
472,7,-0.09
68,5,-0.02
91,7,-0.06
102,7,-0.09
