id,Community,B
1,0,-0.23
2,1,0.03
5,1,-0.05
12,7,1.15
18,1,1.16
151,4,3.63
163,6,5.33
794,7,5.71
795,1,4.06
21,1,-0.71
424,0,4.24
3,1,-0.74
8,4,0.55
337,1,-0.74
4,4,0.27
6,2,-0.23
9,5,-0.85
11,7,1.18
14,7,-0.27
16,1,-0.34
19,2,0.16
27,5,-0.6
28,7,0.61
40,7,0.0
41,7,0.07
77,2,2.43
144,4,2.12
162,2,5.81
171,6,3.59
176,6,3.46
322,7,2.7
328,4,0.5
429,0,2.36
474,3,3.4
515,8,6.94
802,7,3.72
977,3,3.17
7,0,-0.35
22,3,-0.8
24,7,0.64
46,8,0.01
51,2,0.25
152,0,3.87
422,4,5.24
446,1,1.82
37,6,0.5
158,0,0.64
412,2,2.78
839,4,-0.55
846,4,-0.04
10,2,-0.58
366,7,1.32
370,2,0.19
377,8,1.2
30,7,-0.27
43,0,-0.19
184,2,-0.03
185,1,0.87
232,4,1.76
240,5,4.45
246,4,0.32
369,0,1.41
373,7,0.74
33,2,0.03
36,6,-0.31
13,6,0.97
20,4,0.4
23,7,-0.54
29,1,-0.67
34,1,-0.52
39,1,0.06
42,4,-0.35
52,3,0.61
58,2,0.22
61,7,-0.47
63,7,-0.64
72,0,1.38
150,1,5.75
160,5,1.47
323,4,1.32
367,0,1.01
413,7,3.48
502,1,1.57
703,1,2.96
769,5,2.38
819,0,0.7
853,4,0.63
855,3,2.13
974,5,0.13
976,7,-0.24
15,2,0.38
224,7,2.03
237,3,2.26
257,2,1.75
262,4,1.22
263,6,2.52
287,2,0.54
498,7,3.18
532,0,5.72
735,4,-0.01
737,1,2.67
741,7,0.2
911,2,0.29
17,0,-0.5
26,7,-0.61
275,2,1.18
336,8,-0.39
360,2,3.93
361,3,2.39
423,0,0.7
32,2,-0.61
837,1,1.46
25,4,-0.6
31,4,-0.37
57,0,-0.66
59,5,-0.39
60,8,-0.36
65,4,-0.55
175,1,3.95
375,7,-0.13
964,8,-0.26
62,8,-0.52
35,1,-0.52
44,4,-0.14
47,7,-0.74
38,1,-0.71
421,1,4.06
970,4,-0.09
48,4,-0.65
50,2,-0.67
53,2,-0.67
55,7,-0.81
45,4,-0.6
764,7,-0.64
49,1,-0.63
54,2,-0.55
64,7,-0.74
56,4,-0.63
66,1,-0.49
79,2,0.8
100,8,0.01
101,7,-0.74
327,2,0.22
