id,Community,B
1,0,-0.11
2,9,0.07
5,4,-0.19
12,3,1.2
18,10,0.94
151,2,5.0
163,7,5.41
794,9,5.21
795,1,3.9
21,4,-0.58
424,4,3.57
3,7,-0.6
8,7,0.57
337,0,-0.66
4,4,0.29
6,1,-0.31
9,1,-0.86
11,2,1.58
14,9,-0.2
16,9,-0.37
19,3,0.06
27,3,-0.69
28,6,0.8
40,2,0.1
41,10,0.01
77,9,2.01
144,5,3.34
162,8,5.81
171,2,5.04
176,4,3.72
322,1,3.38
328,10,0.83
429,6,2.89
474,6,3.35
515,0,5.97
802,9,3.49
977,9,2.33
7,0,-0.33
22,1,-0.83
24,5,1.16
46,6,-0.06
51,10,0.1
152,3,3.97
422,0,5.39
446,8,1.74
37,6,0.58
158,3,0.58
412,10,2.15
839,2,-0.45
846,2,0.23
10,8,-0.6
366,3,1.4
370,10,0.07
377,2,1.58
30,10,-0.16
43,2,-0.13
184,4,0.11
185,6,0.94
232,1,2.54
240,3,3.61
246,8,0.82
369,10,1.25
373,1,0.86
33,9,0.07
36,6,-0.73
13,4,0.98
20,5,0.75
23,3,-0.62
29,4,-0.46
34,0,-0.53
39,3,-0.23
42,1,-0.34
52,6,0.58
58,2,0.45
61,2,-0.29
63,4,-0.43
72,3,1.4
150,10,4.71
160,2,1.19
323,7,1.28
367,1,1.12
413,10,3.47
502,1,1.41
703,2,2.81
769,8,2.16
819,2,0.71
853,3,1.1
855,5,2.32
974,3,-0.1
976,0,-0.08
15,7,0.26
224,0,1.92
237,2,2.19
257,9,1.61
262,3,1.59
263,7,2.46
287,3,0.32
498,4,2.83
532,9,5.73
735,3,-0.03
737,9,1.98
741,3,0.36
911,9,0.36
17,10,-0.47
26,2,-0.49
275,6,1.36
336,9,-0.49
360,10,3.11
361,1,2.31
423,10,0.6
32,3,-0.78
837,10,1.08
25,5,-0.61
31,3,-0.56
57,6,-0.77
59,7,-0.38
60,5,-0.44
65,0,-0.48
175,9,3.2
375,0,-0.08
964,10,-0.33
62,0,-0.53
35,9,-0.51
44,2,-0.03
47,4,-0.53
38,3,-0.88
421,10,3.44
970,8,0.02
48,9,-0.6
50,10,-0.69
53,10,-0.66
55,6,-0.8
45,10,-0.58
764,0,-0.51
49,9,-0.49
54,5,-0.58
64,9,-0.54
56,4,-0.46
66,6,-0.66
79,1,0.66
100,10,-0.05
101,0,-0.56
327,3,0.1
359,3,-0.82
67,3,-0.23
81,9,0.91
82,5,-0.61
84,8,0.35
94,2,-0.0
98,3,-0.23
105,8,-0.01
106,5,0.07
107,3,-0.33
110,0,-0.08
112,3,0.26
114,9,-0.14
118,8,-0.09
126,10,-0.05
132,9,-0.08
318,2,1.78
319,9,1.55
472,10,-0.05
68,9,-0.14
91,4,-0.06
102,7,-0.0
121,2,-0.03
131,9,-0.2
135,1,-0.21
136,4,1.11
699,6,0.23
69,1,-0.11
90,10,0.12
96,6,0.26
117,2,-0.0
125,3,-0.17
70,1,-0.7
78,2,-0.55
95,9,-0.25
109,3,-0.13
123,3,0.75
134,6,-0.77
138,9,-0.2
71,1,-0.89
74,3,0.52
111,1,2.12
116,3,1.33
154,0,2.09
216,1,0.4
219,4,-0.48
251,4,-0.33
320,5,1.57
325,6,2.07
326,4,1.43
334,2,1.29
368,0,-0.56
374,1,0.31
418,9,2.27
457,7,0.93
501,10,1.08
521,3,0.19
533,10,2.99
599,5,1.03
696,2,0.94
700,9,0.04
709,9,-0.02
710,0,0.09
714,8,0.47
717,7,-0.09
719,8,0.74
720,2,0.45
722,0,0.14
724,9,0.36
728,2,1.23
729,2,0.06
732,5,1.5
734,4,-0.26
852,4,0.84
905,6,2.61
950,2,2.1
73,6,-0.88
500,4,-0.19
115,4,0.44
122,0,0.39
127,9,-0.43
133,9,-0.05
354,2,1.39
673,4,0.46
676,0,0.44
679,8,1.36
681,7,0.53
688,10,-0.13
691,0,-0.36
