id,Community,B
1,0,-0.16
2,1,0.08
5,0,-0.16
12,6,1.1
18,0,1.13
151,3,4.18
163,1,6.51
794,7,5.51
795,5,3.29
21,3,-0.72
424,0,4.92
3,6,-0.68
8,3,0.57
337,3,-0.78
4,1,0.43
6,7,-0.26
9,7,-0.65
11,0,1.46
14,0,-0.16
16,1,-0.33
19,2,-0.03
27,0,-0.52
28,3,0.54
40,3,-0.09
41,3,0.03
77,1,2.23
144,5,2.47
162,4,6.2
171,0,4.72
176,5,4.55
322,0,3.4
328,0,1.1
429,2,2.15
474,3,2.52
515,2,7.07
802,5,3.53
977,2,2.25
7,6,-0.27
22,3,-0.72
24,3,0.77
46,5,-0.08
51,2,-0.0
152,5,3.97
422,3,5.76
446,0,1.88
37,1,0.54
158,5,0.46
412,2,2.06
839,0,-0.55
846,2,-0.03
10,5,-0.7
366,3,1.26
370,0,0.03
377,7,1.38
30,4,0.07
43,4,0.07
184,6,0.09
185,5,0.7
232,5,2.03
240,1,3.33
246,2,0.57
369,2,0.98
373,3,0.66
33,1,0.13
36,2,-0.73
13,7,0.97
20,8,0.8
23,1,-0.42
29,2,-0.67
34,2,-0.63
39,7,0.05
42,6,-0.29
52,5,0.39
58,7,0.41
61,5,-0.46
63,6,-0.46
72,4,1.89
150,8,5.81
160,6,1.13
323,3,1.57
367,0,1.0
413,1,3.48
502,3,1.12
703,6,2.38
769,2,1.55
819,2,0.54
853,5,1.04
855,1,1.62
974,5,-0.05
976,4,0.13
15,3,0.23
224,1,2.35
237,2,1.68
257,2,1.62
262,7,1.66
263,1,3.31
287,0,0.55
498,2,3.17
532,7,5.57
735,1,0.13
737,5,2.13
741,2,0.25
911,5,0.12
17,1,-0.39
26,8,-0.29
275,2,0.92
336,3,-0.55
360,2,3.2
361,0,2.3
423,2,0.41
32,5,-0.7
837,2,0.82
25,7,-0.54
31,2,-0.48
57,1,-0.62
59,4,-0.24
60,5,-0.46
65,4,-0.45
175,6,3.31
375,3,-0.12
964,2,-0.51
62,8,-0.41
35,2,-0.67
44,4,0.16
47,7,-0.51
38,1,-0.62
421,2,3.2
970,3,-0.06
48,3,-0.69
50,0,-0.68
53,3,-0.69
55,8,-0.47
45,1,-0.51
764,2,-0.6
49,1,-0.48
54,7,-0.46
64,1,-0.53
56,1,-0.51
66,0,-0.62
79,0,0.78
100,6,0.06
101,4,-0.51
327,5,0.05
359,2,-0.73
67,3,-0.23
81,2,0.85
82,8,-0.38
84,2,0.09
94,5,-0.32
98,1,0.02
105,6,0.01
106,2,-0.03
107,3,-0.2
110,2,-0.25
112,7,0.3
114,5,-0.25
118,2,-0.22
126,6,0.03
132,1,-0.1
318,1,1.73
319,2,1.49
472,3,-0.09
68,7,-0.04
91,1,0.05
102,2,-0.16
121,5,-0.29
131,3,-0.32
135,8,0.06
136,8,1.69
699,0,0.29
69,3,-0.17
90,5,0.05
96,2,0.13
117,7,-0.12
125,6,0.06
70,1,-0.51
78,1,-0.45
95,3,-0.29
109,3,-0.06
123,1,0.66
134,0,-0.65
138,7,-0.15
71,1,-0.62
74,0,0.68
111,3,1.49
116,0,1.42
154,5,2.64
216,5,0.29
219,0,-0.68
251,0,-0.42
320,4,1.8
325,5,1.65
326,6,1.67
334,4,1.36
368,2,-0.67
374,1,0.43
418,0,2.36
457,4,1.46
501,3,1.03
521,6,0.2
533,3,2.89
599,2,0.63
696,2,0.51
700,3,-0.06
709,0,0.06
710,5,0.02
714,1,0.4
717,3,-0.2
719,7,0.66
720,7,0.38
722,5,0.09
724,1,0.31
728,0,1.26
729,5,-0.02
732,2,0.95
734,7,-0.26
852,6,1.04
905,3,1.8
950,3,1.75
73,2,-0.76
500,2,-0.35
115,5,0.32
122,3,0.4
127,0,-0.55
133,0,-0.07
354,2,1.05
673,5,0.53
676,5,0.32
679,2,1.01
681,6,0.55
688,2,-0.19
691,5,-0.39
705,7,0.24
706,1,0.16
713,0,-0.65
75,2,-0.57
222,2,0.09
245,1,1.44
295,0,0.19
510,4,-0.08
954,2,-0.73
956,0,-0.58
76,7,0.1
85,3,-0.2
99,2,0.06
119,1,-0.62
355,1,-0.39
727,2,-0.51
80,5,0.19
241,5,-0.19
247,0,0.39
290,5,0.67
301,5,2.3
305,7,0.21
364,5,-0.22
371,6,0.28
666,5,0.6
668,8,-0.03
671,7,0.83
682,5,-0.19
683,2,0.16
684,7,0.24
698,5,-0.19
704,5,-0.83
707,0,-0.39
948,2,1.08
365,8,-0.56
130,4,-0.45
113,1,-0.42
497,0,0.45
83,7,-0.62
86,2,-0.79
87,7,-0.62
88,1,-0.33
89,2,-0.25
124,4,-0.36
708,8,-0.09
731,2,-0.67
97,4,0.16
317,0,0.52
93,6,-0.49
92,1,-0.62
137,2,-0.76
259,0,2.3
494,1,-0.07
689,8,-0.5
693,3,-0.6
270,2,-0.76
104,5,-0.8
513,1,-0.07
108,7,-0.57
358,1,-0.48
339,0,-0.58
335,2,-0.32
481,5,1.65
672,0,-0.42
674,8,0.42
675,3,-0.17
678,0,0.58
120,3,-0.69
129,0,-0.78
128,4,-0.45
479,1,0.75
746,7,1.66
754,5,1.28
756,1,1.01
918,3,2.52
941,2,0.63
450,6,-0.19
139,5,-0.49
140,6,-0.27
141,2,-0.6
143,4,-0.33
165,0,-0.07
167,2,-0.35
170,3,0.43
174,2,-0.06
178,4,-0.17
179,2,-0.32
180,1,-0.3
142,0,-0.81
147,7,-0.26
415,7,-0.26
419,4,1.09
506,5,0.36
145,3,0.06
155,3,-0.26
159,1,-0.48
161,2,0.54
396,6,1.13
408,1,0.43
433,6,0.03
813,6,0.33
845,7,0.83
851,7,0.83
858,5,0.46
860,0,0.42
886,2,0.66
888,2,0.7
891,5,1.28
146,4,-0.45
149,5,-0.59
148,5,-0.12
156,1,-0.39
389,6,1.29
834,7,1.19
841,5,-0.7
848,1,-0.21
153,2,-0.73
157,7,-0.57
166,5,-0.73
217,5,-0.25
218,2,0.13
265,3,0.2
267,0,0.87
268,0,0.23
283,0,-0.1
286,3,1.57
379,6,-0.43
382,2,-0.25
388,5,-0.42
399,6,0.28
402,2,0.28
420,3,0.83
426,5,1.65
427,5,0.09
437,7,-0.12
460,0,0.16
530,6,0.33
544,2,-0.06
680,2,-0.22
718,0,-0.52
748,4,0.38
766,6,0.83
767,5,-0.15
796,2,0.25
798,2,-0.54
801,0,-0.23
807,2,-0.44
810,7,-0.26
816,5,-0.19
820,0,-0.62
832,0,-0.26
849,5,-0.49
859,7,0.91
863,5,0.12
871,5,1.04
909,3,1.06
910,0,1.97
915,1,-0.07
922,7,1.11
966,5,-0.49
967,7,-0.29
968,8,-0.26
973,5,-0.73
975,6,-0.27
266,2,0.92
271,1,-0.3
255,6,0.83
383,8,0.74
390,6,-0.32
398,5,-0.08
935,0,0.16
164,1,0.05
177,7,-0.65
191,1,-0.04
742,5,-0.49
743,2,-0.63
745,1,-0.16
929,5,0.46
183,5,-0.56
272,2,-0.48
387,2,0.25
403,6,0.14
409,4,0.69
411,6,-0.02
432,5,-0.73
440,7,0.69
443,5,0.02
448,3,0.57
456,3,0.43
168,4,-0.39
393,5,-0.08
406,7,0.13
414,7,0.35
169,4,-0.64
416,6,-0.46
873,3,-0.32
879,1,0.66
172,1,-0.62
173,5,-0.63
442,5,-0.76
201,7,0.16
205,8,0.51
378,2,-0.67
386,6,-0.05
405,5,0.84
407,2,0.16
425,2,-0.22
431,4,0.13
439,3,0.43
445,5,0.12
447,1,0.72
453,5,0.09
455,0,-0.0
459,1,-0.45
471,5,0.7
517,2,1.87
702,3,-0.09
181,2,-0.29
188,1,-0.21
189,5,-0.73
194,1,-0.36
198,5,-0.46
856,0,-0.42
182,2,-0.7
190,3,-0.6
193,5,-0.66
195,5,-0.08
187,1,-0.59
204,3,-0.55
186,1,-0.16
196,4,-0.24
200,0,-0.58
857,0,-0.71
192,6,-0.43
202,5,-0.59
203,3,-0.69
197,2,-0.7
199,2,-0.79
210,5,0.53
736,5,-0.76
206,0,-0.81
207,1,-0.53
208,8,-0.44
212,6,-0.68
907,1,-0.62
209,5,-0.59
281,6,-0.32
282,7,-0.26
288,6,-0.29
293,8,0.12
300,2,0.16
311,0,-0.0
516,2,-0.41
908,3,-0.72
921,2,-0.22
211,1,-0.65
213,5,-0.87
214,0,-0.62
215,1,0.22
221,2,-0.86
264,7,0.52
952,5,-0.36
953,0,0.65
244,5,-0.19
963,1,-0.51
959,1,-0.53
225,6,-0.38
480,5,0.43
568,2,-0.57
223,3,-0.72
239,3,-0.43
228,5,-0.8
233,2,-0.73
243,6,-0.51
254,2,-0.63
258,5,-0.7
298,4,-0.14
303,3,-0.69
310,6,0.17
226,5,2.71
229,0,-0.55
230,0,-0.39
231,5,-0.19
236,7,-0.35
238,5,0.39
250,1,2.72
260,2,-0.03
273,2,-0.76
274,7,-0.62
277,8,0.03
279,3,-0.69
297,4,1.24
299,1,-0.33
308,2,0.25
329,4,-0.27
357,7,0.8
483,2,1.74
484,1,0.54
485,1,-0.21
486,5,2.1
505,6,6.84
667,5,0.97
685,0,-0.62
686,7,-0.29
692,2,-0.57
697,7,-0.46
875,1,-0.07
876,7,-0.04
880,2,0.25
881,3,-0.15
889,2,-0.51
890,7,0.77
892,2,-0.54
893,8,-0.03
894,7,-0.51
895,8,0.0
896,5,0.77
897,5,-0.66
898,0,-0.62
900,5,-0.42
901,1,-0.27
928,3,0.74
934,6,0.5
942,2,0.47
946,2,-0.35
227,5,-0.9
477,5,-0.7
488,0,-0.49
944,2,-0.63
234,6,-0.4
487,5,-0.56
490,5,-0.32
235,7,-0.57
242,0,0.48
304,5,-0.76
475,0,-0.49
943,6,0.36
947,1,-0.1
296,1,-0.45
249,1,-0.42
306,3,-0.58
524,3,-0.12
527,0,0.03
882,3,-0.37
248,1,-0.53
289,1,0.28
253,1,-0.51
276,5,-0.76
278,7,-0.65
307,6,-0.05
252,1,-0.42
256,1,-0.39
903,1,0.13
912,5,-0.29
917,2,-0.41
949,0,-0.32
261,5,-0.7
913,1,0.08
269,8,-0.41
478,7,-0.54
899,3,-0.69
280,8,0.06
541,3,-0.12
557,6,0.25
284,7,-0.65
285,2,1.62
309,6,-0.38
509,5,-0.49
520,6,1.02
548,5,-0.02
607,4,-0.51
634,8,-0.5
638,4,-0.51
940,5,0.97
955,2,-0.54
313,2,-0.63
522,5,-0.02
291,4,-0.67
292,3,-0.66
294,3,-0.6
482,2,-0.79
302,3,-0.43
312,0,-0.32
951,4,-0.3
314,4,-0.54
315,7,-0.62
316,0,-0.74
356,2,-0.22
789,2,-0.03
804,5,-0.63
808,2,-0.35
103,2,-0.86
687,0,-0.42
321,0,-0.81
331,7,-0.65
324,1,-0.59
778,1,-0.07
784,2,-0.32
822,0,-0.74
567,2,0.35
330,6,-0.68
333,3,-0.78
342,6,-0.51
535,1,1.01
637,4,0.1
652,5,-0.73
657,1,-0.48
338,3,-0.63
340,6,-0.65
341,4,-0.61
343,7,-0.51
344,6,-0.43
345,7,-0.48
346,6,-0.46
347,0,-0.52
350,2,-0.67
353,7,-0.46
348,2,-0.63
349,2,-0.6
351,8,-0.35
352,1,-0.45
701,3,-0.72
332,2,-0.7
525,6,-0.54
694,7,-0.43
865,3,-0.09
872,0,0.48
362,1,-0.68
363,2,-0.79
372,0,-0.49
376,2,-0.63
380,1,-0.65
381,5,-0.9
394,3,-0.15
400,2,-0.0
384,3,0.37
392,5,-0.56
397,5,-0.63
461,2,-0.22
462,4,-0.02
385,5,-0.76
395,5,-0.15
438,3,-0.35
391,6,-0.57
401,8,-0.5
404,4,-0.64
449,2,-0.73
410,0,-0.71
458,1,-0.45
723,5,-0.49
971,5,-0.66
417,2,-0.73
428,2,0.22
430,4,-0.3
434,6,-0.51
435,1,-0.36
444,7,-0.43
454,8,-0.47
463,5,-0.73
464,6,-0.65
817,6,0.03
825,0,-0.32
838,8,-0.41
969,4,-0.24
972,5,-0.56
436,0,-0.78
441,1,-0.56
451,2,-0.57
452,3,0.03
466,7,-0.65
467,5,-0.83
465,5,-0.9
468,3,-0.8
469,7,-0.68
470,2,0.76
508,3,-0.4
528,0,-0.0
537,4,0.16
538,2,-0.35
540,3,-0.4
545,5,-0.63
559,5,-0.7
561,1,-0.48
571,3,-0.66
574,1,-0.53
575,5,-0.12
577,5,0.19
586,7,-0.6
587,0,-0.39
588,0,-0.62
592,7,-0.6
595,3,-0.4
600,3,0.4
609,5,0.05
613,4,-0.48
614,4,0.38
627,1,-0.39
629,1,-0.48
642,6,-0.51
643,3,-0.23
647,4,-0.08
656,1,-0.24
476,2,-0.73
542,1,-0.24
546,1,-0.24
550,5,-0.29
556,3,-0.6
562,1,-0.33
591,8,-0.14
593,3,-0.46
604,3,-0.12
610,7,-0.26
473,1,0.02
512,2,0.19
514,4,-0.54
618,2,-0.67
626,2,-0.73
635,2,-0.73
507,6,-0.43
539,8,-0.17
585,2,-0.44
597,0,-0.58
885,7,-0.48
733,2,-0.57
862,5,-0.63
874,2,-0.35
868,0,-0.45
518,7,-0.57
553,3,-0.66
569,0,0.36
570,7,-0.26
579,8,0.45
581,7,-0.35
590,5,0.19
489,4,-0.48
491,6,-0.62
492,0,-0.29
495,2,-0.76
493,0,-0.42
531,2,-0.48
864,2,-0.6
496,4,-0.61
519,7,-0.32
499,3,-0.78
660,3,-0.78
877,4,-0.24
503,3,-0.29
504,3,-0.55
523,4,-0.17
526,0,-0.62
534,8,-0.32
543,0,-0.0
547,6,-0.49
549,5,-0.53
551,5,-0.59
552,3,-0.06
560,6,-0.16
573,7,-0.6
582,6,-0.35
583,2,-0.54
584,6,0.09
606,3,0.34
611,5,-0.56
640,7,-0.65
645,1,-0.62
649,3,-0.75
650,1,-0.51
840,0,0.58
866,2,-0.35
867,6,-0.43
869,2,-0.35
870,5,-0.59
878,3,-0.4
902,1,-0.19
920,3,-0.2
930,0,0.55
939,6,0.09
957,5,-0.76
960,1,-0.59
564,1,-0.48
511,5,-0.9
612,4,-0.57
619,8,-0.5
631,5,-0.22
576,6,-0.4
594,3,-0.52
615,7,-0.6
621,0,-0.49
624,1,-0.62
632,6,-0.49
633,7,-0.12
636,1,-0.59
555,0,-0.45
589,7,0.1
617,1,0.08
622,3,-0.52
623,2,-0.51
628,7,-0.4
651,3,-0.49
529,0,-0.74
598,2,-0.29
602,7,-0.37
616,0,-0.78
620,2,-0.29
630,5,-0.42
641,0,-0.74
648,0,-0.29
653,8,-0.14
658,0,-0.45
572,5,-0.59
605,6,-0.46
536,3,-0.66
554,6,-0.65
558,2,0.41
639,1,-0.45
644,8,-0.38
563,2,-0.57
565,7,0.24
578,0,-0.78
603,0,-0.78
566,4,-0.61
580,2,-0.57
654,8,-0.35
596,1,-0.53
601,3,-0.23
655,7,-0.29
608,6,-0.4
625,7,0.32
646,0,-0.65
661,6,-0.68
662,2,-0.54
659,0,-0.68
664,3,-0.52
665,7,-0.65
669,7,-0.65
670,5,-0.9
663,3,-0.8
690,5,-0.73
677,1,-0.68
695,5,-0.8
711,1,-0.51
712,6,-0.65
715,0,-0.71
716,5,-0.87
721,1,0.34
725,0,-0.03
726,3,-0.78
730,8,-0.53
738,6,-0.54
740,0,-0.68
744,1,-0.59
749,1,0.16
755,4,-0.61
750,1,-0.56
739,8,-0.53
747,6,-0.62
751,5,-0.42
752,1,-0.62
753,6,-0.43
757,3,-0.49
777,8,-0.17
790,3,-0.29
758,1,-0.62
843,1,-0.59
759,3,-0.46
760,6,-0.57
772,5,-0.15
786,4,-0.39
761,2,-0.63
765,7,-0.48
773,4,-0.39
785,4,-0.39
787,0,-0.16
793,7,-0.29
800,4,-0.42
762,7,-0.65
763,5,-0.66
791,6,-0.51
768,8,-0.23
771,3,-0.2
775,3,-0.46
779,0,-0.36
780,8,-0.17
788,1,-0.33
770,7,-0.65
781,0,-0.52
792,6,-0.43
805,6,-0.43
774,6,-0.43
782,0,-0.29
797,1,-0.33
806,2,0.03
844,1,-0.42
776,0,-0.03
783,4,-0.3
799,0,-0.29
815,3,-0.52
809,2,-0.63
811,0,-0.62
812,0,-0.62
803,7,-0.18
814,5,-0.63
818,0,-0.62
824,2,-0.67
828,0,-0.58
833,4,-0.24
835,5,-0.66
826,4,-0.42
821,4,-0.45
823,1,-0.62
829,3,-0.4
827,2,-0.79
830,5,-0.66
842,2,-0.25
831,7,-0.68
836,2,-0.76
847,5,-0.9
850,7,-0.68
854,3,-0.8
861,6,-0.62
887,1,-0.16
883,6,-0.68
884,2,1.08
904,5,-0.76
958,6,-0.65
220,1,-0.68
961,3,-0.72
906,2,-0.32
916,8,0.74
914,8,-0.62
919,3,-0.69
924,8,-0.53
925,3,-0.55
926,6,-0.02
933,5,-0.66
936,8,-0.53
938,0,-0.65
923,6,-0.54
927,2,-0.82
931,5,-0.53
932,0,-0.68
937,6,-0.62
945,2,-0.76
962,7,-0.62
965,4,-0.61
