id,Community,B
1,0,-0.13
2,6,0.06
5,4,-0.26
12,7,1.17
18,2,0.8
151,2,4.27
163,1,6.84
794,2,5.33
795,6,3.92
21,5,-0.68
424,5,4.51
3,4,-0.91
8,4,0.78
337,8,-0.55
4,2,0.26
6,0,-0.31
9,0,-0.86
11,1,1.5
14,3,-0.18
16,5,-0.32
19,3,0.03
27,6,-0.64
28,7,0.5
40,5,0.19
41,0,0.2
77,2,2.04
144,5,2.88
162,2,4.73
171,4,4.68
176,3,3.29
322,4,2.96
328,0,1.11
429,7,2.62
474,1,2.83
515,8,5.61
802,5,3.57
977,2,2.5
7,4,-0.43
22,3,-0.57
24,5,0.89
46,2,0.0
51,5,0.25
152,8,3.02
422,8,5.12
446,5,1.76
37,3,0.21
158,0,0.93
412,3,1.91
839,2,-0.54
846,6,0.02
10,0,-0.75
366,2,1.23
370,4,-0.02
377,2,1.18
30,4,-0.22
43,4,-0.15
184,2,0.03
185,7,0.73
232,6,2.7
240,7,3.67
246,5,0.64
369,0,1.87
373,6,0.89
33,2,-0.03
36,1,-0.5
13,4,0.99
20,4,0.57
23,3,-0.38
29,4,-0.74
34,1,-0.47
39,7,-0.11
42,7,-0.48
52,4,0.43
58,0,0.45
61,2,-0.26
63,6,-0.71
72,5,1.61
150,6,5.94
160,2,1.01
323,4,1.82
367,3,0.74
413,7,4.04
502,3,0.95
703,4,2.68
769,1,2.4
819,2,0.58
853,4,1.09
855,1,1.87
974,7,-0.07
976,1,0.05
15,4,0.3
224,7,2.42
237,0,2.31
257,6,2.08
262,7,1.48
263,1,3.51
287,3,0.35
498,2,3.01
532,3,4.53
735,2,-0.05
737,4,2.3
741,2,0.4
911,8,0.21
17,7,-0.68
26,4,-0.57
275,0,1.47
336,3,-0.41
360,3,2.65
361,4,2.27
423,5,0.74
32,8,-0.49
837,7,1.34
25,4,-0.71
31,1,-0.32
57,8,-0.49
59,1,-0.35
60,7,-0.58
65,0,-0.6
175,0,4.32
375,0,-0.17
964,6,-0.39
62,1,-0.5
35,5,-0.56
44,4,-0.12
47,4,-0.74
38,2,-0.63
421,0,4.61
970,5,0.01
48,6,-0.78
50,2,-0.6
53,2,-0.57
55,1,-0.59
45,1,-0.5
764,1,-0.44
49,7,-0.71
54,2,-0.51
64,7,-0.75
56,1,-0.47
66,1,-0.47
79,5,0.83
100,4,-0.05
101,6,-0.71
327,8,0.14
359,3,-0.54
67,5,-0.14
81,4,0.95
82,8,-0.42
84,1,0.39
94,4,-0.05
98,1,0.18
105,6,0.06
106,2,0.06
107,7,-0.28
110,2,0.0
112,4,0.33
114,2,-0.17
118,0,-0.02
126,0,0.05
132,4,-0.19
318,6,1.94
319,8,1.32
472,5,-0.05
68,0,-0.17
91,2,-0.08
102,6,-0.11
121,6,-0.15
131,4,-0.36
135,1,-0.1
136,6,1.59
699,2,0.12
69,7,-0.18
90,6,0.3
96,0,0.27
117,8,0.0
125,7,-0.11
70,2,-0.54
78,2,-0.51
95,7,-0.41
109,4,-0.08
123,7,0.87
134,8,-0.51
138,1,-0.07
71,0,-0.86
74,8,0.5
111,0,2.27
116,1,1.5
154,4,2.71
216,6,0.41
219,6,-0.71
251,5,-0.35
320,3,0.9
325,1,1.94
326,7,1.78
334,8,0.79
368,5,-0.59
374,6,0.44
418,7,2.59
457,0,1.51
501,4,1.16
521,6,0.23
533,2,2.9
599,8,0.59
696,8,0.56
700,2,-0.03
709,8,0.0
710,6,-0.01
714,8,0.29
717,5,-0.17
719,1,0.86
720,3,0.26
722,1,0.36
724,7,0.4
728,0,1.44
729,0,0.12
732,7,1.34
734,0,-0.46
852,3,0.79
905,2,1.86
950,5,1.88
73,1,-0.59
500,3,-0.2
115,0,0.56
122,7,0.53
127,4,-0.6
133,2,-0.08
354,2,1.12
673,3,0.38
676,3,0.35
679,1,1.32
