id,Community,B
1,0,-0.06
2,1,0.18
5,1,-0.2
12,2,1.32
18,2,1.12
151,4,4.73
163,3,6.2
794,0,5.98
795,1,4.41
21,4,-0.73
424,7,4.44
3,0,-0.65
8,2,0.73
337,0,-0.65
4,7,0.27
6,3,-0.27
9,7,-0.77
11,0,1.4
14,2,-0.19
16,7,-0.5
19,3,0.13
27,4,-0.63
28,4,0.59
40,5,0.11
41,7,0.07
77,1,2.71
144,7,2.59
162,0,5.7
171,6,4.33
176,7,3.96
322,4,3.19
328,5,0.79
429,1,2.89
474,6,2.71
515,5,6.36
802,4,3.91
977,3,2.41
7,7,-0.47
22,2,-0.64
24,7,0.93
46,4,0.09
51,4,0.09
152,6,3.52
422,2,6.56
446,0,1.65
37,1,0.56
158,2,0.85
412,6,2.36
839,6,-0.59
846,6,0.09
10,5,-0.59
366,6,1.29
370,7,0.1
377,3,1.09
30,6,-0.3
43,5,-0.17
184,3,0.1
185,0,0.88
232,5,2.11
240,6,3.26
246,3,0.69
369,6,1.42
373,5,0.68
33,5,-0.08
36,4,-0.63
13,6,0.93
20,7,0.42
23,3,-0.38
29,0,-0.49
34,0,-0.53
39,5,-0.03
42,3,-0.3
52,4,0.46
58,5,0.34
61,0,-0.25
63,3,-0.47
72,0,1.65
150,7,4.53
160,3,1.0
323,4,1.75
367,7,0.81
413,3,3.54
502,1,1.85
703,5,2.08
769,3,1.85
819,0,0.84
853,7,0.99
855,4,1.84
974,1,0.18
976,6,-0.3
15,6,0.25
224,7,2.06
237,6,1.84
257,5,1.46
262,4,1.4
263,5,2.82
287,0,0.63
498,6,3.36
532,3,5.38
735,2,0.1
737,6,2.19
741,5,0.37
911,6,0.22
17,1,-0.51
26,7,-0.53
275,4,1.12
336,1,-0.44
360,2,3.35
361,7,1.82
423,5,0.45
32,4,-0.66
837,2,1.2
25,7,-0.65
31,4,-0.45
57,6,-0.76
59,7,-0.44
60,0,-0.37
65,4,-0.57
175,6,3.39
375,5,-0.08
964,6,-0.4
62,3,-0.55
35,2,-0.52
44,0,0.03
47,3,-0.55
38,3,-0.66
421,4,3.35
970,1,0.04
48,1,-0.72
50,5,-0.59
53,5,-0.62
55,7,-0.71
45,0,-0.53
764,3,-0.49
49,5,-0.48
54,5,-0.51
64,2,-0.58
56,4,-0.6
66,2,-0.52
79,2,0.64
100,6,-0.2
101,4,-0.73
327,3,0.16
359,0,-0.59
67,0,-0.06
81,6,0.93
82,5,-0.51
84,7,0.13
94,7,-0.14
98,4,-0.01
105,2,0.07
106,0,0.1
107,6,-0.27
110,3,-0.04
112,6,0.18
114,1,-0.09
118,5,-0.11
126,7,0.01
132,5,-0.17
318,7,1.76
319,1,2.16
472,4,-0.01
68,3,-0.13
91,6,-0.17
102,5,-0.06
121,5,-0.25
131,1,-0.02
135,4,-0.13
136,4,1.47
699,2,0.13
69,1,0.04
90,6,-0.01
96,6,0.09
117,2,-0.05
125,2,-0.07
70,4,-0.63
78,3,-0.49
95,1,-0.27
109,7,-0.17
123,5,0.56
134,6,-0.76
138,7,-0.29
71,4,-0.76
74,3,0.49
111,5,1.55
116,4,1.47
154,1,2.99
216,6,0.22
219,1,-0.58
251,4,-0.51
320,6,1.22
325,5,1.52
326,1,1.98
334,2,1.09
368,0,-0.53
374,5,0.28
418,2,2.36
457,0,1.34
501,4,1.0
521,7,0.07
533,5,2.79
599,1,0.95
696,4,0.72
700,5,-0.08
709,3,-0.07
710,6,-0.04
714,4,0.4
717,3,-0.1
719,0,0.94
720,5,0.34
722,7,0.1
724,2,0.4
728,2,1.2
729,6,-0.11
732,5,1.04
734,2,-0.31
852,4,1.15
905,7,2.06
950,5,1.61
73,3,-0.61
500,0,-0.09
115,5,0.51
122,2,0.46
127,2,-0.46
133,5,-0.17
354,3,1.03
673,4,0.56
676,5,0.31
679,3,1.09
681,6,0.67
688,3,-0.07
691,5,-0.31
705,2,0.22
706,2,0.04
713,3,-0.64
75,6,-0.63
222,0,0.44
245,6,1.45
295,1,0.46
510,3,-0.24
954,0,-0.59
956,2,-0.52
76,7,-0.02
85,1,-0.09
99,0,0.19
119,5,-0.62
355,5,-0.42
727,6,-0.53
80,7,0.07
241,5,-0.11
247,5,0.23
290,4,0.72
301,7,2.0
305,3,0.18
364,3,-0.01
371,0,0.22
666,3,0.72
668,5,-0.25
671,7,0.63
682,3,-0.13
683,4,0.24
684,6,0.18
698,0,0.1
704,7,-0.77
707,7,-0.44
948,0,1.53
365,7,-0.8
130,3,-0.55
113,6,-0.63
497,4,0.46
83,1,-0.72
86,5,-0.65
87,2,-0.7
88,4,-0.41
89,4,-0.26
124,6,-0.59
708,1,-0.23
731,0,-0.53
97,5,-0.17
317,7,0.39
93,5,-0.51
92,5,-0.65
137,7,-0.8
259,1,2.75
494,1,0.04
689,7,-0.74
693,0,-0.43
270,2,-0.67
104,4,-0.7
513,7,-0.17
108,3,-0.58
358,4,-0.63
339,6,-0.69
335,6,-0.2
481,5,1.32
672,6,-0.53
674,6,-0.07
675,0,0.07
678,0,0.63
120,5,-0.62
129,3,-0.69
128,5,-0.53
479,4,0.72
746,7,1.67
754,6,1.06
756,1,1.43
918,4,2.63
941,1,0.95
450,5,-0.22
139,5,-0.34
140,6,-0.43
141,1,-0.41
143,5,-0.42
165,0,0.0
167,2,-0.22
170,3,0.47
174,3,-0.01
178,1,-0.34
179,1,-0.06
180,4,-0.38
142,1,-0.82
147,4,-0.38
415,5,-0.34
419,2,0.79
506,7,0.21
145,2,0.07
155,0,-0.15
159,6,-0.72
161,1,1.22
396,4,1.37
408,3,0.41
433,4,-0.1
813,3,0.24
845,0,1.19
851,7,0.75
858,1,0.67
860,5,0.34
886,5,0.65
888,2,1.0
891,2,1.35
146,7,-0.68
149,4,-0.54
148,1,0.25
156,3,-0.41
389,5,1.07
834,4,1.09
841,0,-0.56
848,3,-0.16
153,7,-0.68
157,1,-0.68
166,4,-0.57
217,2,-0.16
218,5,0.11
265,6,0.22
267,6,0.67
268,4,0.12
283,7,-0.2
286,2,1.68
379,7,-0.65
382,3,-0.04
388,6,-0.46
399,3,0.1
402,2,0.37
420,5,0.99
426,7,1.37
427,6,0.31
437,1,-0.2
460,3,0.07
530,2,0.28
544,0,0.19
680,4,-0.1
718,2,-0.49
748,5,0.06
766,7,0.72
767,5,-0.08
796,7,0.27
798,0,-0.43
801,6,-0.3
807,5,-0.31
810,6,-0.4
816,3,-0.16
820,7,-0.65
832,5,-0.25
849,7,-0.44
859,6,0.93
863,5,0.23
871,2,1.14
909,6,1.03
910,1,2.26
915,3,-0.1
922,1,1.47
966,6,-0.5
967,5,-0.34
