id,Community,B
1,0,-0.31
2,1,-0.01
5,7,-0.09
12,4,1.27
18,3,1.13
151,5,4.69
163,1,5.89
794,8,6.15
795,4,4.16
21,1,-0.65
424,7,4.33
3,0,-0.91
8,0,0.79
337,1,-0.67
4,6,0.37
6,3,-0.33
9,7,-0.6
11,0,1.39
14,8,-0.19
16,7,-0.28
19,6,0.18
27,8,-0.55
28,1,0.47
40,0,-0.13
41,0,0.12
77,3,2.22
144,5,2.6
162,1,4.74
171,0,4.85
176,2,3.58
322,4,3.74
328,0,0.89
429,3,2.29
474,2,2.41
515,6,6.15
802,1,3.19
977,1,2.37
7,4,-0.42
22,3,-0.76
24,3,0.91
46,8,0.01
51,0,0.05
152,3,3.92
422,3,6.83
446,3,1.63
37,3,0.47
158,4,0.85
412,0,2.8
839,1,-0.51
846,0,-0.06
10,3,-0.65
366,3,1.6
370,8,0.07
377,2,1.13
30,0,-0.27
43,8,-0.09
184,2,0.17
185,3,0.84
232,8,2.5
240,3,3.52
246,0,0.54
369,3,1.49
373,0,0.86
33,3,-0.04
36,1,-0.54
13,8,1.12
20,3,0.58
23,3,-0.55
29,1,-0.54
34,8,-0.68
39,1,-0.06
42,8,-0.32
52,2,0.49
58,1,0.13
61,1,-0.27
63,3,-0.58
72,0,1.53
150,7,4.92
160,3,1.02
323,8,1.81
367,8,0.86
413,9,3.64
502,0,1.35
703,2,2.2
769,1,1.54
819,3,0.65
853,7,1.21
855,3,1.85
974,1,-0.09
976,0,-0.24
15,6,0.37
224,7,2.05
237,8,1.81
257,1,1.51
262,3,1.31
263,0,3.33
287,4,0.54
498,3,3.52
532,6,4.98
735,0,-0.09
737,4,2.75
741,1,0.26
911,5,0.31
17,2,-0.39
26,1,-0.49
275,3,1.02
336,2,-0.39
360,8,3.78
361,3,1.93
423,0,0.51
32,0,-0.73
837,8,1.29
25,6,-0.41
31,0,-0.55
57,6,-0.46
59,3,-0.51
60,3,-0.44
65,1,-0.57
175,5,3.51
375,7,0.05
964,6,-0.18
62,7,-0.49
35,1,-0.54
44,0,-0.09
47,6,-0.41
38,0,-0.84
421,7,3.54
970,3,-0.0
48,4,-0.83
50,1,-0.62
53,1,-0.65
55,9,-0.73
45,1,-0.57
764,9,-0.6
49,6,-0.39
54,0,-0.73
64,3,-0.65
56,0,-0.73
66,4,-0.76
79,1,0.58
100,1,-0.09
101,8,-0.68
327,3,0.11
359,7,-0.55
67,1,-0.19
81,5,0.99
82,3,-0.65
84,9,0.13
94,0,-0.2
98,8,-0.03
105,7,0.08
106,3,-0.11
107,1,-0.17
110,4,-0.04
112,9,0.33
114,3,-0.25
118,5,-0.06
126,4,0.06
132,3,-0.25
318,8,1.84
319,3,1.71
472,3,-0.0
68,0,-0.24
91,1,-0.06
102,5,0.03
121,2,0.0
131,2,-0.07
135,7,-0.0
136,9,1.35
699,6,0.2
69,8,0.01
90,1,0.07
96,0,0.12
117,6,0.04
125,3,-0.04
70,2,-0.44
78,8,-0.52
95,3,-0.29
109,3,0.04
123,4,1.03
134,1,-0.59
138,6,-0.06
71,1,-0.7
74,1,0.39
111,7,1.81
116,0,1.32
154,0,2.66
216,2,0.4
219,8,-0.59
251,2,-0.37
320,0,1.18
325,8,1.94
326,1,1.22
334,0,1.07
368,7,-0.44
374,1,0.23
418,0,2.48
457,8,1.22
501,3,1.09
521,0,0.12
533,0,3.4
599,5,0.74
696,1,0.53
700,4,-0.04
709,4,-0.04
710,2,0.1
714,9,0.31
717,0,-0.2
719,2,0.59
720,4,0.41
722,1,0.1
724,8,0.53
728,6,1.06
729,1,0.02
732,3,1.45
734,5,-0.25
852,1,0.79
905,3,2.18
950,5,1.95
73,1,-0.65
500,5,-0.17
115,3,0.54
122,3,0.47
127,9,-0.52
133,3,-0.11
354,1,1.01
673,0,0.54
676,0,0.44
679,1,0.98
681,1,0.5
688,3,-0.0
691,8,-0.26
705,0,0.15
706,4,0.06
713,6,-0.44
75,3,-0.58
222,1,0.05
245,0,1.46
295,5,0.25
510,5,-0.23
954,7,-0.55
956,3,-0.62
76,3,0.04
85,8,-0.09
99,1,0.13
119,8,-0.72
355,1,-0.51
727,3,-0.44
80,5,0.34
241,6,-0.01
247,1,0.31
290,0,0.82
301,6,2.08
305,5,0.25
364,9,-0.16
371,0,0.15
666,1,0.53
668,8,-0.36
671,3,0.76
682,0,-0.13
683,1,0.15
684,0,0.05
698,8,0.07
704,8,-0.75
707,9,-0.45
948,0,1.35
365,5,-0.73
130,7,-0.49
113,9,-0.55
497,3,0.44
83,0,-0.87
86,4,-0.9
87,0,-0.87
88,5,-0.37
89,7,-0.09
124,2,-0.35
708,3,-0.44
731,1,-0.57
97,0,-0.24
317,7,0.54
93,1,-0.51
92,7,-0.57
137,3,-0.76
259,0,1.95
494,0,-0.24
689,6,-0.49
693,0,-0.7
270,3,-0.76
104,1,-0.62
513,7,0.02
108,8,-0.65
358,3,-0.65
339,0,-0.77
335,4,-0.28
481,6,1.39
672,3,-0.47
674,4,0.16
675,6,0.01
678,3,0.47
120,1,-0.59
129,5,-0.73
128,8,-0.65
479,0,0.72
746,3,1.6
754,3,1.53
756,0,0.89
918,0,2.98
941,0,0.72
450,3,-0.33
139,7,-0.28
140,3,-0.44
141,8,-0.45
143,6,-0.3
165,3,-0.18
167,8,-0.26
170,0,0.54
174,0,-0.02
178,4,-0.49
179,8,-0.16
180,0,-0.52
142,4,-0.97
147,8,-0.22
415,6,-0.18
419,4,0.89
506,8,0.47
145,7,0.32
155,8,-0.22
159,8,-0.59
161,3,0.84
