id,Community,B
1,0,-0.09
2,4,-0.09
5,0,-0.14
12,9,1.12
18,6,0.89
151,8,4.57
163,0,6.05
794,6,4.82
795,7,4.14
21,9,-0.6
424,1,3.87
3,6,-0.8
8,1,0.52
337,7,-0.8
4,3,0.56
6,6,-0.31
9,3,-0.85
11,3,1.82
14,3,-0.18
16,6,-0.49
19,1,0.07
27,4,-0.48
28,6,0.31
40,9,0.22
41,3,0.26
77,6,2.06
144,2,3.01
162,8,5.37
171,9,4.07
176,5,4.84
322,3,3.93
328,6,0.65
429,3,2.97
474,6,2.21
515,1,6.46
802,6,3.2
977,0,2.49
7,6,-0.49
22,9,-0.57
24,8,1.01
46,0,0.14
51,1,0.1
152,1,3.31
422,6,5.59
446,7,1.72
37,1,0.3
158,7,1.0
412,5,2.86
839,1,-0.46
846,2,0.05
10,0,-0.52
366,0,1.28
370,4,0.12
377,6,1.08
30,5,-0.09
43,3,-0.22
184,6,-0.15
185,1,0.78
232,6,2.12
240,2,3.78
246,8,0.77
369,7,1.86
373,8,0.83
33,8,-0.06
36,1,-0.57
13,4,0.97
20,6,0.43
23,4,-0.42
29,3,-0.74
34,7,-0.63
39,6,-0.28
42,0,-0.21
52,1,0.44
58,8,0.45
61,4,-0.18
63,1,-0.46
72,8,1.66
150,4,4.79
160,5,1.34
323,1,1.48
367,6,0.74
413,1,3.34
502,1,1.06
703,6,2.15
769,6,1.66
819,5,0.78
853,8,1.13
855,7,2.24
974,8,0.06
976,3,-0.03
15,1,0.27
224,3,2.64
237,5,2.41
257,8,1.72
262,4,1.52
263,9,2.88
287,1,0.38
498,3,4.12
532,4,5.49
735,7,-0.04
737,8,2.23
741,4,0.49
911,6,0.06
17,4,-0.36
26,3,-0.59
275,9,0.93
336,4,-0.45
360,0,3.17
361,4,2.0
423,6,0.55
32,6,-0.64
837,4,0.97
25,5,-0.61
31,4,-0.33
57,5,-0.64
59,3,-0.44
60,7,-0.45
65,3,-0.63
175,6,3.01
375,4,0.06
964,5,-0.29
62,1,-0.6
35,5,-0.55
44,1,-0.1
47,8,-0.59
38,8,-0.68
421,6,2.98
970,3,0.08
48,6,-0.77
50,7,-0.73
53,6,-0.74
55,5,-0.71
45,2,-0.69
764,3,-0.59
49,3,-0.59
54,4,-0.48
64,1,-0.63
56,6,-0.67
66,3,-0.63
79,6,0.43
100,6,-0.15
101,8,-0.62
327,3,0.34
359,7,-0.73
67,8,-0.09
81,6,0.89
82,4,-0.48
84,3,0.41
94,2,-0.07
98,2,-0.1
105,3,-0.03
106,6,-0.03
107,4,-0.18
110,0,-0.01
112,4,0.46
114,0,-0.14
118,1,-0.12
126,1,0.04
132,6,-0.24
318,6,1.38
319,8,1.63
472,5,0.07
68,8,-0.03
91,0,-0.06
102,6,-0.12
121,4,-0.12
131,3,-0.14
135,8,-0.09
136,1,1.2
699,1,0.04
69,4,-0.06
90,6,0.12
96,8,0.18
117,3,-0.18
125,4,-0.09
70,4,-0.51
78,8,-0.53
95,3,-0.25
109,4,0.03
123,6,0.65
134,1,-0.6
138,1,-0.29
71,4,-0.66
74,4,0.58
111,2,1.92
116,6,0.98
154,6,2.27
216,3,0.49
219,1,-0.55
251,8,-0.41
320,4,1.4
325,4,1.76
326,3,2.15
334,2,1.15
368,6,-0.64
374,6,0.25
418,1,2.04
457,6,0.98
501,5,1.37
521,1,0.1
533,6,2.64
599,2,0.76
696,8,0.74
700,6,-0.12
709,6,-0.06
710,9,0.08
714,6,0.15
717,6,-0.24
719,1,0.52
720,3,0.45
722,4,0.22
724,6,0.15
728,6,0.83
729,8,0.12
732,4,1.25
734,1,-0.32
852,3,1.41
905,1,1.65
950,3,2.45
73,8,-0.68
500,3,-0.18
115,3,0.67
122,9,0.47
127,3,-0.55
133,4,-0.12
354,1,0.92
673,6,0.25
676,0,0.44
679,7,1.45
681,8,0.68
688,8,-0.03
691,0,-0.21
705,6,-0.03
706,1,0.04
713,4,-0.6
75,6,-0.55
222,5,0.23
245,1,1.23
295,7,0.38
510,4,-0.24
954,8,-0.65
956,7,-0.63
76,4,0.12
85,0,-0.06
99,7,0.17
119,4,-0.6
355,4,-0.42
727,7,-0.31
80,0,0.24
241,0,-0.06
247,8,0.39
290,6,0.58
301,7,2.83
305,5,0.33
364,6,-0.21
371,7,0.27
666,7,0.89
668,6,-0.37
671,8,1.01
682,1,-0.15
683,6,0.19
684,1,0.19
698,7,0.07
704,8,-0.68
707,2,-0.48
948,7,1.48
365,9,-0.62
130,5,-0.64
113,6,-0.55
497,3,0.49
83,6,-0.77
86,9,-0.6
87,5,-0.74
88,5,-0.35
89,4,-0.18
124,1,-0.43
708,5,-0.38
731,1,-0.55
97,4,0.03
317,6,0.31
93,5,-0.58
92,7,-0.8
137,4,-0.63
259,3,2.38
494,4,-0.09
689,6,-0.74
693,4,-0.45
270,0,-0.59
104,6,-0.74
