id,Community,B
1,0,-0.23
2,3,-0.08
5,8,-0.38
12,5,1.08
18,4,1.07
151,2,4.08
163,1,5.56
794,0,5.63
795,9,3.66
21,3,-0.73
424,7,4.87
3,7,-0.75
8,6,0.77
337,9,-0.88
4,4,0.37
6,0,-0.39
9,1,-0.48
11,3,1.17
14,8,-0.3
16,7,-0.33
19,9,-0.0
27,7,-0.49
28,7,0.84
40,0,0.06
41,0,0.06
77,8,2.79
144,3,2.4
162,6,5.23
171,4,4.65
176,1,3.54
322,6,3.05
328,0,0.97
429,4,2.6
474,0,2.68
515,3,6.79
802,7,4.12
977,0,2.68
7,6,-0.32
22,1,-0.43
24,7,1.13
46,4,0.05
51,3,0.12
152,3,3.51
422,1,5.3
446,7,1.78
37,4,0.46
158,3,0.62
412,9,2.49
839,7,-0.49
846,2,0.11
10,3,-0.67
366,9,1.2
370,0,-0.01
377,2,1.05
30,8,-0.26
43,6,-0.14
184,8,-0.03
185,2,0.7
232,0,2.2
240,4,3.46
246,7,0.84
369,9,1.46
373,0,0.71
33,5,0.02
36,1,-0.36
13,3,0.82
20,0,0.45
23,1,-0.3
29,1,-0.36
34,0,-0.78
39,4,0.05
42,9,-0.36
52,8,0.54
58,6,0.36
61,1,-0.11
63,2,-0.57
72,0,1.45
150,2,4.81
160,1,1.01
323,8,2.07
367,8,1.15
413,0,3.27
502,6,1.31
703,2,2.43
769,9,2.17
819,7,1.03
853,7,1.39
855,0,1.74
974,6,0.07
976,4,-0.01
15,4,0.46
224,0,2.04
237,8,2.41
257,8,1.95
262,0,1.48
263,2,2.94
287,3,0.41
498,4,3.66
532,5,4.83
735,3,-0.11
737,9,2.36
741,5,0.48
911,0,0.29
17,0,-0.69
26,8,-0.76
275,3,1.0
336,4,-0.49
360,4,3.66
361,5,1.61
423,8,0.88
32,1,-0.39
837,7,1.26
25,5,-0.39
31,6,-0.32
57,0,-0.72
59,2,-0.44
60,1,-0.25
65,0,-0.62
175,6,3.61
375,5,0.07
964,5,-0.16
62,4,-0.59
35,5,-0.37
44,3,-0.14
47,0,-0.69
38,7,-0.69
421,4,3.88
970,0,-0.04
48,0,-0.75
50,5,-0.49
53,8,-0.95
55,8,-0.95
45,9,-0.75
764,4,-0.56
49,5,-0.35
54,9,-0.65
64,2,-0.6
56,6,-0.58
66,0,-0.69
79,9,0.78
100,3,-0.14
101,7,-0.62
327,3,0.12
359,9,-0.75
67,7,-0.1
81,0,0.97
82,7,-0.56
84,6,0.16
94,3,-0.2
98,5,0.09
105,3,-0.11
106,9,-0.0
107,1,-0.04
110,9,-0.13
112,7,0.58
114,3,-0.2
118,0,-0.14
126,5,0.16
132,2,-0.11
318,3,1.55
319,9,1.55
472,1,0.05
68,7,0.03
91,7,-0.1
102,1,0.12
121,9,-0.23
131,3,-0.17
135,0,-0.23
136,9,1.46
699,3,0.12
69,8,-0.19
90,7,0.39
96,0,0.09
117,3,-0.2
125,5,0.13
70,4,-0.62
78,7,-0.52
95,3,-0.35
109,2,-0.06
123,2,0.67
134,0,-0.75
138,3,-0.26
71,8,-1.03
74,3,0.33
111,9,1.85
116,2,1.27
154,3,2.37
216,4,0.34
219,4,-0.62
251,8,-0.61
320,9,1.39
325,8,2.26
326,4,1.68
334,6,1.22
368,0,-0.65
374,2,0.32
418,0,2.26
457,3,1.06
501,2,1.02
521,8,0.27
533,9,3.43
599,6,0.72
696,4,0.82
700,5,-0.0
709,5,0.09
710,2,0.05
714,4,0.43
717,2,-0.17
719,6,0.69
720,0,0.29
722,6,0.16
724,8,0.46
728,4,1.2
729,2,-0.03
732,9,1.39
734,6,-0.38
852,8,1.34
905,8,2.49
950,7,2.07
73,1,-0.43
500,1,-0.04
115,9,0.36
122,0,0.48
127,0,-0.52
133,2,-0.06
354,3,1.06
673,8,0.54
676,5,0.36
679,1,1.08
681,9,0.74
688,7,0.06
691,9,-0.33
705,4,0.3
706,4,0.11
713,3,-0.76
75,5,-0.3
222,1,0.32
245,9,1.33
295,3,0.12
510,0,-0.33
954,0,-0.85
956,5,-0.39
76,2,-0.03
85,6,-0.11
99,4,0.11
119,8,-0.99
355,9,-0.58
727,9,-0.36
80,7,0.42
241,8,-0.3
247,0,0.29
290,0,0.58
301,9,2.3
305,3,0.09
364,0,-0.23
371,0,0.09
666,6,0.75
668,9,-0.33
671,7,1.1
682,0,-0.23
683,0,0.25
684,1,0.3
698,1,0.18
704,2,-0.68
707,9,-0.52
948,0,1.19
365,0,-0.85
130,5,-0.42
113,1,-0.3
497,0,0.38
83,4,-0.75
86,0,-0.85
87,0,-0.82
88,7,-0.36
89,4,-0.14
124,4,-0.46
708,0,-0.46
731,8,-0.84
97,1,0.12
317,0,0.38
93,5,-0.35
92,9,-0.88
137,9,-0.81
259,7,2.4
494,4,-0.14
689,3,-0.73
693,7,-0.52
270,0,-0.78
104,1,-0.43
513,0,-0.33
108,3,-0.7
358,4,-0.56
339,6,-0.58
335,2,-0.14
481,0,1.74
672,1,-0.27
674,3,0.09
675,9,-0.26
678,2,0.43
120,9,-0.75
129,2,-0.73
128,5,-0.39
479,2,0.67
746,0,1.81
754,9,1.39
756,2,1.05
918,8,3.37
941,5,0.71
450,3,-0.35
139,4,-0.43
140,6,-0.32
141,9,-0.55
143,0,-0.56
165,7,-0.17
167,1,-0.07
170,4,0.56
174,3,-0.03
178,7,-0.3
179,5,-0.05
180,6,-0.41
142,0,-0.88
147,2,-0.3
415,2,-0.33
419,4,0.75
506,9,0.26
145,9,0.13
155,0,-0.33
159,4,-0.59
161,9,0.78
396,0,1.35
408,1,0.53
433,8,-0.15
813,6,0.33
845,4,0.94
851,4,0.85
858,9,0.45
860,7,0.55
886,3,0.59
888,6,1.01
891,3,1.23
146,3,-0.67
149,5,-0.3
148,9,-0.0
156,2,-0.38
389,7,1.55
834,8,1.42
841,7,-0.62
848,4,-0.24
153,6,-0.61
157,3,-0.7
166,1,-0.32
217,1,-0.04
218,4,0.27
265,7,0.35
267,4,0.82
268,0,0.06
283,0,-0.14
286,9,1.75
379,0,-0.59
382,4,-0.08
388,1,-0.16
399,2,0.19
402,1,0.44
420,3,1.06
426,3,1.55
427,5,0.39
437,5,-0.07
460,8,0.12
530,4,0.34
544,8,0.0
680,8,-0.19
718,4,-0.49
748,0,0.12
766,8,1.0
767,1,0.07
796,0,0.35
798,9,-0.55
801,7,-0.13
807,3,-0.41
810,9,-0.52
816,6,-0.11
820,3,-0.64
832,4,-0.27
849,3,-0.49
859,8,1.38
863,3,0.18
871,0,1.0
909,0,1.13
910,2,1.75
915,9,-0.29
922,3,0.94
966,3,-0.44
967,5,-0.19
968,0,-0.56
973,2,-0.49
975,6,-0.35
266,6,1.01
271,9,-0.49
255,7,1.23
383,0,0.38
390,7,-0.36
398,3,-0.14
935,3,0.03
164,2,-0.06
177,1,-0.46
191,9,-0.16
742,3,-0.44
743,0,-0.59
745,0,-0.36
929,8,0.31
183,7,-0.49
272,1,-0.27
