id,Community,B
1,0,-0.16
2,3,0.01
5,1,-0.19
12,5,1.53
18,5,0.96
151,1,3.77
163,2,6.56
794,6,5.88
795,6,3.71
21,1,-0.57
424,1,3.39
3,6,-0.76
8,7,0.79
337,7,-0.74
4,7,0.41
6,3,-0.41
9,1,-0.62
11,4,1.2
14,8,-0.16
16,1,-0.29
19,1,0.14
27,2,-0.48
28,2,0.53
40,3,-0.14
41,8,0.15
77,1,1.86
144,0,2.42
162,8,4.62
171,7,4.41
176,5,4.77
322,4,3.06
328,6,1.15
429,0,2.03
474,2,2.45
515,0,6.42
802,0,3.18
977,6,2.88
7,5,-0.38
22,4,-0.79
24,3,1.07
46,5,0.09
51,7,0.15
152,2,3.63
422,4,6.49
446,5,1.7
37,4,0.36
158,0,0.67
412,8,2.19
839,6,-0.51
846,6,0.2
10,2,-0.51
366,5,1.33
370,1,0.09
377,4,1.29
30,7,-0.2
43,7,-0.17
184,3,0.01
185,3,0.46
232,8,2.05
240,1,2.85
246,5,0.73
369,5,1.6
373,3,0.96
33,6,0.07
36,8,-0.43
13,2,0.86
20,7,0.57
23,1,-0.38
29,3,-0.75
34,1,-0.48
39,5,-0.04
42,4,-0.47
52,8,0.37
58,7,0.44
61,4,-0.34
63,7,-0.45
72,7,1.43
150,8,4.55
160,4,0.91
323,3,1.71
367,3,0.73
413,4,3.66
502,4,1.03
703,3,2.77
769,3,2.32
819,6,0.74
853,7,1.27
855,4,1.68
974,3,-0.14
976,4,-0.18
15,4,0.33
224,3,2.24
237,2,1.84
257,5,2.06
262,3,1.75
263,5,3.6
287,6,0.55
498,8,2.97
532,1,4.88
735,4,-0.06
737,3,2.54
741,7,0.38
911,8,0.28
17,2,-0.42
26,1,-0.41
275,4,1.1
336,7,-0.42
360,4,3.28
361,4,1.74
423,7,0.79
32,7,-0.61
837,5,1.33
25,2,-0.51
31,2,-0.34
57,5,-0.71
59,6,-0.35
60,5,-0.48
65,8,-0.45
175,1,3.04
375,8,0.01
964,3,-0.44
62,6,-0.64
35,8,-0.43
44,7,-0.04
47,1,-0.53
38,4,-0.76
421,3,3.83
970,6,0.1
48,2,-0.59
50,6,-0.67
53,0,-0.53
55,3,-0.9
45,2,-0.53
764,3,-0.75
49,6,-0.51
54,6,-0.51
64,2,-0.51
56,7,-0.55
66,0,-0.43
79,8,0.54
100,7,-0.01
101,1,-0.55
327,4,0.01
359,1,-0.55
67,4,-0.18
81,5,1.09
82,2,-0.48
84,7,0.25
94,4,-0.12
98,5,-0.08
105,3,-0.1
106,4,-0.06
107,2,-0.06
110,2,-0.03
112,2,0.42
114,3,-0.33
118,2,-0.03
126,5,0.09
132,3,-0.14
318,2,1.76
319,3,1.79
472,6,0.0
68,5,-0.08
91,1,-0.05
102,3,-0.18
121,7,0.03
131,5,-0.18
135,8,-0.14
136,7,1.27
699,6,0.26
69,7,-0.1
90,4,0.14
96,4,0.07
117,0,-0.02
125,1,-0.01
70,7,-0.65
78,4,-0.57
95,5,-0.34
109,0,0.13
123,2,0.69
134,5,-0.71
138,5,-0.18
71,5,-0.81
74,4,0.55
111,3,1.9
116,4,1.32
154,6,2.94
216,5,0.36
219,6,-0.54
251,6,-0.41
320,8,1.15
325,6,1.83
326,4,1.55
334,6,1.22
368,8,-0.45
374,0,0.35
418,3,2.85
457,3,1.11
501,4,1.07
521,4,0.23
533,2,2.85
599,6,0.74
696,4,0.68
700,3,-0.14
709,2,0.05
710,7,0.09
714,5,0.43
717,7,-0.1
719,3,0.69
720,2,0.25
722,2,0.16
724,4,0.27
728,0,1.03
729,7,0.03
732,3,1.41
734,1,-0.34
852,2,1.06
905,4,1.9
950,0,1.69
73,0,-0.53
500,0,-0.09
115,5,0.36
122,2,0.53
127,3,-0.71
133,4,-0.12
354,3,1.37
673,2,0.61
676,6,0.55
679,4,1.13
681,5,0.83
688,0,0.01
691,5,-0.34
705,1,0.18
706,2,-0.09
713,7,-0.61
75,8,-0.38
222,0,0.16
245,1,1.08
295,7,0.12
510,2,-0.28
954,2,-0.56
956,5,-0.68
76,6,0.23
85,1,-0.1
99,2,0.16
119,4,-0.79
355,3,-0.63
727,1,-0.29
80,3,0.12
241,6,-0.09
247,7,0.38
290,7,0.76
301,3,2.62
305,6,0.23
364,4,-0.09
371,2,0.25
666,4,0.71
668,5,-0.28
671,4,0.71
682,3,-0.26
683,7,0.41
684,6,0.29
698,2,0.05
704,5,-0.81
707,7,-0.45
948,7,1.27
365,3,-0.97
130,2,-0.51
113,8,-0.38
497,4,0.46
83,3,-0.94
