id,Community,B
1,0,-0.22
2,4,-0.18
5,6,-0.25
12,7,1.79
18,2,1.34
151,5,4.38
163,0,5.52
794,8,4.78
795,8,3.07
21,9,-0.74
424,1,4.51
3,0,-0.67
8,9,0.79
337,3,-0.38
4,8,0.12
6,4,-0.48
9,1,-0.71
11,5,1.28
14,1,-0.19
16,8,-0.4
19,1,0.15
27,0,-0.48
28,1,0.65
40,4,0.02
41,8,0.06
77,5,2.12
144,5,2.58
162,8,4.96
171,1,4.66
176,2,5.23
322,4,3.17
328,9,1.03
429,0,2.06
474,4,2.75
515,5,6.67
802,4,3.6
977,9,2.9
7,0,-0.35
22,5,-0.6
24,9,1.0
46,1,0.12
51,9,0.25
152,0,3.21
422,0,5.22
446,8,1.49
37,0,0.42
158,8,0.69
412,2,2.86
839,1,-0.56
846,8,0.09
10,0,-0.56
366,2,1.86
370,2,0.17
377,2,1.68
30,1,-0.22
43,8,-0.23
184,0,-0.01
185,8,0.49
232,7,3.26
240,9,3.75
246,8,0.6
369,0,1.16
373,1,0.77
33,8,-0.08
36,9,-0.57
13,8,0.81
20,5,0.54
23,1,-0.47
29,8,-0.57
34,1,-0.56
39,9,0.05
42,3,-0.12
52,9,0.66
58,7,0.59
61,0,-0.25
63,1,-0.5
72,2,1.75
150,8,4.7
160,7,1.56
323,7,2.14
367,9,1.17
413,9,3.92
502,4,1.33
703,0,2.14
769,1,1.97
819,1,0.83
853,7,1.56
855,2,2.13
974,8,-0.05
976,6,-0.1
15,4,0.21
224,1,2.19
237,0,1.72
257,4,1.69
262,0,1.27
263,6,3.54
287,7,0.7
498,1,3.7
532,8,5.1
735,4,-0.08
737,2,2.75
741,8,0.32
911,5,0.29
17,7,-0.54
26,2,-0.48
275,9,1.3
336,6,-0.58
360,4,3.37
361,9,2.32
423,9,0.79
32,8,-0.57
837,0,1.08
25,7,-0.69
31,0,-0.32
57,9,-0.67
59,1,-0.47
60,1,-0.37
65,9,-0.57
175,0,3.18
375,8,-0.11
964,1,-0.28
62,7,-0.73
35,7,-0.65
44,7,0.05
47,9,-0.67
38,9,-0.74
421,9,4.05
970,0,-0.03
48,8,-0.65
50,9,-0.74
53,4,-0.94
55,6,-0.76
45,3,-0.28
764,9,-0.57
49,0,-0.51
54,1,-0.59
64,8,-0.57
56,3,-0.28
66,4,-0.74
79,7,1.17
100,9,-0.02
101,9,-0.7
327,4,0.02
359,6,-0.76
67,5,-0.06
81,9,1.13
82,4,-0.84
84,5,0.16
94,4,-0.21
98,4,-0.28
105,1,-0.03
106,4,-0.11
107,8,-0.17
110,5,-0.06
112,8,0.23
114,7,-0.15
118,5,-0.14
126,5,0.13
132,6,-0.19
318,6,1.95
319,2,2.13
472,4,-0.25
68,1,-0.09
91,9,-0.02
102,3,0.11
121,8,-0.14
131,8,-0.17
135,2,-0.0
136,9,1.68
699,6,0.14
69,7,-0.11
90,1,0.18
96,9,0.32
117,4,-0.25
125,4,-0.11
70,0,-0.56
78,8,-0.51
95,2,-0.17
109,5,0.02
123,0,0.58
134,9,-0.63
138,0,-0.19
71,2,-0.76
74,1,0.49
111,1,1.91
116,0,1.14
154,6,2.55
216,0,0.26
219,5,-0.47
251,2,-0.35
320,6,1.46
325,5,1.58
326,5,1.49
334,4,0.77
368,2,-0.62
374,8,0.26
418,7,3.18
457,4,1.17
501,4,1.0
521,8,0.2
533,1,3.27
599,1,0.68
696,9,0.83
700,4,-0.21
709,8,-0.11
710,1,-0.03
714,0,0.34
717,9,-0.16
719,8,0.46
720,9,0.45
722,4,0.08
724,4,0.25
728,8,1.06
729,1,0.06
732,1,1.2
734,4,-0.51
852,5,0.95
905,7,2.87
950,4,1.99
73,7,-0.85
500,5,-0.11
115,6,0.5
122,8,0.26
127,8,-0.45
133,8,-0.08
354,8,1.09
673,5,0.49
676,2,0.69
679,4,1.0
681,8,0.55
688,7,0.12
691,0,-0.27
705,0,0.15
706,2,0.27
713,2,-0.66
75,0,-0.43
222,5,0.29
245,8,1.26
295,4,0.15
510,2,-0.21
954,9,-0.7
956,5,-0.47
76,6,0.08
85,0,-0.11
99,7,0.28
119,7,-0.81
355,9,-0.5
727,8,-0.28
80,2,0.41
241,5,-0.09
247,5,0.38
290,0,0.45
301,1,2.38
305,1,0.21
364,1,-0.13
371,1,0.31
666,7,1.13
668,8,-0.31
671,7,1.13
682,2,-0.0
683,1,0.28
684,7,0.47
698,7,0.08
704,4,-0.97
707,1,-0.37
948,4,1.14
365,4,-0.97
130,5,-0.52
113,5,-0.41
497,7,0.63
83,8,-0.68
86,6,-0.82
87,5,-0.6
88,8,-0.4
89,1,-0.22
124,2,-0.45
708,8,-0.34
731,5,-0.5
97,0,-0.03
317,4,0.41
93,2,-0.55
92,2,-0.76
137,4,-0.9
259,4,1.63
494,9,-0.12
689,0,-0.62
693,2,-0.52
270,5,-0.6
104,1,-0.65
513,8,-0.2
108,1,-0.65
358,7,-0.73
339,7,-0.73
335,4,-0.28
481,2,1.89
672,9,-0.43
674,4,-0.15
675,1,-0.06
678,7,0.66
120,4,-0.9
129,9,-0.8
128,9,-0.67
479,8,0.6
746,8,1.58
754,5,1.3
756,4,0.97
918,4,2.55
941,0,0.6
450,8,-0.25
139,8,-0.43
140,8,-0.34
141,0,-0.4
143,9,-0.5
165,4,-0.31
167,8,-0.25
170,3,0.44
174,7,0.05
178,5,-0.3
179,1,-0.19
