id,Community,B
1,0,0.01
2,0,0.27
5,7,-0.21
12,6,1.17
18,1,0.93
151,6,4.45
163,1,6.71
794,6,5.71
795,2,3.5
21,3,-0.67
424,5,5.1
3,7,-0.85
8,2,0.74
337,8,-0.48
4,6,0.33
6,2,-0.39
9,6,-0.69
11,9,2.01
14,8,-0.11
16,1,-0.42
19,3,0.1
27,7,-0.62
28,7,0.91
40,2,-0.05
41,4,0.07
77,2,2.34
144,7,3.1
162,4,4.64
171,3,4.14
176,4,3.6
322,6,3.1
328,2,0.74
429,10,2.55
474,4,2.38
515,8,4.89
802,2,3.81
977,1,2.58
7,7,-0.44
22,4,-0.66
24,6,0.87
46,10,0.13
51,1,0.09
152,3,3.5
422,4,5.45
446,6,1.53
37,4,0.23
158,3,0.56
412,3,2.35
839,3,-0.46
846,7,0.23
10,10,-0.54
366,7,1.8
370,0,0.41
377,9,1.76
30,1,-0.27
43,1,-0.24
184,7,0.2
185,4,0.62
232,1,2.13
240,0,4.79
246,3,0.68
369,3,1.24
373,3,0.74
33,3,0.04
36,6,-0.54
13,3,0.8
20,2,0.4
23,7,-0.51
29,5,-0.6
34,5,-0.63
39,2,-0.08
42,1,-0.39
52,4,0.3
58,0,0.77
61,5,-0.29
63,1,-0.51
72,7,1.91
150,7,6.12
160,9,1.59
323,7,2.02
367,5,1.02
413,2,3.64
502,1,1.2
703,3,2.41
769,5,2.32
819,6,0.57
853,6,1.14
855,5,2.15
974,6,0.06
976,2,-0.18
15,6,0.36
224,6,2.25
237,1,1.77
257,7,2.13
262,5,1.81
263,3,2.85
287,4,0.36
498,6,3.34
532,3,5.46
735,2,-0.01
737,10,2.41
741,1,0.42
911,3,0.3
17,10,-0.51
26,1,-0.51
275,5,1.26
336,4,-0.5
360,10,3.65
361,9,2.73
423,1,0.54
32,9,-0.55
837,1,1.08
25,9,-0.51
31,1,-0.39
57,2,-0.83
59,6,-0.42
60,4,-0.42
65,2,-0.77
175,2,3.64
375,0,0.05
964,1,-0.36
62,7,-0.73
35,2,-0.8
44,5,0.02
47,6,-0.54
38,5,-0.77
421,3,3.44
970,2,-0.22
48,2,-0.9
50,8,-0.46
53,9,-0.65
55,4,-0.63
45,10,-0.54
764,3,-0.61
49,6,-0.51
54,1,-0.57
64,7,-0.7
56,9,-0.62
66,4,-0.55
79,8,0.5
100,1,-0.06
101,9,-0.58
327,1,0.21
359,1,-0.69
67,2,-0.22
81,1,0.93
82,5,-0.6
84,6,0.27
94,8,-0.02
98,4,-0.14
105,10,0.02
106,1,-0.06
107,6,-0.18
110,3,-0.08
112,7,0.57
114,8,-0.11
118,3,-0.17
126,3,0.01
132,4,-0.14
318,2,1.83
319,2,1.66
472,3,-0.08
68,7,-0.03
91,2,-0.25
102,6,-0.0
121,2,-0.32
131,4,-0.22
135,8,-0.07
136,4,1.21
699,4,0.15
69,1,-0.09
90,5,0.3
96,7,0.31
117,3,-0.14
125,1,-0.03
70,4,-0.63
78,10,-0.49
95,9,-0.13
109,1,0.0
123,3,0.59
134,3,-0.61
138,10,-0.09
71,6,-0.69
74,2,0.46
111,2,1.8
116,5,1.63
154,5,2.9
216,3,0.3
219,3,-0.55
251,8,-0.24
320,2,1.18
325,5,2.05
326,7,1.95
334,4,0.82
368,3,-0.58
374,6,0.42
418,10,2.58
457,10,1.29
501,6,0.99
521,4,0.17
533,1,3.06
599,2,0.6
696,1,0.69
700,6,0.03
709,1,-0.03
710,3,0.07
714,4,0.2
717,6,-0.0
719,4,0.54
720,6,0.33
722,1,0.18
724,7,0.64
728,3,1.06
729,0,0.3
732,6,1.17
734,1,-0.36
852,2,1.11
905,2,2.0
950,1,2.04
73,1,-0.75
500,6,-0.12
115,7,0.76
122,10,0.64
127,3,-0.46
133,10,-0.06
354,9,1.83
673,4,0.46
676,6,0.45
679,2,1.15
681,7,0.87
688,3,-0.2
691,6,-0.27
705,0,0.52
706,4,0.02
713,7,-0.73
75,3,-0.46
222,1,0.27
245,9,2.04
295,6,0.24
510,2,-0.42
954,7,-0.73
956,9,-0.51
76,10,0.13
85,2,-0.25
99,7,0.16
119,3,-0.67
355,2,-0.77
727,6,-0.27
80,9,0.56
241,6,-0.09
247,3,0.39
290,6,0.57
301,2,1.9
305,2,-0.05
364,7,-0.06
371,5,0.3
666,4,0.49
668,3,-0.23
671,5,0.95
682,6,-0.06
683,3,0.15
684,5,0.23
698,0,0.19
704,0,-0.71
707,6,-0.36
948,6,1.2
365,8,-0.48
130,2,-0.8
113,8,-0.33
497,6,0.42
83,10,-0.65
86,7,-0.85
87,6,-0.69
88,7,-0.51
89,1,-0.18
124,2,-0.77
708,1,-0.36
731,3,-0.58
97,7,0.12
317,1,0.54
93,2,-0.8
92,1,-0.78
137,2,-0.9
259,6,1.86
494,3,-0.17
689,8,-0.44
693,3,-0.49
270,0,-0.71
104,3,-0.64
513,2,-0.36
108,4,-0.61
358,1,-0.6
339,6,-0.54
335,3,-0.17
481,4,1.16
672,5,-0.49
674,2,0.09
675,1,-0.21
678,0,0.88
120,1,-0.66
129,9,-0.76
128,7,-0.66
479,1,0.72
746,2,1.9
754,10,1.65
756,7,1.46
918,1,2.73
941,4,0.67
450,1,-0.27
139,4,-0.4
140,1,-0.33
141,0,-0.28
143,7,-0.4
165,7,-0.03
167,7,-0.29
170,2,0.43
174,7,0.01
178,0,-0.31
179,6,-0.21
180,0,-0.31
142,5,-0.87
147,7,-0.32
415,10,-0.23
419,3,0.77
506,4,0.25
145,2,0.05
155,5,-0.18
159,8,-0.35
161,5,1.02
396,5,1.53
408,5,0.4
433,6,0.03
813,3,0.3
845,1,0.9
851,7,1.02
858,6,0.51
860,8,0.31
886,2,0.57
888,7,1.2
891,5,1.74
146,5,-0.73
149,6,-0.45
148,4,-0.03
156,5,-0.46
389,6,1.17
834,7,1.61
841,9,-0.62
848,3,-0.29
153,3,-0.61
157,6,-0.6
166,1,-0.57
217,3,-0.11
218,5,0.43
265,4,0.17
267,2,0.7
268,8,0.09
283,4,-0.22
286,4,1.37
379,0,-0.46
382,8,-0.05
388,8,-0.24
399,2,0.09
402,8,0.3
420,2,1.08
426,8,1.05
427,2,0.26
437,3,-0.23
460,1,-0.09
530,1,0.24
544,3,-0.05
680,5,-0.08
718,6,-0.57
748,7,0.2
766,7,0.91
767,4,-0.22
796,5,0.4
798,1,-0.54
801,8,-0.14
807,3,-0.31
810,7,-0.32
816,9,0.14
820,6,-0.6
832,3,-0.26
849,2,-0.63
859,8,0.72
