id,Community,B
1,0,-0.21
2,1,-0.01
5,5,-0.32
12,4,0.96
18,2,1.12
151,1,5.3
163,2,6.1
794,0,5.54
795,1,4.06
21,4,-0.55
424,5,4.4
3,4,-0.59
8,0,0.6
337,8,-0.73
4,5,0.16
6,5,-0.35
9,0,-0.79
11,6,1.49
14,2,-0.05
16,9,-0.34
19,3,-0.06
27,2,-0.38
28,6,0.79
40,8,0.21
41,3,-0.03
77,0,2.12
144,6,3.04
162,0,5.35
171,6,4.92
176,3,3.93
322,6,3.1
328,6,0.93
429,3,2.1
474,0,2.53
515,2,6.81
802,1,4.25
977,6,3.01
7,3,-0.47
22,4,-0.52
24,3,0.68
46,3,-0.06
51,2,0.25
152,4,2.98
422,3,6.06
446,1,1.8
37,1,0.44
158,5,0.6
412,1,3.04
839,2,-0.43
846,5,0.03
10,5,-0.7
366,5,1.39
370,3,0.03
377,0,1.32
30,0,-0.36
43,1,-0.12
184,4,0.02
185,1,1.01
232,5,2.5
240,5,3.32
246,4,0.56
369,7,2.41
373,1,1.05
33,1,0.07
36,2,-0.43
13,5,0.76
20,3,0.41
23,0,-0.48
29,2,-0.49
34,0,-0.61
39,0,-0.11
42,0,-0.39
52,0,0.48
58,5,0.19
61,5,-0.38
63,8,-0.46
72,3,1.24
150,4,3.94
160,2,1.04
323,3,1.51
367,4,0.6
413,8,4.12
502,5,1.27
703,6,2.81
769,3,1.66
819,0,0.63
853,5,1.04
855,5,1.42
974,6,-0.13
976,1,-0.05
15,4,0.3
224,4,1.76
237,2,1.86
257,8,1.97
262,2,1.29
263,3,2.78
287,6,0.46
498,9,3.65
532,4,4.65
735,1,0.18
737,6,2.31
741,6,0.43
911,9,0.35
17,0,-0.55
26,4,-0.43
275,0,1.04
336,5,-0.57
360,5,3.13
361,6,2.11
423,3,0.59
32,0,-0.64
837,6,1.22
25,0,-0.61
31,2,-0.27
57,5,-0.79
59,3,-0.5
60,6,-0.33
65,0,-0.61
175,5,3.26
375,1,0.07
964,8,-0.31
62,6,-0.62
35,6,-0.62
44,6,-0.16
47,8,-0.55
38,5,-0.82
421,8,3.93
970,1,0.07
48,1,-0.72
50,1,-0.72
53,1,-0.72
55,8,-0.67
45,6,-0.59
764,2,-0.38
49,8,-0.55
54,9,-0.56
64,7,-0.49
56,6,-0.62
66,5,-0.66
79,5,0.66
100,5,-0.19
101,1,-0.72
327,4,0.06
359,1,-0.76
67,3,-0.3
81,8,1.27
82,6,-0.56
84,9,0.27
94,0,-0.05
98,4,-0.01
105,1,0.1
106,3,-0.03
107,9,-0.06
110,6,-0.06
112,5,0.09
114,5,-0.28
118,1,-0.08
126,2,0.19
132,4,-0.15
318,2,1.56
319,2,1.62
472,4,-0.08
68,2,0.06
91,2,0.03
102,5,-0.03
121,2,-0.05
131,6,-0.29
135,0,-0.14
136,6,1.45
699,2,0.25
69,6,-0.06
90,5,0.03
96,8,0.21
117,5,-0.22
125,6,0.0
70,1,-0.61
78,4,-0.41
95,6,-0.29
109,0,-0.08
123,5,0.63
134,0,-0.67
138,0,-0.36
71,2,-0.6
74,6,0.7
111,1,2.1
116,1,1.65
154,5,2.44
216,5,0.25
219,0,-0.64
251,4,-0.36
320,0,1.25
325,0,1.72
326,6,1.52
334,5,0.85
368,1,-0.61
374,5,0.28
418,4,1.95
457,5,1.01
501,3,0.86
521,1,0.25
533,0,2.93
599,1,1.01
696,4,0.6
700,9,0.02
709,5,-0.06
710,5,-0.13
714,3,0.21
717,1,-0.05
719,3,0.5
720,2,0.47
722,1,0.37
724,4,0.25
728,4,0.89
729,6,0.1
732,3,1.06
734,4,-0.29
852,1,1.53
905,6,2.11
950,5,1.65
73,4,-0.55
500,7,0.1
115,0,0.48
122,2,0.52
127,6,-0.52
133,1,0.03
354,6,1.29
673,6,0.66
676,0,0.42
679,0,1.1
681,0,0.66
688,0,-0.11
691,5,-0.44
705,2,0.25
706,5,-0.06
713,3,-0.74
75,4,-0.41
222,5,0.06
245,3,1.24
295,6,0.3
510,0,-0.33
954,3,-0.71
956,1,-0.65
76,1,0.14
85,5,-0.32
99,1,0.25
119,1,-0.76
355,5,-0.66
727,2,-0.13
80,5,0.06
241,6,-0.06
247,2,0.5
290,3,0.47
301,6,2.38
305,3,0.15
364,4,-0.03
371,4,0.18
666,9,0.87
668,3,-0.33
671,7,1.56
682,6,-0.03
683,3,0.18
684,1,0.37
698,1,0.18
704,2,-0.57
707,6,-0.39
948,3,1.12
365,0,-0.79
130,5,-0.7
113,4,-0.41
497,5,0.32
83,5,-0.82
86,2,-0.57
87,1,-0.84
88,2,-0.35
89,2,-0.02
124,5,-0.6
708,8,-0.31
731,1,-0.65
97,2,0.09
317,3,0.41
93,5,-0.66
92,1,-0.76
137,7,-0.64
259,6,2.18
494,2,0.03
689,9,-0.67
693,0,-0.61
270,6,-0.72
104,2,-0.52
513,6,-0.13
108,6,-0.66
358,3,-0.65
339,1,-0.69
335,9,-0.12
481,3,1.54
672,6,-0.43
674,4,0.04
675,5,-0.19
678,3,0.32
120,6,-0.66
129,4,-0.59
128,4,-0.48
479,8,0.91
746,3,1.54
754,5,1.36
756,0,1.1
918,5,2.56
941,0,0.69
450,6,-0.29
139,0,-0.45
140,6,-0.29
141,3,-0.53
143,1,-0.42
165,6,0.0
167,1,-0.16
170,4,0.44
174,5,-0.19
178,0,-0.45
179,4,-0.19
180,6,-0.46
142,3,-0.86
147,4,-0.22
415,5,-0.47
419,8,0.87
506,5,0.32
145,3,0.12
155,5,-0.28
159,5,-0.7
161,2,0.91
396,1,1.57
408,2,0.47
433,5,-0.09
813,8,0.36
845,4,0.7
851,0,0.85
858,3,0.35
860,5,0.25
886,5,0.63
888,1,1.27
891,0,1.28
146,6,-0.69
149,3,-0.59
148,9,0.1
156,6,-0.43
389,1,1.61
834,1,1.69
841,7,-0.49
848,2,-0.05
153,2,-0.46
157,6,-0.69
166,6,-0.59
217,6,-0.1
218,2,0.22
265,0,0.26
267,6,0.73
268,4,0.13
283,2,-0.02
286,5,1.65
379,1,-0.5
382,4,-0.08
388,6,-0.33
399,1,0.44
402,3,0.24
420,9,1.2
426,0,1.41
427,4,0.32
437,2,-0.11
460,4,0.11
530,3,0.21
544,5,-0.03
680,1,-0.05
718,8,-0.52
748,2,0.25
766,2,0.71
767,5,-0.16
796,1,0.37
798,3,-0.65
801,6,-0.29
807,6,-0.29
810,4,-0.24
816,3,-0.21
820,1,-0.69
832,3,-0.41
849,8,-0.43
859,0,1.04
863,6,0.43
871,4,0.86
909,8,1.42
910,3,1.74
915,2,-0.11
922,6,1.12
966,2,-0.24
967,4,-0.31
968,2,-0.35
973,0,-0.55
975,6,-0.49
