id,Community,B
1,0,0.02
2,2,-0.15
5,5,-0.2
12,5,1.46
18,5,0.96
151,1,4.33
163,6,6.02
794,0,5.89
795,7,3.43
21,2,-0.86
424,4,4.47
3,1,-0.6
8,5,0.81
337,2,-0.9
4,4,0.36
6,5,-0.38
9,3,-0.55
11,7,1.18
14,3,-0.05
16,2,-0.51
19,3,0.24
27,5,-0.59
28,5,0.74
40,2,-0.05
41,5,0.09
77,2,2.45
144,6,2.32
162,4,5.38
171,5,4.63
176,7,4.11
322,7,2.99
328,3,0.93
429,6,2.02
474,5,2.9
515,5,7.54
802,2,3.69
977,2,2.7
7,0,-0.24
22,1,-0.58
24,4,0.8
46,1,0.07
51,5,0.27
152,4,3.61
422,3,5.87
446,4,1.47
37,6,0.45
158,4,0.61
412,3,2.44
839,7,-0.63
846,1,0.15
10,5,-0.66
366,5,1.39
370,2,-0.05
377,4,1.24
30,4,-0.21
43,5,-0.09
184,2,-0.05
185,2,0.76
232,2,2.38
240,1,3.41
246,1,0.72
369,2,1.22
373,6,0.73
33,6,-0.02
36,4,-0.65
13,2,1.01
20,5,0.56
23,0,-0.36
29,5,-0.63
34,1,-0.47
39,5,0.02
42,5,-0.3
52,4,0.45
58,4,0.3
61,2,-0.61
63,2,-0.72
72,4,1.28
150,0,5.12
160,7,1.15
323,7,1.66
367,2,0.94
413,6,3.35
502,7,1.15
703,4,2.48
769,2,2.24
819,6,0.63
853,7,0.97
855,4,1.62
974,7,-0.21
976,4,-0.08
15,3,0.45
224,5,2.58
237,0,2.03
257,5,2.0
262,1,1.51
263,5,3.33
287,5,0.52
498,6,3.07
532,1,5.3
735,6,0.03
737,2,2.24
741,4,0.42
911,2,0.2
17,4,-0.53
26,3,-0.37
275,2,1.15
336,1,-0.39
360,2,3.44
361,2,2.17
423,4,0.64
32,2,-0.75
837,2,1.19
25,1,-0.44
31,4,-0.46
57,5,-0.7
59,5,-0.45
60,3,-0.26
65,0,-0.47
175,1,3.41
375,5,-0.16
964,5,-0.34
62,3,-0.47
35,2,-0.79
44,7,-0.12
47,3,-0.42
38,1,-0.58
421,7,3.43
970,7,-0.03
48,2,-0.79
50,6,-0.58
53,3,-0.5
55,3,-0.5
45,5,-0.66
764,6,-0.45
49,5,-0.59
54,2,-0.72
64,2,-0.75
56,0,-0.47
66,4,-0.59
79,1,0.61
100,5,0.02
101,1,-0.52
327,2,0.16
359,1,-0.5
67,2,-0.23
81,2,0.73
82,5,-0.66
84,4,0.2
94,2,-0.12
98,1,0.02
105,4,-0.05
106,2,-0.15
107,5,-0.16
110,0,0.02
112,2,0.27
114,3,-0.08
118,3,-0.08
126,2,-0.15
132,7,-0.27
318,2,1.64
319,3,1.6
472,6,0.0
