id,Community,B
1,0,-0.11
2,9,0.09
5,8,-0.31
12,1,1.08
18,8,0.62
151,2,5.0
163,6,5.51
794,7,5.67
795,4,3.87
21,7,-0.61
424,2,4.55
3,9,-0.8
8,9,0.81
337,0,-0.89
4,2,0.35
6,2,-0.29
9,1,-0.52
11,8,1.0
14,8,-0.33
16,8,-0.49
19,4,0.15
27,0,-0.59
28,1,0.53
40,7,0.18
41,0,0.37
77,6,1.83
144,8,1.98
162,3,4.25
171,5,4.58
176,4,5.08
322,9,3.67
328,0,1.42
429,4,2.78
474,3,2.08
515,8,6.31
802,6,2.95
977,7,2.46
7,8,-0.44
22,4,-0.84
24,8,0.64
46,0,0.15
51,1,0.2
152,2,3.81
422,1,5.01
446,2,1.6
37,7,0.6
158,1,0.6
412,6,2.03
839,9,-0.53
846,0,0.46
10,7,-0.47
366,7,1.6
370,6,-0.03
377,9,1.43
30,6,-0.31
43,4,-0.29
184,2,-0.01
185,0,1.37
232,4,2.37
240,5,3.54
246,7,0.77
369,4,1.64
373,2,0.73
33,9,-0.01
36,8,-0.59
13,0,1.55
20,5,0.63
23,6,-0.48
29,2,-0.65
34,8,-0.59
39,9,-0.08
42,6,-0.38
52,2,0.44
58,5,0.52
61,2,-0.29
63,8,-0.54
72,1,1.25
150,8,4.04
160,2,1.09
323,9,1.91
367,6,0.66
413,6,3.05
502,5,1.48
703,8,2.08
769,5,2.1
819,4,0.62
853,3,0.83
855,0,2.59
974,4,-0.11
976,1,-0.01
15,4,0.36
224,6,1.58
237,7,1.98
257,4,2.04
262,0,2.03
263,1,2.71
287,2,0.35
498,7,3.43
532,7,5.58
735,3,-0.09
737,9,2.64
741,8,0.21
911,2,0.15
17,9,-0.56
26,1,-0.36
275,9,1.23
336,6,-0.53
360,8,2.7
361,7,1.95
423,6,0.44
32,9,-0.66
837,4,1.39
25,2,-0.68
31,3,-0.37
57,8,-0.64
59,8,-0.46
60,8,-0.44
65,2,-0.62
175,6,2.87
375,3,-0.09
964,6,-0.41
62,3,-0.57
35,5,-0.49
44,9,-0.01
