id,Community,B
1,0,-0.05
2,6,0.05
5,4,-0.24
12,3,1.01
18,2,1.04
151,5,4.14
163,5,6.22
794,2,5.77
795,8,3.92
21,2,-0.65
424,3,4.24
3,5,-0.69
8,1,0.82
337,0,-0.63
4,2,0.48
6,4,-0.38
9,5,-0.72
11,3,1.13
14,2,-0.14
16,5,-0.32
19,3,-0.01
27,8,-0.73
28,4,0.34
40,8,0.19
41,4,0.09
77,4,1.95
144,1,2.49
162,7,5.28
171,0,4.43
176,1,3.82
322,5,2.87
328,2,0.98
429,4,2.06
474,2,2.53
515,4,6.59
802,5,3.32
977,3,2.25
7,2,-0.32
22,5,-0.6
24,9,1.58
46,5,-0.01
51,8,0.12
152,1,3.48
422,3,6.02
446,4,1.42
37,2,0.51
158,3,0.56
412,2,2.26
839,6,-0.61
846,0,0.2
10,2,-0.53
366,5,1.41
370,6,0.09
377,7,1.26
30,3,-0.16
43,2,-0.12
184,5,0.05
185,5,0.7
232,7,2.34
240,4,3.14
246,4,0.56
369,8,1.95
373,6,0.94
33,2,0.03
36,0,-0.5
13,4,0.81
20,5,0.53
23,6,-0.57
29,4,-0.58
34,0,-0.5
39,0,0.0
42,1,-0.2
52,8,0.64
58,8,0.5
61,5,-0.32
63,6,-0.64
72,9,2.43
150,4,4.25
160,7,0.97
323,3,1.62
367,2,1.04
413,1,3.4
502,4,1.03
703,8,2.93
769,6,2.62
819,4,0.62
853,7,0.99
855,0,1.8
974,0,0.0
976,1,-0.02
15,8,0.4
224,5,1.93
237,0,1.8
257,5,1.67
262,5,1.5
263,2,3.1
287,4,0.37
498,4,2.7
532,1,5.36
735,2,0.06
737,1,1.96
741,7,0.49
911,7,0.36
17,4,-0.46
26,0,-0.44
275,4,0.95
336,7,-0.41
360,6,4.02
361,3,1.89
423,9,1.27
32,8,-0.73
837,2,1.28
25,6,-0.72
31,1,-0.28
57,8,-0.76
59,3,-0.49
60,7,-0.28
65,1,-0.44
175,3,3.33
375,5,-0.06
964,5,-0.26
62,7,-0.54
35,6,-0.79
44,4,-0.19
47,5,-0.55
38,4,-0.69
421,2,3.48
970,6,-0.09
48,0,-0.61
50,9,-0.69
53,8,-0.8
55,2,-0.65
45,3,-0.67
764,0,-0.5
49,2,-0.53
54,6,-0.72
64,8,-0.76
56,5,-0.58
66,1,-0.44
79,8,0.85
100,6,-0.09
101,5,-0.6
327,9,0.58
359,0,-0.61
67,4,-0.22
81,0,0.89
82,3,-0.61
84,6,0.24
94,7,-0.04
98,5,-0.09
105,0,0.06
106,6,0.13
107,9,0.04
110,0,0.03
112,6,0.46
114,6,-0.24
118,3,-0.19
126,1,0.11
132,5,-0.09
318,3,1.53
319,4,1.39
472,1,0.01
68,1,-0.04
91,4,-0.16
102,3,-0.1
121,8,-0.13
131,5,-0.18
135,7,-0.06
136,5,1.24
699,7,0.2
69,5,-0.09
90,3,0.08
96,1,0.11
117,1,-0.07
125,6,0.05
70,1,-0.49
78,3,-0.58
95,1,-0.15
109,3,-0.07
123,6,0.94
134,1,-0.57
138,6,-0.24
71,8,-0.87
74,4,0.42
111,6,2.04
116,8,1.52
154,2,2.5
216,8,0.5
219,1,-0.46
251,4,-0.41
320,0,1.25
325,2,1.7
326,5,1.3
334,2,1.1
368,9,-0.62
374,3,0.26
418,1,2.25
457,5,1.02
501,6,1.34
521,6,0.27
533,7,3.11
599,3,0.59
696,7,0.76
700,4,-0.05
709,7,0.04
710,5,-0.04
714,4,0.23
717,1,-0.07
719,3,0.47
720,9,0.73
722,4,0.01
724,3,0.14
728,4,0.9
729,8,0.12
732,0,1.28
734,0,-0.27
852,2,1.04
905,6,2.33
950,3,1.65
73,5,-0.69
500,1,-0.15
115,5,0.45
122,5,0.51
127,5,-0.38
133,0,-0.02
354,6,1.41
673,0,0.53
676,5,0.36
679,3,1.19
681,6,0.9
688,1,0.03
691,0,-0.25
705,9,0.43
706,0,0.09
713,3,-0.73
75,0,-0.38
222,2,0.27
245,6,1.85
295,2,0.27
510,5,-0.26
954,9,-0.69
956,7,-0.49
76,1,0.11
85,1,-0.12
99,1,0.14
119,3,-0.79
355,5,-0.52
727,1,-0.23
80,4,0.17
241,4,-0.19
247,6,0.53
290,1,0.74
301,9,3.55
305,6,0.2
364,2,-0.03
371,0,0.25
666,4,0.45
668,0,-0.25
671,0,0.7
682,0,0.03
683,0,0.39
684,6,0.27
698,5,0.05
704,2,-0.68
707,6,-0.5
948,8,1.31
365,7,-0.67
130,6,-0.72
113,4,-0.49
497,1,0.48
83,2,-0.68
86,2,-0.71
87,0,-0.61
88,3,-0.55
89,3,-0.25
124,5,-0.46
708,1,-0.25
731,5,-0.55
97,1,0.01
317,7,0.52
93,1,-0.46
92,5,-0.66
137,0,-0.58
259,6,2.44
494,5,-0.12
689,5,-0.63
693,4,-0.58
270,6,-0.86
104,8,-0.8
513,3,-0.25
108,2,-0.59
358,1,-0.51
339,6,-0.83
335,5,-0.15
481,6,2.04
672,0,-0.33
674,5,0.11
675,7,0.02
678,4,0.34
120,2,-0.59
129,2,-0.74
128,6,-0.75
479,3,0.47
746,4,1.31
754,0,1.55
756,8,1.17
918,5,2.44
941,9,1.24
450,3,-0.34
139,8,-0.59
140,5,-0.32
141,4,-0.49
143,1,-0.38
165,1,-0.12
167,5,-0.18
170,4,0.51
174,1,0.03
178,2,-0.32
179,0,-0.19
180,3,-0.46
142,0,-0.69
147,8,-0.34
415,8,-0.38
419,0,0.83
506,3,0.29
145,0,0.22
155,8,-0.2
159,6,-0.75
161,0,0.7
396,8,1.63
408,0,0.5
433,0,0.03
813,4,0.2
845,5,0.76
851,4,0.7
858,6,0.49
860,3,0.26
886,3,0.56
888,4,0.84
891,5,1.19
146,3,-0.7
149,5,-0.43
148,0,0.09
156,8,-0.52
389,2,1.34
834,3,1.01
841,3,-0.73
848,2,-0.17
153,8,-0.73
157,3,-0.7
166,5,-0.49
217,4,-0.13
218,2,0.24
265,0,0.36
267,3,0.71
268,3,0.08
283,8,-0.13
286,3,1.44
379,2,-0.44
382,4,-0.27
388,8,-0.45
399,1,0.11
402,3,0.35
420,6,1.3
426,7,1.39
427,8,0.4
437,2,-0.17
460,6,0.16
530,3,0.29
544,3,-0.1
680,7,-0.09
718,6,-0.64
748,4,0.06
766,1,0.74
767,1,0.01
796,6,0.46
798,1,-0.38
801,7,-0.22
807,4,-0.41
810,2,-0.26
816,4,-0.13
820,3,-0.73
832,8,-0.24
849,4,-0.46
859,3,0.86
863,3,0.11
871,8,1.38
909,8,1.31
910,8,2.23
915,4,-0.3
922,4,0.95
966,7,-0.28
967,1,-0.28
968,4,-0.58
973,4,-0.55
975,7,-0.28
266,6,1.38
271,1,-0.25
255,2,0.98
383,3,0.38
390,1,-0.31
398,3,-0.22
935,0,0.11
164,7,0.04
177,9,-0.77
191,4,-0.16
742,3,-0.49
743,4,-0.52
745,4,-0.3
929,2,0.45
183,5,-0.38
272,8,-0.45
387,7,0.39
403,0,0.03
409,1,0.32
411,6,0.02
432,6,-0.79
440,7,0.6
443,5,0.28
448,3,0.5
456,5,0.48
168,5,-0.52
393,3,-0.01
406,6,0.16
414,5,0.22
169,1,-0.62
416,0,-0.41
873,8,-0.06
879,6,0.6
172,1,-0.62
173,7,-0.38
442,2,-0.56
201,7,0.23
205,4,0.12
378,1,-0.44
386,0,-0.02
405,0,0.75
407,6,0.38
425,5,-0.06
431,8,-0.13
439,6,0.57
445,5,0.16
447,1,0.66
453,3,0.02
455,2,-0.17
459,1,-0.49
471,1,0.61
517,3,1.68
702,3,-0.16
181,3,-0.22
188,2,-0.29
189,4,-0.63
194,4,-0.46
198,3,-0.55
856,1,-0.33
182,1,-0.54
190,8,-0.66
193,8,-0.59
195,7,-0.06
187,7,-0.62
204,9,-0.42
186,5,-0.23
196,0,-0.36
200,3,-0.67
857,7,-0.59
192,1,-0.44
202,6,-0.61
203,2,-0.56
197,5,-0.55
199,0,-0.61
210,6,0.46
736,1,-0.54
206,5,-0.69
207,3,-0.73
208,6,-0.83
212,3,-0.85
907,5,-0.66
209,3,-0.58
281,1,-0.28
282,3,-0.43
288,3,-0.49
293,8,-0.1
300,9,0.58
311,4,-0.13
516,9,-0.31
908,2,-0.62
921,5,-0.15
211,8,-0.9
213,9,-0.85
214,1,-0.49
215,4,0.17
221,2,-0.74
264,6,0.6
952,3,-0.37
953,4,0.73
244,2,-0.06
963,5,-0.55
959,5,-0.55
225,5,-0.38
480,5,0.39
568,3,-0.58
223,2,-0.65
239,1,-0.33
228,1,-0.57
233,6,-0.83
243,9,-0.54
254,2,-0.5
258,2,-0.47
298,5,-0.29
303,9,-0.65
310,2,0.18
226,6,3.58
229,6,-0.68
230,3,-0.52
231,6,-0.2
236,0,-0.38
238,4,0.4
250,8,3.53
260,0,-0.02
273,4,-0.69
274,6,-0.86
277,3,-0.28
279,6,-0.79
297,9,1.62
299,0,-0.41
308,4,0.28
329,7,-0.38
357,3,0.71
483,3,1.8
484,4,0.26
485,3,-0.43
486,5,1.98
505,0,6.96
667,3,0.92
685,1,-0.54
686,8,-0.34
692,7,-0.41
697,7,-0.41
875,5,-0.12
876,1,-0.04
880,8,0.61
881,5,0.05
889,2,-0.32
890,1,0.5
892,4,-0.41
893,1,-0.18
894,5,-0.55
895,4,-0.33
896,0,0.72
897,5,-0.46
898,1,-0.51
900,2,-0.32
901,1,-0.36
928,2,0.9
934,0,0.47
942,8,1.1
946,6,-0.39
227,1,-0.62
477,2,-0.53
488,3,-0.46
944,6,-0.61
234,8,-0.55
487,4,-0.52
490,4,-0.3
235,6,-0.86
242,5,0.39
304,9,-0.77
475,5,-0.35
943,1,0.32
947,4,-0.24
296,3,-0.61
249,2,-0.44
306,2,-0.5
524,3,-0.13
527,6,-0.02
882,5,-0.29
248,4,-0.66
289,4,0.2
253,8,-0.73
276,6,-0.83
278,3,-0.76
307,3,-0.13
252,8,-0.66
256,4,-0.49
903,8,0.08
912,6,-0.31
917,5,-0.38
949,8,-0.41
261,3,-0.61
913,2,0.0
269,5,-0.52
478,0,-0.52
899,6,-0.83
280,6,-0.42
541,8,-0.17
557,9,0.62
284,0,-0.63
285,5,1.64
309,0,-0.33
509,0,-0.3
520,8,1.03
548,5,-0.01
607,4,-0.63
634,0,-0.58
638,8,-0.76
940,6,1.41
955,4,-0.44
