id,Community,B
1,0,-0.28
2,2,-0.02
5,10,-0.28
12,1,1.02
18,2,0.8
151,9,4.03
163,2,5.47
794,0,5.65
795,1,2.99
21,3,-0.68
424,11,4.72
3,6,-0.85
8,1,0.66
337,8,-0.65
4,4,0.45
6,0,-0.37
9,1,-0.77
11,6,1.84
14,10,-0.28
16,6,-0.43
19,0,-0.01
27,3,-0.5
28,0,0.38
40,6,0.21
41,3,0.1
77,2,1.94
144,0,2.46
162,3,5.69
171,10,4.82
176,8,4.45
322,1,2.78
328,4,1.05
429,10,2.68
474,4,2.63
515,1,6.77
802,7,3.08
977,10,2.91
7,11,-0.28
22,0,-0.85
24,10,0.86
46,8,0.1
51,11,0.28
152,2,3.0
422,7,5.52
446,5,1.84
37,8,0.54
158,0,0.65
412,4,2.45
839,6,-0.53
846,10,0.08
10,3,-0.59
366,10,1.38
370,2,0.12
377,1,1.08
30,1,-0.29
43,7,-0.14
184,4,0.18
185,1,0.63
232,6,3.0
240,1,3.17
246,0,0.56
369,2,1.01
373,1,0.6
33,6,0.07
36,9,-0.47
13,2,0.78
20,5,0.48
23,7,-0.38
29,2,-0.49
34,1,-0.62
39,11,-0.04
42,6,-0.25
52,6,0.63
58,3,0.47
61,6,-0.25
63,6,-0.64
72,1,1.05
150,11,5.26
160,4,1.26
323,6,1.94
367,0,0.86
413,6,4.35
502,5,1.5
703,1,2.21
769,3,2.19
819,10,0.76
853,0,0.92
855,2,1.5
974,10,-0.02
976,6,0.03
15,9,0.32
224,5,2.59
237,10,1.97
257,10,1.87
262,0,1.38
263,1,2.9
287,3,0.5
498,9,2.94
532,2,4.77
735,5,-0.13
737,5,2.56
741,1,0.3
911,1,0.27
17,11,-0.37
26,3,-0.44
275,5,1.2
336,4,-0.48
360,8,3.42
361,8,1.98
423,6,0.99
32,6,-0.64
837,3,1.46
25,10,-0.73
31,2,-0.3
57,2,-0.49
59,3,-0.35
60,2,-0.35
65,5,-0.81
175,0,3.42
375,10,-0.02
964,6,-0.43
62,4,-0.54
35,7,-0.54
44,6,-0.04
47,10,-0.7
38,11,-0.64
421,3,3.97
970,8,-0.01
48,11,-0.58
50,4,-0.63
53,5,-0.98
55,8,-0.62
45,10,-0.67
