id,Community,B
1,0,-0.16
2,2,-0.02
5,8,-0.16
12,5,1.36
18,0,0.87
151,7,4.98
163,1,6.06
794,8,4.82
795,2,2.83
21,8,-0.64
424,1,3.84
3,0,-0.71
8,4,0.92
337,0,-0.71
4,4,0.39
6,5,-0.33
9,1,-0.73
11,4,1.83
14,3,-0.16
16,3,-0.35
19,0,0.14
27,0,-0.49
28,1,0.46
40,7,0.13
41,1,0.13
77,1,1.8
144,0,2.48
162,1,4.99
171,6,6.0
176,2,3.57
322,7,3.39
328,0,0.79
429,0,2.34
474,3,2.67
515,2,6.13
802,1,3.29
977,4,3.54
7,0,-0.38
22,1,-0.7
24,3,0.96
46,8,-0.06
51,4,0.2
152,1,3.62
422,8,5.58
446,2,1.29
37,1,0.46
158,1,0.73
412,8,2.01
839,3,-0.5
846,1,0.0
10,6,-0.66
366,5,1.57
370,8,0.02
377,9,1.52
30,6,-0.07
43,1,-0.15
184,5,0.1
185,3,0.81
232,1,2.07
240,1,3.02
246,6,1.03
369,9,1.71
373,3,0.84
33,6,0.19
36,4,-0.67
13,7,0.97
20,5,0.59
23,1,-0.42
29,9,-0.4
34,1,-0.57
39,8,-0.04
42,4,-0.26
52,0,0.44
58,2,0.29
61,4,-0.3
63,7,-0.55
72,8,1.0
150,5,5.44
160,8,0.87
323,8,1.33
367,1,0.89
413,2,2.8
502,0,1.31
703,7,2.75
769,4,2.28
819,3,0.68
853,0,1.01
855,1,1.55
974,1,-0.09
976,0,-0.03
15,6,0.55
224,6,3.13
237,2,1.32
257,1,1.55
262,3,1.43
263,0,3.16
287,3,0.49
498,9,3.63
532,2,4.93
735,9,0.28
737,4,2.97
741,8,0.34
911,1,0.16
17,2,-0.43
26,0,-0.49
275,6,1.29
336,0,-0.49
360,7,3.85
361,4,2.47
423,3,0.65
32,3,-0.66
837,8,1.0
25,1,-0.64
31,8,-0.34
57,1,-0.67
59,1,-0.48
60,1,-0.45
65,5,-0.64
175,0,3.54
375,3,-0.03
964,0,-0.32
62,3,-0.6
35,3,-0.6
44,4,-0.07
47,1,-0.57
38,0,-0.68
421,3,3.52
970,2,-0.04
48,7,-0.71
50,1,-0.64
53,8,-0.62
55,1,-0.64
45,8,-0.62
764,3,-0.53
49,0,-0.6
54,1,-0.54
64,9,-0.37
56,1,-0.61
66,1,-0.54
79,3,0.62
100,7,-0.19
101,7,-0.71
327,4,0.27
359,7,-0.74
67,4,-0.22
81,4,1.3
82,7,-0.58
84,3,0.18
94,2,-0.07
98,8,-0.19
105,5,-0.06
106,1,0.0
107,3,-0.19
110,7,-0.06
112,3,0.43
114,3,-0.25
118,3,-0.07
126,0,0.08
132,7,-0.13
318,1,1.55
319,8,1.18
472,0,-0.11
68,4,-0.11
91,4,0.05
102,6,0.11
121,4,-0.18
131,6,0.0
135,7,-0.16
136,8,1.13
699,2,0.09
69,5,-0.15
90,2,0.06
96,4,0.16
117,3,-0.1
125,1,-0.03
70,6,-0.62
78,4,-0.6
95,7,-0.26
109,1,0.0
123,4,0.92
134,6,-0.73
138,1,-0.24
71,4,-0.9
74,7,0.74
111,3,1.71
116,7,1.49
154,8,1.94
216,1,0.4
219,5,-0.64
251,3,-0.47
320,1,1.1
325,2,1.39
326,2,1.11
334,0,1.06
368,5,-0.67
374,3,0.34
418,4,3.0
457,1,1.01
501,0,0.93
521,3,0.21
533,3,3.08
599,6,1.07
696,8,0.45
700,1,0.0
709,3,-0.0
710,7,-0.0
714,1,0.13
717,6,0.08
719,4,0.8
720,3,0.21
722,4,0.27
724,8,0.24
728,7,1.26
729,2,-0.04
732,4,1.6
734,1,-0.36
852,2,0.83
905,2,1.68
950,7,2.04
73,6,-0.73
500,8,-0.19
115,7,0.58
122,5,0.56
127,7,-0.45
133,1,-0.12
354,1,1.16
673,4,0.5
676,8,0.34
679,2,1.01
681,7,0.55
688,1,0.0
691,4,-0.37
705,1,0.19
706,5,0.04
713,5,-0.79
75,1,-0.45
222,1,0.22
245,3,1.4
295,4,0.31
510,6,-0.18
954,8,-0.59
956,6,-0.66
76,7,0.1
85,1,-0.12
99,4,0.05
119,6,-0.81
355,5,-0.58
727,1,-0.33
80,5,0.28
241,1,-0.12
247,7,0.36
290,3,0.71
301,2,1.8
305,2,0.14
364,4,0.01
371,2,0.09
666,7,0.87
668,4,-0.22
671,1,0.82
682,7,-0.1
683,5,0.4
684,7,0.26
698,1,0.0
704,0,-0.71
707,1,-0.39
948,5,1.42
