id,Community,B
1,0,-0.22
2,2,-0.0
5,7,-0.16
12,8,1.18
18,2,1.04
151,7,4.22
163,0,5.97
794,3,5.38
795,1,3.58
21,6,-0.75
424,5,4.55
3,5,-0.76
8,2,0.78
337,8,-0.77
4,4,0.52
6,5,-0.25
9,5,-0.79
11,0,0.99
14,3,-0.19
16,3,-0.5
19,0,0.14
27,4,-0.37
28,1,0.57
40,6,0.09
41,3,0.08
77,3,2.17
144,2,2.69
162,3,5.29
171,6,4.93
176,8,4.48
322,0,2.83
328,0,0.82
429,1,2.31
474,2,2.51
515,2,7.33
802,3,3.36
977,0,2.09
7,7,-0.3
22,1,-0.8
24,3,0.7
46,1,0.03
51,0,-0.0
152,7,3.57
422,0,5.69
446,5,1.66
37,3,0.33
158,1,0.6
412,3,2.35
839,6,-0.51
846,3,0.11
10,0,-0.55
366,0,1.35
370,8,0.12
377,3,1.06
30,2,-0.15
43,5,-0.13
184,7,0.07
185,1,0.79
232,2,2.21
240,3,3.3
246,8,0.71
369,7,1.28
373,3,0.67
33,5,-0.07
36,4,-0.43
13,1,1.07
20,6,0.66
23,1,-0.55
29,5,-0.61
34,6,-0.61
39,3,-0.13
42,3,-0.35
52,4,0.58
58,0,0.33
61,3,-0.31
63,5,-0.52
72,7,1.37
150,5,5.26
160,8,1.12
323,0,1.46
367,3,0.88
413,4,3.8
502,3,1.03
703,7,2.41
769,3,1.95
819,1,0.66
853,8,1.09
855,6,2.18
974,5,0.05
976,2,-0.03
15,6,0.39
224,3,1.71
237,3,1.86
257,6,2.24
262,2,1.52
263,8,3.39
287,4,0.66
498,1,3.33
532,4,5.96
735,0,-0.08
737,0,2.06
741,0,0.3
911,2,0.36
17,4,-0.35
26,7,-0.47
275,2,1.22
336,5,-0.52
360,1,3.68
361,3,1.83
423,8,0.59
32,8,-0.62
837,6,1.4
25,4,-0.43
31,3,-0.38
57,8,-0.68
59,5,-0.46
60,2,-0.33
65,0,-0.53
175,1,3.61
375,5,-0.1
964,3,-0.38
62,3,-0.65
35,0,-0.55
44,8,0.0
47,6,-0.61
38,2,-0.66
421,1,3.36
970,2,0.06
48,0,-0.64
50,8,-0.71
53,2,-0.69
55,1,-0.77
45,0,-0.55
764,4,-0.43
49,3,-0.56
54,7,-0.49
64,8,-0.62
56,4,-0.46
66,3,-0.65
79,7,0.61
100,2,-0.0
101,1,-0.77
327,3,0.11
359,3,-0.71
67,6,-0.14
81,3,0.85
82,1,-0.64
84,7,0.18
94,5,-0.1
98,3,-0.04
105,3,-0.04
106,1,-0.01
107,1,-0.26
110,2,0.03
112,7,0.35
114,0,-0.19
118,1,-0.26
126,0,0.05
132,7,-0.04
318,2,1.61
319,1,1.71
472,0,-0.14
68,5,-0.1
91,7,0.04
102,6,0.09
121,2,-0.09
131,0,-0.17
135,1,-0.23
136,1,1.46
699,7,0.16
69,6,-0.08
90,1,0.03
96,6,0.29
117,1,-0.23
125,8,0.06
70,7,-0.52
78,1,-0.7
95,7,-0.21
109,3,-0.04
123,5,0.79
134,6,-0.71
138,4,-0.09
71,2,-0.72
74,3,0.6
111,4,2.04
116,5,1.3
154,6,3.05
216,1,0.28
219,3,-0.59
251,4,-0.26
320,3,1.16
325,3,1.65
326,3,1.19
334,0,0.77
368,7,-0.58
374,4,0.52
418,2,2.54
457,7,1.09
501,5,1.12
521,5,0.2
533,6,3.42
599,3,0.6
696,5,0.7
700,0,0.03
709,3,-0.07
710,4,0.17
714,4,0.49
717,7,-0.1
719,6,0.83
720,2,0.39
722,3,0.08
724,8,0.5
728,0,0.93
729,4,0.23
732,0,1.18
734,1,-0.48
852,5,1.15
905,1,2.0
950,6,2.24
73,1,-0.8
500,1,-0.26
115,3,0.45
122,8,0.5
127,3,-0.5
133,8,-0.09
354,7,1.17
673,7,0.64
676,1,0.44
679,3,1.09
681,4,0.89
688,5,-0.04
691,3,-0.35
705,1,0.09
706,0,0.08
713,7,-0.61
75,7,-0.44
222,0,0.25
245,6,1.6
295,0,0.27
510,0,-0.36
954,7,-0.58
956,2,-0.51
76,7,0.16
85,1,-0.2
99,7,0.07
119,0,-0.66
355,8,-0.44
727,2,-0.27
80,1,0.19
241,3,-0.16
247,1,0.38
290,3,0.42
301,0,1.98
305,4,0.34
364,0,-0.08
371,0,0.19
666,1,0.69
668,3,-0.28
671,7,0.83
682,2,-0.06
683,0,0.19
684,6,0.26
698,5,0.05
704,5,-0.76
707,3,-0.5
948,7,1.17
365,6,-0.81
130,8,-0.65
113,1,-0.61
497,2,0.57
83,3,-0.74
86,0,-0.64
87,2,-0.69
88,1,-0.48
89,8,-0.21
124,7,-0.41
708,3,-0.35
731,3,-0.62
97,5,-0.04
317,5,0.43
93,1,-0.67
92,2,-0.66
137,4,-0.55
259,0,1.62
494,5,-0.1
689,4,-0.6
693,0,-0.53
270,8,-0.74
104,0,-0.61
513,0,-0.11
108,7,-0.58
358,3,-0.62
339,0,-0.58
335,0,-0.14
481,2,1.82
672,8,-0.44
674,6,0.23
675,1,-0.23
678,2,0.54
120,1,-0.8
129,6,-0.81
128,7,-0.55
479,8,0.86
746,5,1.81
754,1,1.36
756,8,1.12
918,0,2.34
941,3,0.7
450,2,-0.21
139,0,-0.36
140,3,-0.44
141,5,-0.49
143,4,-0.26
165,2,-0.09
167,7,-0.18
170,3,0.57
174,0,-0.0
178,4,-0.2
179,3,-0.25
180,6,-0.41
142,7,-0.72
147,5,-0.28
415,8,-0.27
419,2,0.78
506,1,0.22
145,6,0.16
155,2,-0.21
159,3,-0.62
161,3,0.64
396,2,1.34
408,7,0.38
433,2,-0.03
813,5,0.23
845,7,0.92
851,1,0.88
858,7,0.47
860,0,0.19
886,0,0.49
888,0,0.71
891,8,1.12
146,1,-0.74
149,1,-0.64
148,1,0.03
156,0,-0.44
389,3,1.16
834,7,1.12
841,2,-0.6
848,5,-0.25
153,4,-0.49
157,3,-0.68
166,6,-0.58
217,2,-0.06
218,2,0.27
265,5,0.32
267,3,0.7
268,0,0.11
283,3,-0.16
286,1,1.65
379,0,-0.47
382,7,-0.1
388,4,-0.2
399,4,0.34
402,1,0.34
420,8,1.06
426,0,1.46
427,3,0.36
437,5,-0.28
460,4,0.34
530,3,0.21
544,2,0.12
680,1,-0.2
718,1,-0.61
748,5,0.14
766,4,1.01
767,6,0.03
796,3,0.3
798,1,-0.55
801,1,-0.32
807,7,-0.3
810,6,-0.28
816,7,-0.07
