id,Community,B
1,0,-0.21
2,5,0.06
5,6,-0.38
12,0,1.18
18,2,1.04
151,8,3.05
163,5,5.67
794,1,5.96
795,2,3.16
21,6,-0.81
424,3,4.18
3,0,-0.82
8,4,0.7
337,4,-0.79
4,2,0.16
6,1,-0.14
9,5,-0.54
11,1,1.45
14,3,-0.29
16,5,-0.2
19,5,0.19
27,2,-0.54
28,2,0.43
40,3,0.06
41,0,0.06
77,3,2.12
144,2,2.37
162,3,5.13
171,3,4.28
176,5,3.84
322,4,3.12
328,2,0.77
429,0,2.3
474,6,3.02
515,2,6.74
802,4,3.85
977,3,2.75
7,5,-0.28
22,3,-0.73
24,1,1.03
46,6,0.09
51,0,0.23
152,0,4.2
422,0,6.5
446,2,1.28
37,6,0.56
158,3,0.63
412,4,2.67
839,3,-0.51
846,3,-0.07
10,6,-0.67
366,6,1.65
370,6,0.09
377,3,1.33
30,2,-0.17
43,0,-0.25
184,4,0.13
185,3,0.73
232,6,2.81
240,2,2.86
246,2,0.46
369,6,1.72
373,0,0.67
33,4,-0.06
36,3,-0.61
13,0,0.94
20,6,0.67
23,3,-0.54
29,5,-0.46
34,1,-0.47
39,1,0.07
42,4,-0.31
52,7,0.63
58,4,0.32
61,5,-0.18
63,4,-0.57
72,3,1.45
150,6,5.67
160,3,1.01
323,4,1.85
367,3,0.88
413,4,4.1
502,1,1.42
703,7,3.14
769,0,2.16
819,7,0.85
853,3,1.01
855,4,1.78
974,2,-0.14
976,0,-0.11
15,1,0.4
224,0,2.13
237,0,1.86
257,1,1.84
262,6,1.61
263,3,3.07
287,0,0.47
498,6,3.86
532,2,5.53
735,6,0.05
737,5,1.99
741,6,0.52
911,4,0.45
17,3,-0.54
26,3,-0.54
275,3,1.14
336,6,-0.53
360,0,3.45
361,4,2.23
423,3,0.69
32,6,-0.67
837,3,1.11
25,3,-0.54
31,0,-0.42
57,4,-0.69
59,6,-0.53
60,2,-0.38
65,3,-0.61
175,4,3.62
375,1,-0.05
964,2,-0.38
62,5,-0.41
35,2,-0.6
44,6,0.02
47,5,-0.43
38,2,-0.72
421,1,3.96
970,5,0.03
48,1,-0.62
50,0,-0.75
53,3,-0.73
55,4,-0.69
45,0,-0.69
764,6,-0.6
49,3,-0.64
54,5,-0.43
64,6,-0.71
56,1,-0.53
66,4,-0.54
79,6,0.52
100,5,0.06
101,2,-0.63
327,2,0.07
359,6,-0.71
67,2,-0.23
81,1,1.15
82,6,-0.63
84,5,0.31
94,4,-0.03
98,6,0.05
105,6,0.02
106,6,0.02
107,4,-0.19
110,4,-0.09
112,3,0.25
114,6,-0.16
118,5,0.03
126,0,-0.14
132,2,-0.32
318,6,1.5
319,3,1.33
472,2,-0.17
68,5,0.03
91,4,-0.03
102,0,0.03
121,0,-0.11
131,2,-0.17
135,0,-0.25
136,2,1.19
699,5,0.24
69,6,-0.13
90,6,0.16
96,2,0.07
117,2,-0.05
125,0,0.03
70,5,-0.43
78,5,-0.38
95,2,-0.29
109,6,0.09
123,4,0.8
134,4,-0.66
138,2,-0.23
71,8,-0.55
74,4,0.61
111,0,1.89
116,2,1.28
154,1,2.52
216,3,0.38
219,2,-0.66
251,1,-0.35
320,5,1.16
325,3,1.71
326,3,1.55
334,3,1.07
368,3,-0.67
374,6,0.38
418,2,2.22
457,3,1.04
501,1,1.06
521,2,0.22
533,1,3.21
599,1,0.79
696,0,0.7
700,6,-0.02
709,2,-0.02
710,0,-0.11
714,0,0.23
717,1,0.01
719,3,0.5
720,1,0.4
722,6,0.05
724,0,0.36
728,2,0.92
729,4,0.1
732,0,1.14
734,0,-0.45
852,0,1.11
905,6,2.34
950,4,1.97
73,5,-0.51
500,6,-0.13
