id,Community,B
1,0,-0.3
2,10,-0.24
5,2,-0.16
12,0,1.51
18,2,1.02
151,2,4.4
163,1,6.09
794,5,5.85
795,8,4.09
21,2,-0.67
424,1,3.94
3,5,-0.8
8,10,0.53
337,0,-0.92
4,0,0.42
6,5,-0.31
9,4,-0.81
11,4,1.12
14,4,-0.25
16,8,-0.31
19,4,-0.06
27,7,-0.47
28,2,0.48
40,7,0.09
41,1,0.24
77,0,2.77
144,5,2.83
162,2,5.21
171,4,4.32
176,1,3.97
322,1,2.97
328,1,0.99
429,5,2.44
474,4,2.64
515,6,5.76
802,3,3.94
977,10,2.4
7,5,-0.47
22,3,-0.62
24,4,0.71
46,7,0.04
51,4,-0.06
152,3,4.23
422,4,5.97
446,4,1.4
37,4,0.4
158,8,1.03
412,4,2.3
839,10,-0.51
846,7,0.09
10,9,-0.61
366,9,1.76
370,5,-0.08
377,4,1.15
30,1,-0.12
43,5,-0.18
184,2,0.0
185,0,0.96
232,10,1.97
240,10,2.91
246,3,0.83
369,2,1.3
373,10,0.56
33,2,-0.08
36,4,-0.72
13,4,0.9
20,7,0.49
23,10,-0.48
29,6,-0.35
34,2,-0.53
39,10,-0.22
42,3,-0.24
52,8,0.65
58,10,0.21
61,4,-0.41
63,8,-0.41
72,5,1.46
150,8,6.32
160,8,1.48
323,4,1.34
367,0,1.29
413,10,3.12
502,5,1.16
703,5,2.67
769,5,2.08
819,10,0.42
853,0,1.29
855,10,1.36
974,5,-0.08
976,1,-0.01
15,0,0.57
224,3,2.3
237,5,1.88
257,8,2.34
262,10,1.28
263,4,3.05
287,1,0.49
498,0,4.33
532,7,5.39
735,5,-0.15
737,10,1.95
741,0,0.6
911,5,0.28
17,1,-0.43
26,10,-0.54
275,10,0.9
336,1,-0.43
360,2,3.1
361,2,1.81
423,0,0.85
32,0,-0.77
837,8,1.68
25,9,-0.52
31,4,-0.47
57,5,-0.74
59,2,-0.42
60,0,-0.45
65,1,-0.49
175,9,4.0
375,4,-0.13
964,5,-0.44
62,3,-0.5
35,8,-0.52
44,10,-0.11
47,9,-0.55
38,4,-0.78
421,5,3.49
970,0,-0.01
48,5,-0.74
50,10,-0.67
53,4,-0.81
55,8,-0.62
45,2,-0.59
764,7,-0.47
49,4,-0.69
54,4,-0.66
64,1,-0.49
56,10,-0.67
66,4,-0.69
79,9,1.03
100,5,-0.08
101,10,-0.64
327,5,0.15
359,10,-0.64
67,5,-0.15
81,3,1.14
82,10,-0.56
84,5,0.08
94,4,-0.25
98,10,-0.16
105,2,-0.11
106,9,0.24
107,4,-0.38
110,10,-0.16
112,5,0.35
114,2,-0.25
118,6,0.01
126,0,0.02
132,10,-0.19
318,2,1.67
319,9,1.95
472,4,-0.25
68,2,-0.16
91,5,-0.15
102,9,0.15
121,5,-0.11
131,2,-0.19
135,1,-0.15
136,10,1.2
699,4,-0.0
69,10,-0.32
90,3,0.31
96,5,0.18
117,8,0.14
125,1,0.07
70,2,-0.56
78,2,-0.5
95,2,-0.22
109,10,-0.08
123,0,0.96
134,8,-0.62
138,3,-0.13
71,4,-0.87
74,4,0.4
111,5,1.62
116,0,1.72
154,9,3.09
216,1,0.41
219,6,-0.39
251,2,-0.39
320,4,0.96
325,4,1.62
326,10,1.33
334,1,1.02
368,4,-0.75
374,5,0.31
418,4,2.39
457,1,1.05
501,8,1.48
521,4,0.09
533,1,2.89
599,2,0.68
696,10,0.58
700,4,-0.19
709,2,-0.02
710,6,0.15
714,8,0.55
717,5,-0.11
719,7,0.63
720,3,0.51
722,8,0.45
724,10,0.26
728,5,1.03
729,1,0.02
732,5,1.2
734,4,-0.5
852,5,1.1
905,2,1.89
950,10,1.47
73,9,-0.68
500,0,-0.23
115,6,0.47
122,1,0.46
127,8,-0.38
133,6,-0.04
354,2,0.96
673,10,0.37
676,1,0.35
679,5,1.26
681,1,0.71
688,6,0.07
691,1,-0.24
705,4,0.12
706,10,0.02
713,2,-0.64
75,5,-0.54
222,4,0.03
245,1,1.24
295,8,0.58
510,6,-0.14
954,4,-0.72
956,4,-0.62
76,10,-0.06
85,9,-0.11
99,7,-0.01
119,10,-0.7
355,0,-0.56
727,2,-0.31
80,5,0.18
241,3,-0.04
247,2,0.37
290,4,0.65
301,10,1.92
305,4,0.03
364,4,-0.22
371,8,0.41
666,5,0.64
668,10,-0.35
671,4,0.68
682,0,-0.16
683,8,0.72
684,10,0.13
698,9,0.15
704,8,-0.65
707,8,-0.24
948,5,1.16
365,4,-0.84
130,1,-0.51
113,10,-0.51
497,5,0.54
83,3,-0.62
86,5,-0.8
87,10,-0.72
88,10,-0.48
89,2,-0.25
124,0,-0.59
708,2,-0.25
731,10,-0.59
97,10,-0.11
317,9,0.68
93,2,-0.56
92,5,-0.83
137,8,-0.62
259,4,1.68
494,3,0.02
689,1,-0.63
693,10,-0.54
270,1,-0.6
104,10,-0.67
513,10,-0.19
108,2,-0.61
358,5,-0.67
339,10,-0.64
335,1,-0.07
481,7,1.42
672,1,-0.35
674,8,0.38
675,4,-0.22
678,8,0.72
120,8,-0.62
129,9,-0.77
128,4,-0.69
479,9,1.03
746,5,1.88
754,0,1.79
756,5,1.03
918,2,2.48
941,4,0.56
450,7,-0.2
139,8,-0.31
140,3,-0.3
141,8,-0.35
143,7,-0.37
165,2,-0.14
167,6,-0.08
170,4,0.31
174,5,-0.15
178,10,-0.4
179,8,-0.04
180,3,-0.27
142,10,-0.78
147,7,-0.23
415,4,-0.41
419,0,0.89
506,10,0.21
145,1,0.13
155,1,-0.15
159,2,-0.56
161,5,0.67
396,5,1.3
408,4,0.25
433,5,-0.15
813,5,0.25
845,4,0.56
851,2,0.71
858,8,0.65
860,0,0.6
886,0,1.04
888,2,0.79
891,5,1.03
146,4,-0.72
149,4,-0.69
148,1,0.02
156,10,-0.46
389,0,1.72
834,8,1.61
841,9,-0.58
848,0,-0.3
153,8,-0.52
157,8,-0.59
166,5,-0.74
217,1,-0.04
218,5,0.08
265,8,0.62
267,4,0.71
268,9,0.3
283,7,-0.13
286,1,1.69
379,4,-0.66
382,9,0.05
388,5,-0.44
399,7,0.19
402,7,0.29
420,6,0.95
426,0,1.98
427,0,0.49
437,0,-0.3
460,10,0.02
530,10,0.13
544,5,0.05
680,5,-0.11
718,4,-0.66
748,4,0.09
766,4,0.68
767,4,-0.19
796,2,0.31
798,2,-0.45
801,9,-0.08
807,0,-0.34
810,4,-0.44
816,5,-0.18
820,3,-0.56
832,4,-0.34
849,1,-0.35
859,9,1.35
863,4,0.09
871,4,0.87
909,4,1.06
910,0,2.23
915,1,-0.1
922,5,1.03
966,0,-0.41
967,10,-0.4
968,2,-0.47
973,1,-0.4
975,8,-0.24
266,3,1.11
271,2,-0.39
255,5,1.1
383,4,0.25
390,5,-0.54
398,10,-0.11
935,4,0.03
164,10,-0.14
177,9,-0.71
191,3,0.02
742,3,-0.36
743,1,-0.4
745,5,-0.37
929,0,0.42
183,4,-0.59
272,8,-0.28
387,7,0.19
403,8,0.2
409,5,0.18
411,10,-0.16
432,0,-0.7
440,3,0.8
443,5,0.15
448,5,0.64
456,4,0.31
168,2,-0.5
393,0,0.1
406,2,-0.02
414,4,0.12
169,8,-0.69
416,3,-0.38
873,0,-0.09
879,5,0.48
172,9,-0.71
173,7,-0.4
442,5,-0.7
201,5,0.02
205,1,0.27
378,5,-0.6
386,5,-0.18
405,5,0.9
407,9,0.52
425,4,-0.13
431,3,0.05
439,2,0.37
445,5,0.08
447,10,0.56
453,8,0.38
455,2,-0.11
459,4,-0.62
471,6,0.62
517,4,1.62
702,0,-0.05
181,10,-0.16
188,6,-0.08
189,10,-0.62
194,8,-0.38
198,2,-0.36
856,0,-0.41
182,3,-0.56
190,10,-0.64
193,4,-0.66
195,0,-0.05
187,2,-0.76
204,1,-0.37
186,4,-0.28
196,5,-0.51
200,5,-0.64
857,9,-0.68
192,4,-0.62
202,2,-0.45
203,2,-0.56
197,7,-0.57
199,8,-0.65
210,2,0.54
736,8,-0.62
206,5,-0.83
207,5,-0.74
208,1,-0.54
212,7,-0.7
907,6,-0.46
209,2,-0.47
281,4,-0.44
282,5,-0.44
288,5,-0.54
293,2,-0.11
300,2,0.26
311,8,-0.04
516,4,-0.44
908,5,-0.74
921,7,-0.13
211,5,-0.87
213,5,-0.87
214,5,-0.64
215,9,0.46
221,2,-0.76
264,4,0.28
952,10,-0.3
953,1,0.68
244,10,-0.14
963,3,-0.44
959,10,-0.64
225,10,-0.46
480,8,0.69
568,9,-0.42
