id,Community,B
1,0,-0.16
2,2,0.1
5,7,-0.16
12,3,1.01
18,3,0.8
151,2,4.07
163,1,6.1
794,2,4.97
795,7,3.47
21,2,-0.56
424,0,5.01
3,7,-0.69
8,8,0.87
337,8,-0.79
4,4,0.17
6,7,-0.21
9,3,-0.72
11,6,1.4
14,6,-0.3
16,0,-0.42
19,3,0.02
27,4,-0.48
28,2,0.61
40,3,0.02
41,4,0.01
77,1,2.31
144,8,3.24
162,1,4.92
171,3,3.91
176,4,3.53
322,6,3.31
328,7,0.86
429,3,2.06
474,3,2.65
515,4,6.25
802,7,3.49
977,2,2.36
7,7,-0.38
22,4,-0.61
24,6,0.96
46,6,0.0
51,3,0.08
152,4,3.04
422,5,6.5
446,8,1.87
37,6,0.48
158,7,0.73
412,8,2.94
839,5,-0.57
846,2,0.17
10,0,-0.62
366,0,1.43
370,8,0.15
377,6,1.47
30,6,-0.27
43,4,-0.17
184,8,0.22
185,9,1.25
232,0,2.79
240,0,3.62
246,6,0.75
369,8,1.71
373,4,0.63
33,7,-0.02
36,1,-0.46
13,0,1.13
20,3,0.38
23,5,-0.54
29,6,-0.68
34,2,-0.46
39,3,-0.04
42,1,-0.22
52,5,0.42
58,4,0.24
61,3,-0.4
63,6,-0.61
72,3,1.19
150,7,4.77
160,2,0.95
323,9,2.71
367,3,0.83
413,3,3.4
502,1,1.16
703,6,2.79
769,8,2.49
819,7,0.67
853,5,1.11
855,7,1.72
974,9,0.15
976,2,0.0
15,0,0.44
224,1,1.94
237,7,1.89
257,4,1.48
262,5,1.67
263,2,2.85
287,6,0.45
498,7,3.27
532,5,5.9
735,1,0.13
737,5,2.35
741,6,0.55
911,3,0.14
17,8,-0.56
26,3,-0.58
275,4,0.81
336,0,-0.55
360,0,3.65
361,4,1.66
423,6,0.68
32,9,-0.71
837,6,1.16
25,9,-0.67
31,1,-0.32
57,8,-0.72
59,3,-0.46
60,0,-0.39
65,1,-0.43
175,3,3.31
375,0,0.01
964,8,-0.33
62,6,-0.78
35,1,-0.46
44,1,-0.08
47,3,-0.61
38,0,-0.72
421,3,3.13
970,2,0.0
48,9,-0.83
50,0,-0.75
53,3,-0.66
55,7,-0.63
45,1,-0.54
764,6,-0.64
49,0,-0.59
54,3,-0.55
64,4,-0.55
56,6,-0.75
66,7,-0.52
79,6,0.62
100,5,-0.11
101,3,-0.63
327,2,0.22
359,0,-0.69
67,0,-0.09
81,5,0.7
82,4,-0.61
84,0,0.14
94,5,-0.05
98,3,-0.04
105,4,-0.07
106,3,-0.04
107,5,-0.17
110,5,-0.14
112,9,0.76
114,0,-0.19
118,4,-0.12
126,4,-0.01
132,3,-0.1
318,9,2.55
319,0,1.7
472,1,-0.0
68,3,-0.13
91,5,-0.08
102,7,0.03
121,0,-0.09
131,8,-0.14
135,6,-0.27
136,9,2.22
699,5,0.08
69,2,0.0
90,3,0.11
96,5,0.2
117,1,-0.16
125,7,0.03
70,0,-0.65
78,9,-0.58
95,9,-0.26
109,6,0.0
123,4,0.58
134,9,-0.75
138,4,-0.19
71,9,-0.95
74,5,0.45
111,0,2.0
116,0,1.3
154,4,2.22
216,6,0.34
219,4,-0.53
251,3,-0.43
320,1,1.26
325,7,1.61
326,5,1.36
334,6,1.16
368,1,-0.48
374,4,0.27
418,4,2.19
457,5,1.23
501,7,1.06
521,1,0.29
533,6,3.51
599,5,0.76
696,0,0.57
700,9,0.07
709,2,0.05
710,5,0.05
714,6,0.38
717,4,-0.22
719,7,0.62
720,4,0.29
722,5,0.05
724,3,0.41
728,0,1.3
729,4,-0.01
732,3,1.16
734,3,-0.37
852,3,0.98
905,3,1.91
950,0,2.06
73,6,-0.85
500,9,-0.1
115,6,0.51
122,2,0.42
127,5,-0.51
133,1,-0.03
354,4,1.01
673,1,0.56
676,6,0.55
679,3,1.19
681,6,0.79
688,8,0.06
691,5,-0.29
705,5,0.27
706,1,0.08
713,1,-0.54
75,7,-0.52
222,3,0.2
245,3,1.31
295,1,0.27
510,7,-0.24
954,9,-0.79
956,2,-0.44
76,1,0.16
85,3,-0.4
99,4,0.06
119,0,-0.78
355,9,-0.5
727,6,-0.47
80,7,0.26
241,0,-0.19
247,5,0.39
290,3,0.71
301,6,2.62
305,4,0.17
364,3,-0.1
371,3,0.17
666,8,1.09
668,3,-0.25
671,0,0.8
682,3,-0.16
683,3,0.23
684,4,0.19
698,4,-0.14
704,2,-0.58
707,2,-0.32
948,5,1.11
365,6,-0.88
130,4,-0.55
113,2,-0.39
497,0,0.57
83,1,-0.59
86,9,-0.87
87,7,-0.66
88,5,-0.48
89,4,-0.22
124,8,-0.53
708,4,-0.27
731,6,-0.75
97,5,-0.23
317,0,0.64
93,5,-0.64
92,0,-0.78
137,5,-0.76
259,8,2.39
494,8,-0.04
689,6,-0.88
693,6,-0.68
270,0,-0.75
104,4,-0.61
513,3,-0.22
108,5,-0.67
358,0,-0.62
339,3,-0.61
335,6,-0.17
481,1,1.56
672,3,-0.43
674,5,0.08
675,5,-0.05
678,0,0.51
120,8,-0.66
129,2,-0.61
128,3,-0.61
479,1,0.75
746,7,1.53
754,0,1.4
756,3,0.92
918,4,2.32
941,6,0.85
450,0,-0.39
139,4,-0.37
140,5,-0.42
141,8,-0.37
143,7,-0.38
165,3,-0.22
167,5,-0.33
170,0,0.61
174,8,0.15
178,9,-0.38
179,8,-0.3
180,6,-0.47
142,3,-0.75
147,0,-0.29
415,0,-0.35
419,6,0.45
506,0,0.41
145,4,0.11
155,7,-0.21
159,7,-0.55
161,5,0.86
396,4,1.17
408,0,0.47
433,1,0.11
813,0,0.34
845,0,0.94
851,5,0.76
858,9,0.96
860,7,0.45
886,5,0.67
888,5,0.83
891,5,1.33
146,1,-0.54
149,7,-0.46
148,5,0.05
156,5,-0.45
389,0,1.33
834,9,1.94
841,7,-0.57
848,3,-0.28
153,1,-0.54
157,3,-0.63
166,7,-0.55
217,7,-0.13
218,3,0.17
265,4,0.19
267,5,0.8
268,1,0.21
283,3,-0.16
286,4,1.4
379,0,-0.59
382,3,-0.19
388,8,-0.37
399,5,0.2
402,5,0.24
420,6,1.23
426,1,1.42
427,1,0.35
437,3,-0.22
460,4,0.04
530,6,0.21
544,5,-0.01
680,2,0.0
718,2,-0.41
748,0,0.18
766,6,0.79
767,4,-0.07
796,6,0.31
798,5,-0.45
801,5,-0.29
807,1,-0.27
810,1,-0.19
816,2,-0.05
820,4,-0.58
832,8,-0.2
849,6,-0.51
859,0,1.13
863,0,0.34
871,0,1.1
909,5,1.17
910,3,1.91
915,3,-0.13
922,6,0.99
966,3,-0.37
967,3,-0.4
968,4,-0.45
973,3,-0.55
975,0,-0.42
266,5,0.95
271,9,-0.34
255,3,0.86
383,2,0.49
390,3,-0.4
398,6,-0.2
935,5,0.14
164,8,0.12
177,4,-0.63
191,5,-0.17
742,7,-0.35
743,0,-0.52
745,5,-0.33
929,3,0.29
183,6,-0.58
272,0,-0.39
387,5,0.3
403,1,0.08
409,3,0.35
411,9,0.11
432,0,-0.65
440,1,0.64
443,6,0.14
448,3,0.56
456,0,0.67
168,0,-0.59
393,4,0.09
406,0,0.08
414,2,0.2
169,3,-0.72
416,5,-0.54
873,0,-0.02
879,5,0.39
172,0,-0.82
173,4,-0.45
442,3,-0.63
201,0,0.18
205,4,0.11
378,4,-0.5
386,0,-0.06
405,6,0.62
407,2,0.42
425,5,-0.11
431,6,-0.44
439,6,0.38
445,7,0.03
447,5,0.64
453,5,0.08
455,2,-0.1
459,1,-0.48
471,3,0.53
517,6,2.42
702,7,-0.1
181,3,-0.19
188,0,-0.29
189,3,-0.58
194,4,-0.4
198,5,-0.42
856,1,-0.24
182,7,-0.6
190,5,-0.64
193,1,-0.48
195,5,-0.05
187,3,-0.69
204,7,-0.49
186,2,-0.07
196,3,-0.52
200,4,-0.53
857,8,-0.69
192,3,-0.52
202,3,-0.49
203,0,-0.62
197,4,-0.58
199,2,-0.56
210,5,0.7
736,0,-0.72
206,8,-0.79
207,3,-0.63
208,2,-0.51
212,7,-0.71
907,1,-0.59
209,0,-0.52
281,7,-0.27
282,2,-0.24
288,0,-0.35
293,4,-0.17
300,5,0.14
