id,Community,B
1,0,-0.1
2,7,0.14
5,8,-0.2
12,5,0.9
18,4,1.21
151,6,3.75
163,0,4.74
794,8,6.29
795,7,3.99
21,5,-0.58
424,1,4.67
3,7,-0.63
8,1,0.66
337,7,-0.63
4,8,0.44
6,1,-0.41
9,4,-0.84
11,4,1.76
14,10,-0.25
16,6,-0.5
19,3,0.23
27,6,-0.6
28,1,0.59
40,1,0.05
41,1,0.02
77,4,2.82
144,1,2.66
162,5,4.34
171,5,3.57
176,7,4.89
322,0,2.23
328,9,0.93
429,1,2.19
474,2,3.14
515,0,5.02
802,6,2.92
977,1,2.6
7,8,-0.37
22,3,-0.87
24,4,1.0
46,2,0.15
51,2,0.18
152,0,2.67
422,2,6.37
446,3,1.79
37,7,0.63
158,8,0.67
412,8,2.61
839,1,-0.65
846,3,0.16
10,5,-0.49
366,2,1.29
370,6,-0.07
377,1,1.26
30,10,-0.21
43,8,-0.13
184,2,0.12
185,2,0.89
232,4,2.54
240,4,3.88
246,8,0.8
369,3,1.68
373,5,0.55
33,2,0.12
36,4,-0.67
13,5,0.71
20,10,0.78
23,1,-0.58
29,2,-0.52
34,2,-0.62
39,2,0.06
42,3,-0.35
52,8,0.37
58,0,0.32
61,5,-0.25
63,8,-0.5
72,2,1.48
150,9,5.05
160,2,1.05
323,3,2.03
367,9,0.98
413,4,4.29
502,2,1.32
703,3,2.89
769,2,2.06
819,5,0.55
853,1,1.16
855,8,1.98
974,9,-0.01
976,5,-0.09
15,2,0.55
224,10,2.87
237,2,2.06
257,6,1.29
262,0,1.17
263,3,3.82
287,8,0.4
498,2,3.51
532,6,4.75
735,10,0.12
737,8,2.58
741,6,0.23
911,5,0.19
17,0,-0.25
26,4,-0.53
275,7,1.43
336,2,-0.43
360,8,3.82
361,10,2.58
423,3,0.68
32,1,-0.75
837,10,1.62
25,3,-0.77
31,10,-0.47
57,2,-0.62
59,7,-0.36
60,1,-0.58
65,1,-0.68
175,2,3.91
375,2,0.0
964,5,-0.34
62,4,-0.67
35,3,-0.8
44,7,0.11
47,7,-0.48
38,1,-0.85
421,1,3.6
970,10,0.01
48,1,-0.81
50,0,-0.39
53,8,-0.67
55,2,-0.59
45,0,-0.37
764,8,-0.57
49,7,-0.51
54,5,-0.46
64,4,-0.64
56,1,-0.75
66,8,-0.57
79,1,0.62
100,8,-0.03
101,8,-0.63
327,4,0.22
359,6,-0.7
67,3,-0.25
81,9,0.96
82,0,-0.35
84,3,0.2
94,1,-0.18
98,9,-0.07
105,4,0.05
106,3,0.09
107,8,-0.07
110,0,0.03
112,3,0.37
114,8,-0.23
118,6,-0.29
126,4,0.08
132,9,-0.18
318,1,1.56
319,1,1.39
472,10,-0.07
68,4,-0.09
91,5,-0.04
102,4,0.12
121,2,-0.06
131,1,-0.28
135,7,0.04
136,1,1.12
699,10,0.3
69,1,-0.21
90,1,0.05
96,2,0.22
117,5,-0.13
125,8,0.1
70,10,-0.73
78,3,-0.66
95,8,-0.33
109,0,0.09
123,2,0.74
134,2,-0.62
138,0,-0.08
71,9,-0.76
74,6,0.35
111,1,1.59
116,8,1.41
154,1,2.66
216,1,0.32
219,6,-0.65
251,1,-0.58
320,1,1.02
325,2,1.76
326,3,1.82
334,10,1.37
368,0,-0.37
374,1,0.16
418,8,2.65
457,5,0.83
501,5,0.87
521,10,0.3
533,5,2.66
599,3,0.85
696,0,0.52
700,2,0.12
709,0,0.09
710,1,-0.08
714,3,0.34
717,8,-0.07
719,3,0.75
720,8,0.44
722,9,0.15
724,8,0.64
728,3,1.23
729,4,0.05
732,3,1.37
734,10,-0.47
852,1,0.92
905,1,1.96
950,10,2.43
73,10,-0.87
500,0,-0.14
115,1,0.32
122,4,0.7
127,7,-0.29
133,3,-0.18
354,4,1.48
673,3,0.75
676,1,0.19
679,6,0.88
681,9,0.71
688,6,-0.16
691,3,-0.39
705,5,0.08
706,10,0.23
