id,Community,B
1,0,-0.16
2,2,0.08
5,8,-0.24
12,7,1.02
18,2,1.41
151,1,4.19
163,0,5.73
794,5,5.94
795,2,4.29
21,7,-0.95
424,6,3.81
3,4,-0.68
8,7,0.42
337,5,-0.59
4,0,0.4
6,7,-0.49
9,5,-0.59
11,7,1.19
14,5,-0.07
16,4,-0.36
19,8,0.22
27,6,-0.54
28,0,0.48
40,0,0.14
41,4,0.16
77,7,2.14
144,7,2.39
162,1,4.8
171,6,4.01
176,1,3.69
322,5,3.48
328,6,0.79
429,7,1.93
474,7,2.53
515,0,6.21
802,3,4.0
977,7,2.29
7,5,-0.25
22,5,-0.54
24,7,0.6
46,7,-0.11
51,7,-0.07
152,7,3.73
422,1,5.71
446,2,1.84
37,2,0.66
158,3,0.95
412,6,2.19
839,6,-0.49
846,2,0.12
10,4,-0.55
366,8,2.24
370,3,0.19
377,8,1.9
30,1,-0.22
43,4,-0.07
184,2,0.12
185,4,0.93
232,2,2.99
240,7,3.06
246,0,0.65
369,2,1.88
373,1,0.69
33,4,0.06
36,2,-0.64
13,7,0.84
20,7,0.25
23,0,-0.31
29,2,-0.67
34,4,-0.55
39,2,-0.03
42,5,-0.1
52,8,0.64
58,1,0.25
61,7,-0.49
63,8,-0.7
72,7,1.16
150,9,4.53
160,4,1.16
323,3,1.98
367,2,1.2
413,4,3.89
502,4,1.32
703,5,2.67
769,7,1.76
819,7,0.21
853,4,1.19
855,4,1.86
974,7,-0.14
976,6,-0.11
15,8,0.56
224,0,1.98
237,2,2.27
257,7,1.62
262,7,1.37
263,3,3.46
287,1,0.28
498,7,3.09
532,3,6.09
735,4,-0.0
737,9,1.99
741,1,0.36
911,8,0.56
17,7,-0.7
26,4,-0.45
275,8,1.73
336,7,-0.67
360,7,3.27
361,4,1.96
423,3,0.86
32,1,-0.55
837,2,1.48
25,1,-0.55
31,7,-0.6
57,4,-0.58
59,0,-0.31
60,1,-0.41
65,4,-0.52
175,0,3.0
375,1,-0.19
964,7,-0.6
62,3,-0.48
35,2,-0.64
44,1,-0.14
47,2,-0.67
38,5,-0.54
421,7,3.34
970,0,0.07
48,9,-0.55
50,0,-0.52
53,5,-0.51
55,4,-0.61
45,3,-0.45
764,5,-0.39
49,4,-0.49
54,3,-0.48
64,3,-0.51
56,6,-0.61
66,0,-0.44
79,1,0.72
100,0,0.09
101,5,-0.48
327,4,0.29
359,2,-0.74
67,7,-0.42
81,6,0.76
82,4,-0.52
84,1,0.2
94,4,0.03
98,4,0.06
105,9,0.02
106,7,-0.18
107,7,-0.42
110,4,0.03
112,6,0.29
114,1,-0.19
118,2,-0.17
126,7,-0.11
132,0,-0.01
318,7,1.48
319,2,2.02
472,7,-0.14
68,7,-0.35
91,2,0.05
102,7,-0.25
121,7,-0.35
131,1,-0.22
135,5,-0.05
136,7,1.27
699,9,0.18
69,7,-0.25
90,5,0.19
96,7,-0.04
117,7,-0.42
125,7,-0.21
70,7,-0.84
78,8,-0.78
95,3,-0.14
109,6,-0.06
123,0,0.63
134,1,-0.61
138,0,-0.11
71,7,-0.95
74,7,0.28
111,7,1.34
116,4,1.41
154,7,2.32
216,9,0.37
219,0,-0.44
251,4,-0.32
320,4,1.28
325,0,1.52
326,1,1.33
334,6,0.94
368,0,-0.47
374,3,0.58
418,0,2.34
457,9,1.08
501,5,1.26
521,0,0.22
533,4,3.31
599,8,0.69
696,5,0.94
700,0,0.04
709,3,0.1
710,7,-0.11
714,1,0.39
717,0,-0.06
719,7,0.32
720,7,0.21
722,1,0.08
724,7,0.21
728,4,1.22
729,0,0.09
732,5,1.46
734,5,-0.25
852,7,0.56
905,7,1.79
950,7,1.55
73,3,-0.6
500,1,-0.16
115,5,0.59
122,6,0.39
127,4,-0.42
133,8,-0.11
354,2,1.7
673,1,0.42
676,7,0.25
679,8,1.82
681,7,0.39
688,3,0.19
691,7,-0.56
705,3,0.37
706,3,0.16
713,1,-0.61
75,7,-0.7
222,4,0.13
245,1,1.36
295,7,0.07
510,7,-0.49
954,1,-0.64
956,1,-0.52
76,2,0.15
85,5,-0.05
99,4,0.13
119,1,-0.66
355,3,-0.39
727,0,-0.26
80,8,0.43
241,7,-0.35
247,7,0.28
290,4,0.8
301,4,2.44
305,0,0.09
364,7,-0.25
371,7,-0.18
666,3,1.01
668,1,-0.33
671,7,0.49
682,1,-0.11
683,1,0.17
684,3,0.43
698,1,-0.05
704,4,-0.68
707,7,-0.67
948,6,1.09
365,9,-0.62
130,1,-0.58
113,4,-0.42
497,1,0.45
83,7,-0.95
86,1,-0.69
87,4,-0.68
88,8,-0.57
89,0,-0.11
124,8,-0.66
708,4,-0.26
731,1,-0.58
97,0,-0.03
317,3,0.61
93,8,-0.78
92,4,-0.68
137,2,-0.82
259,4,2.15
494,7,-0.28
689,7,-0.95
693,6,-0.54
270,5,-0.54
104,0,-0.52
513,4,-0.07
108,3,-0.54
358,2,-0.74
339,0,-0.44
335,2,-0.1
481,0,1.47
672,6,-0.41
674,9,0.13
675,1,-0.11
678,1,0.28
120,6,-0.64
129,3,-0.66
