id,Community,B
1,0,-0.1
2,5,0.03
5,0,-0.06
12,1,1.23
18,6,1.04
151,5,3.99
163,9,5.54
794,2,5.06
795,8,4.12
21,7,-0.72
424,3,4.2
3,9,-0.58
8,2,0.59
337,0,-0.82
4,3,0.29
6,3,-0.28
9,0,-0.82
11,0,1.98
14,1,-0.29
16,5,-0.3
19,1,0.01
27,3,-0.52
28,5,0.55
40,6,0.12
41,10,0.08
77,6,2.46
144,6,3.06
162,7,5.07
171,4,3.91
176,5,3.96
322,7,2.79
328,6,0.91
429,5,2.12
474,5,2.5
515,10,6.65
802,1,3.91
977,6,2.89
7,9,-0.28
22,5,-0.61
24,1,0.95
46,0,0.17
51,6,0.18
152,10,3.39
422,9,5.15
446,6,1.77
37,10,0.45
158,4,0.64
412,5,2.2
839,7,-0.54
846,8,0.07
10,10,-0.51
366,7,1.15
370,0,0.28
377,3,1.28
30,4,-0.15
43,10,-0.13
184,7,0.01
185,8,0.74
232,9,1.91
240,1,3.63
246,10,0.58
369,8,1.65
373,5,0.74
33,5,-0.0
36,5,-0.55
13,1,1.01
20,6,0.61
23,1,-0.57
29,2,-0.51
34,1,-0.69
39,1,-0.14
42,0,-0.25
52,9,0.39
58,3,0.39
61,6,-0.35
63,6,-0.54
72,5,1.35
150,4,4.49
160,0,1.64
323,1,1.65
367,2,0.81
413,7,3.61
502,4,1.17
703,6,2.76
769,8,2.15
819,10,0.79
853,4,0.88
855,8,2.29
974,6,-0.08
976,0,0.05
15,11,0.44
224,7,1.97
237,0,2.85
257,9,1.49
262,4,1.36
263,6,3.35
287,10,0.42
498,3,3.06
532,3,5.36
735,10,0.08
737,5,2.09
741,9,0.42
911,5,0.3
17,10,-0.4
26,3,-0.47
275,11,1.39
336,6,-0.64
360,3,3.09
361,0,2.74
423,5,0.6
32,3,-0.63
837,7,1.12
25,5,-0.52
31,3,-0.36
57,10,-0.56
59,8,-0.56
60,1,-0.57
65,8,-0.78
175,6,4.08
375,8,-0.07
964,11,-0.47
62,5,-0.5
35,9,-0.42
44,10,-0.03
47,1,-0.78
38,3,-0.69
421,10,3.18
970,5,0.05
48,1,-0.81
50,5,-0.58
53,6,-0.71
55,0,-0.74
45,10,-0.51
764,9,-0.47
49,4,-0.46
54,11,-0.67
64,5,-0.52
56,8,-0.81
66,5,-0.47
79,6,0.81
100,5,-0.03
101,0,-0.74
327,2,0.2
359,0,-0.67
67,5,-0.11
81,10,0.93
82,7,-0.66
84,6,0.15
94,8,-0.14
98,5,0.05
105,5,-0.0
106,7,-0.13
107,7,-0.22
110,11,-0.13
112,0,0.77
114,11,-0.3
118,3,-0.04
126,7,-0.04
132,8,-0.21
318,6,1.73
319,1,1.53
472,10,-0.03
68,2,-0.09
91,1,-0.11
102,7,0.01
121,11,-0.13
131,7,-0.19
135,2,-0.12
136,5,1.18
