id,Community,B
1,0,-0.15
2,6,0.04
5,4,-0.28
12,1,1.07
18,1,0.85
151,2,3.65
163,0,5.69
794,3,5.12
795,7,3.97
21,7,-0.76
424,1,4.37
3,7,-0.86
8,2,0.62
337,2,-0.72
4,4,0.38
6,5,-0.27
9,7,-0.83
11,4,1.31
14,6,-0.27
16,5,-0.41
19,8,0.11
27,7,-0.58
28,5,0.58
40,2,0.11
41,0,0.06
77,4,2.33
144,7,2.72
162,1,5.47
171,6,5.25
176,4,4.37
322,7,3.45
328,5,0.83
429,2,2.21
474,4,2.53
515,5,6.68
802,8,4.35
977,6,2.99
7,7,-0.44
22,7,-0.79
24,6,1.1
46,7,0.01
51,5,0.06
152,0,3.18
422,4,6.48
446,7,1.95
37,2,0.48
158,2,0.53
412,5,1.8
839,5,-0.46
846,5,0.14
10,7,-0.65
366,7,1.67
370,2,0.02
377,2,1.13
30,0,-0.13
43,6,-0.3
184,2,0.11
185,8,0.89
232,6,2.58
240,4,3.25
246,0,0.58
369,5,1.27
373,7,0.94
33,0,-0.03
36,3,-0.42
13,7,1.29
20,1,0.49
23,6,-0.54
29,3,-0.45
34,7,-0.76
39,7,0.01
42,8,-0.31
52,6,0.49
58,3,0.39
61,2,-0.29
63,2,-0.57
72,4,1.31
150,2,4.7
160,2,0.99
323,8,1.87
367,4,0.84
413,5,3.43
502,5,1.05
703,7,2.82
769,2,1.84
819,0,0.65
853,1,1.04
855,4,1.74
974,0,-0.01
976,4,-0.08
15,5,0.36
224,8,2.49
237,1,1.82
257,7,2.06
262,2,1.21
263,4,3.02
287,4,0.51
498,3,2.82
532,3,5.2
735,8,0.08
737,3,2.21
741,5,0.23
911,1,0.13
17,3,-0.42
26,4,-0.51
275,1,1.04
336,7,-0.55
360,9,4.46
361,4,2.03
423,7,0.74
32,1,-0.66
837,2,1.1
25,9,-0.43
31,1,-0.48
57,5,-0.63
59,4,-0.41
60,6,-0.5
65,0,-0.45
175,0,3.09
375,6,-0.13
964,6,-0.44
62,7,-0.65
35,2,-0.57
44,1,-0.09
47,5,-0.57
38,7,-0.76
421,6,3.84
970,6,-0.06
48,5,-0.63
50,1,-0.75
53,3,-0.5
55,1,-0.72
45,2,-0.57
764,4,-0.54
49,7,-0.62
54,1,-0.6
64,5,-0.57
56,8,-0.67
66,9,-0.46
79,0,0.55
100,7,-0.03
101,2,-0.6
327,4,0.25
359,0,-0.52
67,2,-0.18
81,4,1.11
82,7,-0.62
84,6,0.18
94,3,0.01
98,9,0.14
105,4,-0.11
106,5,-0.08
107,8,-0.15
110,8,-0.02
112,2,0.25
114,1,-0.21
118,8,-0.18
126,2,0.02
132,4,-0.24
318,3,1.71
319,2,1.53
472,2,-0.09
68,5,-0.13
91,0,-0.03
102,4,0.09
121,7,-0.2
131,6,-0.27
135,6,-0.16
136,7,1.64
699,2,0.14
69,0,-0.06
90,6,0.15
96,1,0.19
117,6,-0.16
125,6,0.04
70,4,-0.64
78,5,-0.49
95,2,-0.32
109,7,0.01
123,4,0.75
134,4,-0.74
138,7,-0.24
71,0,-0.62
74,9,1.02
111,6,2.03
116,2,1.1
154,5,2.1
216,4,0.42
219,1,-0.6
251,6,-0.5
320,1,1.19
325,0,1.52
326,1,1.49
334,5,1.03
368,7,-0.65
374,5,0.31
418,7,2.68
457,2,1.13
501,2,0.99
521,1,0.19
533,5,2.82
599,4,0.71
696,4,0.75
700,8,0.04
709,1,-0.03
710,2,0.05
714,5,0.34
717,1,-0.12
719,1,0.46
720,7,0.42
722,6,0.21
724,6,0.49
728,7,1.4
729,2,-0.01
732,3,1.27
734,4,-0.38
852,2,0.99
905,4,1.97
950,7,1.99
73,2,-0.66
500,5,-0.24
115,0,0.41
122,7,0.67
127,7,-0.51
133,3,-0.04
354,1,1.13
673,3,0.49
676,5,0.45
679,4,1.21
681,8,0.83
688,4,-0.15
691,1,-0.33
705,4,0.18
706,1,0.03
713,7,-0.72
75,5,-0.44
222,6,0.18
245,4,1.37
295,4,0.25
510,8,-0.28
954,8,-0.74
956,4,-0.57
76,0,0.09
85,6,-0.23
99,0,0.11
119,1,-0.79
355,2,-0.52
727,7,-0.31
80,4,0.22
241,6,-0.06
247,8,0.5
290,7,0.91
301,8,2.62
305,7,0.04
364,4,-0.05
371,2,0.11
666,6,0.93
668,2,-0.23
671,5,0.69
682,3,0.01
683,3,0.29
684,4,0.32
698,5,0.0
704,7,-0.83
707,4,-0.38
948,6,1.51
365,4,-0.77
130,1,-0.63
113,5,-0.46
497,2,0.42
83,2,-0.69
86,1,-0.79
87,7,-0.79
88,0,-0.31
89,6,-0.23
124,5,-0.49
708,4,-0.31
731,3,-0.45
97,1,-0.15
317,7,0.63
93,8,-0.64
92,3,-0.55
137,5,-0.66
259,8,2.33
494,7,-0.17
689,4,-0.74
693,4,-0.54
270,4,-0.71
104,5,-0.66
513,8,-0.15
108,1,-0.69
358,7,-0.65
339,6,-0.78
335,0,-0.08
481,1,1.64
672,5,-0.38
674,4,0.12
675,6,-0.16
678,7,0.46
120,7,-0.76
129,3,-0.6
128,5,-0.57
479,2,0.56
746,7,1.81
754,2,1.24
756,8,1.22
918,5,2.41
941,3,0.84
450,4,-0.28
139,7,-0.44
140,2,-0.32
141,3,-0.32
143,2,-0.38
165,4,-0.05
167,4,-0.28
170,6,0.59
174,6,-0.13
178,3,-0.35
179,6,-0.3
180,4,-0.38
142,3,-0.62
147,4,-0.41
415,4,-0.34
419,6,0.97
506,4,0.48
145,3,0.19
155,2,-0.23
159,0,-0.45
161,1,0.64
396,7,1.54
408,2,0.31
433,6,0.01
813,7,0.08
845,2,0.79
851,4,0.91
858,1,0.43
860,2,0.28
886,4,0.78
888,7,1.12
891,4,1.27
146,4,-0.67
149,3,-0.37
148,3,0.11
156,2,-0.43
389,4,1.04
834,5,0.94
841,2,-0.57
848,8,-0.25
153,3,-0.5
157,6,-0.81
166,3,-0.47
217,2,-0.15
218,3,0.26
265,8,0.34
267,1,0.7
268,4,0.15
283,7,-0.17
286,1,1.61
379,6,-0.68
382,8,-0.12
388,5,-0.44
399,4,0.25
402,6,0.52
420,4,1.14
426,1,1.55
427,1,0.49
437,4,-0.28
460,3,0.29
530,7,0.28
544,0,-0.03
680,2,-0.15
718,5,-0.55
748,5,0.09
766,6,0.83
767,0,-0.01
796,3,0.36
798,4,-0.44
801,4,-0.28
807,0,-0.22
810,2,-0.29
816,6,-0.23
820,4,-0.71
832,7,-0.24
849,3,-0.24
859,7,1.12
863,6,0.28
871,7,1.29
909,2,1.21
910,1,1.79
915,0,-0.15
922,7,1.33
966,4,-0.47
967,4,-0.34
968,5,-0.44
973,3,-0.37
975,2,-0.38
266,0,0.79
271,6,-0.5
255,7,1.15
383,1,0.34
390,6,-0.5
398,5,-0.13
935,3,0.19
164,8,0.04
177,7,-0.83
191,9,0.14
742,4,-0.44
743,2,-0.49
745,2,-0.26
929,2,0.31
183,2,-0.43
272,3,-0.22
387,5,0.25
403,4,0.02
409,8,0.53
411,1,-0.06
432,6,-0.68
440,3,0.64
443,4,0.22
448,1,0.46
456,5,0.47
168,8,-0.64
393,4,0.05
406,4,0.05
414,7,0.15
169,3,-0.6
416,8,-0.54
873,6,-0.09
879,4,0.51
172,7,-0.83
173,4,-0.47
442,3,-0.47
201,4,0.18
205,2,0.22
378,5,-0.52
386,6,-0.13
405,5,0.72
407,1,0.22
425,7,-0.06
431,7,-0.1
439,5,0.45
445,4,0.18
447,3,0.79
453,1,0.13
455,8,-0.05
459,2,-0.57
471,8,0.76
517,5,1.88
702,4,-0.08
181,5,-0.16
188,2,-0.32
189,8,-0.71
194,6,-0.54
198,4,-0.44
856,5,-0.38
182,2,-0.6
190,7,-0.62
193,1,-0.6
195,1,-0.09
187,3,-0.55
204,6,-0.64
186,2,-0.23
196,7,-0.55
200,0,-0.45
857,8,-0.8
192,0,-0.43
202,6,-0.61
203,0,-0.45
197,9,-0.46
199,8,-0.8
210,4,0.61
736,4,-0.67
206,0,-0.62
207,4,-0.74
208,5,-0.6
212,3,-0.6
907,4,-0.71
209,9,-0.31
281,8,-0.35
282,0,-0.34
288,8,-0.44
293,8,-0.12
300,9,0.64
311,3,-0.04
516,1,-0.39
908,5,-0.63
921,2,-0.12
211,7,-0.86
213,3,-0.6
214,6,-0.68
215,0,0.18
221,4,-0.8
264,2,0.56
952,2,-0.32
953,4,0.88
244,7,-0.06
963,0,-0.43
959,4,-0.67
225,2,-0.38
480,6,0.52
568,6,-0.57
223,4,-0.71
239,6,-0.54
228,3,-0.52
233,4,-0.71
243,0,-0.45
254,8,-0.57
258,1,-0.6
298,2,-0.32
303,5,-0.6
310,4,0.18
226,4,2.79
