id,Community,B
1,0,-0.24
2,5,-0.01
5,2,-0.22
12,5,1.25
18,0,1.05
151,3,4.49
163,7,6.08
794,1,5.45
795,1,3.3
21,8,-0.54
424,5,4.94
3,1,-0.58
8,4,0.52
337,8,-0.6
4,3,0.36
6,4,-0.33
9,6,-0.85
11,3,1.22
14,2,-0.22
16,3,-0.41
19,5,0.2
27,1,-0.42
28,4,0.41
40,3,0.02
41,2,-0.03
77,2,1.9
144,4,2.22
162,3,5.45
171,1,4.34
176,8,4.4
322,6,3.91
328,2,0.92
429,5,2.78
474,6,3.44
515,2,6.91
802,2,3.39
977,3,2.77
7,1,-0.26
22,0,-0.79
24,0,0.85
46,3,0.05
51,1,0.19
152,2,3.58
422,4,5.53
446,3,1.53
37,5,0.58
158,2,0.63
412,7,2.34
839,5,-0.53
846,6,0.11
10,0,-0.66
366,4,1.01
370,1,0.22
377,4,0.98
30,4,-0.25
43,2,-0.22
184,2,0.09
185,2,0.57
232,3,2.33
240,4,2.96
246,0,0.73
369,4,1.06
373,0,0.79
33,1,0.11
36,4,-0.58
13,4,0.71
20,3,0.67
23,5,-0.46
29,5,-0.6
34,1,-0.42
39,5,-0.11
42,4,-0.42
52,2,0.41
58,3,0.45
61,4,-0.33
63,2,-0.6
72,0,1.43
150,5,5.6
160,2,0.98
323,1,1.71
367,5,1.14
413,4,3.01
502,4,1.01
703,7,2.26
769,2,1.77
819,5,0.93
853,3,1.1
855,0,1.85
974,2,-0.03
976,2,-0.1
15,0,0.24
224,5,2.46
237,0,1.73
257,4,1.5
262,7,1.39
263,2,2.76
287,3,0.48
498,5,3.51
532,4,4.93
735,1,0.19
737,4,1.86
741,6,0.65
911,5,0.37
17,4,-0.55
26,5,-0.6
275,0,1.21
336,0,-0.5
360,0,3.44
361,7,1.81
423,8,0.82
32,3,-0.59
837,4,0.93
25,4,-0.61
31,2,-0.41
57,3,-0.63
59,6,-0.37
60,2,-0.44
65,0,-0.57
175,4,2.96
375,5,-0.04
964,5,-0.43
62,4,-0.66
35,2,-0.63
44,5,-0.08
47,6,-0.7
38,0,-0.73
421,3,3.47
970,5,0.03
48,7,-0.65
50,4,-0.66
53,0,-0.69
55,7,-0.65
45,4,-0.61
764,2,-0.54
49,3,-0.53
54,0,-0.57
64,4,-0.61
56,2,-0.6
66,2,-0.7
79,4,0.38
100,2,-0.03
101,7,-0.6
327,7,0.01
359,8,-0.51
67,0,-0.24
81,0,1.02
82,1,-0.42
84,3,0.27
94,7,-0.07
98,3,-0.01
105,4,-0.06
106,1,0.17
107,2,-0.13
110,4,-0.2
112,0,0.37
114,0,-0.24
118,5,-0.08
126,7,0.03
132,5,-0.15
318,8,1.83
319,6,2.19
472,6,-0.0
68,4,-0.17
91,7,-0.05
102,1,0.09
121,7,-0.18
131,5,-0.11
135,0,-0.24
136,3,1.35
699,5,0.23
69,3,-0.22
90,2,0.19
96,4,0.05
117,5,-0.08
125,6,0.18
70,5,-0.64
78,4,-0.58
95,2,-0.35
109,6,0.03
123,7,0.59
134,5,-0.67
138,3,-0.19
71,3,-0.75
74,3,0.61
111,6,2.41
116,4,0.98
154,2,2.44
216,4,0.27
219,0,-0.63
251,3,-0.44
320,0,1.4
325,2,1.71
326,7,1.41
334,2,0.85
368,4,-0.61
374,0,0.37
418,7,2.13
457,0,1.14
501,3,1.13
521,0,0.18
533,0,3.34
599,2,0.63
696,8,0.85
700,0,-0.18
709,3,-0.04
710,8,0.15
714,2,0.38
717,0,-0.18
719,2,0.63
720,2,0.25
722,0,0.14
724,7,0.33
728,2,1.08
729,5,0.06
732,8,1.43
734,7,-0.34
852,4,0.73
905,7,1.86
950,4,1.56
73,5,-0.74
500,0,-0.28
115,5,0.69
122,2,0.32
127,1,-0.36
133,0,-0.08
354,2,1.11
673,2,0.54
676,0,0.43
679,3,1.38
681,2,0.54
688,7,-0.07
691,6,-0.26
705,7,0.17
706,4,-0.03
713,1,-0.52
75,3,-0.56
222,2,0.22
245,6,1.68
295,2,0.19
510,7,-0.26
954,4,-0.72
956,2,-0.6
76,6,0.18
85,2,-0.19
99,2,0.03
119,6,-0.81
355,2,-0.51
727,4,-0.36
80,7,0.17
241,8,0.05
247,5,0.48
290,5,0.72
301,5,2.43
305,4,0.13
364,5,-0.11
371,6,0.29
666,5,1.0
668,7,-0.23
671,7,0.78
682,5,0.03
683,3,0.45
684,3,0.15
698,4,-0.06
704,8,-0.6
707,1,-0.23
948,0,1.31
365,7,-0.68
130,2,-0.63
113,0,-0.5
497,2,0.38
83,5,-0.78
86,2,-0.79
87,3,-0.69
88,3,-0.41
89,5,-0.15
124,2,-0.54
708,1,-0.15
731,4,-0.58
97,5,-0.04
317,4,0.38
93,5,-0.57
92,1,-0.55
137,4,-0.69
259,0,1.92
494,2,-0.16
689,7,-0.63
693,1,-0.39
270,1,-0.52
104,8,-0.51
513,7,-0.15
108,2,-0.67
358,3,-0.56
339,5,-0.64
335,6,-0.08
481,2,1.55
672,7,-0.36
674,7,0.03
675,1,0.09
678,4,0.3
120,2,-0.67
129,1,-0.58
128,3,-0.59
479,4,0.46
746,6,2.41
754,5,1.52
756,2,1.05
918,2,2.66
941,5,0.62
450,3,-0.22
139,6,-0.41
140,5,-0.43
141,0,-0.47
143,0,-0.44
165,0,-0.08
167,5,-0.25
170,3,0.52
174,5,0.06
178,1,-0.2
179,5,-0.15
180,4,-0.5
142,4,-0.77
147,6,-0.22
415,3,-0.29
419,2,0.79
506,5,0.41
145,6,0.29
155,0,-0.34
159,7,-0.55
161,5,1.04
396,0,1.14
408,4,0.24
433,7,-0.05
813,5,0.34
845,4,0.46
851,5,1.04
858,3,0.52
860,2,0.41
886,3,0.79
888,4,0.65
891,2,1.24
146,5,-0.64
149,4,-0.53
148,5,0.16
156,7,-0.39
389,4,0.98
834,2,1.27
841,2,-0.63
848,5,-0.22
153,5,-0.67
157,5,-0.71
166,0,-0.6
217,4,-0.2
218,4,0.05
265,3,0.24
267,1,0.96
268,7,0.14
283,2,-0.22
286,3,1.81
