id,Community,B
1,0,-0.38
2,3,-0.05
5,5,-0.26
12,5,1.26
18,4,1.04
151,5,4.9
163,1,6.33
794,2,4.96
795,6,3.71
21,3,-0.74
424,7,3.53
3,7,-0.54
8,0,0.59
337,6,-0.88
4,4,0.41
6,4,-0.18
9,2,-0.62
11,6,1.38
14,3,-0.2
16,0,-0.5
19,6,0.03
27,6,-0.77
28,0,0.34
40,3,0.17
41,0,-0.03
77,7,2.01
144,5,3.17
162,2,4.67
171,0,3.9
176,3,4.44
322,1,3.01
328,0,0.81
429,1,2.44
474,8,3.47
515,0,7.0
802,3,3.49
977,7,2.22
7,0,-0.44
22,1,-0.65
24,5,0.87
46,0,-0.0
51,6,0.07
152,0,3.4
422,7,5.18
446,2,1.36
37,8,0.58
158,4,0.66
412,1,2.44
839,0,-0.56
846,8,0.15
10,5,-0.75
366,0,1.19
370,2,0.12
377,0,1.19
30,0,-0.28
43,5,-0.26
184,4,0.11
185,4,0.79
232,3,2.42
240,3,3.27
246,4,0.77
369,0,1.09
373,0,0.62
33,5,-0.04
36,7,-0.4
13,9,1.46
20,1,0.56
23,6,-0.61
29,0,-0.69
34,9,-0.54
39,0,-0.06
42,5,-0.36
52,2,0.44
58,3,0.43
61,6,-0.4
63,4,-0.38
72,6,1.52
150,4,4.6
160,6,1.08
323,0,1.59
367,6,0.94
413,3,3.62
502,5,1.26
703,9,3.52
769,3,2.2
819,3,0.81
853,8,1.47
855,8,2.19
974,5,-0.01
976,3,-0.05
15,6,0.3
224,4,1.94
237,0,1.84
257,1,1.4
262,1,1.43
263,3,3.43
287,6,0.37
498,4,3.21
532,4,5.69
735,6,0.0
737,6,2.12
741,3,0.33
911,6,0.3
17,7,-0.33
26,2,-0.46
275,4,1.09
336,3,-0.52
360,6,3.67
361,9,2.72
423,2,0.58
32,1,-0.59
837,6,1.42
25,1,-0.51
31,5,-0.54
57,3,-0.71
59,2,-0.36
60,1,-0.36
65,1,-0.51
175,5,4.02
375,9,0.09
964,7,-0.26
62,9,-0.57
35,9,-0.54
44,4,0.01
47,4,-0.48
38,2,-0.58
421,1,3.5
970,4,0.03
48,3,-0.71
50,4,-0.57
53,5,-0.79
55,1,-0.59
45,9,-0.61
764,6,-0.64
49,2,-0.5
54,1,-0.48
64,6,-0.71
56,7,-0.45
66,5,-0.65
79,1,0.76
100,5,-0.19
101,4,-0.54
327,3,0.27
359,5,-0.86
67,1,-0.1
81,1,1.11
82,5,-0.68
84,3,0.27
94,4,0.01
98,8,-0.06
105,3,-0.05
106,7,0.14
107,0,-0.22
110,8,-0.1
112,3,0.33
114,5,-0.29
118,2,-0.12
126,3,0.02
132,1,-0.02
318,0,1.37
319,0,1.4
472,7,0.02
68,1,-0.1
91,0,-0.19
102,0,-0.09
121,4,0.01
131,0,-0.25
135,3,-0.2
136,0,1.09
699,8,0.19
69,3,-0.08
90,6,0.17
96,7,0.16
117,3,-0.08
125,1,0.07
70,6,-0.74
78,4,-0.4
95,1,-0.28
109,3,0.02
123,9,1.25
134,0,-0.81
138,6,-0.3
71,4,-0.62
74,1,0.71
111,0,1.62
116,5,1.26
154,2,2.11
216,5,0.27
219,4,-0.43
251,1,-0.36
320,3,1.28
325,1,1.77
326,5,1.58
334,0,0.9
368,9,-0.57
374,8,0.44
418,4,2.34
457,5,1.08
501,5,1.26
521,8,0.22
533,4,2.97
599,1,0.79
696,5,0.66
700,7,-0.03
709,3,-0.02
710,7,0.21
714,3,0.4
717,6,-0.13
719,1,0.68
720,5,0.17
722,5,0.13
724,4,0.47
728,8,1.51
729,5,-0.12
732,2,1.09
734,6,-0.44
852,6,1.04
905,1,2.15
950,6,2.02
73,1,-0.62
500,1,-0.1
115,0,0.34
122,3,0.52
127,1,-0.36
133,0,-0.19
354,7,0.89
673,2,0.46
676,4,0.47
679,5,1.47
681,2,0.61
688,0,-0.22
691,1,-0.19
705,5,0.17
706,0,0.06
713,5,-0.75
75,7,-0.33
222,5,0.2
245,6,1.52
295,2,0.17
510,2,-0.24
954,9,-0.68
956,4,-0.48
76,0,-0.03
85,0,-0.28
99,5,0.1
119,0,-0.78
355,3,-0.49
727,4,-0.16
80,0,0.16
241,5,-0.26
247,6,0.37
290,5,0.77
301,0,2.28
305,5,0.1
364,1,0.01
371,0,0.03
666,6,0.81
668,5,-0.33
671,2,0.68
682,3,-0.17
683,7,0.32
684,0,0.06
