id,Community,B
1,0,-0.06
2,4,-0.09
5,4,-0.34
12,1,1.15
18,3,0.69
151,1,4.44
163,3,5.79
794,4,5.22
795,6,3.84
21,10,-0.62
424,4,4.13
3,4,-0.84
8,3,0.56
337,3,-0.67
4,0,0.49
6,5,-0.29
9,1,-0.85
11,5,1.26
14,10,-0.23
16,1,-0.57
19,8,0.09
27,1,-0.6
28,0,0.64
40,3,-0.08
41,6,0.2
77,9,4.53
144,5,2.59
162,3,4.68
171,1,4.69
176,6,4.65
322,4,2.97
328,7,0.94
429,10,2.29
474,10,2.51
515,2,5.65
802,0,3.4
977,0,2.57
7,1,-0.57
22,10,-0.62
24,6,0.97
46,7,0.1
51,5,0.1
152,1,4.08
422,0,6.08
446,4,1.35
37,0,0.46
158,1,0.72
412,2,1.93
839,6,-0.48
846,7,0.13
10,6,-0.61
366,3,1.28
370,10,0.11
377,3,1.1
30,5,-0.15
43,4,-0.22
184,7,0.05
185,4,0.53
232,10,2.37
240,2,2.74
246,5,0.68
369,8,1.96
373,1,0.79
33,4,-0.12
36,1,-0.67
13,1,0.94
20,1,0.47
23,3,-0.42
29,6,-0.51
34,1,-0.71
39,1,-0.03
42,9,0.13
52,6,0.52
58,6,0.39
61,4,-0.37
63,0,-0.34
72,8,2.04
150,5,4.91
160,3,0.94
323,4,1.53
367,8,1.16
413,5,3.7
502,1,1.26
703,4,2.44
769,1,2.15
819,0,0.72
853,6,1.33
855,1,1.87
974,6,0.0
976,10,-0.06
15,3,0.25
224,4,2.1
237,5,1.79
257,6,2.0
262,4,1.38
263,7,2.99
287,4,0.35
498,4,2.91
532,7,5.57
735,1,-0.1
737,1,2.44
741,7,0.4
911,6,0.42
17,3,-0.52
26,0,-0.4
275,8,1.56
336,2,-0.38
360,6,3.84
361,1,2.05
423,7,0.7
32,1,-0.71
837,1,1.29
25,5,-0.57
31,0,-0.27
57,10,-0.62
59,1,-0.57
60,10,-0.34
65,2,-0.42
175,3,3.15
375,4,-0.19
964,4,-0.44
62,10,-0.54
35,2,-0.42
44,4,-0.12
47,6,-0.61
38,6,-0.68
421,1,3.4
970,3,-0.11
48,6,-0.68
50,3,-0.6
53,10,-0.59
55,0,-0.5
45,3,-0.54
764,6,-0.58
49,0,-0.42
54,10,-0.51
64,3,-0.54
56,9,-0.5
66,1,-0.67
79,5,0.73
100,4,-0.12
101,1,-0.75
327,4,0.1
359,9,-0.55
67,3,-0.19
81,4,0.91
82,0,-0.42
84,3,0.12
94,2,-0.01
98,4,-0.09
105,5,-0.04
106,7,0.08
107,1,-0.24
110,1,-0.21
112,6,0.42
114,5,-0.18
118,4,-0.22
126,4,-0.03
132,3,-0.08
318,6,1.78
319,6,1.84
472,6,0.1
68,4,-0.31
91,5,-0.1
102,7,0.05
121,4,-0.19
131,5,-0.18
135,2,-0.12
136,1,1.44
699,1,0.18
69,8,-0.19
90,0,0.33
96,4,0.13
117,1,-0.1
125,5,-0.01
70,5,-0.65
78,6,-0.48
95,5,-0.29
109,1,-0.1
123,4,0.63
134,1,-0.75
138,4,-0.31
71,8,-1.15
74,7,0.64
111,6,2.2
116,1,1.44
154,3,1.92
216,10,0.41
219,3,-0.52
251,10,-0.34
320,4,1.0
325,2,1.27
326,5,1.37
334,6,1.23
368,1,-0.71
374,1,0.18
418,8,3.43
457,1,1.15
501,1,1.15
521,1,0.15
533,10,2.98
599,1,0.61
696,1,0.61
700,1,-0.07
709,7,-0.0
710,4,-0.15
714,10,0.33
717,3,-0.16
719,3,0.53
720,10,0.39
722,10,0.11
724,5,0.26
728,1,1.19
729,3,-0.03
732,7,1.24
734,2,-0.29
852,0,1.11
905,3,1.81
950,4,1.63
73,7,-0.68
500,1,-0.32
115,4,0.22
122,1,0.44
127,4,-0.56
133,4,-0.19
354,10,1.14
673,4,0.38
676,10,0.5
679,1,1.11
681,1,0.65
688,2,-0.01
691,5,-0.32
705,4,0.13
706,9,0.76
713,10,-0.56
75,4,-0.62
222,1,0.11
245,8,2.04
295,5,0.18
510,4,-0.44
954,0,-0.47
956,10,-0.51
76,6,0.13
85,8,-0.23
99,4,-0.06
119,4,-0.78
355,2,-0.4
727,1,-0.42
80,3,0.17
241,4,-0.15
247,6,0.55
290,0,0.75
301,4,2.07
305,1,0.11
364,4,-0.19
371,2,0.14
666,10,0.75
668,1,-0.35
671,5,0.71
682,6,-0.06
683,8,0.4
684,7,0.27
698,6,0.07
704,3,-0.65
707,1,-0.53
948,1,1.26
365,8,-1.11
130,1,-0.67
113,7,-0.49
497,10,0.39
83,1,-0.82
86,2,-0.57
87,6,-0.74
88,10,-0.34
89,0,-0.06
124,9,-0.26
708,5,-0.29
731,10,-0.56
97,7,-0.06
317,8,0.64
93,10,-0.51
92,6,-0.77
137,9,-0.6
259,4,1.82
494,6,-0.06
689,5,-0.7
693,3,-0.47
270,4,-0.78
104,4,-0.75
513,10,-0.09
108,3,-0.57
358,3,-0.47
339,4,-0.69
335,10,-0.06
481,1,1.79
672,7,-0.43
674,3,0.15
675,2,-0.03
678,6,0.45
120,3,-0.57
129,6,-0.77
128,2,-0.46
479,7,0.56
746,5,1.65
754,3,1.2
756,6,1.07
918,6,2.94
941,1,0.9
450,2,-0.18
139,4,-0.53
140,1,-0.42
141,6,-0.42
143,1,-0.46
165,1,-0.17
167,3,-0.24
170,8,0.8
174,1,-0.07
178,3,-0.39
179,3,-0.19
180,4,-0.44
142,1,-0.89
147,4,-0.37
415,4,-0.53
419,7,0.83
506,1,0.29
145,1,0.15
155,1,-0.28
159,3,-0.54
161,4,0.63
396,2,1.03
408,6,0.49
433,6,0.0
813,8,0.32
845,8,1.04
851,6,1.1
858,6,0.62
860,1,0.4
886,10,0.69
888,1,0.83
891,10,1.31
146,1,-0.71
149,4,-0.56
148,8,-0.07
156,10,-0.42
389,8,1.68
834,10,1.22
841,4,-0.69
848,3,-0.29
153,1,-0.71
157,9,-0.55
166,0,-0.42
217,6,-0.16
218,3,0.28
265,6,0.36
267,7,0.72
268,4,0.13
283,8,-0.23
286,5,1.7
379,3,-0.49
382,3,-0.16
388,6,-0.32
399,3,0.1
402,10,0.39
420,3,0.99
426,4,1.35
427,1,0.47
437,4,-0.31
460,8,0.01
530,7,0.16
544,3,-0.01
680,10,-0.01
718,3,-0.52
748,0,0.28
766,4,0.56
767,1,-0.14
796,1,0.4
798,1,-0.53
801,4,-0.4
807,2,-0.21
810,3,-0.24
816,7,-0.03
820,0,-0.45
832,1,-0.35
849,6,-0.35
859,8,1.4
863,4,0.16
871,2,0.86
909,5,1.15
910,1,2.15
915,10,-0.12
922,10,1.14
966,10,-0.29
967,1,-0.57
968,4,-0.59
973,5,-0.51
975,1,-0.42
266,6,1.03
271,1,-0.53
255,1,1.08
383,8,0.56
390,1,-0.53
398,4,-0.15
935,10,0.05
164,1,-0.03
177,4,-0.81
191,9,0.32
742,8,-0.67
743,1,-0.6
745,2,-0.23
929,2,0.39
183,10,-0.34
272,1,-0.46
387,7,0.4
403,0,0.15
409,4,0.28
411,6,0.03
432,4,-0.66
440,7,0.59
443,1,0.04
448,0,0.83
456,6,0.58
168,6,-0.51
393,4,-0.12
406,3,0.04
414,3,0.2
169,0,-0.6
416,8,-0.79
873,10,-0.09
879,1,0.51
172,6,-0.74
173,1,-0.6
442,0,-0.47
201,1,0.22
205,8,0.25
378,2,-0.38
386,9,0.52
405,5,0.9
407,2,0.31
425,5,-0.1
431,6,-0.06
439,6,0.62
445,1,0.18
447,4,0.6
453,10,0.27
455,4,-0.19
459,4,-0.66
471,1,0.65
517,3,1.66
702,8,-0.11
181,1,-0.14
188,10,-0.2
189,7,-0.57
194,2,-0.36
198,0,-0.27
856,1,-0.53
182,10,-0.54
190,3,-0.52
193,4,-0.66
195,4,-0.12
187,0,-0.55
204,0,-0.32
186,8,-0.43
196,6,-0.39
200,7,-0.57
857,2,-0.51
192,10,-0.45
202,6,-0.45
203,2,-0.44
197,7,-0.6
199,6,-0.71
210,5,0.62
736,1,-0.78
206,5,-0.76
207,3,-0.6
208,6,-0.71
212,10,-0.68
907,1,-0.82
209,4,-0.59
281,4,-0.47
282,6,-0.26
288,10,-0.34
293,5,-0.15
300,8,0.28
311,3,-0.13
516,5,-0.35
908,8,-1.03
921,5,-0.18
211,10,-0.68
213,7,-0.73
214,10,-0.48
215,3,0.17
221,1,-0.89
264,0,0.59
952,4,-0.34
953,1,0.79
244,6,-0.03
963,1,-0.71
959,10,-0.59
225,8,-0.59
480,10,0.47
568,7,-0.46
223,7,-0.7
239,1,-0.42
228,1,-0.82
233,6,-0.64
243,6,-0.51
254,9,-0.31
258,6,-0.58
298,3,-0.29
303,6,-0.64
310,8,0.21
226,4,2.94
229,9,-0.4
230,9,-0.06
231,10,0.08
236,6,-0.42
238,7,0.56
250,4,2.41
260,7,0.1
273,6,-0.68
274,6,-0.71
277,1,-0.24
279,6,-0.68
297,10,0.97
299,3,-0.39
308,1,0.36
329,10,-0.37
357,1,0.9
483,1,2.05
484,6,0.65
485,4,-0.4
486,1,2.05
505,10,7.03
667,5,0.93
685,5,-0.57
686,4,-0.37
692,4,-0.59
697,4,-0.59
875,9,0.42
876,8,-0.19
880,4,0.16
881,8,0.05
889,10,-0.29
890,10,0.86
892,4,-0.56
893,6,-0.26
894,3,-0.57
895,8,-0.35
896,5,0.73
897,5,-0.57
898,6,-0.58
900,9,-0.06
901,5,-0.4
928,1,0.97
934,6,0.62
942,4,0.63
946,8,-0.39
227,1,-0.89
477,3,-0.54
488,6,-0.39
944,2,-0.38
234,10,-0.37
487,7,-0.46
490,6,-0.16
235,0,-0.5
242,0,0.44
304,2,-0.51
475,8,-0.63
943,4,0.03
947,1,-0.21
296,8,-0.91
249,6,-0.45
306,1,-0.67
524,4,-0.09
527,3,-0.11
882,7,-0.25
248,3,-0.6
289,1,0.11
253,8,-0.95
276,2,-0.51
278,4,-0.78
307,1,-0.17
252,10,-0.45
256,1,-0.6
903,7,0.16
912,1,-0.35
917,2,-0.25
949,2,-0.25
261,10,-0.45
913,4,-0.22
269,9,-0.45
478,2,-0.48
899,0,-0.6
280,4,-0.34
541,3,-0.19
557,8,0.25
284,6,-0.74
285,3,1.45
309,10,-0.31
509,2,-0.29
