id,Community,B
1,0,-0.19
2,8,-0.01
5,1,-0.05
12,4,1.41
18,3,0.85
151,1,3.58
163,1,5.52
794,1,4.7
795,2,4.39
21,1,-0.54
424,4,5.16
3,4,-0.96
8,1,0.63
337,5,-0.48
4,8,0.61
6,2,-0.35
9,1,-0.54
11,8,2.11
14,3,-0.29
16,3,-0.52
19,4,-0.12
27,2,-0.56
28,4,0.57
40,0,0.09
41,3,0.07
77,8,3.6
144,6,2.91
162,5,4.11
171,5,3.43
176,0,4.24
322,4,3.56
328,7,0.92
429,7,2.43
474,0,2.5
515,1,6.31
802,7,3.59
977,3,2.58
7,2,-0.38
22,3,-0.78
24,3,0.78
46,1,0.12
51,4,0.14
152,1,3.3
422,3,6.3
446,7,1.52
37,0,0.36
158,2,0.84
412,2,2.99
839,8,-0.67
846,1,0.2
10,8,-0.85
366,3,1.31
370,7,0.07
377,1,1.06
30,4,-0.23
43,7,-0.15
184,7,0.07
185,5,0.6
232,4,2.65
240,0,3.24
246,8,1.14
369,7,1.24
373,7,0.7
33,7,-0.02
36,4,-0.77
13,3,0.91
20,7,0.42
23,5,-0.31
29,1,-0.41
34,4,-0.77
39,4,-0.08
42,5,-0.12
52,3,0.46
58,1,0.43
61,8,-0.36
63,4,-0.74
72,3,1.4
150,5,3.94
160,7,1.11
323,2,2.21
367,1,0.86
413,6,4.27
502,1,1.12
703,7,2.62
769,8,2.81
819,4,0.79
853,7,1.02
855,7,1.8
974,1,0.1
976,7,-0.21
15,3,0.26
224,3,2.12
237,3,1.63
257,4,1.92
262,1,1.45
263,3,3.2
287,4,0.39
498,5,2.6
532,7,5.92
735,4,-0.12
737,4,2.36
741,3,0.33
911,8,0.56
17,8,-0.62
26,1,-0.41
275,7,1.17
336,1,-0.36
360,7,3.34
361,7,1.96
423,3,0.49
32,2,-0.67
837,0,1.11
25,1,-0.46
31,7,-0.43
57,7,-0.71
59,3,-0.62
60,7,-0.46
65,4,-0.7
175,3,3.36
375,4,-0.16
964,4,-0.48
62,3,-0.72
35,4,-0.81
44,7,-0.05
47,3,-0.69
38,4,-0.92
421,4,3.89
970,5,0.05
48,2,-0.74
50,7,-0.68
53,1,-0.49
55,7,-0.68
45,0,-0.63
764,8,-0.71
49,4,-0.74
54,3,-0.65
64,1,-0.44
56,0,-0.6
66,7,-0.59
79,3,0.69
100,3,-0.23
101,3,-0.75
327,4,0.14
359,3,-0.72
67,5,-0.01
81,3,0.95
82,7,-0.55
84,5,0.16
94,6,0.03
98,4,-0.12
105,1,-0.03
106,1,0.1
107,8,-0.1
110,3,-0.23
112,4,0.28
114,3,-0.29
118,8,-0.05
126,4,-0.05
132,5,-0.05
318,6,2.08
319,4,1.45
472,8,-0.1
68,2,-0.03
91,7,-0.11
102,0,-0.02
121,4,-0.34
131,8,-0.14
135,3,-0.23
136,2,1.76
699,5,0.18
69,2,-0.07
90,7,0.23
96,1,0.25
117,2,0.0
125,2,0.07
70,8,-0.8
78,1,-0.36
95,6,-0.28
109,5,0.09
123,1,0.73
134,8,-0.89
138,4,-0.41
71,5,-0.5
74,5,0.52
111,3,1.8
116,3,1.24
154,0,2.47
216,8,0.78
219,2,-0.67
251,3,-0.46
320,0,1.22
325,3,1.53
326,8,2.19
334,3,1.04
368,4,-0.81
374,1,0.35
418,1,2.13
457,8,1.8
501,0,1.14
521,1,0.2
533,7,3.22
599,6,0.93
696,4,0.72
700,1,0.05
709,4,-0.12
710,1,0.07
714,8,0.74
717,8,-0.1
719,2,1.02
720,1,0.33
722,4,0.1
724,4,0.35
728,4,1.19
729,7,0.01
732,4,1.26
734,5,-0.18
852,7,0.99
905,4,1.99
950,6,2.26
73,1,-0.54
500,5,-0.05
115,8,0.78
122,3,0.42
127,1,-0.28
133,3,-0.26
354,2,1.69
673,4,0.43
676,6,0.68
679,5,1.03
681,8,1.27
688,1,0.05
691,6,-0.22
705,8,0.43
706,7,0.01
713,7,-0.65
75,3,-0.59
222,4,0.14
245,0,1.39
295,3,0.2
510,6,-0.22
954,3,-0.78
956,4,-0.74
76,4,-0.12
85,5,-0.1
99,6,0.09
119,4,-0.92
355,3,-0.65
727,2,-0.38
80,0,0.2
241,8,-0.05
247,7,0.36
290,6,0.96
301,0,2.22
305,3,0.13
364,2,0.07
371,3,0.1
666,8,1.27
668,2,-0.21
671,3,0.62
682,4,-0.16
683,0,0.28
684,4,0.1
698,0,0.0
704,5,-0.48
707,4,-0.56
948,4,1.34
365,1,-0.56
130,7,-0.65
113,8,-0.76
497,5,0.37
83,7,-0.74
86,5,-0.46
87,1,-0.56
88,0,-0.49
89,7,-0.21
124,3,-0.59
708,6,-0.22
731,5,-0.35
97,4,-0.08
317,8,0.78
93,2,-0.6
92,7,-0.77
137,7,-0.74
259,3,1.76
494,2,-0.07
689,3,-0.78
693,1,-0.33
270,1,-0.51
104,1,-0.51
513,7,-0.21
108,8,-0.89
358,4,-0.77
339,2,-0.63
335,7,-0.27
481,1,1.47
672,5,-0.25
674,7,0.04
675,0,-0.05
678,4,0.17
120,1,-0.49
129,5,-0.52
128,5,-0.37
479,1,0.61
746,3,1.63
754,7,1.27
756,4,1.19
918,3,2.58
941,8,1.09
450,5,-0.12
139,4,-0.56
140,5,-0.18
141,8,-0.58
143,3,-0.59
165,2,-0.03
167,8,-0.36
170,4,0.43
174,4,-0.23
178,0,-0.33
179,1,-0.11
180,6,-0.34
142,6,-0.8
147,3,-0.49
415,2,-0.28
419,3,0.62
506,3,0.29
145,4,0.1
155,1,-0.16
159,3,-0.72
161,4,0.68
396,4,1.34
408,1,0.48
433,7,-0.05
813,7,0.14
845,4,0.9
851,7,0.77
858,7,0.51
860,2,0.6
886,3,0.52
888,0,0.95
891,4,1.34
146,3,-0.75
149,3,-0.62
148,0,0.03
156,3,-0.52
389,4,1.08
834,2,1.58
841,5,-0.39
848,1,-0.08
153,1,-0.46
157,1,-0.49
166,4,-0.74
217,6,-0.03
218,3,0.07
265,7,0.23
267,3,0.69
268,4,0.1
283,5,-0.05
286,3,1.63
379,8,-0.62
382,1,0.02
388,5,-0.2
399,0,0.12
402,2,0.6
420,0,1.03
426,7,1.33
427,8,0.65
437,1,-0.21
460,7,0.01
530,6,0.43
544,8,0.17
680,7,-0.08
718,5,-0.31
748,8,0.39
766,8,1.4
767,8,0.17
796,8,0.74
798,4,-0.56
801,1,-0.13
807,3,-0.42
810,3,-0.42
816,7,-0.21
820,5,-0.37
832,2,-0.35
849,7,-0.4
859,7,1.08
863,0,0.31
871,3,1.14
909,3,1.04
910,3,1.73
915,8,-0.14
922,4,1.01
966,8,-0.45
967,5,-0.22
968,2,-0.52
973,5,-0.27
975,1,-0.26
266,5,0.75
271,5,-0.22
255,4,0.94
383,4,0.5
390,1,-0.33
398,0,-0.08
935,5,0.12
164,4,-0.08
177,1,-0.54
191,3,-0.26
742,3,-0.46
743,7,-0.52
745,1,-0.18
929,5,0.39
183,4,-0.66
272,7,-0.37
387,3,0.26
