id,Community,B
1,0,-0.2
2,8,0.13
5,1,-0.06
12,0,1.29
18,6,1.25
151,3,3.85
163,9,4.54
794,7,6.07
795,6,4.0
21,4,-0.9
424,5,5.07
3,1,-0.54
8,3,0.7
337,5,-0.76
4,6,0.33
6,1,-0.16
9,0,-0.84
11,3,1.21
14,3,-0.19
16,7,-0.31
19,5,0.25
27,5,-0.53
28,8,0.59
40,6,0.1
41,4,0.02
77,1,1.95
144,0,2.74
162,2,5.1
171,3,3.77
176,2,4.09
322,4,2.81
328,0,0.95
429,3,2.13
474,0,2.91
515,1,6.25
802,1,2.96
977,2,2.62
7,4,-0.5
22,3,-0.58
24,7,1.14
46,4,-0.08
51,4,0.08
152,4,3.72
422,1,5.17
446,8,1.86
37,3,0.34
158,0,0.58
412,6,2.85
839,3,-0.42
846,2,0.11
10,1,-0.42
366,5,1.78
370,0,-0.06
377,0,1.12
30,3,-0.17
43,3,-0.19
184,7,0.19
185,7,0.9
232,8,2.7
240,7,3.59
246,3,0.55
369,6,1.63
373,1,0.76
33,7,0.13
36,9,-0.36
13,0,1.02
20,0,0.38
23,0,-0.5
29,1,-0.4
34,8,-0.5
39,8,0.07
42,3,-0.22
52,2,0.42
58,7,0.52
61,7,-0.25
63,1,-0.37
72,2,1.34
150,8,5.3
160,6,1.21
323,3,1.57
367,1,0.76
413,2,3.57
502,4,1.23
703,4,2.51
769,0,2.0
819,0,0.75
853,2,1.12
855,2,1.83
974,8,0.13
976,0,-0.13
15,2,0.24
224,0,2.1
237,5,2.32
257,6,1.97
262,6,1.71
263,2,3.17
287,6,0.44
498,0,3.45
532,0,6.22
735,6,-0.05
737,2,2.22
741,2,0.33
911,1,0.32
17,5,-0.42
26,7,-0.43
275,5,1.34
336,6,-0.67
360,5,4.23
361,6,2.16
423,0,0.65
32,6,-0.78
837,1,1.09
25,7,-0.46
31,6,-0.44
57,3,-0.52
59,6,-0.63
60,2,-0.5
65,3,-0.45
175,3,3.08
375,6,-0.21
964,8,-0.23
62,1,-0.4
35,3,-0.45
44,3,0.01
47,6,-0.78
38,0,-0.81
421,4,3.6
970,4,-0.14
48,7,-0.57
50,3,-0.58
53,0,-0.74
55,0,-0.77
45,6,-0.78
764,5,-0.53
49,1,-0.42
54,6,-0.7
64,1,-0.44
56,2,-0.68
66,1,-0.44
79,3,0.65
100,1,0.01
101,1,-0.47
327,5,0.25
359,0,-0.74
67,6,-0.25
81,0,0.88
82,2,-0.59
84,0,0.14
94,4,-0.41
98,3,0.01
105,2,-0.19
106,0,-0.16
107,1,-0.08
110,2,-0.1
112,3,0.32
114,9,-0.08
118,7,0.02
126,4,-0.08
132,1,-0.04
318,0,1.83
319,4,1.47
472,8,0.04
68,6,-0.25
91,8,0.07
102,7,0.19
121,5,-0.02
131,7,-0.01
135,5,-0.05
136,3,1.19
699,8,0.31
69,2,-0.1
90,5,0.22
96,3,0.06
117,6,-0.25
125,2,-0.1
70,2,-0.65
78,3,-0.42
95,0,-0.37
109,0,-0.03
123,6,0.86
134,8,-0.59
138,2,-0.28
71,5,-0.73
74,2,0.39
111,0,1.73
116,6,1.67
154,6,2.55
216,4,0.26
219,6,-0.74
251,7,-0.34
320,2,1.31
325,4,1.75
326,4,1.35
334,0,0.98
368,6,-0.82
374,6,0.25
418,6,2.78
457,0,1.22
501,6,1.36
521,0,0.17
