id,Community,B
1,0,-0.21
2,5,-0.06
5,8,-0.15
12,5,1.18
18,2,1.09
151,9,3.92
163,5,6.38
794,1,6.1
795,0,3.45
21,7,-0.58
424,0,4.16
3,1,-0.76
8,2,0.81
337,7,-0.6
4,0,0.34
6,1,-0.26
9,1,-0.8
11,6,1.54
14,8,-0.09
16,9,-0.23
19,9,0.19
27,6,-0.61
28,1,0.61
40,1,0.17
41,1,0.11
77,1,2.32
144,3,2.54
162,4,4.51
171,2,4.9
176,4,3.45
322,1,3.12
328,3,0.85
429,3,2.17
474,8,3.28
515,4,6.14
802,4,3.06
977,0,2.51
7,9,-0.18
22,1,-0.73
24,3,0.82
46,3,-0.01
51,2,0.18
152,5,3.47
422,3,6.09
446,1,1.55
37,3,0.42
158,3,0.42
412,6,3.19
839,5,-0.54
846,5,0.08
10,5,-0.62
366,1,1.55
370,2,0.02
377,3,1.22
30,0,-0.24
43,3,-0.25
184,7,0.14
185,2,0.65
232,1,2.62
240,7,3.38
246,3,0.57
369,0,1.54
373,1,0.74
33,6,-0.0
36,3,-0.62
13,3,0.94
20,5,0.39
23,3,-0.56
29,0,-0.63
34,0,-0.73
39,6,0.07
42,9,-0.16
52,1,0.44
58,7,0.36
61,4,-0.3
63,3,-0.59
72,5,1.33
150,9,4.42
160,1,1.18
323,7,1.69
367,7,1.0
413,0,3.81
502,2,1.41
703,3,2.35
769,1,1.98
819,3,0.64
853,7,1.05
855,4,1.4
974,4,0.01
976,0,-0.17
15,4,0.27
224,5,2.23
237,8,2.26
257,5,1.44
262,3,1.49
263,6,4.02
287,4,0.34
498,3,2.87
532,3,5.08
735,2,0.05
737,6,2.55
741,5,0.39
911,6,0.36
17,1,-0.5
26,4,-0.43
275,1,1.15
336,8,-0.4
360,8,3.96
361,3,1.89
423,0,0.5
32,0,-0.69
837,1,1.21
25,9,-0.36
31,3,-0.41
57,8,-0.59
59,4,-0.43
60,5,-0.4
65,5,-0.57
175,1,3.69
375,0,-0.14
964,7,-0.27
62,5,-0.62
35,3,-0.68
44,6,-0.04
47,6,-0.72
38,9,-0.5
421,0,3.65
970,4,0.01
48,7,-0.52
50,0,-0.73
53,7,-0.58
55,5,-0.71
45,4,-0.54
764,4,-0.46
49,6,-0.65
54,5,-0.65
64,5,-0.62
56,4,-0.54
66,0,-0.63
79,5,0.48
100,3,-0.22
101,8,-0.59
327,5,0.17
359,2,-0.77
67,4,-0.15
81,1,1.15
82,5,-0.6
84,1,0.04
94,2,-0.04
98,0,-0.05
105,3,-0.1
106,4,0.06
107,0,-0.21
110,4,-0.15
112,3,0.39
114,2,-0.23
118,5,-0.17
126,7,0.2
132,5,-0.17
318,0,1.74
319,5,1.44
472,0,-0.11
68,6,-0.07
91,1,-0.06
102,0,-0.08
121,0,-0.14
131,3,-0.22
135,5,-0.14
136,5,1.13
699,3,0.08
69,3,-0.19
90,4,0.14
96,3,0.08
117,4,-0.1
125,3,-0.04
70,0,-0.76
78,2,-0.61
95,8,-0.15
109,4,-0.04
123,6,1.11
134,1,-0.73
138,5,-0.2
71,0,-0.82
74,0,0.67
111,4,1.43
116,1,1.25
154,2,2.76
216,5,0.28
219,1,-0.6
251,3,-0.44
320,6,1.65
325,6,2.01
326,3,1.13
334,1,1.11
368,4,-0.54
374,5,0.22
418,1,2.85
457,0,1.25
501,0,1.15
521,3,0.11
533,7,3.24
599,5,0.62
696,1,0.84
700,3,-0.25
709,2,-0.11
710,0,0.05
714,1,0.44
717,9,-0.02
719,6,0.79
720,4,0.29
722,0,0.12
724,6,0.57
728,8,1.46
729,2,-0.11
732,1,1.41
734,5,-0.4
852,8,1.3
905,9,1.66
950,7,1.83
73,1,-0.73
