id,Community,B
1,0,-0.17
2,1,0.0
5,4,-0.26
12,4,1.59
18,0,1.07
151,1,4.17
163,2,5.99
794,5,5.52
795,2,3.03
21,0,-0.66
424,0,4.29
3,6,-0.68
8,2,0.52
337,2,-0.76
4,1,0.35
6,6,-0.2
9,3,-0.56
11,0,1.27
14,1,-0.17
16,1,-0.43
19,2,-0.06
27,2,-0.55
28,6,0.84
40,0,0.09
41,5,0.06
77,7,2.43
144,5,2.46
162,2,4.89
171,7,4.87
176,4,5.38
322,2,2.68
328,4,1.24
429,2,1.83
474,2,2.36
515,3,6.47
802,5,3.58
977,0,2.6
7,5,-0.5
22,6,-0.71
24,2,0.73
46,5,0.03
51,5,0.06
152,6,4.13
422,0,6.14
446,7,1.52
37,1,0.38
158,0,0.72
412,5,2.34
839,0,-0.54
846,6,0.19
10,7,-0.57
366,5,1.31
370,1,0.15
377,6,1.39
30,5,-0.28
43,3,-0.03
184,6,0.19
185,0,0.75
232,2,1.89
240,3,3.13
246,4,1.04
369,1,1.46
373,0,0.78
33,5,-0.16
36,6,-0.52
13,5,0.93
20,2,0.26
23,0,-0.46
29,1,-0.55
34,5,-0.69
39,5,-0.1
42,3,-0.08
52,5,0.34
58,1,0.38
61,1,-0.26
63,5,-0.69
72,2,1.08
150,1,4.9
160,5,1.12
323,1,1.64
367,2,0.64
413,3,3.26
502,6,1.42
703,2,2.3
769,0,1.79
819,1,0.67
853,4,1.55
855,1,1.66
974,3,0.05
976,6,0.03
15,6,0.48
224,2,1.8
237,0,1.88
257,6,2.0
262,2,1.37
263,6,3.32
287,4,0.61
498,2,2.85
532,1,5.13
735,2,-0.0
737,5,2.09
741,5,0.31
911,5,0.18
17,0,-0.46
26,7,-0.54
275,4,1.59
336,0,-0.52
360,1,3.33
361,4,2.62
423,7,0.8
32,1,-0.58
837,0,1.18
25,2,-0.64
31,7,-0.32
57,4,-0.77
59,3,-0.28
60,0,-0.34
65,0,-0.57
175,7,3.9
375,1,-0.03
964,7,-0.29
62,3,-0.43
35,6,-0.55
44,1,-0.08
47,2,-0.64
38,5,-0.78
421,5,3.49
970,5,-0.06
48,0,-0.63
50,7,-0.7
53,2,-0.67
55,0,-0.66
45,6,-0.55
764,2,-0.61
49,5,-0.69
54,6,-0.52
64,3,-0.46
56,4,-0.73
66,7,-0.57
79,6,0.74
100,5,-0.16
101,6,-0.65
327,4,0.17
359,3,-0.46
67,2,-0.18
81,6,0.8
82,0,-0.52
84,6,0.32
94,5,-0.1
98,2,-0.09
105,0,-0.14
106,5,-0.06
107,6,-0.07
110,2,-0.18
112,4,0.69
114,1,-0.26
118,6,0.03
126,1,0.06
132,1,-0.14
318,2,1.51
319,5,1.37
472,2,-0.12
68,0,-0.2
91,6,0.03
102,2,-0.06
121,1,-0.08
131,5,-0.31
135,0,-0.2
136,6,1.51
699,5,-0.03
69,6,-0.0
90,1,0.09
96,7,0.33
117,3,-0.03
125,0,0.03
70,2,-0.67
78,5,-0.59
95,4,-0.26
109,4,-0.06
123,2,0.67
134,2,-0.67
138,4,-0.22
71,4,-0.89
74,4,0.8
111,7,1.99
116,7,1.62
154,5,2.31
216,0,0.32
219,0,-0.57
251,2,-0.52
320,7,1.4
325,5,1.53
326,4,1.95
334,6,1.13
368,7,-0.57
374,1,0.38
418,0,2.28
457,1,1.11
501,7,1.18
521,5,-0.0
533,3,3.0
599,5,0.62
696,4,1.04
700,3,0.1
709,3,0.15
710,0,0.06
714,1,0.3
717,0,-0.17
719,2,0.46
720,1,0.32
722,4,0.09
724,6,0.58
728,2,0.9
729,4,0.09
732,2,0.87
734,5,-0.47
852,0,1.01
905,0,2.02
950,2,1.4
73,2,-0.7
500,0,-0.17
115,6,0.45
122,6,0.61
127,0,-0.4
133,5,-0.16
354,2,1.02
673,4,0.65
676,0,0.49
679,6,1.22
681,3,0.7
688,3,0.07
691,0,-0.26
705,3,0.27
706,4,0.17
713,2,-0.67
75,3,-0.28
222,1,0.24
245,6,1.42
295,6,0.32
510,1,-0.32
954,0,-0.63
956,5,-0.69
76,4,0.25
85,7,-0.17
99,5,0.09
119,4,-0.81
355,3,-0.31
727,3,-0.18
80,7,0.24
241,0,-0.05
247,2,0.12
290,6,0.93
301,6,2.58
305,2,-0.0
364,1,-0.08
371,4,0.45
666,0,0.67
668,4,-0.26
671,5,0.53
682,4,-0.14
683,5,0.22
684,6,0.35
698,1,-0.17
704,0,-0.69
707,4,-0.54
948,1,1.11
365,6,-0.68
130,7,-0.54
113,4,-0.54
497,4,0.69
83,7,-0.7
