id,Community,B
1,0,-0.2
2,8,0.0
5,6,-0.19
12,0,1.18
18,3,0.82
151,1,4.57
163,0,7.04
794,3,5.2
795,1,3.14
21,1,-0.76
424,2,4.22
3,0,-0.77
8,4,1.07
337,8,-0.6
4,3,0.25
6,3,-0.31
9,0,-0.81
11,0,1.28
14,0,-0.23
16,7,-0.37
19,6,0.11
27,3,-0.52
28,1,0.6
40,2,0.11
41,1,-0.09
77,0,2.24
144,8,2.61
162,8,5.15
171,6,3.78
176,1,4.13
322,6,2.62
328,6,0.69
429,2,2.18
474,1,2.67
515,3,6.9
802,6,3.31
977,2,2.43
7,3,-0.46
22,8,-0.6
24,3,0.79
46,5,0.08
51,1,-0.19
152,4,4.55
422,2,6.23
446,2,1.45
37,1,0.44
158,3,0.73
412,6,2.26
839,8,-0.41
846,1,0.04
10,3,-0.61
366,5,1.61
370,4,0.17
377,7,1.2
30,3,-0.28
43,4,-0.07
184,0,-0.07
185,4,0.94
232,0,2.08
240,1,3.33
246,2,0.7
369,5,1.99
373,2,0.81
33,2,0.06
36,5,-0.6
13,6,0.83
20,6,0.52
23,8,-0.35
29,2,-0.5
34,2,-0.47
39,7,-0.0
42,6,-0.3
52,0,0.38
58,5,0.63
61,7,-0.26
63,2,-0.42
72,0,1.5
150,8,4.88
160,3,0.97
323,1,1.47
367,1,0.9
413,1,3.83
502,3,1.27
703,1,2.2
769,3,1.74
819,1,0.74
853,8,1.1
855,6,1.52
974,1,-0.09
976,8,0.03
15,0,0.31
224,0,2.3
237,1,1.8
257,0,1.56
262,5,2.06
263,2,3.13
287,5,0.73
498,5,4.2
532,7,5.48
735,3,-0.08
737,8,2.33
741,5,0.56
911,0,0.31
17,2,-0.36
26,1,-0.59
275,6,0.96
336,2,-0.39
360,0,3.61
361,6,1.74
423,3,0.61
32,2,-0.47
837,0,1.18
25,5,-0.6
31,5,-0.36
57,6,-0.66
59,3,-0.4
60,0,-0.45
65,3,-0.64
175,4,4.25
375,4,0.0
964,5,-0.36
62,6,-0.58
35,6,-0.58
44,0,-0.01
47,6,-0.69
38,3,-0.73
421,7,3.16
970,4,0.1
48,2,-0.55
50,8,-0.54
53,6,-0.66
55,3,-0.7
45,2,-0.5
764,0,-0.58
49,0,-0.61
54,3,-0.55
64,5,-0.63
56,8,-0.46
66,1,-0.63
79,2,0.9
100,8,0.06
101,7,-0.58
327,5,0.25
359,3,-0.64
67,4,-0.07
81,3,0.76
82,4,-0.57
84,4,0.37
94,0,-0.13
98,6,-0.08
105,5,0.18
106,3,-0.05
107,0,-0.23
110,0,-0.07
112,4,0.57
114,4,-0.17
118,1,-0.16
126,3,0.01
132,1,-0.13
318,3,1.56
319,4,2.11
472,0,-0.17
68,1,-0.33
91,6,-0.17
102,1,-0.16
121,0,-0.26
131,3,-0.22
135,1,-0.26
136,7,1.3
699,1,0.01
69,0,-0.13
90,0,0.12
96,4,0.37
117,2,-0.08
125,3,-0.08
70,5,-0.74
78,0,-0.55
95,3,-0.4
109,6,-0.0
123,1,0.57
134,4,-0.63
138,0,-0.23
71,0,-0.77
74,5,0.69
111,2,1.71
116,0,1.37
154,6,2.2
216,0,0.31
219,3,-0.64
251,7,-0.34
320,1,1.27
325,8,1.78
326,6,1.32
334,0,0.92
368,2,-0.47
374,1,0.21
418,5,3.08
457,0,1.18
501,6,0.77
521,6,0.11
533,4,3.74
599,1,0.57
696,2,0.7
700,1,-0.09
709,4,0.13
710,6,-0.03
714,3,0.31
717,0,-0.17
719,2,0.73
720,4,0.5
722,6,0.05
724,8,0.36
728,1,0.94
729,7,0.08
732,5,1.65
734,0,-0.45
852,6,0.91
905,0,2.11
950,1,1.74
73,1,-0.76
500,0,-0.17
115,8,0.55
122,1,0.34
127,6,-0.5
133,0,-0.23
354,6,1.07
673,2,0.45
676,4,0.74
679,8,1.35
681,1,0.57
688,0,-0.01
691,1,-0.39
705,8,0.25
706,6,0.05
713,0,-0.68
75,2,-0.36
222,3,0.19
245,7,1.3
295,7,0.26
510,0,-0.29
954,2,-0.53
956,2,-0.39
76,0,0.03
85,2,-0.05
99,1,0.04
119,3,-0.7
355,8,-0.38
727,3,-0.31
80,7,0.18
241,1,-0.19
247,2,0.53
290,4,1.04
301,1,2.04
305,7,0.23
364,1,-0.16
371,6,0.05
666,3,0.7
668,5,-0.29
671,3,0.82
682,5,-0.09
683,6,0.17
684,2,0.28
698,0,-0.1
704,1,-0.79
707,0,-0.45
948,7,1.28
365,4,-0.73
130,3,-0.67
113,7,-0.42
497,0,0.54
83,3,-0.73
86,4,-0.73
87,6,-0.69
88,2,-0.33
89,0,-0.26
124,1,-0.59
708,6,-0.3
731,0,-0.61
97,1,-0.33
317,3,0.46
93,4,-0.53
92,3,-0.73
137,6,-0.66
259,3,1.92
494,2,-0.05
689,6,-0.69
693,2,-0.42
270,5,-0.74
104,6,-0.66
513,1,-0.19
108,2,-0.55
358,3,-0.61
339,0,-0.61
335,3,-0.14
481,1,1.67
672,8,-0.27
674,0,0.03
675,3,-0.19
678,3,0.4
120,5,-0.67
129,5,-0.84
128,2,-0.53
479,4,0.9
746,1,1.87
754,4,1.81
756,3,1.0
918,6,2.26
941,3,0.49
450,3,-0.34
139,6,-0.39
140,1,-0.36
141,1,-0.46
143,1,-0.49
165,2,-0.05
167,1,-0.49
170,0,0.51
174,2,-0.05
178,8,-0.22
179,4,-0.17
180,4,-0.3
142,0,-0.84
147,1,-0.39
415,5,-0.33
419,5,0.97
506,0,0.31
145,4,0.37
155,0,-0.26
159,4,-0.57
161,1,0.84
396,6,0.99
408,6,0.22
433,5,0.12
813,5,0.52
845,0,0.92
851,3,0.7
858,1,0.41
860,5,0.42
886,7,0.78
888,6,0.85
891,8,1.35
146,1,-0.69
149,4,-0.43
148,2,0.0
156,8,-0.27
389,6,0.96
834,0,1.31
841,5,-0.63
848,6,-0.28
153,2,-0.5
157,6,-0.66
166,0,-0.58
217,0,-0.17
218,1,0.01
265,0,0.31
267,8,0.74
268,6,0.14
283,4,-0.03
286,1,1.74
379,1,-0.56
382,8,-0.02
388,1,-0.46
399,1,0.17
402,8,0.44
420,0,1.08
426,1,1.6
427,0,0.44
437,3,-0.34
460,1,0.04
530,3,0.13
544,0,0.03
680,1,-0.16
718,0,-0.55
748,1,0.14
766,1,0.74
767,3,-0.02
796,4,0.54
798,2,-0.3
801,3,-0.25
807,3,-0.34
810,3,-0.4
816,7,-0.08
820,4,-0.57
832,8,-0.22
849,3,-0.43
859,0,1.05
863,3,0.1
871,0,1.18
909,5,1.48
910,1,1.57
915,6,-0.22
922,3,1.06
966,3,-0.4
967,4,-0.37
968,8,-0.33
973,4,-0.53
975,1,-0.43
266,3,0.94
271,6,-0.44
255,8,0.99
383,6,0.36
390,4,-0.43
398,6,-0.11
935,1,0.01
164,1,-0.16
177,4,-0.7
191,0,-0.17
742,5,-0.6
743,4,-0.43
745,7,-0.26
929,2,0.37
183,7,-0.34
272,0,-0.39
387,3,0.25
403,1,0.01
409,4,0.54
411,3,-0.16
432,1,-0.69
440,1,0.57
443,2,0.34
448,8,0.8
456,6,0.3
168,1,-0.59
393,5,0.29
406,6,0.03
414,5,0.39
169,8,-0.6
416,6,-0.47
873,0,-0.17
879,7,0.52
172,3,-0.76
173,4,-0.43
442,0,-0.65
201,1,0.04
205,4,0.33
378,1,-0.59
386,1,-0.16
405,0,0.99
407,4,0.5
425,3,-0.16
431,6,-0.11
439,0,0.41
445,1,0.11
447,2,0.7
453,8,0.25
455,0,-0.07
459,8,-0.44
471,6,0.52
517,5,2.47
702,0,-0.13
181,0,-0.17
188,2,-0.14
189,2,-0.5
194,4,-0.4
198,8,-0.35
856,4,-0.23
182,8,-0.52
190,6,-0.55
193,6,-0.5
195,8,0.14
187,6,-0.69
204,0,-0.55
186,1,-0.33
196,0,-0.45
200,2,-0.53
857,4,-0.7
192,2,-0.44
202,3,-0.49
203,1,-0.63
197,2,-0.53
199,5,-0.77
210,1,0.6
736,0,-0.71
206,4,-0.77
207,0,-0.71
208,8,-0.54
212,5,-0.84
907,4,-0.73
209,6,-0.47
281,2,-0.25
282,0,-0.45
288,4,-0.27
293,1,-0.33
300,6,0.22
311,7,0.02
516,8,-0.22
908,1,-0.79
921,8,0.03
211,0,-0.84
213,8,-0.63
214,6,-0.55
215,3,0.04
221,6,-0.74
264,3,0.49
952,3,-0.22
953,2,0.87
244,6,-0.19
963,2,-0.44
