id,Community,B
1,0,-0.23
2,4,0.09
5,4,-0.07
12,0,1.19
18,2,1.03
151,6,4.72
163,5,6.71
794,1,5.44
795,2,3.38
21,4,-0.72
424,1,4.13
3,4,-0.76
8,5,0.77
337,6,-0.8
4,2,0.29
6,5,-0.23
9,5,-0.68
11,1,1.1
14,6,-0.17
16,0,-0.35
19,6,0.06
27,1,-0.52
28,0,0.39
40,5,0.17
41,6,0.15
77,4,2.6
144,0,2.38
162,2,5.2
171,3,4.57
176,2,4.28
322,1,2.79
328,0,0.78
429,1,2.04
474,6,2.86
515,1,6.63
802,6,3.63
977,1,2.45
7,6,-0.42
22,1,-0.65
24,2,0.93
46,1,0.01
51,1,0.2
152,0,3.53
422,4,6.67
446,1,1.57
37,2,0.52
158,2,0.55
412,1,2.13
839,2,-0.54
846,3,0.17
10,3,-0.6
366,5,1.37
370,3,0.05
377,1,1.13
30,0,-0.17
43,1,-0.12
184,1,-0.08
185,1,0.73
232,1,2.1
240,3,3.53
246,2,0.67
369,0,1.13
373,4,0.87
33,6,-0.01
36,6,-0.61
13,2,1.09
20,3,0.53
23,6,-0.45
29,3,-0.57
34,6,-0.65
39,0,0.01
42,0,-0.38
52,4,0.51
58,0,0.33
61,5,-0.23
63,3,-0.48
72,2,1.5
150,0,4.63
160,2,0.96
323,2,1.66
367,2,0.93
413,4,3.67
502,3,1.33
703,4,2.66
769,6,2.19
819,7,1.16
853,6,1.01
855,3,1.75
974,0,-0.02
976,4,-0.11
15,3,0.38
224,2,2.24
237,4,2.04
257,5,1.66
262,0,1.49
263,1,2.63
287,1,0.35
498,3,3.35
532,2,5.77
735,4,-0.01
737,3,2.43
741,5,0.49
911,5,0.37
17,4,-0.5
26,6,-0.52
275,1,0.92
336,4,-0.5
360,4,3.64
361,1,1.79
423,1,0.54
32,4,-0.59
837,4,1.2
25,1,-0.58
31,2,-0.35
57,3,-0.63
59,1,-0.49
60,6,-0.39
65,1,-0.52
175,3,3.38
375,0,-0.08
964,1,-0.4
62,1,-0.58
35,6,-0.68
44,2,-0.06
47,2,-0.6
38,1,-0.65
421,1,3.19
970,2,0.01
48,1,-0.68
50,3,-0.66
53,5,-0.63
55,0,-0.67
45,0,-0.56
764,2,-0.57
49,0,-0.53
54,2,-0.57
64,0,-0.56
56,4,-0.59
66,6,-0.65
79,1,0.63
100,6,-0.1
101,0,-0.65
327,6,0.22
359,6,-0.71
67,4,-0.14
81,7,1.47
82,1,-0.52
84,2,0.2
94,1,-0.15
98,0,0.01
105,2,-0.03
106,4,0.15
107,6,-0.23
110,4,-0.01
112,1,0.26
114,2,-0.19
118,0,-0.14
126,1,0.04
132,1,-0.12
318,6,1.52
319,5,1.54
472,5,0.0
68,5,-0.06
91,6,-0.17
102,3,0.08
121,4,-0.04
131,0,-0.26
135,4,-0.07
136,4,1.42
699,1,0.07
69,3,-0.1
90,1,0.17
96,5,0.26
117,0,-0.11
125,2,-0.03
70,6,-0.68
78,2,-0.57
95,5,-0.2
109,2,0.01
123,2,0.77
134,7,-0.64
138,0,-0.2
71,1,-0.74
74,1,0.6
111,5,1.8
116,3,1.3
154,6,2.67
216,2,0.36
219,0,-0.53
251,2,-0.38
320,3,1.24
325,3,1.86
326,0,1.46
334,6,0.95
368,2,-0.6
374,1,0.26
418,6,2.35
457,4,1.13
501,4,1.07
521,1,0.04
533,0,3.03
599,2,0.74
696,0,0.6
700,5,-0.03
709,4,0.12
710,1,0.01
714,5,0.17
717,3,-0.13
719,1,0.45
720,0,0.24
722,1,0.13
724,2,0.39
728,7,1.63
729,2,-0.03
732,4,1.33
734,0,-0.32
852,4,1.07
905,6,2.29
950,6,1.91
73,5,-0.63
500,4,-0.2
115,1,0.48
122,3,0.47
127,2,-0.47
133,2,-0.25
354,5,1.31
673,6,0.57
676,6,0.12
679,5,1.31
681,2,0.71
688,2,-0.03
691,0,-0.29
705,0,0.21
706,0,0.04
713,0,-0.62
75,4,-0.43
222,5,0.29
245,0,1.31
295,1,0.23
510,4,-0.2
954,6,-0.74
956,4,-0.56
76,7,0.28
85,4,-0.07
99,1,-0.02
119,6,-0.77
355,6,-0.65
727,5,-0.28
80,2,0.26
241,1,-0.21
247,1,0.23
290,5,0.74
301,6,2.42
305,6,0.09
364,6,-0.04
371,0,-0.02
666,1,0.67
668,6,-0.29
671,3,0.85
682,0,-0.05
683,0,0.27
684,4,0.38
698,1,-0.05
704,3,-0.72
707,6,-0.45
948,5,1.14
365,1,-0.71
130,6,-0.65
113,0,-0.53
497,5,0.57
83,6,-0.77
86,6,-0.77
87,1,-0.71
88,5,-0.46
89,3,-0.15
124,6,-0.55
708,7,-0.23
731,5,-0.57
97,0,-0.02
317,5,0.49
93,5,-0.48
92,3,-0.72
137,2,-0.7
259,2,1.92
494,4,-0.01
689,2,-0.7
693,6,-0.58
270,1,-0.68
104,5,-0.66
513,5,-0.11
108,3,-0.66
358,0,-0.53
339,0,-0.56
335,0,-0.08
481,2,1.69
672,3,-0.45
674,5,0.12
675,2,-0.12
678,6,0.54
120,3,-0.63
129,2,-0.76
128,1,-0.55
479,6,0.79
746,1,1.48
754,1,1.13
756,2,1.03
918,7,3.67
941,4,0.94
450,6,-0.33
