id,Community,B
1,0,-0.15
2,3,-0.01
5,8,-0.15
12,7,0.93
18,0,0.9
151,6,4.7
163,0,6.45
794,2,5.01
795,7,3.23
21,6,-0.68
424,3,4.29
3,1,-0.75
8,5,0.65
337,3,-0.67
4,7,0.33
6,3,-0.19
9,4,-0.64
11,5,1.23
14,8,-0.22
16,5,-0.6
19,2,0.03
27,0,-0.58
28,3,0.56
40,1,0.16
41,7,0.17
77,7,1.89
144,0,2.63
162,1,5.48
171,4,4.48
176,0,4.26
322,9,3.0
328,0,0.96
429,7,2.16
474,3,2.89
515,7,6.4
802,0,3.58
977,1,2.7
7,6,-0.31
22,3,-0.67
24,8,1.06
46,0,-0.06
51,0,0.19
152,2,3.35
422,8,7.17
446,3,1.51
37,5,0.49
158,4,0.65
412,5,2.58
839,4,-0.39
846,2,0.03
10,3,-0.55
366,1,1.29
370,3,0.08
377,4,1.35
30,2,-0.23
43,5,-0.25
184,8,0.19
185,7,0.8
232,0,2.5
240,7,3.18
246,1,0.67
369,8,1.76
373,8,0.99
33,8,0.09
36,7,-0.49
13,8,0.96
20,7,0.47
23,5,-0.6
29,0,-0.58
34,4,-0.47
39,5,-0.05
42,8,-0.36
52,0,0.34
58,2,0.29
61,8,-0.33
63,0,-0.55
72,4,1.52
150,3,5.19
160,3,1.19
323,7,1.45
367,1,0.99
413,3,3.72
502,0,1.21
703,5,2.55
769,9,2.04
819,2,0.52
853,5,1.04
855,1,1.79
974,1,-0.01
976,2,-0.14
15,5,0.27
224,2,1.78
237,2,1.72
257,2,1.32
262,7,1.48
263,8,3.53
287,0,0.53
498,5,3.61
532,4,6.0
735,2,-0.08
737,8,2.66
741,4,0.51
911,5,0.33
17,4,-0.33
26,9,-0.44
275,9,1.13
336,0,-0.55
360,2,2.86
361,5,2.0
423,2,0.52
32,0,-0.64
837,5,1.23
25,0,-0.64
31,2,-0.43
57,5,-0.76
59,2,-0.46
60,1,-0.46
65,7,-0.46
175,5,3.67
375,7,-0.19
964,7,-0.3
62,2,-0.66
35,7,-0.52
