id,Community,B
1,0,-0.12
2,4,0.07
5,0,-0.09
12,5,1.01
18,8,0.9
151,1,3.95
163,4,6.13
794,1,5.83
795,6,3.67
21,4,-0.58
424,5,4.19
3,6,-0.77
8,0,0.88
337,0,-0.67
4,8,0.15
6,8,-0.3
9,1,-0.76
11,7,1.58
14,5,-0.31
16,1,-0.39
19,9,0.14
27,1,-0.61
28,1,0.57
40,8,0.06
41,6,0.16
77,8,1.95
144,8,2.43
162,2,6.12
171,5,4.0
176,5,4.19
322,5,3.09
328,5,0.79
429,2,2.46
474,5,2.54
515,3,5.86
802,8,3.31
977,7,2.93
7,1,-0.48
22,0,-0.61
24,8,0.6
46,1,-0.02
51,3,0.22
152,9,3.59
422,3,4.88
446,5,1.37
37,9,0.42
158,5,0.55
412,1,2.37
839,2,-0.53
846,3,0.16
10,8,-0.69
366,6,1.56
370,5,-0.0
377,8,1.08
30,4,-0.07
43,1,-0.18
184,4,0.07
185,1,0.69
232,4,2.37
240,9,3.28
246,8,0.6
369,8,1.38
373,2,0.85
33,8,-0.18
36,1,-0.61
13,1,0.97
20,8,0.39
23,4,-0.39
29,2,-0.62
34,9,-0.59
39,10,0.12
42,9,-0.4
52,0,0.55
58,1,0.32
61,0,-0.19
63,10,-0.76
72,9,1.4
150,8,4.9
160,2,1.21
323,3,1.42
367,9,0.92
413,8,3.37
502,10,2.27
703,8,2.46
769,3,1.61
819,10,1.13
853,1,1.06
855,8,1.62
974,2,0.08
976,4,-0.02
15,8,0.18
224,8,1.92
237,5,1.8
257,0,1.82
262,4,1.52
263,1,3.02
287,4,0.5
498,8,2.98
532,4,5.76
735,4,0.1
737,8,2.13
741,9,0.45
911,7,0.36
17,4,-0.39
26,2,-0.49
275,4,1.21
336,8,-0.57
360,5,3.33
361,5,1.71
423,7,0.82
32,3,-0.41
837,6,1.18
25,4,-0.56
31,4,-0.27
57,1,-0.67
59,1,-0.52
60,4,-0.33
65,9,-0.57
175,6,3.81
375,4,0.07
964,5,-0.49
62,6,-0.6
35,5,-0.67
44,3,0.05
47,8,-0.63
38,8,-0.72
421,9,3.51
970,4,0.1
48,6,-0.69
50,0,-0.58
53,4,-0.58
55,8,-0.69
45,0,-0.52
764,8,-0.54
49,2,-0.56
54,7,-0.74
64,1,-0.61
56,4,-0.5
66,4,-0.44
79,4,0.75
100,4,0.01
101,9,-0.71
327,3,0.18
359,8,-0.66
67,5,-0.18
81,4,0.95
82,7,-0.74
84,1,0.07
94,0,0.06
98,9,-0.09
105,0,0.12
106,5,-0.0
107,1,-0.21
110,9,-0.14
112,4,0.33
114,4,-0.07
118,4,-0.04
126,3,0.14
132,0,-0.0
318,8,1.53
319,7,1.78
472,6,-0.01
68,1,-0.08
91,5,-0.12
102,6,-0.01
121,4,-0.02
131,5,-0.25
135,4,-0.07
136,2,1.62
699,5,0.18
69,2,-0.04
90,2,0.18
96,2,0.31
117,4,-0.04
125,1,-0.08
70,0,-0.52
78,7,-0.7
95,5,-0.31
109,7,-0.07
123,4,0.75
134,0,-0.55
138,7,-0.34
71,7,-0.97
74,3,0.57
111,9,1.6
116,2,1.56
154,1,2.24
216,0,0.51
219,5,-0.64
251,2,-0.37
320,4,1.38
325,1,1.84
326,10,2.75
334,4,1.15
368,1,-0.64
374,1,0.23
418,5,2.26
457,10,1.88
501,2,1.34
521,9,0.25
533,1,3.08
599,8,0.51
696,9,0.73
700,1,-0.02
709,5,-0.15
710,8,-0.12
714,8,0.3
717,0,-0.09
719,5,0.58
720,4,0.35
722,9,0.11
724,0,0.51
728,8,0.9
729,9,0.02
732,0,1.12
734,3,-0.17
