id,Community,B
1,0,-0.23
2,0,-0.09
5,1,-0.23
12,1,1.25
18,1,0.91
151,2,4.24
163,7,5.95
794,4,5.19
795,2,3.21
21,1,-0.73
424,4,4.39
3,0,-0.77
8,0,0.75
337,4,-0.64
4,5,0.59
6,0,-0.29
9,1,-0.73
11,6,1.01
14,2,-0.37
16,1,-0.36
19,1,0.07
27,2,-0.55
28,6,0.46
40,3,0.17
41,3,0.2
77,1,2.36
144,4,2.66
162,0,5.59
171,2,4.09
176,2,3.57
322,7,2.8
328,5,1.22
429,1,2.56
474,2,2.54
515,1,7.42
802,2,3.33
977,6,2.16
7,2,-0.4
22,1,-0.7
24,2,0.57
46,2,-0.07
51,2,-0.01
152,4,3.45
422,6,5.41
446,5,2.06
37,3,0.76
158,6,0.38
412,1,2.39
839,1,-0.53
846,2,0.12
10,1,-0.6
366,2,1.15
370,4,0.16
377,6,0.98
30,3,-0.28
43,0,-0.09
184,2,-0.1
185,6,0.46
232,5,3.29
240,2,3.09
246,3,0.99
369,1,1.48
373,4,0.89
33,6,-0.14
36,0,-0.63
13,0,1.05
20,4,0.58
23,0,-0.5
29,6,-0.66
34,5,-0.57
39,0,-0.03
42,4,-0.19
52,4,0.53
58,0,0.14
61,2,-0.28
63,4,-0.41
72,2,1.15
150,4,5.02
160,3,1.51
323,0,1.76
367,5,1.33
413,6,3.08
502,3,1.85
703,3,3.53
769,4,1.92
819,1,0.71
853,2,0.99
855,6,1.44
974,2,-0.19
976,2,-0.16
15,0,0.14
224,3,2.75
237,1,1.75
257,5,2.27
262,2,1.39
263,1,3.56
287,2,0.42
498,0,3.3
532,0,6.19
735,1,0.01
737,3,2.67
741,0,0.11
911,4,0.41
17,3,-0.62
26,4,-0.41
275,1,1.15
336,6,-0.57
360,2,3.12
361,2,1.75
423,6,0.55
32,0,-0.63
837,7,1.14
25,0,-0.56
31,0,-0.33
57,4,-0.53
59,4,-0.33
60,0,-0.53
65,0,-0.53
175,0,3.54
375,7,0.05
964,7,-0.29
62,1,-0.6
35,6,-0.6
44,6,-0.11
47,4,-0.5
38,0,-0.73
421,6,3.25
970,6,-0.11
48,1,-0.66
50,7,-0.53
53,4,-0.56
55,0,-0.73
45,6,-0.69
764,1,-0.53
49,2,-0.58
54,1,-0.56
64,2,-0.64
56,4,-0.44
66,1,-0.56
79,0,0.78
100,7,-0.02
101,3,-0.73
327,0,0.14
359,0,-0.66
67,4,-0.04
81,5,1.36
82,2,-0.55
84,7,0.29
94,0,-0.06
98,6,-0.26
105,6,-0.14
106,6,-0.03
107,5,-0.01
110,5,0.1
112,0,0.34
114,0,-0.13
118,0,-0.06
126,0,-0.09
132,6,-0.17
318,1,1.85
319,7,1.52
472,0,-0.09
68,2,-0.16
91,1,0.01
102,4,-0.01
121,0,-0.13
131,4,-0.19
135,1,-0.06
136,3,1.92
699,2,0.06
69,7,-0.05
90,2,0.12
96,1,0.21
117,2,-0.16
125,0,-0.16
70,6,-0.66
78,3,-0.66
95,6,-0.4
109,2,-0.1
123,1,0.85
134,2,-0.64
138,7,-0.07
71,7,-0.6
74,2,0.42
111,5,2.41
116,2,1.18
154,3,3.23
216,2,0.21
219,1,-0.63
251,5,-0.39
320,2,1.24
325,1,1.85
326,5,2.17
334,1,1.15
368,2,-0.64
374,3,0.58
418,6,1.99
457,4,1.04
501,5,1.57
521,1,0.24
533,6,2.62
599,3,1.03
696,1,0.75
700,0,-0.09
709,1,0.01
710,1,0.11
714,4,0.47
717,0,-0.23
719,6,0.41
720,1,0.41
722,0,0.18
724,0,0.44
728,6,0.89
729,6,-0.11
732,5,1.96
734,0,-0.36
852,7,0.94
905,5,2.91
950,1,1.82
73,7,-0.53
500,1,-0.16
115,0,0.58
122,1,0.61
127,4,-0.38
133,0,-0.16
354,4,1.15
673,6,0.38
676,2,0.42
679,4,1.29
681,1,0.64
688,4,0.04
691,2,-0.37
705,1,0.24
706,0,-0.03
713,4,-0.56
75,5,-0.43
222,1,0.24
245,1,1.52
295,1,0.34
510,5,-0.18
954,5,-0.6
956,4,-0.47
76,2,-0.04
85,0,-0.16
99,0,0.04
119,1,-0.7
355,3,-0.58
727,2,-0.4
80,6,0.18
241,6,-0.23
247,2,0.45
290,2,0.51
301,2,2.02
305,1,0.24
364,4,-0.1
371,2,0.06
666,0,0.58
668,6,-0.37
671,0,0.85
682,4,0.01
683,6,0.2
684,2,0.21
698,0,0.07
704,2,-0.73
707,2,-0.49
948,0,1.32
365,1,-0.76
130,3,-0.7
113,7,-0.39
497,7,0.46
83,1,-0.76
86,6,-0.8
87,1,-0.73
88,5,-0.36
89,5,-0.08
124,2,-0.52
708,0,-0.4
731,7,-0.46
97,6,-0.14
317,2,0.27
93,0,-0.6
92,5,-0.74
137,7,-0.55
259,0,2.16
494,4,-0.07
689,2,-0.7
693,1,-0.53
270,5,-0.67
104,4,-0.58
513,3,-0.1
108,1,-0.66
358,1,-0.63
339,7,-0.48
335,6,-0.26
481,6,1.15
672,0,-0.4
674,1,0.07
675,3,-0.13
678,4,0.41
120,4,-0.53
129,0,-0.77
128,7,-0.46
479,6,0.46
746,1,1.82
754,0,1.22
756,2,0.99
918,6,2.13
941,2,0.63
450,3,-0.25
139,7,-0.29
140,1,-0.46
141,0,-0.43
143,0,-0.43
165,6,-0.26
167,3,-0.21
170,0,0.51
174,6,-0.14
178,4,-0.36
179,0,-0.29
180,6,-0.51
142,4,-0.67
147,6,-0.34
415,1,-0.33
419,0,0.85
506,0,0.34
145,6,0.06
155,3,-0.17
159,2,-0.58
161,2,0.66
396,4,1.35
408,5,0.66
433,0,0.01
813,4,0.3
845,6,0.72
851,1,0.81
858,4,0.44
860,0,0.41
886,6,0.43
888,1,1.05
891,0,1.35
146,7,-0.51
149,0,-0.53
148,1,-0.06
156,1,-0.43
389,2,0.84
834,4,1.15
841,4,-0.53
848,6,-0.26
153,0,-0.63
157,0,-0.66
166,1,-0.6
217,0,-0.09
218,4,0.21
265,6,0.15
267,3,1.06
268,3,0.35
283,7,-0.07
286,0,1.79
379,0,-0.5
382,1,-0.13
388,0,-0.46
399,3,0.35
402,1,0.38
420,1,1.05
426,7,1.21
427,3,0.61
