id,Community,B
1,0,-0.3
2,7,-0.15
5,4,-0.14
12,3,1.09
18,0,0.91
151,1,3.95
163,8,6.37
794,2,5.67
795,4,3.37
21,9,-0.7
424,0,4.45
3,6,-0.73
8,3,0.68
337,3,-0.78
4,1,0.33
6,3,-0.31
9,4,-0.72
11,6,1.37
14,0,-0.21
16,5,-0.29
19,7,0.15
27,4,-0.51
28,6,0.66
40,0,0.12
41,6,0.11
77,6,2.06
144,3,2.87
162,4,5.42
171,6,4.25
176,3,4.24
322,4,2.97
328,0,0.91
429,3,2.36
474,3,2.71
515,1,6.31
802,8,3.58
977,0,2.59
7,6,-0.48
22,8,-0.62
24,7,1.19
46,1,0.03
51,0,0.06
152,2,3.63
422,0,6.43
446,4,1.65
37,0,0.31
158,7,0.75
412,1,2.14
839,4,-0.54
846,3,0.14
10,3,-0.62
366,7,1.64
370,1,0.06
377,0,1.34
30,8,-0.2
43,8,-0.14
184,2,0.15
185,1,0.6
232,6,2.36
240,5,3.28
246,1,0.46
369,1,1.19
373,1,0.7
33,5,0.13
36,5,-0.48
13,7,0.9
20,4,0.44
23,3,-0.53
29,1,-0.57
34,6,-0.57
39,1,-0.03
42,2,-0.15
52,8,0.42
58,0,0.28
61,0,-0.33
63,6,-0.51
72,7,1.57
150,1,4.36
160,8,0.92
323,4,1.82
367,1,0.76
413,0,3.59
502,6,1.13
703,7,3.06
769,1,1.71
819,8,0.7
853,2,1.18
855,3,1.98
974,4,0.03
976,6,-0.08
15,6,0.35
224,7,2.35
237,4,1.79
257,1,1.35
262,4,1.67
263,6,3.26
287,4,0.41
498,3,3.54
532,5,5.79
735,0,-0.03
737,8,2.07
741,7,0.49
911,6,0.32
17,1,-0.43
26,8,-0.48
275,1,0.92
336,5,-0.37
360,8,3.52
361,7,2.16
423,6,0.79
32,4,-0.6
837,8,1.12
25,1,-0.59
31,8,-0.31
57,7,-0.89
59,6,-0.39
60,6,-0.36
65,3,-0.62
175,8,3.21
375,7,-0.15
964,4,-0.37
62,1,-0.59
35,2,-0.44
44,5,0.05
47,0,-0.7
38,4,-0.72
421,6,3.42
970,3,-0.08
48,2,-0.54
50,9,-0.54
53,8,-0.59
55,1,-0.65
45,7,-0.86
764,6,-0.51
49,7,-0.78
54,2,-0.41
64,7,-0.86
56,7,-0.82
66,0,-0.55
79,0,0.67
100,8,-0.03
101,1,-0.59
327,3,0.14
359,6,-0.61
67,0,-0.09
81,8,1.06
82,3,-0.69
84,8,0.22
94,7,-0.19
98,2,0.04
105,3,-0.08
106,1,-0.11
107,6,-0.17
110,4,-0.11
112,2,0.52
114,1,-0.19
118,4,-0.11
126,0,0.09
132,3,-0.15
318,4,1.5
319,1,1.38
472,8,-0.08
68,2,0.01
