id,Community,B
1,0,-0.11
2,7,-0.07
5,3,-0.26
12,5,1.16
18,9,0.92
151,8,3.65
163,9,5.76
794,1,5.71
795,4,3.72
21,0,-0.61
424,5,4.65
3,4,-0.72
8,2,0.65
337,6,-1.13
4,7,0.4
6,3,-0.32
9,5,-0.85
11,3,0.95
14,3,-0.2
16,5,-0.47
19,2,-0.04
27,0,-0.46
28,1,0.61
40,0,0.11
41,7,0.1
77,7,2.56
144,0,2.94
162,4,5.65
171,1,4.38
176,7,4.58
322,3,2.56
328,0,0.93
429,2,2.38
474,3,2.51
515,0,7.29
802,7,4.07
977,2,2.78
7,3,-0.49
22,2,-0.76
24,8,0.58
46,3,-0.09
51,4,0.15
152,0,3.95
422,3,5.61
446,9,1.38
37,2,0.49
158,3,0.28
412,2,2.6
839,2,-0.54
846,1,0.19
10,1,-0.6
366,1,1.64
370,8,0.02
377,0,1.24
30,1,-0.14
43,7,-0.24
184,3,-0.01
185,8,0.55
232,8,2.04
240,0,3.57
246,9,0.67
369,4,1.62
373,3,0.7
33,9,0.09
36,4,-0.54
13,9,0.94
20,3,0.53
23,9,-0.3
29,4,-0.54
34,1,-0.57
39,8,-0.08
42,1,-0.26
52,8,0.05
58,4,0.3
61,4,-0.36
63,7,-0.61
72,2,1.31
150,3,4.57
160,7,1.14
323,3,1.41
367,0,0.8
413,2,3.88
502,8,1.06
703,3,2.34
769,2,1.84
819,0,0.8
853,9,1.08
855,4,1.98
974,8,-0.03
976,5,-0.19
15,0,0.46
224,5,2.36
237,9,1.73
257,5,1.88
262,7,1.45
263,5,3.42
287,0,0.64
498,8,2.77
532,3,5.07
735,0,0.17
737,2,2.38
741,6,0.83
911,0,0.39
17,7,-0.54
26,4,-0.45
275,8,0.8
336,5,-0.63
360,8,2.87
361,7,2.22
423,6,1.5
32,2,-0.64
837,8,0.96
25,3,-0.6
31,3,-0.37
57,8,-0.58
59,7,-0.57
60,6,-0.5
65,5,-0.66
175,0,3.57
375,8,-0.08
964,0,-0.27
62,1,-0.6
35,2,-0.64
44,1,0.01
47,3,-0.6
38,3,-0.66
421,8,2.75
970,9,0.09
48,2,-0.76
50,3,-0.66
53,0,-0.58
55,0,-0.61
45,5,-0.66
764,5,-0.6
49,3,-0.57
54,5,-0.63
64,9,-0.42
56,0,-0.49
66,9,-0.39
79,2,0.78
100,5,-0.06
101,4,-0.63
327,0,0.11
359,7,-0.74
67,5,-0.16
81,7,1.08
82,4,-0.51
84,1,0.25
94,7,-0.17
98,8,-0.13
105,2,-0.1
106,5,-0.06
107,7,-0.3
110,0,0.02
112,5,0.41
114,7,-0.2
118,0,-0.05
126,9,0.14
132,0,-0.02
318,4,1.68
319,1,1.58
472,5,-0.12
68,3,-0.12
91,5,-0.06
102,7,-0.0
121,3,-0.12
131,3,-0.2
135,8,-0.18
136,2,1.44
699,7,0.17
69,9,0.02
90,7,0.2
96,2,0.02
117,7,-0.14
125,1,0.04
70,3,-0.6
78,0,-0.49
95,1,-0.26
109,0,0.08
123,1,0.79
134,4,-0.6
138,7,-0.27
71,4,-0.72
74,1,0.49
111,0,1.94
116,7,1.41
154,2,2.47
216,1,0.46
219,2,-0.6
251,3,-0.46
320,6,2.41
325,7,1.75
326,0,1.49
334,3,0.95
368,0,-0.49
374,3,0.33
418,3,1.97
457,6,1.98
501,0,1.12
521,0,0.24
533,8,2.59
599,1,0.82
696,2,0.71
700,7,-0.0
709,7,-0.03
710,3,-0.06
714,3,0.16
717,3,-0.18
719,0,0.77
720,3,0.3
722,1,0.25
724,4,0.45
728,4,1.2
729,0,0.17
732,8,0.98
734,2,-0.35
852,1,0.94
905,1,2.21
950,0,2.03
73,2,-0.76
500,2,-0.23
115,2,0.46
122,0,0.39
127,0,-0.36
133,2,-0.1
354,2,1.15
673,6,1.17
676,5,0.5
679,3,1.01
681,6,1.31
688,1,-0.08
691,8,-0.28
705,8,-0.05
706,6,0.21
713,3,-0.6
75,0,-0.39
222,5,0.13
245,0,1.27
295,7,0.34
510,5,-0.28
954,3,-0.63
956,4,-0.54
76,6,0.31
85,8,-0.18
99,2,-0.04
119,1,-0.75
355,5,-0.6
727,3,-0.34
80,4,0.33
241,2,-0.13
247,4,0.48
290,4,0.87
301,0,2.44
305,6,0.5
364,9,-0.05
371,1,0.16
666,0,0.77
668,2,-0.35
671,4,0.99
682,5,-0.12
683,1,0.34
684,7,0.2
698,3,-0.03
704,5,-0.82
707,0,-0.33
948,2,1.09
365,1,-0.75
130,8,-0.56
113,7,-0.61
497,7,0.54
83,1,-0.75
86,8,-0.63
87,8,-0.63
88,0,-0.27
89,8,-0.23
124,2,-0.6
708,3,-0.37
731,2,-0.64
97,4,0.03
317,1,0.55
93,7,-0.64
92,1,-0.72
137,3,-0.68
259,2,2.09
494,4,-0.09
689,3,-0.71
693,4,-0.57
270,7,-0.81
104,3,-0.63
513,3,-0.15
108,3,-0.6
358,3,-0.54
339,2,-0.67
335,8,-0.13
481,7,1.78
672,9,-0.26
674,5,0.09
675,4,-0.0
678,2,0.43
120,9,-0.46
129,2,-0.82
128,7,-0.71
479,8,0.58
746,5,1.85
754,1,1.55
756,3,0.84
918,2,2.94
941,9,0.74
450,3,-0.29
139,2,-0.48
140,0,-0.17
141,0,-0.36
143,0,-0.27
165,2,-0.1
167,2,-0.35
170,0,0.46
174,3,-0.03
178,2,-0.42
179,5,-0.22
180,8,-0.43
142,3,-0.74
147,4,-0.3
415,2,-0.35
419,2,0.78
506,5,0.38
145,8,0.1
155,7,-0.3
159,7,-0.71
161,0,0.83
396,5,1.38
408,7,0.5
433,9,0.07
813,5,0.35
845,7,1.08
851,2,0.81
858,1,0.64
860,0,0.42
886,3,0.56
888,3,0.81
891,5,1.41
146,3,-0.6
149,0,-0.43
148,8,-0.05
156,1,-0.51
389,5,1.38
834,2,1.25
841,6,-0.93
848,0,-0.21
153,4,-0.72
157,2,-0.73
166,8,-0.56
217,3,-0.23
218,8,0.15
265,5,0.28
267,2,0.78
268,8,0.05
283,4,-0.06
286,3,1.38
379,9,-0.39
382,2,-0.13
388,4,-0.36
399,5,0.22
402,0,0.46
420,5,1.16
426,2,1.5
427,1,0.4
437,7,-0.34
460,1,0.16
530,7,0.3
544,1,0.1
680,3,-0.12
718,1,-0.54
748,0,0.27
766,1,0.85
767,9,0.09
796,7,0.3
798,1,-0.45
801,1,-0.23
807,8,-0.36
810,3,-0.34
816,0,-0.05
820,3,-0.6
832,3,-0.32
849,1,-0.42
859,3,0.84
863,8,0.27
871,3,0.98
909,4,1.35
910,4,2.13
915,3,-0.15
922,0,0.93
966,4,-0.33
967,8,-0.41
968,9,-0.32
973,7,-0.57
975,8,-0.33
266,3,0.78
271,0,-0.3
255,1,1.09
383,8,0.33
390,6,-0.6
398,0,-0.02
935,5,0.13
164,1,-0.02
177,7,-0.88
191,7,-0.2
