id,Community,B
1,0,-0.15
2,5,-0.01
5,4,-0.26
12,4,1.45
18,0,0.88
151,0,3.93
163,1,5.98
794,0,5.08
795,0,3.06
21,2,-0.83
424,3,5.01
3,4,-0.84
8,1,0.53
337,4,-0.84
4,0,0.3
6,5,-0.27
9,1,-0.73
11,3,1.51
14,0,-0.34
16,6,-0.36
19,0,0.04
27,3,-0.4
28,1,0.56
40,4,0.18
41,1,0.07
77,0,1.94
144,5,2.44
162,5,4.49
171,2,5.68
176,0,3.8
322,4,3.33
328,2,1.23
429,5,2.12
474,1,2.41
515,1,6.38
802,5,3.29
977,4,2.75
7,0,-0.34
22,4,-0.84
24,2,1.27
46,5,0.02
51,0,0.08
152,3,4.42
422,0,6.11
446,0,1.36
37,1,0.38
158,0,0.56
412,0,2.29
839,1,-0.52
846,2,0.38
10,5,-0.53
366,0,1.3
370,2,0.22
377,2,1.66
30,0,-0.18
43,3,0.01
184,1,-0.03
185,1,0.5
232,0,2.26
240,5,2.94
246,0,0.56
369,6,1.77
373,0,0.75
33,0,-0.15
36,4,-0.73
13,0,0.91
20,0,0.46
23,6,-0.33
29,4,-0.65
34,1,-0.58
39,0,0.01
42,0,-0.37
52,0,0.46
58,2,0.53
61,1,-0.33
63,6,-0.45
72,3,1.79
150,1,4.6
160,4,1.09
323,0,1.62
367,0,0.98
413,6,4.23
502,0,1.23
703,0,2.2
769,1,1.82
819,4,0.72
853,5,1.07
855,1,1.55
974,1,-0.12
976,5,-0.1
15,4,0.4
224,1,1.88
237,5,1.66
257,5,1.42
262,2,1.93
263,4,3.41
287,2,0.61
498,4,3.73
532,5,4.84
735,2,0.06
737,1,1.85
741,1,0.38
911,2,0.42
17,4,-0.55
26,1,-0.52
275,0,0.82
336,1,-0.55
360,2,4.23
361,6,2.26
423,4,0.76
32,2,-0.71
837,5,0.93
25,3,-0.43
31,3,-0.27
57,2,-0.71
59,4,-0.51
60,0,-0.4
65,3,-0.4
175,4,4.28
375,5,-0.1
964,1,-0.36
62,1,-0.61
35,5,-0.53
44,5,-0.07
47,3,-0.43
38,4,-0.8
421,6,4.02
970,1,-0.09
48,5,-0.65
50,0,-0.69
53,0,-0.69
55,4,-0.76
45,0,-0.6
764,0,-0.53
49,0,-0.57
54,1,-0.55
64,5,-0.53
56,2,-0.75
66,5,-0.53
79,3,1.07
100,2,0.1
101,2,-0.79
327,5,0.08
359,3,-0.52
67,2,-0.09
81,0,0.82
82,5,-0.53
84,1,0.01
94,2,0.03
98,6,0.16
105,5,-0.04
106,4,0.03
107,0,-0.31
110,1,-0.15
112,0,0.37
114,1,-0.18
118,0,-0.08
126,0,0.01
132,5,-0.15
318,0,1.49
319,1,1.33
472,4,-0.07
68,5,-0.15
91,6,0.04
102,3,0.29
121,2,-0.13
131,0,-0.21
135,5,-0.1
136,5,1.22
699,4,0.22
69,0,-0.18
90,0,0.17
96,3,0.45
117,4,-0.07
125,2,0.1
70,5,-0.5
78,3,-0.43
95,1,-0.3
109,1,-0.06
123,3,1.07
134,0,-0.63
138,1,-0.24
71,0,-0.76
74,5,0.52
111,1,1.42
116,0,1.1
154,4,2.83
216,4,0.36
219,3,-0.43
251,5,-0.42
320,5,1.13
325,1,1.36
326,5,1.36
334,3,1.35
368,5,-0.56
374,2,0.49
418,2,2.99
457,4,1.09
501,5,0.9
521,1,0.13
533,1,2.87
599,4,0.87
696,2,0.84
700,4,-0.0
709,1,-0.09
710,6,0.25
714,4,0.47
717,2,0.03
719,1,0.56
720,2,0.65
722,5,0.17
724,0,0.33
728,0,1.14
729,5,0.02
732,1,1.11
734,1,-0.36
852,2,1.23
905,4,2.28
950,1,1.67
73,4,-0.84
500,4,-0.33
115,0,0.37
122,5,0.4
127,0,-0.47
133,5,-0.1
354,4,1.34
673,0,0.53
676,5,0.34
679,4,1.05
681,0,0.56
688,1,-0.06
691,5,-0.27
705,4,0.22
706,0,0.11
713,1,-0.7
75,0,-0.6
222,0,0.17
245,3,1.82
295,5,0.17
510,0,-0.24
954,5,-0.53
956,4,-0.65
76,5,-0.04
85,3,0.07
99,0,0.11
119,0,-0.69
355,6,-0.39
727,4,-0.36
80,2,0.45
241,2,-0.13
247,0,0.37
290,2,1.08
301,5,1.95
305,2,0.42
364,0,-0.08
371,4,0.22
666,1,0.62
668,6,-0.15
671,0,0.69
682,6,0.07
683,6,0.49
684,1,0.1
698,5,0.02
704,5,-0.65
707,3,-0.4
948,1,1.08
365,5,-0.68
130,6,-0.51
113,5,-0.5
497,4,0.61
83,2,-0.87
86,1,-0.7
87,3,-0.59
88,4,-0.47
89,6,-0.02
124,1,-0.49
708,2,-0.33
731,1,-0.58
97,5,-0.07
317,2,0.61
93,4,-0.65
92,0,-0.79
137,0,-0.69
259,1,1.85
494,1,-0.12
689,1,-0.7
693,5,-0.45
270,1,-0.73
104,0,-0.66
513,0,-0.37
108,4,-0.8
358,5,-0.53
339,1,-0.67
335,2,0.03
481,0,1.52
672,1,-0.43
674,5,0.11
675,4,-0.15
678,5,0.4
120,1,-0.64
129,3,-0.65
128,0,-0.63
479,0,0.56
746,4,1.67
754,4,1.59
756,1,0.9
918,0,2.36
941,3,1.07
450,1,-0.27
139,6,-0.3
140,2,-0.33
141,5,-0.33
143,4,-0.51
165,1,-0.24
167,0,-0.34
170,2,0.57
174,0,-0.05
178,4,-0.44
179,3,0.04
180,1,-0.36
142,0,-0.79
147,0,-0.4
415,3,-0.21
419,2,0.92
506,4,0.32
145,1,0.04
155,3,-0.09
159,0,-0.6
161,5,0.84
396,1,1.21
408,4,0.51
433,0,-0.02
813,5,0.14
845,1,0.65
851,0,0.72
858,5,0.37
860,0,0.21
886,5,0.58
888,5,0.81
891,2,1.58
146,3,-0.49
149,4,-0.58
148,0,-0.08
156,5,-0.39
389,2,1.66
834,4,1.38
841,6,-0.51
848,5,-0.3
153,3,-0.49
157,1,-0.64
166,4,-0.65
217,2,-0.09
218,5,0.2
265,5,0.2
267,1,0.56
268,0,0.11
283,2,-0.09
286,5,1.51
379,6,-0.39
382,6,0.04
388,0,-0.4
399,0,0.17
402,4,0.36
420,1,1.05
426,2,1.74
427,0,0.27
437,0,-0.4
460,0,0.01
530,2,0.34
544,2,0.18
680,2,-0.01
718,5,-0.5
748,1,0.04
766,6,1.1
767,1,0.01
796,4,0.4
798,4,-0.55
801,5,-0.21
807,2,-0.36
810,0,-0.34
816,2,-0.13
820,2,-0.71
832,0,-0.28
849,1,-0.43
859,4,1.09
863,5,0.31
871,1,0.99
909,2,1.55
910,3,2.32
915,5,-0.18
922,1,0.93
966,2,-0.4
967,2,-0.44
968,2,-0.56
973,1,-0.52
975,0,-0.47
266,1,0.74
271,5,-0.36
255,0,0.94
383,6,0.61
390,6,-0.36
398,3,0.16
935,2,0.22
164,5,-0.07
177,6,-0.63
191,1,-0.21
742,5,-0.36
743,4,-0.62
745,0,-0.31
929,5,0.34
183,0,-0.44
272,1,-0.36
387,4,0.4
403,4,-0.0
409,1,0.19
411,4,-0.18
432,5,-0.59
440,5,0.46
443,1,0.16
448,4,0.87
456,4,0.4
168,0,-0.6
393,4,-0.0
406,3,0.35
414,4,0.14
169,5,-0.68
416,0,-0.53
873,1,-0.15
879,4,0.43
172,5,-0.71
173,5,-0.42
442,2,-0.68
201,4,0.11
205,5,0.23
378,5,-0.48
386,0,-0.12
405,1,0.62
407,0,0.14
425,0,-0.18
431,1,-0.33
439,2,0.45
445,2,0.14
447,1,0.56
453,4,0.07
455,4,-0.18
459,0,-0.57
471,1,0.38
517,1,1.58
702,3,0.16
181,2,-0.01
188,1,-0.39
189,0,-0.63
194,3,-0.31
198,5,-0.39
856,0,-0.34
182,3,-0.52
190,3,-0.46
193,4,-0.62
195,4,-0.11
187,0,-0.73
204,4,-0.55
186,1,-0.27
196,4,-0.47
200,1,-0.58
857,0,-0.73
192,1,-0.61
202,4,-0.65
203,0,-0.63
197,4,-0.69
199,0,-0.73
210,1,0.47
736,6,-0.57
206,2,-0.87
207,4,-0.8
208,2,-0.71
212,0,-0.76
907,2,-0.83
209,6,-0.39
281,4,-0.4
282,2,-0.36
288,4,-0.51
293,1,-0.12
300,5,0.31
311,1,-0.12
516,5,-0.27
908,3,-0.56
921,5,-0.04
211,0,-0.76
213,6,-0.69
214,3,-0.46
215,1,0.13
221,5,-0.71
264,1,0.47
952,1,-0.27
953,1,0.65
244,5,-0.04
963,0,-0.6
959,4,-0.73
225,5,-0.3
480,0,0.43
568,2,-0.52
223,2,-0.79
239,5,-0.36
228,4,-0.8
233,3,-0.49
243,1,-0.61
254,0,-0.57
258,5,-0.5
298,4,-0.4
303,3,-0.52
310,0,0.17
226,4,3.33
229,2,-0.6
230,5,-0.33
231,5,-0.13
236,1,-0.43
238,1,0.53
250,2,3.45
260,2,0.18
273,0,-0.73
274,0,-0.73
277,2,-0.05
279,0,-0.66
297,5,0.81
299,1,-0.49
308,5,0.31
329,1,-0.49
357,5,0.69
483,5,1.74
484,1,0.38
485,4,-0.33
486,4,2.39
505,5,6.68
667,2,1.31
685,0,-0.57
686,6,-0.18
692,1,-0.55
697,6,-0.36
875,4,-0.15
876,1,-0.06
880,2,0.73
881,0,-0.02
889,5,-0.36
890,4,0.8
892,2,-0.36
893,5,-0.18
894,2,-0.71
895,2,-0.4
896,3,1.1
897,1,-0.55
898,2,-0.68
900,4,-0.4
901,0,-0.44
928,1,0.68
934,2,0.65
942,3,1.17
946,6,-0.12
227,3,-0.65
477,6,-0.51
488,4,-0.4
944,0,-0.5
234,5,-0.45
487,5,-0.42
490,1,-0.27
235,3,-0.52
242,0,0.46
304,2,-0.75
475,5,-0.36
943,0,0.21
947,4,-0.33
296,1,-0.55
249,5,-0.48
306,0,-0.53
524,0,0.04
527,3,0.23
882,1,-0.18
248,2,-0.71
289,6,0.46
253,1,-0.64
276,1,-0.67
278,1,-0.67
307,2,-0.05
252,6,-0.42
256,0,-0.47
903,4,0.07
912,2,-0.52
917,0,-0.44
949,5,-0.33
261,1,-0.58
913,2,-0.09
269,2,-0.71
478,4,-0.73
899,2,-0.75
280,0,-0.24
541,6,-0.09
557,2,0.3
284,4,-0.87
285,5,1.45
309,1,-0.46
509,0,-0.47
520,1,0.81
548,2,0.14
607,5,-0.62
634,6,-0.54
638,4,-0.76
940,0,0.94
955,0,-0.5
313,3,-0.37
522,3,0.2
291,2,-0.91
292,0,-0.66
294,3,-0.43
482,5,-0.68
302,2,-0.4
312,6,-0.18
951,0,-0.47
314,1,-0.64
315,0,-0.73
316,0,-0.76
356,4,-0.11
789,4,0.14
804,3,-0.31
808,5,-0.24
103,0,-0.79
687,5,-0.42
321,3,-0.68
331,0,-0.79
324,5,-0.62
778,3,-0.02
784,0,-0.15
822,5,-0.65
567,1,0.5
330,5,-0.71
333,1,-0.73
342,1,-0.61
535,1,0.78
637,5,-0.07
652,1,-0.58
657,5,-0.53
338,3,-0.49
340,4,-0.84
341,6,-0.66
343,1,-0.55
344,5,-0.45
345,5,-0.53
346,5,-0.48
347,4,-0.58
350,6,-0.48
353,0,-0.53
348,2,-0.6
349,4,-0.65
351,1,-0.52
352,0,-0.57
701,2,-0.83
332,1,-0.58
525,1,-0.61
694,0,-0.5
865,2,0.06
872,0,0.27
362,0,-0.79
363,2,-0.83
372,5,-0.45
376,1,-0.58
380,5,-0.65
381,4,-0.87
394,5,-0.04
400,5,0.11
384,3,0.7
392,0,-0.53
397,5,-0.5
461,4,-0.15
462,1,-0.18
385,3,-0.56
395,4,-0.11
438,4,-0.44
391,2,-0.75
401,4,-0.84
404,3,-0.65
449,2,-0.75
410,0,-0.73
458,5,-0.53
723,2,-0.36
971,0,-0.57
417,5,-0.59
428,5,0.46
430,6,-0.36
434,3,-0.49
435,5,-0.39
444,1,-0.58
454,5,-0.56
463,3,-0.52
464,5,-0.65
817,1,-0.06
825,0,-0.24
838,2,-0.64
969,0,-0.34
972,1,-0.36
436,2,-0.91
441,2,-0.71
451,1,-0.49
452,0,0.08
466,1,-0.73
467,4,-0.8
465,6,-0.72
468,5,-0.68
469,4,-0.91
470,1,0.81
508,1,-0.39
528,4,0.07
537,0,-0.12
538,1,-0.15
540,1,-0.39
545,2,-0.56
559,2,-0.68
561,5,-0.56
571,3,-0.43
574,2,-0.75
575,4,-0.11
577,2,0.34
586,1,-0.58
587,6,-0.24
588,1,-0.61
592,4,-0.8
595,0,-0.4
600,4,0.51
609,2,0.22
613,4,-0.69
614,4,0.22
627,4,-0.65
629,5,-0.53
642,1,-0.64
643,6,-0.05
647,1,-0.27
656,3,-0.18
476,1,-0.7
