id,Community,B
1,0,-0.12
2,2,-0.11
5,1,-0.07
12,5,1.21
18,2,0.82
151,3,4.34
163,3,6.55
794,1,5.86
795,3,3.31
21,7,-0.75
424,0,3.81
3,0,-0.63
8,7,0.79
337,0,-0.63
4,2,0.27
6,3,-0.33
9,0,-0.63
11,2,1.33
14,5,-0.38
16,1,-0.27
19,4,0.2
27,6,-0.49
28,2,0.5
40,3,0.01
41,3,0.11
77,3,2.22
144,2,2.49
162,4,5.31
171,4,4.65
176,0,3.68
322,4,3.1
328,5,0.81
429,7,2.42
474,6,2.69
515,5,7.21
802,2,3.78
977,1,2.74
7,6,-0.31
22,7,-0.69
24,6,0.9
46,0,0.04
51,7,0.15
152,4,4.03
422,0,5.95
446,5,1.49
37,5,0.45
158,3,0.57
412,2,2.55
839,2,-0.59
846,4,0.03
10,5,-0.62
366,5,1.21
370,4,0.13
377,0,1.19
30,6,-0.23
43,6,-0.2
184,6,-0.05
185,1,0.88
232,7,2.55
240,3,2.97
246,7,0.76
369,2,1.5
373,4,0.99
33,2,-0.08
36,5,-0.62
13,2,0.88
20,3,0.54
23,0,-0.36
29,4,-0.53
34,5,-0.65
39,3,-0.02
42,2,-0.37
52,2,0.34
58,7,0.42
61,2,-0.37
63,6,-0.49
72,4,1.62
150,2,4.83
160,4,1.19
323,5,1.67
367,5,0.75
413,2,3.65
502,4,1.25
703,4,2.67
769,4,2.05
819,0,0.71
853,2,1.05
855,4,1.88
974,6,0.04
976,4,-0.03
15,0,0.34
224,4,2.11
237,3,1.82
257,1,1.89
262,4,1.62
263,0,2.88
287,3,0.39
498,2,3.29
532,7,6.21
735,3,-0.05
737,1,2.32
741,3,0.26
911,6,0.34
17,1,-0.36
26,4,-0.43
275,3,1.23
336,6,-0.52
360,5,3.51
361,1,1.89
423,3,0.54
32,7,-0.59
837,2,1.08
25,2,-0.66
31,6,-0.37
57,3,-0.73
59,6,-0.37
60,4,-0.3
65,5,-0.62
175,6,3.64
375,5,-0.13
964,6,-0.28
62,3,-0.61
35,3,-0.58
44,3,-0.11
47,1,-0.61
38,3,-0.7
421,5,3.38
970,7,0.08
48,6,-0.61
50,0,-0.6
53,5,-0.72
55,2,-0.75
45,0,-0.52
764,2,-0.62
49,2,-0.59
54,6,-0.49
64,6,-0.55
56,2,-0.69
66,1,-0.44
79,7,0.76
100,5,-0.07
101,6,-0.61
327,3,0.17
359,2,-0.75
67,4,-0.16
81,6,1.05
82,5,-0.62
84,6,0.22
94,7,-0.04
98,0,0.02
105,2,-0.08
106,4,0.13
107,3,-0.3
110,1,0.04
112,2,0.44
114,3,-0.2
118,4,0.0
126,0,0.15
132,4,-0.1
318,1,1.84
319,7,1.78
472,2,-0.11
68,5,-0.26
91,2,-0.14
102,7,0.05
121,0,-0.2
131,3,-0.17
135,5,-0.17
136,3,1.16
699,3,0.01
69,3,-0.17
90,1,0.18
96,3,0.14
117,2,-0.14
125,3,-0.11
70,5,-0.62
78,6,-0.46
95,5,-0.35
109,4,0.03
123,3,0.73
134,2,-0.72
138,3,-0.27
71,7,-0.78
74,5,0.54
111,5,1.82
116,3,1.23
154,3,2.38
216,5,0.26
