id,Community,B
1,0,-0.26
2,2,0.02
5,3,-0.2
12,7,1.21
18,7,0.95
151,4,5.2
163,1,5.64
794,7,5.32
795,0,3.04
21,0,-0.82
424,3,4.86
3,2,-0.66
8,2,0.82
337,2,-0.66
4,0,0.1
6,0,-0.53
9,2,-0.66
11,0,1.26
14,3,-0.17
16,0,-0.53
19,3,0.12
27,7,-0.54
28,4,0.65
40,7,0.1
41,7,0.1
77,7,2.14
144,5,3.2
162,2,5.77
171,3,4.76
176,7,4.07
322,4,3.4
328,4,0.95
429,4,2.75
474,5,3.55
515,1,5.88
802,3,3.59
977,7,2.38
7,5,-0.33
22,0,-0.82
24,7,0.83
46,8,0.14
51,7,0.13
152,7,3.75
422,0,6.11
446,4,1.91
37,4,0.45
158,2,0.64
412,4,2.83
839,7,-0.54
846,6,0.21
10,3,-0.72
366,1,1.1
370,1,0.14
377,0,1.12
30,7,-0.13
43,4,-0.23
184,6,0.15
185,4,0.91
232,0,2.08
240,1,2.82
246,4,0.68
369,1,1.12
373,6,0.87
33,4,0.03
36,0,-0.66
13,3,1.0
20,7,0.51
23,1,-0.34
29,5,-0.61
34,2,-0.51
39,4,0.03
42,0,-0.43
52,0,0.36
58,0,0.27
61,3,-0.27
63,6,-0.49
72,0,1.26
150,0,4.83
160,4,1.14
323,2,1.97
367,4,1.14
413,0,3.54
502,3,1.55
703,5,3.17
769,2,2.03
819,0,0.66
853,0,1.09
855,3,1.97
974,7,-0.04
976,0,-0.23
15,1,0.23
224,6,2.4
237,3,2.07
257,1,1.38
262,8,1.32
263,1,2.7
287,4,0.45
498,7,3.34
532,6,5.68
735,4,-0.08
737,6,2.15
741,7,0.31
911,3,0.41
17,1,-0.32
26,2,-0.39
275,2,1.32
336,8,-0.23
360,6,3.31
361,0,1.79
423,4,0.68
32,6,-0.58
837,1,0.95
25,0,-0.79
31,2,-0.24
57,0,-0.79
59,3,-0.43
60,3,-0.4
65,4,-0.66
175,4,3.9
375,0,-0.16
964,4,-0.35
62,5,-0.72
35,2,-0.48
44,5,0.02
47,4,-0.73
38,3,-0.79
421,4,3.9
970,2,0.08
48,3,-0.69
50,1,-0.53
53,3,-0.69
55,1,-0.51
45,4,-0.73
764,0,-0.69
49,4,-0.73
54,7,-0.57
64,7,-0.57
56,7,-0.6
66,7,-0.57
79,0,0.6
100,1,-0.08
101,0,-0.76
327,3,0.25
359,8,-0.35
67,6,-0.07
81,0,0.86
82,7,-0.57
84,3,0.25
94,0,-0.2
98,1,-0.01
105,4,-0.04
106,7,0.1
107,6,-0.13
110,4,-0.08
112,4,0.15
114,1,-0.1
118,6,-0.04
126,6,0.08
132,0,-0.23
318,4,1.95
319,4,1.76
472,2,0.05
68,0,-0.16
91,3,-0.01
102,7,0.04
121,0,-0.23
131,0,-0.33
135,5,-0.05
136,0,1.19
699,1,0.14
69,2,0.02
90,7,0.19
96,3,0.15
117,6,-0.1
125,4,-0.0
70,7,-0.63
78,5,-0.54
95,6,-0.31
109,1,0.02
123,4,0.88
134,8,-0.35
138,0,-0.4
71,1,-0.56
74,6,0.66
111,8,1.53
116,0,0.99
154,6,2.52
216,4,0.49
219,1,-0.53
251,0,-0.56
320,1,1.12
325,4,2.1
326,0,1.46
334,3,1.13
368,0,-0.82
374,1,0.26
418,0,2.12
457,3,1.32
501,4,1.3
521,2,0.26
533,6,3.22
599,0,0.63
696,1,0.64
700,4,-0.12
709,3,0.06
710,4,-0.08
714,4,0.42
717,0,-0.2
719,6,0.75
720,2,0.38
722,5,0.23
724,4,0.53
728,3,1.16
729,4,0.03
732,3,1.23
734,1,-0.27
852,4,1.14
905,3,2.3
950,0,1.59
73,3,-0.72
500,4,-0.2
115,0,0.33
122,0,0.36
127,7,-0.45
133,1,-0.05
354,5,1.59
673,2,0.67
676,3,0.45
679,7,1.18
681,4,0.8
688,1,-0.01
691,6,-0.25
705,6,0.18
706,7,0.04
713,8,-0.37
75,0,-0.63
222,6,0.18
245,1,0.98
