id,Community,B
1,0,-0.04
2,9,0.02
5,0,-0.1
12,8,1.56
18,1,0.97
151,5,4.53
163,7,7.05
794,6,4.93
795,4,3.52
21,4,-0.81
424,1,4.12
3,5,-0.8
8,4,0.66
337,0,-0.69
4,4,0.3
6,9,-0.12
9,9,-0.54
11,1,1.18
14,4,-0.34
16,8,-0.49
19,7,-0.0
27,7,-0.61
28,4,0.59
40,5,0.04
41,1,0.16
77,2,2.08
144,8,3.25
162,9,4.69
171,2,3.83
176,2,3.86
322,1,3.08
328,5,0.88
429,4,2.41
474,3,2.0
515,3,5.68
802,0,4.08
977,5,2.58
7,7,-0.51
22,1,-0.73
24,2,0.86
46,0,0.19
51,2,0.2
152,8,4.86
422,1,6.24
446,5,1.54
37,6,0.37
158,4,0.7
412,4,2.24
839,1,-0.52
846,7,-0.03
10,1,-0.58
366,4,1.16
370,8,0.1
377,1,1.38
30,4,-0.31
43,9,-0.05
184,5,0.07
185,9,0.76
232,1,2.43
240,7,3.68
246,6,0.56
369,8,1.86
373,7,0.67
33,5,-0.05
36,2,-0.47
13,7,1.15
20,5,0.52
23,7,-0.57
29,2,-0.47
34,9,-0.39
39,8,0.1
42,0,-0.2
52,3,0.15
58,7,0.34
61,8,-0.27
63,1,-0.49
72,7,1.48
150,9,4.51
160,3,0.8
323,4,1.66
367,8,1.2
413,4,4.06
502,4,1.27
703,6,2.27
769,1,2.01
819,8,0.76
853,0,1.35
855,1,1.71
974,1,0.05
976,8,0.03
15,1,0.37
224,2,2.03
237,3,1.51
257,4,1.66
262,6,1.5
263,4,3.45
287,7,0.47
498,4,3.45
532,5,5.82
735,7,-0.07
737,0,2.52
741,0,0.67
911,5,0.25
17,4,-0.59
26,5,-0.53
275,6,1.02
336,0,-0.43
360,6,2.99
361,8,2.48
423,4,0.63
32,9,-0.42
837,7,1.25
25,1,-0.58
31,8,-0.41
57,1,-0.67
59,4,-0.48
60,7,-0.44
65,7,-0.68
175,0,4.08
375,3,-0.14
964,7,-0.41
62,7,-0.74
35,0,-0.53
44,0,0.03
47,7,-0.68
38,7,-0.81
421,2,3.13
970,9,0.07
48,6,-0.54
50,4,-0.84
53,8,-0.78
55,7,-0.78
45,5,-0.65
764,4,-0.66
49,5,-0.56
54,9,-0.39
64,3,-0.59
56,0,-0.53
66,7,-0.64
79,9,0.64
100,2,-0.02
101,8,-0.78
327,4,0.02
359,9,-0.44
67,7,-0.17
81,4,0.84
82,9,-0.34
84,8,0.28
94,1,-0.07
98,2,-0.02
105,3,-0.1
106,4,0.02
107,7,-0.24
110,1,-0.16
112,8,0.5
114,6,-0.13
118,8,-0.16
126,5,0.01
132,3,-0.21
318,7,1.89
319,7,1.72
472,5,-0.08
68,0,0.03
91,0,0.12
102,9,0.1
121,4,-0.27
131,7,-0.37
135,0,-0.01
136,7,1.58
699,4,0.12
69,9,-0.0
90,8,0.32
96,1,0.16
117,2,-0.05
125,7,-0.07
70,7,-0.71
78,1,-0.52
95,5,-0.29
109,9,0.05
123,1,0.7
134,7,-0.78
138,6,-0.16
71,3,-0.68
74,8,0.76
111,0,2.03
116,1,1.18
154,3,2.0
216,6,0.39
219,5,-0.59
251,4,-0.56
320,1,1.27
325,2,1.61
326,4,1.7
334,1,0.97
368,8,-0.67
374,7,0.3
418,3,1.75
457,8,1.53
501,7,0.94
521,0,0.32
533,0,3.52
599,7,0.74
696,4,0.7
700,9,0.15
709,4,-0.13
710,2,0.13
714,1,0.31
717,8,-0.19
719,5,0.64
720,4,0.2
722,4,0.02
724,3,0.19
728,9,1.1
729,3,-0.1
732,9,1.15
734,9,-0.25
852,6,0.92
905,2,1.81
950,4,2.09
73,4,-0.81
500,3,-0.27
115,1,0.4
122,4,0.3
127,4,-0.56
133,4,-0.13
354,7,1.15
673,6,0.49
676,8,0.8
679,2,1.08
681,0,0.93
688,4,-0.13
691,9,-0.15
705,4,0.09
706,9,0.22
713,6,-0.54
75,4,-0.56
222,3,0.1
245,4,1.41
295,5,0.25
510,7,-0.3
954,4,-0.81
956,2,-0.45
76,7,-0.07
85,1,-0.16
99,7,0.03
119,6,-0.61
355,4,-0.59
727,1,-0.4
80,1,0.22
241,4,-0.2
247,3,0.22
290,3,0.53
301,4,2.49
305,3,0.06
364,3,-0.19
371,1,0.16
666,4,0.63
668,7,-0.34
671,4,0.84
682,5,-0.2
683,6,0.32
684,9,0.37
698,7,-0.03
704,1,-0.73
707,7,-0.47
948,8,1.53
365,8,-0.85
130,9,-0.42
113,1,-0.55
497,6,0.47
83,7,-0.84
86,9,-0.52
87,8,-0.85
88,2,-0.32
89,5,-0.23
124,7,-0.61
708,8,-0.3
731,4,-0.66
97,1,-0.13
317,4,0.52
93,4,-0.66
92,0,-0.69
137,9,-0.49
259,4,2.02
494,7,-0.17
689,4,-0.81
693,1,-0.58
270,5,-0.74
104,7,-0.78
513,8,-0.23
108,2,-0.55
358,4,-0.7
339,8,-0.67
335,9,0.02
481,3,1.18
672,3,-0.48
674,5,0.04
675,3,-0.21
678,1,0.31
120,4,-0.73
129,9,-0.56
128,0,-0.56
479,7,0.71
746,4,1.84
754,4,1.56
