id,Community,B
1,0,-0.2
2,3,0.06
5,2,-0.12
12,10,1.49
18,1,1.02
151,6,4.77
163,5,5.04
794,1,5.33
795,2,3.76
21,7,-0.85
424,9,4.88
3,8,-0.94
8,6,0.84
337,7,-0.88
4,1,0.37
6,7,-0.42
9,9,-0.6
11,0,1.37
14,6,-0.18
16,4,-0.46
19,1,0.19
27,8,-0.7
28,10,0.7
40,7,0.01
41,8,0.06
77,10,2.7
144,7,2.7
162,2,5.8
171,7,4.33
176,6,4.51
322,7,2.82
328,8,1.05
429,8,2.69
474,0,2.85
515,3,5.63
802,9,3.94
977,4,2.57
7,5,-0.3
22,8,-0.87
24,2,1.08
46,0,0.02
51,7,0.11
152,1,3.54
422,0,6.66
446,4,1.37
37,6,0.46
158,8,0.77
412,5,1.91
839,10,-0.54
846,0,0.08
10,7,-0.76
366,4,1.37
370,2,0.16
377,0,1.28
30,6,-0.18
43,4,-0.23
184,5,0.06
185,6,0.84
232,3,1.82
240,6,3.75
246,7,0.51
369,3,1.1
373,1,0.82
33,0,0.02
36,10,-0.57
13,8,1.11
20,10,0.77
23,0,-0.49
29,5,-0.42
34,8,-0.77
39,10,0.12
42,10,-0.3
52,7,0.26
58,0,0.24
61,7,-0.42
63,4,-0.54
72,10,1.84
150,10,5.79
160,1,0.97
323,8,1.87
367,4,1.0
413,0,3.67
502,8,1.56
703,10,2.94
769,4,2.06
819,9,0.92
853,0,1.21
855,0,1.81
974,7,-0.11
976,4,-0.06
15,4,0.34
224,7,2.14
237,5,1.36
257,0,1.72
262,3,1.29
263,10,3.55
287,9,0.64
498,7,3.31
532,4,5.78
735,0,-0.05
737,10,2.76
741,2,0.56
911,6,0.39
17,2,-0.49
26,6,-0.53
275,2,1.2
336,5,-0.36
360,7,3.0
361,8,2.14
423,6,0.68
32,8,-0.8
837,2,1.39
25,1,-0.48
31,9,-0.2
57,0,-0.71
59,4,-0.51
60,3,-0.27
65,6,-0.53
175,6,3.72
375,0,-0.08
964,2,-0.28
62,8,-0.77
35,7,-0.7
44,7,-0.17
47,1,-0.53
38,6,-0.73
421,8,4.12
970,6,-0.09
48,0,-0.71
50,7,-0.79
53,8,-0.83
55,10,-0.67
45,1,-0.51
764,2,-0.49
49,7,-0.73
54,4,-0.6
64,0,-0.68
56,1,-0.48
66,4,-0.6
79,8,0.64
100,10,-0.02
101,0,-0.68
327,0,0.24
359,7,-0.79
67,0,-0.17
81,5,0.75
82,10,-0.54
84,6,0.14
94,5,-0.02
98,0,-0.11
105,7,-0.14
106,5,0.08
107,2,-0.09
110,4,-0.2
112,6,0.39
114,10,-0.19
118,2,0.03
126,0,-0.01
132,10,-0.06
318,7,1.68
319,6,1.8
472,4,-0.11
68,7,-0.29
91,1,-0.01
102,4,0.03
121,0,-0.2
131,4,-0.23
135,7,-0.36
136,7,1.31
699,8,0.12
69,7,-0.17
90,3,0.24
96,7,-0.02
117,0,-0.14
125,1,0.06
70,9,-0.45
78,5,-0.36
95,10,-0.3
109,7,-0.11
123,10,0.91
134,8,-0.83
138,6,-0.25
71,1,-0.64
74,9,0.78
111,4,1.77
116,0,1.34
154,4,2.35
216,4,0.23
219,8,-0.7
251,0,-0.46
320,9,1.53
325,7,1.71
326,0,1.5
334,8,1.22
368,2,-0.58
374,8,0.23
418,3,1.88
457,8,1.29
501,7,0.94
521,0,0.11
533,8,3.4
599,7,0.63
696,8,0.7
700,0,-0.05
709,9,0.12
710,2,0.12
714,8,0.26
717,6,-0.12
719,8,0.57
720,5,0.23
722,4,0.09
724,1,0.48
728,8,1.39
729,8,-0.05
732,10,1.53
734,8,-0.42
852,8,1.15
905,4,2.06
950,1,1.75
73,6,-0.69
500,2,-0.06
115,7,0.32
122,3,0.34
127,0,-0.52
133,1,-0.01
354,7,1.0
673,6,0.62
676,10,0.49
679,8,1.42
681,6,0.84
688,7,-0.11
691,7,-0.45
705,0,0.14
706,7,-0.05
713,4,-0.68
75,4,-0.51
222,7,0.08
245,2,1.73
295,8,0.29
510,4,-0.37
