id,Community,B
1,0,-0.23
2,5,0.02
5,4,-0.2
12,5,1.49
18,6,1.16
151,4,5.05
163,0,6.89
794,3,4.42
795,9,3.45
21,0,-0.74
424,0,4.37
3,6,-0.67
8,0,0.47
337,2,-0.62
4,0,0.34
6,5,-0.37
9,1,-0.83
11,7,1.33
14,7,-0.08
16,3,-0.35
19,0,0.14
27,7,-0.39
28,5,0.93
40,0,0.1
41,8,0.15
77,0,2.19
144,0,2.42
162,1,4.99
171,6,4.31
176,1,4.06
322,2,2.49
328,4,0.96
429,0,2.49
474,1,2.64
515,3,5.57
802,8,3.77
977,8,2.59
7,6,-0.28
22,2,-0.6
24,4,0.96
46,2,0.04
51,5,0.18
152,5,4.69
422,6,6.42
446,6,1.43
37,7,0.5
158,1,0.56
412,3,2.01
839,5,-0.57
846,3,0.12
10,4,-0.66
366,5,1.64
370,6,0.11
377,0,1.38
30,1,-0.22
43,9,-0.05
184,3,0.05
185,5,0.89
232,3,1.85
240,6,3.35
246,1,0.59
369,0,1.45
373,4,0.76
33,4,-0.07
36,8,-0.54
13,1,0.86
20,1,0.47
23,9,-0.37
29,6,-0.55
34,0,-0.64
39,3,-0.06
42,1,-0.37
52,6,0.5
58,5,0.5
61,8,-0.31
63,3,-0.39
72,0,1.51
150,1,4.96
160,1,0.86
323,4,1.85
367,1,0.89
413,4,3.99
502,0,1.35
703,1,2.4
769,5,2.67
819,6,0.77
853,5,1.49
855,4,1.88
974,3,-0.06
976,7,0.03
15,6,0.35
224,1,1.95
237,0,1.85
257,0,1.72
262,1,1.28
263,9,3.24
287,5,0.62
498,8,3.36
532,2,4.83
735,3,0.05
737,1,1.95
741,6,0.44
911,5,0.5
17,5,-0.61
26,5,-0.65
275,1,0.86
336,0,-0.53
360,2,2.81
361,6,1.94
423,1,0.62
32,5,-0.73
837,4,1.19
25,3,-0.44
31,6,-0.28
57,9,-0.52
59,2,-0.37
60,6,-0.34
65,6,-0.52
175,4,3.83
375,5,-0.1
964,9,-0.23
62,1,-0.65
35,1,-0.65
44,1,-0.1
47,0,-0.64
38,6,-0.64
421,3,2.95
970,2,-0.05
48,0,-0.74
50,6,-0.64
53,4,-0.89
55,7,-0.56
45,2,-0.51
764,7,-0.39
49,6,-0.55
54,6,-0.52
64,7,-0.5
56,3,-0.48
66,0,-0.67
79,8,0.69
100,3,-0.08
101,3,-0.51
327,2,0.13
359,8,-0.63
67,5,-0.22
81,6,1.04
82,9,-0.47
84,4,0.2
94,1,-0.16
98,4,-0.07
105,3,-0.04
106,8,0.03
107,0,-0.17
110,0,-0.17
112,3,0.16
114,4,-0.23
118,1,-0.13
126,0,0.07
132,6,-0.07
318,5,2.2
319,5,2.12
472,0,-0.1
68,0,-0.2
91,0,-0.1
102,6,0.05
121,4,-0.13
131,9,-0.05
135,3,-0.19
136,5,2.0
699,3,0.1
69,1,-0.16
90,1,0.08
96,1,0.14
117,5,-0.14
125,1,-0.1
70,1,-0.68
78,2,-0.44
95,4,-0.4
109,8,0.06
123,9,0.88
134,5,-0.85
138,5,-0.3
71,0,-0.8
74,3,0.5
111,0,1.72
116,4,1.45
154,6,2.33
216,8,0.49
219,1,-0.62
251,3,-0.37
320,0,1.35
325,3,1.45
326,4,1.48
334,0,0.91
368,2,-0.55
374,0,0.34
418,0,2.39
457,0,1.11
501,0,1.14
521,0,0.17
533,8,3.34
599,4,0.72
696,1,0.59
700,0,-0.13
709,5,0.14
710,4,0.06
714,7,0.36
717,5,-0.18
719,0,0.67
720,7,0.47
722,9,0.24
724,4,0.23
728,4,1.15
729,4,-0.04
732,8,1.33
734,8,-0.31
852,4,1.02
905,1,1.89
950,7,1.8
73,0,-0.74
500,9,-0.07
115,2,0.36
