id,Community,B
1,0,-0.1
2,6,0.08
5,3,-0.25
12,7,1.0
18,7,1.0
151,8,4.64
163,1,5.98
794,2,5.63
795,3,3.39
21,5,-0.57
424,3,4.3
3,6,-0.76
8,4,0.94
337,5,-0.59
4,2,0.4
6,1,-0.28
9,9,-0.78
11,1,1.18
14,0,-0.32
16,6,-0.35
19,2,0.04
27,4,-0.68
28,4,0.9
40,8,0.01
41,8,0.01
77,2,2.22
144,6,2.88
162,8,5.23
171,5,3.81
176,5,3.64
322,0,2.96
328,0,0.81
429,1,2.11
474,0,2.59
515,0,6.96
802,3,3.46
977,1,2.56
7,7,-0.33
22,6,-0.73
24,8,0.75
46,0,-0.01
51,7,0.1
152,9,4.85
422,1,5.95
446,4,2.25
37,3,0.31
158,3,0.62
412,7,2.11
839,2,-0.46
846,0,0.17
10,2,-0.57
366,3,1.31
370,3,0.03
377,6,1.51
30,0,-0.07
43,0,-0.07
184,8,0.04
185,0,0.78
232,6,2.51
240,1,3.03
246,6,0.64
369,3,1.37
373,1,0.76
33,4,0.09
36,6,-0.57
13,0,0.91
20,8,0.5
23,1,-0.47
29,5,-0.45
34,7,-0.54
39,1,0.0
42,7,-0.25
52,4,0.74
58,0,0.39
61,2,-0.27
63,9,-0.5
72,0,1.4
150,7,4.62
160,8,0.97
323,3,1.62
367,2,0.99
413,3,3.46
502,8,1.28
703,7,2.37
769,3,1.84
819,0,0.66
853,3,1.12
855,1,1.52
974,0,0.02
976,0,-0.01
15,0,0.29
224,2,2.08
237,1,1.66
257,3,1.81
262,6,1.67
263,7,2.82
287,1,0.43
498,2,3.31
532,7,5.29
735,0,0.08
737,6,2.63
741,2,0.43
911,7,0.34
17,7,-0.38
26,7,-0.4
275,9,1.41
336,0,-0.5
360,7,3.14
361,1,1.88
423,0,0.75
32,5,-0.48
837,3,1.15
25,8,-0.65
31,1,-0.39
57,1,-0.61
59,8,-0.46
60,9,-0.33
65,0,-0.53
175,6,3.85
375,8,-0.12
964,8,-0.43
62,6,-0.6
35,8,-0.68
44,7,-0.11
47,6,-0.57
38,9,-0.74
421,8,3.34
970,6,0.02
48,0,-0.59
50,5,-0.55
53,9,-0.78
55,9,-0.71
45,9,-0.6
764,0,-0.5
49,6,-0.57
54,1,-0.5
64,2,-0.57
56,7,-0.56
66,4,-0.68
79,3,0.75
100,3,-0.22
101,0,-0.59
327,0,0.26
359,6,-0.7
67,0,-0.2
81,1,0.99
82,2,-0.55
84,6,0.33
94,0,-0.01
98,1,-0.08
105,1,0.06
106,1,-0.05
107,7,-0.06
110,8,-0.09
112,8,0.19
114,2,-0.1
118,1,-0.02
126,2,0.1
132,1,-0.14
318,7,1.47
319,9,2.14
472,0,0.02
68,0,-0.16
91,0,-0.07
102,0,0.02
121,5,-0.06
131,4,-0.26
135,0,-0.2
136,1,1.18
699,3,0.09
69,1,-0.02
90,5,0.18
96,0,0.08
117,4,-0.11
125,7,-0.06
70,1,-0.53
78,7,-0.48
95,3,-0.37
109,9,0.09
123,1,0.65
134,7,-0.56
138,8,-0.27
71,6,-0.79
74,4,0.9
111,4,2.79
116,4,1.82
154,6,2.79
216,8,0.19
219,4,-0.8
251,9,-0.36
320,6,1.45
325,9,2.32
326,7,1.34
334,8,1.06
368,8,-0.71
374,6,0.39
418,4,3.52
457,8,1.0
501,6,1.23
521,9,0.33
533,5,2.78
599,8,0.6
696,8,0.66
700,9,0.13
709,9,0.16
710,8,-0.02
714,0,0.36
717,3,-0.19
719,3,0.59
720,1,0.34
722,0,0.23
724,6,0.55
728,1,1.1
729,3,-0.09
732,4,1.75
734,0,-0.32
852,0,0.94
905,8,2.09
950,8,1.84
73,5,-0.55
500,0,-0.13
115,4,0.74
122,7,0.47
127,2,-0.49
133,7,-0.17
354,0,1.18
673,9,0.79
676,3,0.41
679,3,1.18
681,8,0.72
688,8,-0.09
691,7,-0.33
705,7,0.2
706,1,0.06
713,1,-0.58
75,2,-0.43
222,6,0.27
245,4,1.94
295,8,0.19
510,3,-0.37
954,1,-0.64
956,0,-0.53
76,3,-0.06
85,1,-0.22
99,1,0.15
119,6,-0.73
355,9,-0.5
727,1,-0.28
80,1,0.15
241,9,0.02
247,0,0.45
290,1,0.59
301,0,2.16
305,7,0.26
364,0,-0.04
371,3,0.16
666,0,0.57
668,8,-0.34
671,3,0.78
682,9,0.02
683,1,0.31
684,2,0.24
698,4,0.13
704,5,-0.57
707,7,-0.4
948,9,1.69
365,7,-0.64
130,7,-0.51
113,3,-0.56
497,2,0.54
83,7,-0.62
86,0,-0.65
87,9,-0.81
88,2,-0.35
89,7,-0.17
124,7,-0.43
708,0,-0.26
