id,Community,B
1,0,-0.16
2,8,0.0
5,3,-0.17
12,3,1.11
18,0,0.86
151,1,3.93
163,8,5.58
794,0,5.22
795,2,3.06
21,6,-0.96
424,2,4.38
3,4,-0.75
8,0,0.51
337,8,-0.52
4,2,0.21
6,5,-0.37
9,4,-0.75
11,7,1.44
14,9,-0.25
16,3,-0.41
19,9,0.08
27,8,-0.36
28,5,0.57
40,9,0.12
41,3,0.1
77,8,1.87
144,2,2.57
162,1,4.67
171,3,3.67
176,5,4.23
322,3,2.63
328,7,0.99
429,0,2.14
474,3,2.32
515,2,7.08
802,8,2.89
977,4,3.25
7,2,-0.5
22,6,-0.92
24,0,0.84
46,4,0.23
51,9,0.12
152,9,4.53
422,3,5.38
446,9,1.9
37,5,0.42
158,2,0.79
412,4,3.07
839,8,-0.36
846,9,0.15
10,7,-0.74
366,4,1.85
370,9,0.08
377,4,1.77
30,2,-0.16
43,4,0.01
184,4,0.19
185,1,0.74
232,7,2.82
240,7,4.07
246,9,0.59
369,2,1.38
373,7,0.92
33,5,-0.07
36,0,-0.54
13,8,0.85
20,2,0.33
23,1,-0.39
29,8,-0.38
34,7,-0.71
39,0,0.03
42,4,-0.21
52,3,0.39
58,9,0.26
61,8,-0.18
63,5,-0.62
72,3,1.25
150,3,4.35
160,0,0.97
323,4,2.13
367,0,0.86
413,4,4.19
502,7,1.23
703,7,2.72
769,0,1.68
819,7,0.64
853,2,1.07
855,5,1.82
974,0,-0.06
976,7,-0.22
15,7,0.26
224,4,2.78
237,0,1.78
257,8,1.39
262,8,1.3
263,7,3.86
287,9,0.55
498,5,3.34
532,8,4.72
735,2,0.06
737,6,3.27
741,5,0.33
911,4,0.51
17,0,-0.41
26,1,-0.44
275,9,1.28
336,1,-0.42
360,1,3.09
361,8,1.55
423,9,0.88
32,0,-0.52
837,8,0.91
25,2,-0.59
31,6,-0.47
57,5,-0.74
59,2,-0.44
60,8,-0.2
65,4,-0.49
175,5,3.44
375,5,-0.22
964,5,-0.46
62,5,-0.71
35,9,-0.72
44,2,-0.07
47,4,-0.67
38,5,-0.77
421,8,2.85
970,0,-0.0
48,0,-0.62
50,6,-0.88
53,9,-0.87
55,3,-0.58
45,3,-0.51
764,4,-0.57
49,3,-0.46
54,8,-0.36
64,0,-0.54
56,5,-0.68
66,5,-0.65
79,2,0.79
100,6,-0.08
101,5,-0.74
327,7,0.12
359,5,-0.71
67,0,-0.11
81,1,0.94
82,0,-0.52
84,3,0.17
94,0,-0.08
98,5,-0.16
105,8,0.05
106,3,0.07
107,8,-0.09
110,0,-0.16
112,9,0.19
114,9,-0.28
118,4,0.01
126,9,0.04
132,5,-0.13
318,0,1.57
319,0,1.46
472,4,0.01
68,0,-0.14
91,9,-0.1
102,9,-0.03
121,9,-0.25
131,9,-0.28
135,1,-0.12
136,2,1.34
699,2,0.03
69,9,-0.1
90,9,0.08
96,7,0.02
117,0,-0.06
125,2,-0.1
70,5,-0.65
78,3,-0.46
95,2,-0.28
109,3,-0.03
123,2,0.61
134,8,-0.47
138,7,-0.36
71,3,-0.63
74,1,0.64
111,2,1.68
116,4,1.74
154,0,2.14
216,2,0.3
219,3,-0.51
251,9,-0.54
320,9,1.28
325,9,2.05
326,6,2.28
334,3,0.87
368,7,-0.74
374,7,0.37
418,5,2.34
457,7,1.37
501,6,1.59
521,5,0.14
533,9,3.62
599,2,0.67
696,2,0.64
700,5,-0.04
709,6,-0.01
710,4,0.19
714,2,0.3
717,2,-0.19
719,9,0.63
720,3,0.31
722,0,0.08
724,6,0.72
728,5,0.88
729,2,0.03
732,7,1.23
734,5,-0.46
852,2,1.1
905,5,2.0
950,5,1.79
73,5,-0.77
500,4,-0.06
115,2,0.3
122,9,0.55
127,8,-0.31
133,2,-0.13
354,9,1.5
673,7,0.61
676,7,0.47
679,7,1.23
681,0,0.62
688,8,0.05
691,7,-0.36
705,9,0.19
706,2,0.09
713,8,-0.47
75,9,-0.61
222,9,0.19
245,5,1.12
295,9,0.12
510,2,-0.34
954,2,-0.68
956,7,-0.78
76,9,0.01
85,9,-0.14
99,8,0.07
119,8,-0.5
355,8,-0.36
727,0,-0.35
80,4,0.48
241,9,-0.21
247,7,0.37
290,9,0.99
301,9,2.52
305,0,0.11
364,0,-0.03
371,0,0.19
666,2,0.7
668,6,-0.31
671,7,0.95
682,7,-0.15
683,5,0.3
684,4,0.33
698,5,-0.04
704,1,-0.64
707,6,-0.58
948,5,1.15
365,5,-0.8
130,1,-0.54
113,8,-0.36
497,4,0.69
83,1,-0.64
86,8,-0.5
87,0,-0.62
88,2,-0.5
89,2,-0.31
124,4,-0.42
708,2,-0.28
731,9,-0.68
97,0,-0.03
317,6,0.64
93,2,-0.56
92,1,-0.64
137,8,-0.5
259,9,2.3
494,7,-0.22
689,8,-0.5
693,1,-0.47
270,3,-0.56
104,8,-0.5
513,8,0.0
108,9,-0.83
358,0,-0.57
339,3,-0.53
335,2,-0.19
481,2,1.56
672,5,-0.46
674,7,0.02
675,2,-0.1
678,1,0.37
120,8,-0.45
129,0,-0.68
128,4,-0.57
479,0,0.65
746,4,2.35
754,1,1.29
756,0,0.95
918,4,3.21
941,6,1.21
450,3,-0.22
139,5,-0.56
140,3,-0.24
141,9,-0.54
143,2,-0.44
165,2,-0.13
167,8,-0.09
170,4,0.69
174,2,-0.04
178,2,-0.44
179,4,-0.13
180,8,-0.27
142,2,-0.8
