id,Community,B
1,0,-0.26
2,2,-0.07
5,3,-0.3
12,0,1.34
18,0,1.13
151,1,3.68
163,6,5.36
794,2,6.22
795,1,2.57
21,3,-0.83
424,3,5.19
3,6,-0.57
8,1,0.54
337,6,-0.59
4,1,0.09
6,1,-0.28
9,4,-0.76
11,1,1.12
14,0,-0.29
16,3,-0.48
19,2,0.2
27,7,-0.52
28,5,0.61
40,1,-0.02
41,2,0.13
77,4,2.78
144,3,2.91
162,1,4.37
171,1,3.55
176,1,3.5
322,2,3.21
328,6,0.72
429,3,2.83
474,0,2.8
515,1,6.09
802,0,4.05
977,2,2.98
7,1,-0.41
22,6,-0.54
24,2,0.99
46,3,0.02
51,6,0.18
152,6,2.95
422,5,6.62
446,7,1.76
37,3,0.52
158,1,0.56
412,2,2.51
839,7,-0.39
846,6,0.02
10,4,-0.63
366,4,1.64
370,1,-0.04
377,3,1.55
30,3,-0.3
43,1,-0.23
184,0,-0.01
185,7,0.94
232,3,2.62
240,2,3.47
246,4,0.86
369,3,1.77
373,0,0.71
33,3,-0.01
36,6,-0.47
13,1,0.75
20,5,0.77
23,6,-0.36
29,3,-0.69
34,5,-0.53
39,1,-0.15
42,0,-0.4
52,3,0.41
58,6,0.25
61,2,-0.36
63,1,-0.55
72,0,1.48
150,6,4.12
160,2,1.22
323,0,1.69
367,2,0.93
413,0,3.84
502,4,1.64
703,0,2.59
769,6,1.68
819,0,0.68
853,2,1.22
855,3,2.02
974,1,-0.2
976,2,-0.03
15,1,0.17
224,1,1.62
237,1,1.57
257,4,2.11
262,5,1.35
263,1,2.39
287,1,0.3
498,0,3.63
532,6,4.61
735,1,-0.1
737,3,2.69
741,4,0.66
911,7,0.52
17,4,-0.49
26,5,-0.44
275,1,0.83
336,1,-0.52
360,0,3.77
361,4,2.38
423,2,0.83
32,2,-0.66
837,1,0.77
25,0,-0.67
31,1,-0.44
57,7,-0.55
59,4,-0.39
60,6,-0.26
65,7,-0.46
175,5,3.61
375,7,0.0
964,3,-0.41
62,1,-0.6
35,0,-0.64
44,6,-0.05
47,4,-0.59
38,6,-0.54
421,4,3.93
970,6,-0.03
48,6,-0.54
50,4,-0.69
53,0,-0.78
55,4,-0.69
45,2,-0.69
764,2,-0.53
49,7,-0.46
54,7,-0.46
64,4,-0.59
56,3,-0.73
66,4,-0.63
79,5,0.89
100,4,0.08
101,1,-0.63
327,3,0.16
359,2,-0.69
67,4,-0.05
81,0,1.1
82,0,-0.71
84,3,0.2
94,2,-0.17
98,4,0.02
105,3,-0.09
106,1,-0.1
107,5,-0.1
110,4,0.02
112,7,0.52
114,2,-0.1
118,2,-0.07
126,7,0.24
132,0,-0.12
318,5,1.94
319,2,1.49
472,3,-0.16
68,7,-0.03
91,2,-0.1
102,6,-0.03
121,3,-0.12
131,7,0.0
135,5,-0.1
136,3,1.48
699,0,-0.01
69,3,-0.09
90,3,0.09
96,5,0.24
117,4,-0.02
125,4,0.05
70,6,-0.47
78,7,-0.43
95,2,-0.33
109,0,-0.01
123,0,0.85
134,7,-0.55
138,5,-0.13
71,1,-0.71
74,3,0.7
111,5,2.04
116,0,1.37
154,6,2.01
216,0,0.26
219,1,-0.6
251,0,-0.54
320,2,1.39
325,3,1.87
326,6,1.29
334,4,1.3
368,5,-0.53
374,5,0.36
418,7,2.55
457,1,0.8
501,3,1.09
521,6,0.21
533,4,3.53
599,4,0.96
696,5,0.86
700,0,0.02
709,6,-0.03
710,6,0.04
714,3,0.27
717,4,0.02
719,0,0.68
720,5,0.39
722,1,0.01
724,0,0.33
728,3,1.41
729,7,0.21
732,1,0.88
734,2,-0.33
852,1,0.72
905,0,2.21
950,2,1.85
73,3,-0.87
500,2,-0.13
115,7,0.55
122,5,0.61
127,6,-0.38
133,0,-0.15
354,7,1.49
673,1,0.22
676,3,0.59
679,2,1.36
681,3,0.66
688,7,0.12
691,7,-0.24
705,3,0.16
706,0,0.12
713,2,-0.69
75,7,-0.39
222,2,0.26
245,7,1.73
295,4,0.39
510,0,-0.33
954,3,-0.8
956,7,-0.49
76,3,0.02
85,5,-0.04
99,1,-0.04
119,1,-0.68
355,7,-0.36
727,6,-0.21
80,0,0.16
241,2,-0.13
247,7,0.52
290,4,0.89
301,6,1.85
305,5,0.24
364,7,0.0
371,7,0.3
666,3,0.73
668,3,-0.37
671,0,0.96
682,5,0.05
683,2,0.23
684,7,0.3
698,3,0.02
704,2,-0.76
707,2,-0.4
948,2,1.19
365,2,-0.83
130,7,-0.52
113,6,-0.43
497,1,0.27
83,5,-0.66
86,2,-0.76
87,1,-0.68
88,6,-0.36
89,3,-0.3
124,4,-0.52
708,3,-0.34
731,3,-0.69
97,4,0.12
317,7,0.61
93,5,-0.47
92,3,-0.87
137,5,-0.66
259,3,2.41
494,3,-0.12
689,6,-0.57
693,5,-0.5
270,2,-0.73
104,5,-0.63
513,3,-0.34
108,3,-0.8
358,7,-0.49
339,5,-0.56
335,5,-0.01
481,0,1.86
672,4,-0.42
674,7,0.27
675,7,0.06
678,1,0.17
120,4,-0.69
129,4,-0.83
128,7,-0.52
479,4,0.86
746,5,2.0
754,7,1.22
756,4,1.23
918,0,2.66
941,2,0.69
450,2,-0.33
139,0,-0.5
140,0,-0.5
141,2,-0.43
143,4,-0.42
165,4,-0.05
167,1,-0.26
170,2,0.6
174,5,0.09
178,2,-0.33
179,6,-0.14
180,1,-0.39
142,4,-0.83
147,1,-0.39
415,5,-0.29
419,1,0.56
506,3,0.48
145,1,0.03
155,1,-0.26
159,2,-0.63
161,5,0.89
396,3,1.48
408,1,0.27
433,7,0.06
813,5,0.33
845,5,1.11
851,5,1.08
858,0,0.4
860,3,0.45
886,3,0.84
888,6,0.65
891,0,1.2
146,7,-0.61
149,2,-0.5
