id,Community,B
1,0,-0.2
2,0,-0.06
5,8,-0.32
12,1,1.05
18,4,0.99
151,1,4.21
163,0,5.88
794,1,5.34
795,10,4.41
21,6,-0.79
424,4,4.79
3,7,-0.54
8,1,0.55
337,1,-0.64
4,3,0.31
6,9,-0.3
9,7,-0.54
11,10,1.78
14,1,-0.19
16,2,-0.41
19,6,0.08
27,3,-0.51
28,4,0.37
40,3,0.09
41,0,0.05
77,0,2.14
144,9,2.68
162,1,4.62
171,9,4.47
176,5,4.2
322,3,2.75
328,3,0.69
429,4,2.58
474,10,3.58
515,1,6.36
802,3,3.16
977,0,2.28
7,4,-0.49
22,10,-0.79
24,8,1.01
46,8,0.05
51,4,0.1
152,3,3.27
422,7,6.74
446,0,1.36
37,1,0.3
158,1,0.64
412,0,2.09
839,1,-0.42
846,0,0.14
10,1,-0.47
366,4,1.46
370,1,0.05
377,6,1.47
30,3,-0.23
43,8,-0.25
184,6,0.15
185,1,0.77
232,3,2.02
240,5,3.53
246,8,0.81
369,10,1.91
373,9,0.65
33,3,-0.04
36,1,-0.5
13,4,1.03
20,5,0.56
23,4,-0.66
29,7,-0.37
34,7,-0.37
39,4,0.0
42,6,-0.3
52,3,0.36
58,6,0.44
61,1,-0.19
63,0,-0.51
72,2,1.41
150,0,4.43
160,4,1.03
323,3,1.37
367,4,1.03
413,5,3.65
502,0,0.92
703,0,2.37
769,4,1.98
819,6,0.76
853,7,1.26
855,1,1.6
974,0,-0.03
976,8,-0.18
15,3,0.23
224,8,2.5
237,7,2.26
257,8,1.87
262,7,1.74
263,4,3.6
287,1,0.3
498,6,3.99
532,2,5.62
735,1,-0.0
737,1,2.05
741,5,0.47
911,5,0.33
17,5,-0.48
26,2,-0.44
275,7,1.28
336,0,-0.48
360,6,3.96
361,2,1.94
423,0,0.5
32,0,-0.59
837,0,1.08
25,3,-0.53
31,4,-0.52
57,5,-0.66
59,5,-0.48
60,5,-0.37
65,3,-0.51
175,5,3.56
375,3,-0.07
964,3,-0.37
62,9,-0.67
35,3,-0.53
44,1,-0.08
47,9,-0.67
38,1,-0.58
421,0,3.15
970,3,-0.1
48,3,-0.7
50,1,-0.55
53,5,-0.68
55,3,-0.61
45,3,-0.59
764,10,-0.62
49,3,-0.51
54,1,-0.5
64,1,-0.5
56,10,-0.72
66,0,-0.59
79,4,0.66
100,0,-0.0
101,5,-0.71
327,6,0.21
359,0,-0.62
67,4,-0.26
81,8,1.04
82,6,-0.56
84,3,0.09
94,2,-0.02
98,1,-0.08
105,5,-0.08
106,10,0.18
107,10,-0.06
110,6,0.02
112,2,0.39
114,1,-0.08
118,9,-0.33
126,1,0.14
132,4,-0.23
318,0,1.45
319,5,1.45
472,5,-0.02
68,4,-0.23
91,2,-0.08
102,3,0.01
121,3,-0.23
131,10,-0.1
135,1,-0.11
136,4,1.36
699,0,0.08
69,2,-0.11
90,1,0.22
96,10,0.29
