id,Community,B
1,0,-0.21
2,1,0.01
5,0,-0.28
12,4,1.09
18,9,0.55
151,5,4.32
163,4,6.57
794,3,6.35
795,10,3.28
21,8,-0.52
424,7,4.72
3,1,-0.67
8,2,0.81
337,3,-0.79
4,3,0.48
6,4,-0.29
9,7,-0.84
11,8,1.15
14,5,-0.2
16,2,-0.43
19,7,0.2
27,11,-0.41
28,0,0.77
40,4,0.05
41,4,0.08
77,9,1.5
144,8,2.3
162,11,4.7
171,1,4.18
176,1,4.23
322,0,3.75
328,12,0.96
429,4,2.21
474,0,3.35
515,11,6.33
802,2,4.06
977,9,1.87
7,0,-0.57
22,1,-0.62
24,12,0.96
46,6,0.25
51,2,0.14
152,2,4.36
422,8,5.46
446,11,1.35
37,9,0.23
158,3,0.98
412,4,2.16
839,3,-0.53
846,10,0.1
10,3,-0.59
366,7,1.58
370,2,0.07
377,5,1.3
30,1,-0.24
43,10,-0.25
184,9,-0.09
185,7,0.63
232,4,2.18
240,7,3.41
246,10,0.66
369,10,1.49
373,7,0.99
33,3,0.04
36,3,-0.59
13,9,0.59
20,11,0.55
23,4,-0.47
29,4,-0.61
34,1,-0.54
39,0,0.04
42,3,-0.36
52,8,0.44
58,9,0.12
61,2,-0.33
63,9,-0.52
72,12,1.39
150,12,4.93
160,7,1.06
323,11,1.5
367,5,0.85
413,4,3.34
502,7,1.32
703,1,2.45
769,10,1.97
819,3,0.88
853,9,0.78
855,9,1.16
974,11,0.07
976,7,-0.12
15,0,0.41
224,5,2.09
237,6,2.38
257,3,2.06
262,8,1.34
263,9,2.25
287,8,0.51
498,6,3.9
532,9,4.25
735,8,0.1
737,4,2.04
741,4,0.37
911,4,0.2
17,10,-0.56
26,9,-0.5
275,11,1.02
336,0,-0.68
360,10,3.45
361,7,2.27
423,7,0.86
32,3,-0.66
837,10,1.15
25,10,-0.67
31,6,-0.26
57,2,-0.73
59,7,-0.48
60,0,-0.57
65,0,-0.72
175,0,4.51
375,0,-0.25
964,8,-0.29
62,7,-0.68
35,11,-0.43
44,11,0.04
47,4,-0.64
38,4,-0.73
421,4,3.25
970,5,0.04
48,1,-0.59
50,11,-0.51
53,12,-0.64
55,4,-0.67
45,4,-0.61
764,11,-0.43
49,7,-0.61
54,12,-0.51
64,9,-0.56
56,1,-0.62
66,6,-0.51
79,11,0.57
100,9,-0.09
101,11,-0.56
327,4,0.11
359,11,-0.51
67,6,-0.07
81,5,1.01
82,7,-0.68
84,0,0.19
94,7,-0.12
98,9,-0.11
105,2,0.0
106,0,0.12
107,5,-0.2
110,7,-0.06
112,3,0.48
114,2,-0.2
118,7,-0.19
126,6,0.22
132,0,-0.07
318,0,2.12
319,12,1.57
472,1,-0.05
68,4,-0.21
91,10,-0.16
102,3,-0.02
121,4,-0.24
131,11,-0.08
135,9,-0.24
136,7,1.48
699,7,0.01
69,0,-0.14
90,0,0.08
96,11,0.15
117,8,-0.04
125,4,-0.29
70,3,-0.66
78,3,-0.56
95,12,-0.21
109,7,0.07
123,11,0.65
134,7,-0.74
138,11,-0.13
71,8,-0.57
74,1,0.63
111,7,2.0
116,10,1.29
154,9,1.67
216,1,0.44
219,9,-0.54
251,7,-0.48
320,4,1.2
325,6,2.15
326,11,1.4
334,2,1.21
368,4,-0.58
374,1,0.33
418,1,2.45
457,4,1.09
501,9,0.61
521,4,0.05
533,3,3.8
599,9,0.42
696,2,0.94
700,1,0.01
709,1,-0.05
710,1,0.06
714,4,0.28
717,3,-0.02
719,11,0.62
720,7,0.43
722,8,0.14
724,3,0.61
728,0,1.24
729,2,0.04
732,2,1.44
734,6,-0.26
852,11,1.05
905,10,1.97
950,2,2.25
73,6,-0.67
500,3,-0.06
115,5,0.51
122,0,0.55
127,6,-0.45
133,4,-0.12
354,10,1.2
673,7,0.5
676,0,0.44
679,7,1.38
681,6,0.95
688,9,-0.13
691,4,-0.29
705,4,0.02
706,3,0.15
713,9,-0.6
75,3,-0.49
222,8,0.26
245,7,1.42
295,3,0.38
510,12,-0.21
954,6,-0.61
956,1,-0.51
76,4,0.02
85,7,-0.22
99,3,0.28
119,7,-0.81
355,11,-0.36
727,0,-0.39
80,4,0.17
241,3,-0.09
247,3,0.41
290,4,0.69
301,1,2.2
305,0,0.15
364,1,-0.08
371,9,-0.01
666,11,0.75
668,3,-0.26
671,3,0.92
682,3,-0.12
683,2,0.31
684,2,0.31
698,3,0.11
704,8,-0.54
707,11,-0.28
948,3,1.55
365,0,-0.94
130,11,-0.48
113,7,-0.55
497,11,0.47
83,9,-0.64
86,0,-0.9
87,0,-0.94
88,10,-0.5
89,4,-0.27
124,3,-0.53
708,3,-0.32
731,6,-0.58
97,8,0.01
317,9,0.25
93,9,-0.5
92,5,-0.7
137,5,-0.65
259,3,2.46
494,2,-0.1
689,9,-0.64
693,0,-0.65
270,11,-0.56
104,4,-0.73
513,2,-0.23
108,4,-0.64
358,11,-0.43
339,9,-0.58
335,3,-0.09
481,2,1.95
672,3,-0.36
674,4,0.08
675,6,-0.1
678,0,0.48
120,4,-0.67
129,12,-0.75
128,1,-0.59
479,10,0.66
746,2,1.98
754,11,1.25
756,7,1.22
918,5,2.61
941,5,0.74
450,3,-0.26
139,6,-0.39
140,3,-0.29
141,3,-0.46
143,4,-0.47
165,2,-0.1
167,12,-0.19
170,2,0.64
174,2,-0.03
178,8,-0.29
179,1,-0.16
180,10,-0.42
142,10,-0.87
147,4,-0.35
415,11,-0.26
419,0,1.06
506,10,0.1
145,1,0.17
155,5,-0.2
159,7,-0.65
161,0,1.1
396,10,1.23
408,0,0.55
433,8,0.05
813,2,0.44
845,4,0.69
851,6,1.17
858,3,0.55
860,3,0.58
886,3,0.88
888,7,1.09
891,10,1.35
146,8,-0.48
149,10,-0.61
148,11,0.1
156,11,-0.31
389,3,1.59
834,4,1.06
841,10,-0.67
848,2,-0.3
153,2,-0.73
157,6,-0.64
166,1,-0.54
217,8,-0.06
218,4,0.2
265,1,0.28
267,0,1.06
268,10,0.15
283,4,-0.12
286,7,1.74
379,3,-0.49
382,3,-0.02
388,6,-0.32
399,8,0.26
402,2,0.51
420,4,1.09
426,0,1.9
427,1,0.44
437,4,-0.38
460,11,0.15
530,3,0.38
544,11,0.12
680,4,-0.09
718,7,-0.58
748,0,0.19
766,10,0.75
767,4,0.02
796,11,0.27
798,10,-0.5
801,11,-0.13
807,3,-0.32
810,7,-0.42
816,2,-0.06
820,4,-0.64
832,9,-0.39
849,9,-0.41
859,12,1.12
863,7,0.24
871,3,1.29
909,7,1.25
910,2,2.15
915,2,-0.16
922,4,0.89
966,7,-0.48
967,2,-0.4
968,11,-0.36
973,5,-0.49
975,0,-0.43
266,0,1.06
