id,Community,B
1,0,-0.16
2,5,-0.07
5,6,-0.1
12,4,1.38
18,3,1.02
151,1,4.08
163,1,5.75
794,2,3.93
795,8,3.78
21,5,-0.77
424,4,5.15
3,8,-0.86
8,6,0.7
337,4,-0.83
4,4,0.49
6,0,-0.16
9,9,-0.71
11,3,1.36
14,3,-0.22
16,4,-0.41
19,10,0.07
27,4,-0.69
28,7,0.41
40,10,0.09
41,1,0.03
77,9,2.55
144,0,2.98
162,1,4.8
171,3,4.87
176,5,4.62
322,6,3.02
328,7,0.71
429,10,2.23
474,5,2.86
515,9,7.56
802,5,3.66
977,2,1.78
7,1,-0.31
22,0,-0.67
24,5,0.89
46,1,0.03
51,5,0.22
152,3,3.88
422,6,6.03
446,0,1.6
37,3,0.5
158,3,0.71
412,7,1.94
839,5,-0.54
846,5,0.13
10,1,-0.53
366,7,1.15
370,4,0.24
377,9,1.29
30,0,-0.07
43,0,-0.16
184,1,0.06
185,6,0.7
232,4,2.8
240,1,3.13
246,5,0.6
369,4,1.63
373,7,0.64
33,9,-0.01
36,1,-0.5
13,4,1.14
20,3,0.54
23,7,-0.49
29,5,-0.61
34,4,-0.65
39,7,-0.1
42,3,-0.32
52,3,0.47
58,8,0.35
61,3,-0.36
63,4,-0.59
72,9,1.73
150,0,5.39
160,4,1.18
323,3,1.47
367,1,0.84
413,10,3.61
502,4,1.38
703,4,2.97
769,10,1.96
819,4,0.8
853,1,1.06
855,9,1.86
974,3,-0.01
976,4,-0.07
15,9,0.43
224,6,2.11
237,5,2.07
257,4,1.9
262,7,0.99
263,1,2.96
287,1,0.45
498,3,3.63
532,7,4.8
735,7,-0.03
737,3,2.43
741,7,0.33
911,7,0.25
17,3,-0.63
26,8,-0.68
275,9,1.32
336,6,-0.39
360,5,3.69
361,2,1.25
423,4,0.8
32,0,-0.61
837,4,1.52
25,9,-0.55
31,4,-0.38
57,1,-0.56
59,7,-0.44
60,1,-0.36
65,6,-0.45
175,7,2.88
375,9,0.08
964,7,-0.33
62,9,-0.52
35,6,-0.5
44,3,-0.18
47,3,-0.74
38,0,-0.64
421,1,3.21
970,5,-0.0
48,4,-0.72
50,5,-0.77
53,4,-0.72
55,7,-0.61
45,3,-0.77
764,7,-0.49
49,1,-0.56
54,9,-0.52
64,1,-0.5
56,1,-0.53
66,9,-0.46
79,6,0.78
100,6,0.06
101,1,-0.59
327,8,0.2
359,8,-0.77
67,6,-0.02
81,4,1.04
82,9,-0.52
84,5,0.22
94,5,0.03
98,6,0.01
105,1,-0.03
106,8,0.08
107,9,-0.14
110,1,-0.03
112,2,0.13
114,1,-0.14
118,7,-0.18
126,1,0.11
132,6,-0.02
318,2,1.01
319,0,1.75
472,10,-0.1
68,3,-0.25
91,3,-0.18
102,5,-0.1
121,7,-0.28
131,9,-0.04
135,4,-0.14
136,7,1.12
699,5,0.16
69,9,-0.01
90,4,0.14
96,3,0.09
117,8,-0.1
125,4,0.04
70,9,-0.55
