id,Community,B
1,0,-0.25
2,1,0.04
5,2,-0.35
12,3,1.0
18,0,1.52
151,6,4.59
163,1,6.89
794,2,5.47
795,8,3.36
21,2,-0.71
424,5,3.53
3,5,-0.55
8,6,0.84
337,1,-0.7
4,3,0.38
6,3,-0.22
9,4,-0.55
11,1,1.3
14,5,-0.06
16,6,-0.39
19,7,-0.03
27,7,-0.55
28,8,0.46
40,4,0.21
41,9,0.13
77,1,2.35
144,1,2.79
162,3,4.65
171,8,4.44
176,2,4.01
322,9,3.77
328,7,0.85
429,4,2.14
474,8,2.87
515,3,6.3
802,4,3.07
977,7,2.69
7,2,-0.38
22,9,-0.82
24,1,0.93
46,2,0.06
51,9,0.31
152,8,3.65
422,4,5.66
446,8,1.5
37,0,0.68
158,9,1.04
412,7,2.38
839,9,-0.6
846,7,0.06
10,4,-0.45
366,5,1.23
370,0,0.14
377,8,1.14
30,7,-0.25
43,7,-0.15
184,2,0.03
185,6,0.65
232,8,2.28
240,1,3.56
246,7,0.67
369,8,1.4
373,2,0.75
33,8,-0.2
36,2,-0.59
13,6,1.13
20,5,0.54
23,0,-0.63
29,5,-0.42
34,5,-0.42
39,2,-0.05
42,8,-0.49
52,8,0.46
58,8,0.19
61,2,-0.35
63,3,-0.36
72,7,1.44
150,7,5.05
160,8,0.98
323,7,1.77
367,9,1.22
413,1,3.59
502,7,1.34
703,6,2.54
769,3,1.72
819,4,0.65
853,7,1.1
855,2,1.81
974,1,0.01
976,4,0.03
15,8,0.26
224,2,2.17
237,6,1.88
257,6,1.88
262,6,1.6
263,6,3.14
287,6,0.34
498,8,3.39
532,2,5.61
735,0,0.14
737,0,3.29
741,7,0.43
911,8,0.19
17,3,-0.39
26,6,-0.64
275,1,1.03
336,1,-0.55
360,7,3.39
361,2,1.99
423,4,0.62
32,6,-0.64
837,8,1.14
25,4,-0.43
31,6,-0.39
57,3,-0.51
59,7,-0.43
60,2,-0.38
65,7,-0.61
175,9,4.32
375,7,-0.09
964,9,-0.38
62,8,-0.72
35,0,-0.75
44,2,-0.05
47,6,-0.61
38,3,-0.53
421,7,3.58
970,9,0.06
48,9,-0.82
50,6,-0.7
53,7,-0.74
55,9,-0.78
45,6,-0.57
764,7,-0.61
49,3,-0.39
54,6,-0.57
64,0,-0.78
56,5,-0.42
66,2,-0.59
79,1,0.78
100,1,0.04
101,6,-0.64
327,8,0.1
359,5,-0.48
67,3,-0.05
81,3,0.78
82,8,-0.65
84,8,-0.1
94,8,-0.23
98,1,-0.06
105,8,-0.2
106,1,0.07
107,4,-0.04
110,6,-0.04
112,3,0.33
114,1,-0.15
118,9,-0.02
126,1,0.13
132,0,-0.09
318,8,1.56
319,0,2.21
472,2,-0.08
68,2,-0.08
91,2,-0.14
102,8,-0.26
121,9,-0.05
