id,Community,B
1,0,-0.33
2,3,-0.02
5,6,-0.12
12,2,0.93
18,0,0.99
151,8,3.84
163,1,5.9
794,4,5.54
795,2,3.34
21,8,-0.64
424,0,4.49
3,4,-0.7
8,5,0.71
337,1,-0.57
4,9,0.39
6,8,-0.23
9,2,-0.84
11,7,1.97
14,7,0.04
16,5,-0.49
19,3,0.06
27,0,-0.67
28,2,0.56
40,0,0.01
41,3,0.06
77,9,2.63
144,2,2.89
162,3,4.49
171,3,3.66
176,7,5.46
322,1,2.99
328,5,1.06
429,4,2.13
474,0,2.76
515,3,6.17
802,0,3.68
977,1,2.42
7,3,-0.31
22,0,-0.84
24,7,1.28
46,8,-0.02
51,0,0.08
152,5,4.73
422,3,5.31
446,3,1.18
37,1,0.54
158,3,0.54
412,0,2.35
839,0,-0.63
846,3,0.12
10,0,-0.7
366,0,1.23
370,7,0.33
377,5,1.55
30,9,-0.32
43,4,-0.13
184,3,0.09
185,2,0.72
232,2,2.18
240,3,2.81
246,3,0.49
369,0,1.4
373,3,0.6
33,8,0.0
36,7,-0.47
13,5,1.38
20,8,0.54
23,9,-0.64
29,0,-0.7
34,8,-0.51
39,0,-0.13
42,5,-0.46
52,2,0.41
58,6,0.55
61,4,-0.27
63,3,-0.44
72,9,1.7
150,4,4.88
160,0,0.99
323,2,1.79
367,4,0.99
413,1,3.66
502,0,1.1
703,4,2.36
769,6,2.39
819,8,0.54
853,7,1.79
855,1,1.73
974,0,-0.19
976,6,0.01
15,9,0.32
224,4,2.13
237,0,1.81
257,4,1.68
262,0,1.5
263,7,4.3
287,3,0.33
498,8,2.94
532,2,6.03
735,4,0.07
737,0,2.08
741,2,0.29
911,4,0.22
17,3,-0.44
26,3,-0.47
275,9,1.28
336,1,-0.39
360,0,3.44
361,0,1.95
423,3,0.52
32,4,-0.61
837,2,1.18
25,0,-0.74
31,8,-0.33
57,7,-0.58
59,0,-0.53
60,9,-0.48
65,2,-0.63
175,9,3.85
375,2,-0.05
964,1,-0.18
62,7,-0.51
35,8,-0.54
44,7,0.22
47,6,-0.64
38,0,-0.87
421,9,4.11
970,9,-0.13
48,3,-0.57
50,3,-0.55
53,5,-0.88
55,3,-0.57
45,3,-0.49
764,0,-0.67
49,1,-0.41
54,5,-0.74
64,3,-0.52
56,0,-0.8
66,3,-0.44
79,5,0.88
100,1,-0.0
101,3,-0.55
327,7,0.51
359,0,-0.74
67,8,-0.08
81,6,1.23
82,5,-0.81
84,6,0.36
94,9,-0.16
98,9,-0.16
105,9,-0.1
106,0,-0.16
107,3,-0.18
110,0,-0.16
112,4,0.39
114,4,-0.18
118,4,-0.13
126,1,0.18
132,7,0.15
318,4,1.5
319,3,1.48
472,8,-0.02
68,4,-0.1
91,8,-0.1
102,8,-0.02
121,0,-0.26
131,7,0.11
135,7,0.04
136,2,1.42
699,3,0.06
69,2,-0.14
90,0,0.11
96,2,0.05
117,0,-0.26
125,4,-0.07
70,1,-0.46
78,2,-0.6
95,3,-0.26
109,5,-0.14
123,4,0.68
134,3,-0.55
138,1,-0.08
71,8,-0.67
74,0,0.52
111,4,1.45
116,8,1.08
154,0,2.39
216,0,0.32
219,8,-0.51
251,2,-0.47
320,7,1.93
325,4,1.62
326,0,1.61
334,5,1.31
368,1,-0.46
374,7,0.73
418,3,2.14
457,0,1.13
501,2,1.05
521,2,0.17
533,8,2.89
599,2,0.75
696,2,0.72
700,9,-0.1
709,4,-0.07
710,0,-0.02
714,1,0.33
717,5,-0.21
719,0,0.62
720,4,0.33
722,3,0.12
724,1,0.49
728,8,1.01
729,4,0.07
732,5,1.55
734,2,-0.47
852,0,1.03
905,5,2.36
950,0,1.71
73,0,-0.84
500,2,-0.2
115,3,0.38
122,7,0.77
127,0,-0.63
133,1,0.05
354,0,1.23
673,8,0.47
676,0,0.45
679,3,0.89
681,5,0.81
688,4,-0.07
691,5,-0.42
